areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00045409,24.5,3.7,4.4,64.5,2.9
E00045410,19.5,10.3,8.2,58.2,3.8
E00045411,26.9,7.3,2.8,61.8,1.2
E00045412,31.1,1.9,5.1,54.3,7.7
E00045416,18.8,4.1,8.6,65,3.4
E00045420,8.6,4.3,6.9,78.4,1.7
E00045422,2.5,3.2,5.1,89.2,0
E00045427,14.8,7.3,9.8,64.7,3.4
E00045428,7.6,6.2,4.1,79.5,2.7
E00045429,0.7,2.2,4.4,92.3,0.4
E00045431,4.5,0.9,5.6,88.1,0.9
E00045434,16.9,20.8,9,52.5,0.8
E00045439,2.8,1.7,4.9,87.8,2.8
E00045441,7.7,1.1,3.9,85.6,1.8
E00045443,3.6,4.6,4.3,86.4,1
E00045445,2.4,8.6,8.8,79.9,0.3
E00045448,4.6,4.1,4.6,85.3,1.4
E00045464,8.4,3.1,4.4,84.1,0
E00045471,33.1,1.7,3.2,59,3
E00045473,11.1,2.3,5.6,79.1,2
E00045475,7.8,6.9,1.5,75.5,8.3
E00045478,4.5,6.2,6.8,81.6,0.8
E00045480,15.3,3.5,8,69.6,3.5
E00045481,8.7,3.5,8.7,77.4,1.7
E00045483,20.6,7.4,4.9,66.6,0.6
E00045484,4.6,2.3,1.9,90.3,0.8
E00045486,16,5.2,6.3,69,3.5
E00045488,6.1,2.4,7.8,79.8,3.9
E00045491,10.9,23.4,3.4,62.3,0
E00045492,18,9,4.3,62.4,6.2
E00045493,4.4,1.5,5.5,88.4,0.3
E00045494,4,0.9,7.4,87.6,0
E00045496,19.3,17.8,6.2,51,5.6
E00045498,14.9,1.4,5.9,76.8,1.1
E00045499,11.1,6.7,2.7,77.1,2.4
E00045500,4.8,6.2,5.9,80.6,2.5
E00045501,3.9,9.7,6.5,78.9,1.1
E00045502,7.3,6.7,4.6,75.5,5.8
E00045503,4.2,10.1,10.1,71,4.5
E00045504,4.9,9.4,6.3,76.3,3.1
E00045505,5.8,23.8,4.8,64.4,1.2
E00045506,25.7,4.6,1.5,65.7,2.4
E00045507,9.3,8.9,11.5,68.4,1.9
E00045508,5.5,6.9,6.6,81,0
E00045509,8.2,9.2,6.9,74.1,1.6
E00045510,9.6,39.4,5.6,31.8,13.6
E00045511,12.6,2.5,6.8,75.9,2.2
E00045512,11.1,13,8.5,65.6,1.9
E00045513,18.9,21.8,9.5,46.9,2.9
E00045514,14.7,7.4,13.7,57.4,6.9
E00045515,14.7,9.6,0,72.3,3.4
E00045516,1.9,11.8,11.8,73.8,0.8
E00045517,15.2,13.8,5.3,59.6,6
E00045518,8,10.8,4.2,72.5,4.5
E00045519,7.8,13.7,9,62.7,6.7
E00045522,31.3,3,4.5,57.6,3.6
E00045523,33.9,1.7,3.2,61.2,0
E00045524,27.4,1.4,2.7,67.1,1.4
E00045525,28.5,6.8,7.5,57.3,0
E00045526,29.4,4.5,4.3,59.9,1.8
E00045527,24.4,7.7,6.3,51.8,9.9
E00045528,21.2,4.7,9.5,58.5,6
E00045529,13.2,3.7,5.1,75.3,2.7
E00045530,11.2,14.7,13.2,60.9,0
E00045531,14.3,1.3,4.2,79.9,0.3
E00045532,19.9,10.2,9.4,58.6,2
E00045533,23,15.2,7.8,48.4,5.5
E00045534,28.7,11.1,7.6,49,3.5
E00045535,21.1,3.9,4.9,67.7,2.5
E00045536,19.1,7.5,5.6,66.3,1.6
E00045537,16.7,4.8,2.6,75.4,0.5
E00045538,33.3,5.3,7.6,48.1,5.6
E00045539,16.8,5.9,5,70.8,1.6
E00045540,5.3,7.9,5.7,77.7,3.4
E00045541,19.7,2.2,5.8,71.1,1.2
E00045542,15.8,2.5,3.2,72.8,5.7
E00045543,35.8,4.5,8.2,47.3,4.2
E00045544,15.8,7.4,6.5,65.5,4.8
E00045545,18.9,13.3,5.6,54.5,7.6
E00045546,2.6,1.3,5.1,88.1,3
E00045547,8.2,1.5,3.2,86.8,0.3
E00045548,17.4,5.8,4.2,69.7,2.9
E00045549,19.1,5.6,4.6,67.8,2.9
E00045550,23.2,12.4,3.1,58.7,2.7
E00045551,11.1,10.1,2.8,74.2,1.7
E00045552,8.4,1.5,5,82.8,2.3
E00045553,16.8,9.6,8.9,59.9,4.8
E00045554,19.7,8.8,9.3,60,2.2
E00045555,30.8,4.5,2.6,60.3,1.8
E00045556,27.6,6.7,3.8,57.7,4.2
E00045557,25.9,9.8,5.2,58,1
E00045558,18.3,10.7,2,65.1,4
E00045559,14,11.4,8.7,62.7,3.1
E00045560,13.6,8.3,2.9,74.8,0.4
E00045561,19.5,7.7,5.9,63.6,3.3
E00045562,5.6,8.5,7.8,77.3,0.8
E00045563,9,3.5,2.3,85.2,0
E00045564,16.5,7.2,9.7,65.5,1.1
E00045566,12.1,8.8,6.5,68.8,3.8
E00045568,9.2,3.6,4.2,83,0
E00045569,14.7,3.8,7.6,65.9,8.1
E00045570,2.9,2,4.9,87.9,2.3
E00045571,9.6,3.7,2.8,83.9,0
E00045572,2.2,4.7,3.8,87.8,1.6
E00045573,3.8,3.8,6.2,86.2,0
E00045574,5.5,0.6,6.1,87.8,0
E00045575,6.3,1.3,2.7,89.4,0.3
E00045576,7.6,7,22.3,63.1,0
E00045577,8.9,5.5,4.3,80,1.3
E00045578,4.2,3.3,3.8,88.7,0
E00045579,7.2,15.3,5.4,65,7.2
E00045580,5.3,5.3,8.5,80.9,0
E00045581,7.4,14.4,5.1,62.8,10.2
E00045582,2.4,4.3,6.2,84.8,2.4
E00045823,15.3,3.4,0.4,78.8,2.1
E00045826,25.2,3.5,4.8,57.7,8.8
E00045828,35.6,2.5,5.2,55,1.7
E00045832,41.2,1.1,4,52.7,1.1
E00045834,23.7,0.7,4.4,68.8,2.4
E00045836,44,4.1,1.5,45.8,4.6
E00045838,10.7,2.7,2.7,83.4,0.6
E00045839,27.9,1.1,3.4,65.5,2.1
E00045840,25.8,2.6,3.5,68.1,0
E00045869,55.7,3,3.3,30.3,7.7
E00045878,43.6,1.8,5.8,43.2,5.6
E00045881,67,2.6,2.4,25.6,2.4
E00045885,38.7,3.5,5.6,49.3,3
E00045890,59.6,2.2,3.4,28.8,5.9
E00045891,34.6,0,2,58.6,4.8
E00045894,33.4,2.1,2.6,58.4,3.5
E00045896,52.1,2.4,4.6,36.7,4.2
E00045899,48.7,0.3,5.9,43.9,1.3
E00046202,10.5,25.2,8.8,47.5,8
E00046203,2,5.6,6,84.5,2
E00046206,6.1,7.8,6.8,77.2,2
E00046212,4.8,11.4,12.1,69.9,1.8
E00046217,4.3,6.2,4.3,84.8,0.4
E00046220,5.8,5.5,12.3,74.4,2
E00046223,3.9,6.2,9.7,80.2,0
E00046227,3.2,2.9,3.6,86,4.3
E00046228,4,0,1.5,94.5,0
E00046230,3,3.7,3,90.3,0
E00046232,9,23,13.5,54.5,0
E00046235,5.2,2,8.6,84.1,0
E00046238,3,4.5,5.2,86.2,1.1
E00046240,10.7,4.1,5.9,77.2,2.1
E00046244,2.8,9.6,6.2,80.9,0.6
E00046245,5.8,6.2,6.8,77.3,3.9
E00046246,14.2,20.2,10.3,55.3,0
E00046248,10.7,16,13.3,55,4.9
E00046249,4.6,4.2,2.5,88.7,0
E00046250,11.8,11.4,7.9,69,0
E00046251,10,7.4,10.3,72.4,0
E00046253,5.2,14.9,8,69.1,2.8
E00046254,5.2,9.1,7.5,72.6,5.6
E00046255,4.3,2.7,3.8,89.2,0
E00046256,5.1,24.9,6.1,58.9,5.1
E00046257,5.6,8,3.5,80,2.9
E00046550,22.5,4.8,6.3,61.9,4.4
E00051506,10.4,0.9,3.4,85.2,0.2
E00051644,10.9,2.6,3.7,82.4,0.4
E00051646,4,1.5,1.5,92.9,0
E00051648,16.4,0,0.4,82.2,1.1
E00051651,9.9,1.6,3.6,84.9,0
E00051652,10.7,3.2,2.9,80,3.2
E00051653,0.7,1.9,1.9,95.5,0
E00051655,4.6,0.8,2.5,90.4,1.7
E00051656,9.2,4.2,5.2,79.6,1.8
E00051657,7.5,0.4,0,92.1,0
E00051670,9.8,2.6,3.6,81.4,2.6
E00051672,7.6,2.1,6.3,81.9,2.1
E00051673,11.6,1.4,1.7,84.1,1.2
E00051676,8.1,2.1,1.8,85.7,2.4
E00051677,8.6,0.9,2.7,87.7,0
E00051678,9.8,0.3,0,88.5,1.4
E00051679,13.4,1.2,2.4,81.1,1.8
E00051681,5.9,2.6,3.3,87,1.1
E00163902,0,2,3.7,92.8,1.4
E00163903,15.9,1.9,3.7,77.6,0.9
E00163904,5.8,0.6,2.1,90.5,0.9
E00163905,0.9,1.3,3.5,94.3,0
E00163906,1,1,9,89,0
E00163907,0.4,1.8,1.8,96,0
E00163908,4,0,4.7,90.3,1.1
E00163909,4.3,0,2.5,93.2,0
E00163910,7.4,2.6,2.9,83.5,3.5
E00163911,6.4,1.5,1.5,90.7,0
E00163912,5,0.8,1.1,93.1,0
E00163913,2.8,1.2,1.9,93.5,0.6
E00163914,1.9,0,2.2,94.8,1.1
E00163915,1.1,3.1,5,90.8,0
E00163916,1.5,0.3,5.5,92.7,0
E00163917,2.9,4.7,3.6,88.3,0.4
E00163918,1.7,4,1.7,92.5,0
E00163960,2.4,0,3.1,93.8,0.7
E00163961,6.3,1.6,2.3,89.5,0.3
E00163962,3.5,0,2.8,93.3,0.4
E00163963,2.9,0.3,6.4,88.5,1.9
E00163964,5.4,0,0.3,94.3,0
E00163965,3.8,0.3,5,90.9,0
E00163966,1.3,0.3,3.2,94.6,0.6
E00163967,0,0,1.4,97.1,1.4
E00163968,2.7,1.1,4.3,90.3,1.6
E00163969,0,1.1,1.1,97.7,0
E00163970,10.5,0,1.9,87.5,0
E00163971,4.2,0,1.3,94.5,0
E00163972,6,0.4,3.8,88.3,1.5
E00163973,0.3,0.3,1.6,97.8,0
E00164120,5.7,0,1.4,91.5,1.4
E00164125,5.9,0,4,89.2,0.8
E00164126,3.7,0.9,2.3,93.1,0
E00175680,15.1,1.3,8.6,75,0
E00175690,12,5,9.5,73.1,0.4
E00175691,8,9.8,4.9,73.8,3.6
E00175692,12.7,5.8,9.1,69.3,3
E00175693,27.2,3.8,5.5,60,3.4
E00175694,34.9,7.2,4.3,52,1.6
E00175695,21.3,7,5.5,65,1.2
E00175696,7.6,4.9,2.4,80.2,4.9
E00175803,13.9,8.8,10.6,66.7,0
E00181357,5.3,1.2,4.9,86.2,2.4
E00181367,0,0,3.3,93.5,3.3
E00185060,24.3,5.9,3.5,66.3,0
E00185064,1.3,2.1,1.7,93.2,1.7
E00185124,13.6,1.9,7.6,76.9,0
E00185126,10.9,1.2,5.3,81.1,1.5
