areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00045384,17.9,10.4,63.4,8.2
E00045385,42.4,37.5,18.1,2.1
E00045386,1.8,1.8,39.8,56.6
E00045387,0,14.5,29.1,56.4
E00045388,7.9,10.8,65.5,15.8
E00045389,44.4,53.1,2.5,0
E00045390,1,3,75.8,20.2
E00045391,8.5,5.4,55.4,30.8
E00045392,18.7,75.3,4.7,1.3
E00045393,29.5,24.1,33.9,12.5
E00045394,14.8,17,62.2,5.9
E00045395,9,18.9,66.7,5.4
E00045396,8,7.2,75.4,9.4
E00045397,0,14.5,76.6,8.9
E00045398,40.4,31.9,19.1,8.5
E00045399,4.4,2.7,77.9,15
E00045400,6.1,17.4,72.2,4.3
E00045401,1.9,20,74.3,3.8
E00045402,3.4,16.9,73.6,6.1
E00045403,1.7,19.7,73.5,5.1
E00045404,75.9,15.7,8.4,0
E00045405,9.2,22.4,59.2,9.2
E00045406,2.3,13.5,70.7,13.5
E00045407,0,13.6,78.8,7.6
E00045408,3.7,29.4,63.3,3.7
E00045409,6.8,35,54.4,3.9
E00045410,6.7,7.6,81.9,3.8
E00045411,11.2,17.2,63.4,8.2
E00045412,7.4,18.9,63.9,9.8
E00045416,0,33.9,62.6,3.5
E00045420,7.9,44.1,46.3,1.7
E00045422,3.4,24.6,55.1,16.9
E00045427,2.2,41.3,44.2,12.3
E00045428,2.1,30.6,61.1,6.3
E00045429,0,43.9,53.7,2.4
E00045431,4.6,6.1,66.4,22.9
E00045434,46.2,20.2,23.5,10.1
E00045439,0,56.7,35.1,8.2
E00045441,16.5,13.2,40.5,29.8
E00045443,0.7,50.3,45.7,3.3
E00045445,5.2,51.7,39,4.1
E00045448,50,35.1,13.6,1.3
E00045464,35.7,40.5,7.1,16.7
E00045471,3.6,2.2,66.4,27.7
E00045473,9.1,37.9,40.2,12.9
E00045475,1.9,67,25.2,5.8
E00045478,2.3,67.4,26.2,4.1
E00045480,0,4.7,81.1,14.2
E00045481,2.9,55.9,37.5,3.7
E00045483,0.7,13.6,82.9,2.9
E00045484,0,45.2,42.9,11.9
E00045486,6.9,13.7,71,8.4
E00045488,38.1,22.3,13.2,26.4
E00045491,19.5,24.2,51,5.4
E00045492,35.8,35.8,22.9,5.6
E00045493,3.9,3.1,57.5,35.4
E00045494,17.2,10.4,42.5,29.9
E00045496,18.7,6.5,65.9,8.9
E00045498,0.8,0.8,64.4,34.1
E00045499,8.6,26.6,62.6,2.2
E00045500,2.7,32,59.2,6.1
E00045501,32.3,16.2,45.4,6.2
E00045502,1.6,16.9,79,2.4
E00045503,12.9,28.2,46,12.9
E00045504,25.2,17.5,52.4,4.9
E00045505,14.4,30.1,37,18.5
E00045506,13,16.4,37,33.6
E00045507,4.2,12.6,73.1,10.1
E00045508,7.8,42.2,43,7
E00045509,58.3,31.3,10.4,0
E00045510,12.5,22.9,29.2,35.4
E00045511,25.2,26.9,37.8,10.1
E00045512,26.7,27.5,44.2,1.7
E00045513,43.1,55,1.8,0
E00045514,42.7,33.3,19.8,4.2
E00045515,33.7,12.4,43.8,10.1
E00045516,25.4,26.2,48.4,0
E00045517,39,37.4,19.5,4.1
E00045518,22.5,30.5,46.4,0.7
E00045519,20,21.9,55.2,2.9
E00045522,8.5,33.1,21.5,36.9
E00045523,0,9.8,50,40.2
E00045524,1.9,0.9,31.5,65.7
E00045525,35.5,26.3,26.3,11.8
E00045526,19.7,12.4,37.8,30.1
E00045527,17,16.3,58.5,8.1
E00045528,10.7,27.5,53.4,8.4
E00045529,3.5,7.8,41.7,47
E00045530,26.8,47.2,6.3,19.7
E00045531,5.8,15.8,30,48.3
E00045532,3.7,38.3,47.7,10.3
E00045533,12.4,39.2,44.3,4.1
E00045534,12,31.6,50.4,6
E00045535,1.6,4.8,78.4,15.2
E00045536,7,17.8,39.5,35.7
E00045537,2.1,6.9,63.2,27.8
E00045538,5.4,13.5,71.6,9.5
E00045539,6.5,7.3,76.4,9.8
E00045540,8.5,43.1,37.7,10.8
E00045541,1.6,18.3,64.3,15.9
E00045542,8.8,44.9,29.4,16.9
E00045543,5.2,3,80.6,11.2
E00045544,18.1,10.4,50,21.5
E00045545,8.3,17.4,62,12.4
E00045546,0,35,56,9
E00045547,0.7,40.1,51,8.2
E00045548,0,1.6,82,16.4
E00045549,0,32.2,50.8,16.9
E00045550,7.2,3.1,85.6,4.1
E00045551,0,2.5,89.2,8.3
E00045552,1,1,65.3,32.7
E00045553,9.8,50.3,28.7,11.2
E00045554,21.1,43.9,27.5,7.6
E00045555,0.7,18.8,58.3,22.2
E00045556,41.8,7.4,46.7,4.1
E00045557,16.7,21.9,46.5,14.9
E00045558,13.3,10.8,70,5.8
E00045559,4.3,41.5,38.4,15.9
E00045560,20,38.3,34.8,7
E00045561,1.9,3.9,77.7,16.5
E00045562,4.9,29.4,56.9,8.8
E00045563,0,1.8,84.7,13.5
E00045564,7.6,28.8,57.6,5.9
E00045566,1.7,46.4,41.9,10.1
E00045568,0.8,15.3,76.3,7.6
E00045569,14.9,32.7,43.6,8.9
E00045570,0,3.1,83.6,13.3
E00045571,1.1,5.3,85.3,8.4
E00045572,0.8,6.3,77.2,15.7
E00045573,0.8,4.7,78.9,15.6
E00045574,1.5,15,66.2,17.3
E00045575,0,5,80,15
E00045576,8,41.1,49.7,1.1
E00045577,0,12.5,82.7,4.8
E00045578,38.5,51.9,5.8,3.8
E00045579,2.6,20.7,55.2,21.6
E00045580,20.2,47.6,28.2,4
E00045581,38.9,44.4,13.9,2.8
E00045582,21.1,23.9,48.6,6.4
E00045823,54.9,3,27.8,14.3
E00045826,0.7,2.2,75.9,21.2
E00045828,0,1.7,60.3,37.9
E00045832,0,5.6,75.4,19
E00045834,0,9.7,79.8,10.5
E00045836,0.8,3.2,64.8,31.2
E00045838,0,6,91.7,2.3
E00045839,4.3,7.8,78,9.9
E00045840,0,1.6,88,10.4
E00045869,7.1,7.7,39.1,46.2
E00045878,1.1,4.4,72.2,22.2
E00045881,0,2.9,60.7,36.4
E00045885,4.8,21.7,38,35.5
E00045890,0,2.5,58.2,39.3
E00045891,9.5,21.9,36.5,32.1
E00045894,17,23.4,46.1,13.5
E00045896,6.3,14.6,60.4,18.8
E00045899,0,4.8,55.6,39.7
E00046202,19.4,50.5,23.7,6.5
E00046203,31.6,19.5,45.9,3
E00046206,9.7,21.6,62.7,6
E00046212,23.1,23.9,42.7,10.3
E00046217,22.6,27,40.9,9.6
E00046220,23,19.8,51.6,5.6
E00046223,25,44.7,24.2,6.1
E00046227,4.1,23,62.3,10.7
E00046228,14.6,25.5,37.6,22.3
E00046230,0.7,56.3,38.5,4.4
E00046232,0.7,63,29.5,6.8
E00046235,1.4,5.1,87,6.5
E00046238,7.8,3.4,81.9,6.9
E00046240,1.8,55.5,32.7,10
E00046244,5.9,33.8,50.7,9.6
E00046245,9.7,19.3,60.7,10.3
E00046246,6.5,32.7,41.1,19.6
E00046248,12.4,37.9,36.6,13.1
E00046249,47.3,16.3,27.1,9.3
E00046250,1.4,32.4,55.4,10.8
E00046251,1.5,80.9,13.7,3.8
E00046253,6.2,57.5,31.9,4.4
E00046254,12.9,22.6,54.8,9.7
E00046255,46.2,26.4,22.6,4.7
E00046256,30.3,46.1,16.9,6.7
E00046257,1.4,18.2,67.8,12.6
E00046550,21.9,24.2,31.3,22.7
E00051506,4.3,15.4,32.2,48.1
E00051644,23.9,31.9,29.7,14.5
E00051646,41.9,26.5,29.1,2.6
E00051648,7.8,27.9,51.9,12.4
E00051651,0.7,14.5,72.4,12.4
E00051652,39.2,13.3,37.1,10.5
E00051653,1.6,27.6,64.6,6.3
E00051655,1,3,77.8,18.2
E00051656,0.5,4.9,64.2,30.4
E00051657,42.9,2.7,36.7,17.7
E00051670,0.8,4,83.2,12
E00051672,4.8,54,34.1,7.1
E00051673,2,11.4,76.5,10.1
E00051676,3,49.4,31.9,15.7
E00051677,4.5,44.1,44.1,7.2
E00051678,26.6,17.3,45.3,10.8
E00051679,0,3,84.4,12.6
E00051681,17.2,8.6,66.4,7.8
E00163902,3.2,32.7,36.5,27.6
E00163903,0,19.6,39.1,41.3
E00163904,3.6,20.9,28.2,47.3
E00163905,1.1,10.5,49.5,38.9
E00163906,16.5,38.1,42.3,3.1
E00163907,0,10.6,62.5,26.9
E00163908,0,4.4,59.3,36.3
E00163909,0,2.7,72.1,25.2
E00163910,1.5,6.7,26.9,64.9
E00163911,6.7,27.9,46.1,19.4
E00163912,0.8,4.2,70.6,24.4
E00163913,0,9.3,23.3,67.4
E00163914,16.4,27.3,49.2,7
E00163915,51.7,34.4,11.3,2.6
E00163916,3.1,19.2,60.8,16.9
E00163917,8.1,0.9,70.3,20.7
E00163918,1.9,1.9,77.1,19
E00163960,0,32.8,36.7,30.5
E00163961,0,14.3,47.9,37.8
E00163962,0.8,29.5,52.7,17.1
E00163963,0.7,23.1,57.5,18.7
E00163964,0,7.6,31.3,61.1
E00163965,1.3,21.3,56.8,20.6
E00163966,24.8,23.4,33.8,17.9
E00163967,1.4,22.5,57.7,18.3
E00163968,2,6.6,53.6,37.7
E00163969,2,11.8,52,34.3
E00163970,0,7.9,50,42.1
E00163971,0,19.1,56.6,24.3
E00163972,3,14,51,32
E00163973,0,9.6,56.3,34.1
E00164120,1.2,18.3,42.1,38.4
E00164125,3,16.5,29.1,51.3
E00164126,0.6,17.3,52,30.2
E00175680,5.2,34.5,22.4,37.9
E00175690,11.4,61,15.4,12.2
E00175691,3.3,57.6,18.5,20.7
E00175692,0,48.1,47.4,4.5
E00175693,1,44.9,15.3,38.8
E00175694,3.8,24,20.2,51.9
E00175695,2.5,29.7,17.8,50
E00175696,4.3,13,69.6,13
E00175803,6,22.4,66.2,5.5
E00181357,5,22.7,33.7,38.7
E00181367,2.2,0,62.2,35.6
E00185060,12.9,32.3,26.9,28
E00185064,3.6,11.9,32.1,52.4
E00185124,5,35.3,22.9,36.7
E00185126,1.7,42,40.8,15.5
