areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00045403,25.4,44.2,5.4,22.1,2.9
E00045404,48.1,32.4,8.3,8.3,2.8
E00045405,35.6,38.3,3.2,22.9,0
E00045406,31.7,29.2,5.3,21.5,12.3
E00045407,28.8,36.9,4.2,26.7,3.4
E00045408,22.7,44.4,3.9,25.1,3.9
E00045409,20.1,48.2,5,24.6,2
E00045410,21,44.2,5.8,24.6,4.5
E00045411,30,38.8,6.1,24.7,0.4
E00045412,23,52.5,3.2,18.8,2.5
E00045416,21.8,39.5,3.6,30.9,4.1
E00045420,14,41.8,5.6,37.2,1.4
E00045422,5.7,27.5,2.9,63.5,0.4
E00045427,17.8,45.2,3,32.6,1.5
E00045428,22.6,34.1,4.5,35.9,2.8
E00045429,11.7,41.6,3,43.7,0
E00045431,12.9,28.9,1.6,55.9,0.8
E00045434,26.2,40,3.6,26.2,4.1
E00045439,11.3,29,2.4,56,1.2
E00045441,14.3,33.5,4.1,46.5,1.6
E00045443,10.4,32.5,4.5,51.1,1.5
E00045445,11.8,40.9,6.1,38.9,2.4
E00045448,28.6,38.2,6,24.6,2.5
E00045464,22.6,30.7,3,41.2,2.5
E00045471,18,29.5,4.3,46.3,1.9
E00045473,11.4,28.6,1.6,55.7,2.7
E00045475,21.6,31.6,2.3,42.7,1.8
E00045478,15.4,35.8,0,48.8,0
E00045480,12.5,37.1,4.7,45.7,0
E00045481,10.2,32.2,1.3,53.8,2.5
E00045483,15.7,41.2,2.2,38.2,2.6
E00045484,16.7,41.9,5.3,32.6,3.5
E00045486,17.8,38.6,2.9,39.4,1.2
E00045488,9.5,24.7,1.1,62.4,2.3
E00045491,16.7,46.9,1.9,33.3,1.2
E00045492,12.7,35.7,2.8,48.8,0
E00045493,8.5,31,3.3,55.7,1.5
E00045494,8,29,3.1,58.8,1.1
E00045496,22.8,48.4,2.8,24,2
E00045498,10.9,28.4,6.7,51.2,2.8
E00045499,18.2,40.5,4.5,33.1,3.7
E00045500,23.5,45.2,5.1,22.8,3.3
E00045501,27.9,42.5,4.6,22.8,2.3
E00045502,30.8,47.7,3,13.1,5.5
E00045503,31.6,43.9,3.3,16.5,4.7
E00045504,32.4,47,6.7,12.6,1.2
E00045505,24.5,46.6,4.4,20.8,3.7
E00045506,19.3,22.7,3.7,52.4,1.9
E00045507,36.7,42.4,4.9,14.3,1.6
E00045508,26.9,43.6,4.7,22.6,2.1
E00045509,41.3,31.9,3,10.6,13.2
E00045510,29,43.4,0.7,26.2,0.7
E00045511,26.3,45,6.2,17.2,5.3
E00045512,33,46.5,2.5,15,3
E00045513,45.8,34,2.8,13.2,4.2
E00045514,37.4,36.1,2.7,15,8.8
E00045515,47.9,26.1,5.6,17.6,2.8
E00045516,23,54.1,5.5,16.9,0.5
E00045517,29.7,44.6,4.5,15.3,5.9
E00045518,37.3,41.4,1.5,14.1,5.7
E00045519,32,49.4,5.2,12.2,1.2
E00045522,13.9,32.4,3.6,47.7,2.5
E00045523,14.6,29.6,1.5,51.3,3
E00045524,7.2,23.7,2.8,64.7,1.6
E00045525,17.6,33.6,2.5,41.8,4.5
E00045526,16.8,30.9,4.3,44.9,3.1
E00045527,29.6,39.3,1.1,26.8,3.2
E00045528,20.5,36.3,3,37.6,2.6
E00045529,12.3,23.5,2.1,60.1,2.1
E00045530,19.5,35.3,2.8,40.5,1.9
E00045531,9.6,25.2,6.4,57.2,1.6
E00045532,21.6,37.6,3.6,33,4.1
E00045533,23.3,42.8,3.8,27,3.1
E00045534,23.5,41.9,3.4,31.2,0
E00045535,21,33.1,6,36.3,3.6
E00045536,12.8,40.8,1.6,41.6,3.2
E00045537,10.2,36,3.6,48.2,2
E00045538,31.9,45.7,3,17.9,1.5
E00045539,22.8,43.3,3.4,27.4,3
E00045540,11.3,27.7,4.2,54,2.8
E00045541,16.9,35.3,2.4,45.4,0
E00045542,20.3,31,3.9,42.7,2.2
E00045543,15.5,39.2,4.9,36.6,3.8
E00045544,16.1,41.9,3.9,35.8,2.2
E00045545,28.6,41,3.3,23.8,3.3
E00045546,16.3,38.8,5.6,37.2,2
E00045547,11.9,31.5,4.9,50,1.7
E00045548,15.3,29.4,3.9,49,2.4
E00045549,25.3,37.9,2.2,32.3,2.2
E00045550,20.9,42.3,3,30.3,3.5
E00045551,17.9,31.2,8.1,40.2,2.6
E00045552,16.9,28,5.8,44.9,4.3
E00045553,28.4,40.1,4.5,23.9,3.2
E00045554,34.3,35.6,4.5,22.3,3.2
E00045555,13.6,35.9,6.1,42.4,1.9
E00045556,33,36,3.9,23.6,3.4
E00045557,18.4,44.2,1.4,33.2,2.8
E00045558,19.5,41.5,7.5,30,1.5
E00045559,18.2,43.6,3.7,31.4,3
E00045560,19.1,45.2,4,27.6,4
E00045561,12.7,38.5,2.9,42.9,2.9
E00045562,24.1,46.4,5,23.1,1.5
E00045563,18.6,37.7,6.5,34.9,2.3
E00045564,19.2,41.6,6.5,30.4,2.3
E00045566,18.8,40,5.4,31.6,4.2
E00045568,14.8,40.9,7,35,2.3
E00045569,29.1,41.2,3,24.8,1.8
E00045570,14.2,43.5,5.9,33.2,3.2
E00045571,15.1,47.8,4.8,32.3,0
E00045572,17.7,44.9,8.3,29.1,0
E00045573,13.8,44,5.2,35.1,1.9
E00045574,14.2,43.7,6.7,32.3,3.1
E00045575,16.6,45.2,6.2,28.6,3.3
E00045576,20.3,46,4.3,27.2,2.2
E00045577,10.1,49.3,5.8,32.9,1.9
E00045578,44.6,33.8,4.7,15.5,1.4
E00045579,32.6,36.4,5,21.8,4.2
E00045580,17.7,47.5,2,30.3,2.5
E00045581,42.6,37.4,3.9,14.2,1.9
E00045582,35,41.2,6.2,16.9,0.6
E00045823,33,34.9,7.3,22.5,2.3
E00045826,13.2,41.7,3.7,39,2.4
E00045828,11.2,37.9,2.5,46.7,1.8
E00045832,15.5,44.7,3.1,36.4,0.3
E00045834,13.7,43.6,4.7,36.3,1.7
E00045836,15.8,39,5.5,37,2.7
E00045838,18.6,47.3,3.8,25.7,4.6
E00045839,19.4,39.6,3.6,34.9,2.5
E00045840,11.9,47.4,2.6,35.8,2.2
E00045869,14.2,37.7,4.5,39.8,3.7
E00045878,14.2,39.5,3.8,41.6,0.9
E00045881,19.2,34.9,3.7,39.7,2.5
E00045885,22.7,28.3,3.7,43.1,2.3
E00045890,16.4,37.2,1.2,43.5,1.8
E00045891,17.9,39.9,1.7,38.5,2.1
E00045894,20.1,37.8,6.6,31.7,3.9
E00045896,20.1,35,2.8,39.6,2.5
E00045899,14.6,32.3,6.3,44.4,2.4
E00046202,31.5,44.4,2.5,17.9,3.7
E00046203,28.5,42,4.8,21.7,2.9
E00046206,25.2,41.2,6.3,25.6,1.7
E00046212,34.8,35.7,2.9,22.2,4.3
E00046217,30,38.4,4.7,24.7,2.1
E00046220,26.3,46,5.2,18.3,4.2
E00046223,27.3,31.7,3.9,35.1,2
E00046227,18.7,40.6,3.7,34.2,2.7
E00046228,17.9,30.7,3.8,43.4,4.1
E00046230,24.2,41.4,6,25.6,2.8
E00046232,17.7,46,5.5,25.3,5.5
E00046235,19.4,44.3,3.3,31.1,1.8
E00046238,18.7,46.2,5.3,27.1,2.7
E00046240,14,39.7,5,39.9,1.4
E00046244,35,38.8,2.4,21.7,2.1
E00046245,21.6,38.8,4,33.2,2.4
E00046246,22.5,50.8,2.5,24.2,0
E00046248,27.8,45.6,2.9,22.7,1
E00046249,22.6,41.3,3.8,30.3,1.9
E00046250,30.6,52.4,3.4,13.6,0
E00046251,36.3,49.5,2.9,11.3,0
E00046253,29.3,47,3.3,19.9,0.6
E00046254,25.8,47.8,5.9,17.2,3.2
E00046255,27.2,38.3,3.7,27.8,3.1
E00046256,23.5,46.2,6.8,22.7,0.8
E00046257,24.3,45.4,3.9,23.9,2.5
E00046550,19,32.8,3.6,42.3,2.4
E00051506,11.8,40.8,5.6,40.6,1.1
E00051644,27,42.1,4.7,24.5,1.7
E00051646,29.5,43.6,7.1,17.3,2.6
E00051648,18.1,43.2,4.4,32.6,1.8
E00051651,16.1,46.3,5,31.5,1
E00051652,29.8,39.6,4.7,22.1,3.8
E00051653,14.1,40.5,8.4,31.3,5.7
E00051655,15.8,42.4,3,34,4.9
E00051656,13.7,41,4.6,38.7,2.1
E00051657,23.6,40.2,7.3,26,2.8
E00051670,17.2,46.1,8.2,25.8,2.7
E00051672,11.2,52,5.1,28.1,3.6
E00051673,13,43.3,3.4,37.9,2.4
E00051676,26.6,36.2,9.2,25.5,2.6
E00051677,22.8,46.2,5.4,22.3,3.3
E00051678,30.4,42,5.6,18,4
E00051679,21,41.6,7,26.9,3.5
E00051681,25.5,39.2,7.1,28.3,0
E00163902,15,46.3,3.5,34.1,1
E00163903,12,52.2,1.1,32.6,2.2
E00163904,26.6,33.6,7.6,26.3,5.9
E00163905,15,49.7,4.8,29.9,0.5
E00163906,27.2,44.9,4.8,18.4,4.8
E00163907,14.4,41.2,7.9,34.7,1.9
E00163908,18.8,40.6,6.1,31.9,2.6
E00163909,14.4,46.3,6.6,30.6,2.2
E00163910,9.3,39.9,4.5,43,3.4
E00163911,22.6,35.4,7.7,32.7,1.7
E00163912,19.9,36.2,8.1,33.9,1.8
E00163913,10.8,41.9,4.3,40.9,2.2
E00163914,23.9,52.1,4.2,17.4,2.3
E00163915,44.1,29.7,6.2,17.9,2.1
E00163916,18.1,50.8,7.1,21.8,2.1
E00163917,16.9,44,8.6,24.3,6.2
E00163918,33.1,29.1,8.8,22.5,6.6
E00163960,20.7,35,8.1,30.9,5.3
E00163961,18.3,37.4,5.4,38.5,0.4
E00163962,22.3,38.5,7.7,28.7,2.8
E00163963,13.4,38.1,7.9,35.6,5
E00163964,12.2,39.8,9,35.8,3.2
E00163965,18.9,41.5,6.9,29.5,3.3
E00163966,23.6,37.8,8.5,25.6,4.5
E00163967,21.9,45.8,9,20.5,2.8
E00163968,17.5,39.3,5.9,34.7,2.6
E00163969,16.3,40.7,5.7,34,3.3
E00163970,11.1,39.6,6.4,40.6,2.3
E00163971,15,43.6,4,33.3,4
E00163972,16.9,42,4.3,34.3,2.4
E00163973,19.7,43.4,8.8,26.3,1.8
E00164120,14.1,42,5.4,35.3,3.2
E00164125,12.8,39.4,7.2,37.4,3.2
E00164126,10.9,44.7,6.1,36.3,2
E00175680,12.7,41.5,0,45.8,0
E00175690,9.5,40.3,3.5,45.3,1.5
E00175691,16.4,50.8,2.1,30.7,0
E00175692,24,37.3,4.8,30.6,3.3
E00175693,10.8,32.4,7.6,48.6,0.5
E00175694,7.1,43.6,1.7,44.8,2.9
E00175695,8.7,40.2,3.5,47.6,0
E00175696,20.4,38.3,4.8,36.5,0
E00175803,13.6,39.8,4.8,40.4,1.3
E00181357,9,38.5,3.5,49,0
E00181367,4.2,47.4,2.1,42.1,4.2
E00185060,15,36.3,3.8,45,0
E00185064,13.3,42,5.3,38.8,0.5
E00185124,6.5,40.6,4.4,47.8,0.8
E00185126,13.9,43.8,3.8,36,2.5
