areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00045429,20.7,52.1,13.2,14
E00045431,25.2,29,16.8,29
E00045434,62.7,16.1,14.4,6.8
E00045439,30.7,40.9,17.5,10.9
E00045441,32.2,26.4,23.1,18.2
E00045443,34.2,42.8,15.1,7.9
E00045445,33.3,41.2,13,12.4
E00045448,70.3,22.6,5.2,1.9
E00045464,61.4,25.2,6.3,7.1
E00045471,24.6,26.8,14.5,34.1
E00045473,31.8,40.9,13.6,13.6
E00045475,39.6,34.9,17,8.5
E00045478,29.7,44.2,17.4,8.7
E00045480,25.4,36.9,12.3,25.4
E00045481,36.8,35.3,16.9,11
E00045483,29.3,35,18.6,17.1
E00045484,36.7,35.9,15.6,11.7
E00045486,35.1,31.3,17.6,16
E00045488,41.1,29.4,14.7,14.7
E00045491,37.7,24.5,16.6,21.2
E00045492,49.2,33.3,7.9,9.6
E00045493,21.7,28.7,20.9,28.7
E00045494,24.6,38.1,16.4,20.9
E00045496,34.1,15.4,19.5,30.9
E00045498,20.9,24.6,20.9,33.6
E00045499,37.4,31.7,14.4,16.5
E00045500,24.5,35.4,17.7,22.4
E00045501,48.5,24.6,13.1,13.8
E00045502,30.9,27.6,14.6,26.8
E00045503,41.3,24.6,13.5,20.6
E00045504,34,41,16.7,8.3
E00045505,31,26.9,15.9,26.2
E00045506,37.8,28.4,10.8,23
E00045507,30.3,29.5,17.2,23
E00045508,28.9,38.3,17.2,15.6
E00045509,65.8,18.6,6.8,8.7
E00045510,32.6,6.5,26.1,34.8
E00045511,37.8,30.3,10.1,21.8
E00045512,37,30.3,16,16.8
E00045513,43.5,22.2,13,21.3
E00045514,48.9,21.3,8.5,21.3
E00045515,55.7,19.3,12.5,12.5
E00045516,48.8,18.2,18.2,14.9
E00045517,42.1,26.4,14,17.4
E00045518,26.5,27.2,14.6,31.8
E00045519,33.7,25,21.2,20.2
E00045522,34.4,31.3,12.5,21.9
E00045523,16.5,29.8,23.1,30.6
E00045524,11.1,45.4,18.5,25
E00045525,51.7,24.5,11.3,12.6
E00045526,27.7,30.4,15.7,26.2
E00045527,35.1,17.2,11.9,35.8
E00045528,32.3,36.2,9.2,22.3
E00045529,23.4,36,16.2,24.3
E00045530,45.7,24.4,8.7,21.3
E00045531,23,36.9,15.6,24.6
E00045532,30.2,31.1,13.2,25.5
E00045533,41.7,22.9,11.5,24
E00045534,16.2,31.6,17.1,35
E00045535,29,39.5,16.9,14.5
E00045536,25.6,32.6,16.3,25.6
E00045537,21.7,32.9,16.8,28.7
E00045538,29.5,26,13,31.5
E00045539,25.6,31.2,19.2,24
E00045540,41.5,27.7,10.8,20
E00045541,20.5,36.2,21.3,22
E00045542,39.6,38.1,10.4,11.9
E00045543,25.6,29.3,14.3,30.8
E00045544,31.7,29.7,18.6,20
E00045545,26,22,21.1,30.9
E00045546,26.3,38.4,17.2,18.2
E00045547,28.2,32.9,24.2,14.8
E00045548,27.9,31.8,19.4,20.9
E00045549,37.7,31.7,9.3,21.3
E00045550,37.5,20.8,15.6,26
E00045551,28.1,35.5,14.9,21.5
E00045552,23.5,26.5,19.4,30.6
E00045553,39.9,31.9,13.8,14.5
E00045554,42.7,23.4,14,19.9
E00045555,24.6,33.3,13.8,28.3
E00045556,53.3,20,9.2,17.5
E00045557,31.6,28.1,17.5,22.8
E00045558,40,35,5.8,19.2
E00045559,29.6,27.8,17.9,24.7
E00045560,42.2,30.2,14.7,12.9
E00045561,25.7,26.7,15.8,31.7
E00045562,28.3,32.7,20.5,18.5
E00045563,26.1,35.1,23.4,15.3
E00045564,33.6,26.1,18.5,21.8
E00045566,31.6,35.6,15.8,16.9
E00045568,27.3,38.6,12.1,22
E00045569,38.2,29.4,16.7,15.7
E00045570,25.6,33.3,24,17.1
E00045571,23.2,40,18.9,17.9
E00045572,16.5,37.8,25.2,20.5
E00045573,23.2,28,21.6,27.2
E00045574,28.2,33.6,16.8,21.4
E00045575,21.7,40,19.2,19.2
E00045576,35.2,43.2,10.8,10.8
E00045577,29.8,36.5,18.3,15.4
E00045578,73.7,22.4,1.9,1.9
E00045579,30.2,19.8,19.8,30.2
E00045580,48.8,26.8,12.2,12.2
E00045581,45.3,27.4,15.1,12.3
E00045582,43.6,36.4,6.4,13.6
E00045823,55.2,28.4,9,7.5
E00045826,16.8,31.4,17.5,34.3
E00045828,11.1,32.5,15.4,41
E00045832,20.3,28.5,17.1,34.1
E00045834,31.5,32.3,15.3,21
E00045836,19,24.6,18.3,38.1
E00045838,27.8,27.1,21.8,23.3
E00045839,25,23.6,25,26.4
E00045840,13.5,40.5,19,27
E00045869,22.9,24.8,16.6,35.7
E00045878,20.9,28.6,14.8,35.7
E00045881,21.9,20.4,13.1,44.5
E00045885,25.5,38.2,12.1,24.2
E00045890,21.1,21.1,15.4,42.3
E00045891,33.1,30.9,13.2,22.8
E00045894,39.3,23.6,17.1,20
E00045896,26.2,26.2,13.1,34.5
E00045899,21.4,28.6,13.5,36.5
E00046202,23.7,29,21.5,25.8
E00046203,51.9,23.3,12.8,12
E00046206,36.5,29.2,18.2,16.1
E00046212,36.8,27.4,17.1,18.8
E00046217,45.8,20.3,11.9,22
E00046220,39.4,21.3,18.1,21.3
E00046223,48.9,27.4,13.3,10.4
E00046227,32.8,38.4,13.6,15.2
E00046228,43.8,32.5,5.6,18.1
E00046230,43,34.1,9.6,13.3
E00046232,38.4,29.5,14.4,17.8
E00046235,19.3,37,19.3,24.4
E00046238,28.4,32.8,21.6,17.2
E00046240,37.6,37.1,17.6,7.7
E00046244,34.1,34.1,16.3,15.6
E00046245,37.5,34,11.8,16.7
E00046246,21,23.8,16.2,39
E00046248,20.1,20.1,24,35.7
E00046249,52.8,27.6,10.2,9.4
E00046250,20,22.7,22.7,34.7
E00046251,22.5,29.5,28.7,19.4
E00046253,37.2,26.5,19.5,16.8
E00046254,34.1,18.7,17.6,29.7
E00046255,51.4,33.3,7.6,7.6
E00046256,41.6,22.5,16.9,19.1
E00046257,25.7,27.1,18.1,29.2
E00046550,36.5,30.2,11.9,21.4
E00051506,16.6,38.9,18.5,26.1
E00051644,48.2,29.2,8.8,13.9
E00051646,59.8,21.4,11.1,7.7
E00051648,38.8,27.9,14,19.4
E00051651,21.4,34.3,17.1,27.1
E00051652,51.4,19.7,14.8,14.1
E00051653,37.5,34.4,14.8,13.3
E00051655,15,49,21,15
E00051656,16.1,34.6,23.4,25.9
E00051657,53.8,17.2,15.9,13.1
E00051670,24,39.2,15.2,21.6
E00051672,45.5,32.5,11.4,10.6
E00051673,25.5,34.2,24.2,16.1
E00051676,44.5,33.5,6.7,15.2
E00051677,43.2,32.4,13.5,10.8
E00051678,42.5,31.3,10.4,15.7
E00051679,24.4,41.5,16.3,17.8
E00051681,43.8,25.8,17.2,13.3
E00163902,29.9,42,8.9,19.1
E00163903,31.8,25,18.2,25
E00163904,29.1,37.3,11.8,21.8
E00163905,29.8,34,16,20.2
E00163906,30.2,41.7,19.8,8.3
E00163907,20,36.2,16.2,27.6
E00163908,23.9,38.9,15.9,21.2
E00163909,16.2,40.5,23.4,19.8
E00163910,15.7,48.5,14.2,21.6
E00163911,37,36.4,12.7,13.9
E00163912,30.5,36.4,19.5,13.6
E00163913,17.5,39.7,25.4,17.5
E00163914,43.4,27.1,15.5,14
E00163915,49.3,32.9,12.5,5.3
E00163916,29.2,28.5,16.2,26.2
E00163917,25.2,42.3,17.1,15.3
E00163918,16.3,51,16.3,16.3
E00163960,27.3,43.8,12.5,16.4
E00163961,20.2,37,18.5,24.4
E00163962,29.8,43.5,13.7,13
E00163963,30.9,30.9,18.4,19.9
E00163964,19.8,41.2,16.8,22.1
E00163965,31.8,37.6,13.4,17.2
E00163966,38.6,28.3,16.6,16.6
E00163967,26.8,35.2,13.4,24.6
E00163968,21.2,36.4,19.9,22.5
E00163969,18.8,43.6,14.9,22.8
E00163970,18.6,40,18.6,22.9
E00163971,25.2,41.5,14.8,18.5
E00163972,21.6,40.2,12.7,25.5
E00163973,20.7,46.7,14.1,18.5
E00164120,31.5,42.6,12.3,13.6
E00164125,25.8,36.7,13.5,24
E00164126,23.7,38.4,18.1,19.8
E00175680,26.8,30.4,17.9,25
E00175690,47.2,25.2,15.4,12.2
E00175691,27.2,45.7,14.1,13
E00175692,32,31.3,15.3,21.3
E00175693,36.7,23.5,13.3,26.5
E00175694,23.6,22.6,11.3,42.5
E00175695,21.4,19.7,29.1,29.9
E00175696,20.5,37.5,22.3,19.6
E00175803,28.7,31.7,17.8,21.8
E00181357,16.5,31.3,24.2,28
E00181367,13,37,17.4,32.6
E00185060,35.1,30.9,22.3,11.7
E00185064,19,32.1,20.2,28.6
E00185124,17.4,36.7,20.2,25.7
E00185126,27,37.4,14.4,21.3
