geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00062176,41.4,58.6
E00062177,26.1,73.9
E00062178,56.7,43.3
E00062179,40.6,59.4
E00062180,61.2,38.8
E00062181,57.4,42.6
E00062182,56.6,43.4
E00062183,65.2,34.8
E00062184,59.3,40.7
E00062185,47.7,52.3
E00062186,29.1,70.9
E00062187,46.8,53.2
E00062188,28.3,71.7
E00062189,40,60
E00062190,38.2,61.8
E00062191,38.9,61.1
E00062192,43.8,56.2
E00062193,33.5,66.5
E00062194,53.5,46.5
E00062195,51.1,48.9
E00062196,63.3,36.7
E00062197,63.5,36.5
E00062198,51.8,48.2
E00062199,30.8,69.2
E00062200,58.5,41.5
E00062207,48.7,51.3
E00062208,51.1,48.9
E00062209,60.3,39.7
E00062210,49.1,50.9
E00062211,49.6,50.4
E00062212,53.2,46.8
E00062213,52.2,47.8
E00062214,67.8,32.2
E00062215,58.1,41.9
E00062216,67.5,32.5
E00062217,66.9,33.1
E00062218,50.8,49.2
E00062219,67.7,32.3
E00062220,60.1,39.9
E00062221,62.4,37.6
E00062222,61.5,38.5
E00062223,56.9,43.1
E00062224,56.5,43.5
E00062225,42.9,57.1
E00062227,61.8,38.2
E00062228,59.1,40.9
E00062229,66.6,33.4
E00062230,54.6,45.4
E00062231,61.9,38.1
E00062232,40.9,59.1
E00062233,62.4,37.6
E00062234,43.3,56.7
E00062235,54.2,45.8
E00062236,60.3,39.7
E00062237,27.7,72.3
E00062238,33.2,66.8
E00062239,26.6,73.4
E00062240,48.3,51.7
E00062241,44.6,55.4
E00062242,32.9,67.1
E00062243,54.1,45.9
E00062244,25,75
E00062245,21.4,78.6
E00062246,22.4,77.6
E00062247,38.5,61.5
E00062250,51,49
E00062251,23,77
E00062252,44,56
E00062253,57.8,42.2
E00062255,48.6,51.4
E00062256,51.6,48.4
E00062257,43.4,56.6
E00062258,45.5,54.5
E00062260,28.2,71.8
E00062261,48.2,51.8
E00062262,50.6,49.4
E00062263,61.4,38.6
E00062265,53.6,46.4
E00062266,52.7,47.3
E00062268,74.6,25.4
E00062269,65.6,34.4
E00062270,53.9,46.1
E00062272,41.3,58.7
E00062273,59.6,40.4
E00062274,57.8,42.2
E00062275,57,43
E00062276,58.1,41.9
E00062277,67.2,32.8
E00062278,53.2,46.8
E00062279,58.9,41.1
E00062280,56.7,43.3
E00062281,46,54
E00062282,60.9,39.1
E00062283,61,39
E00062284,56.9,43.1
E00062285,52.3,47.7
E00062286,54.2,45.8
E00062287,31.2,68.8
E00062288,21.7,78.3
E00062289,42.7,57.3
E00062290,20.9,79.1
E00062291,55.6,44.4
E00062292,56.4,43.6
E00062293,47.2,52.8
E00062294,37.6,62.4
E00062295,30.6,69.4
E00062296,37.8,62.2
E00062297,14.1,85.9
E00062298,18.1,81.9
E00062299,23.3,76.7
E00062300,19,81
E00062301,46,54
E00062302,24.2,75.8
E00062303,19.4,80.6
E00062304,16,84
E00062305,21.6,78.4
E00062306,18.8,81.3
E00062307,30.6,69.4
E00062308,58,42
E00062309,29.8,70.2
E00062310,43.7,56.3
E00062311,39.6,60.4
E00062312,18,82
E00062313,25.1,74.9
E00062314,37.3,62.7
E00062315,29,71
E00062316,21.8,78.2
E00062317,15.6,84.4
E00062318,29.9,70.1
E00062319,40.9,59.1
E00062320,30.4,69.6
E00062321,44.2,55.8
E00062322,42.9,57.1
E00062323,34.5,65.5
E00062324,40.8,59.2
E00062325,15.4,84.6
E00062326,43.3,56.7
E00062327,34.5,65.5
E00062328,28.8,71.2
E00062329,27.3,72.7
E00062330,49.8,50.2
E00062331,49.2,50.8
E00062332,58.3,41.7
E00062333,38.4,61.6
E00062334,14.7,85.3
E00062335,33.5,66.5
E00062336,32.4,67.6
E00062337,35.5,64.5
E00062338,30,70
E00062339,41.7,58.3
E00062340,45.6,54.4
E00062341,53.6,46.4
E00062342,23.5,76.5
E00062343,37.1,62.9
E00062344,28.5,71.5
E00062345,34.4,65.6
E00062346,58.5,41.5
E00062347,56.8,43.2
E00062348,67.5,32.5
E00062349,47.7,52.3
E00062350,64.6,35.4
E00062351,65.1,34.9
E00062352,67.1,32.9
E00062353,62.8,37.2
E00062354,58.8,41.2
E00062355,49.2,50.8
E00062356,67.5,32.5
E00062357,48.3,51.7
E00062358,25.6,74.4
E00062359,25.5,74.5
E00062360,49.1,50.9
E00062361,48.6,51.4
E00062362,40.5,59.5
E00062363,26.8,73.2
E00062364,29.1,70.9
E00062365,26.3,73.7
E00062366,23.7,76.3
E00062367,33.7,66.3
E00062368,28.4,71.6
E00062369,44.4,55.6
E00062370,45.7,54.3
E00062371,16.7,83.3
E00062372,32.7,67.3
E00062373,53.5,46.5
E00062374,41.3,58.7
E00062375,25,75
E00062376,20.2,79.8
E00062377,25.6,74.4
E00062378,43.5,56.5
E00062382,56.7,43.3
E00062384,43.9,56.1
E00062385,67.4,32.6
E00062386,66,34
E00105828,37.6,62.4
E00105829,50.8,49.2
E00105830,42.3,57.7
E00105831,49.6,50.4
E00105832,28.4,71.6
E00105833,29.2,70.8
E00105834,37.7,62.3
E00105835,56.8,43.2
E00105836,41.7,58.3
E00105837,40.7,59.3
E00105838,57.2,42.8
E00105839,39.3,60.7
E00105840,59.7,40.3
E00105841,53.2,46.8
E00105842,38,62
E00105843,51.4,48.6
E00105844,54.2,45.8
E00105845,60.5,39.5
E00105846,62.7,37.3
E00105847,68.3,31.7
E00105848,62.5,37.5
E00105849,64,36
E00105856,59.6,40.4
E00105857,67.1,32.9
E00105858,65.2,34.8
E00105860,53.4,46.6
E00105877,53,47
E00105878,63.4,36.6
E00105879,35.8,64.2
E00105880,63.9,36.1
E00105881,53.6,46.4
E00105882,56.4,43.6
E00105883,60,40
E00105884,61.2,38.8
E00105885,52.4,47.6
E00105913,62,38
E00105914,65.8,34.2
E00105916,59.1,40.9
E00105917,33.8,66.2
E00105918,54.3,45.7
E00140430,67.3,32.7
E00140443,58.1,41.9
E00140444,51.9,48.1
E00140445,60.1,39.9
E00140446,58.1,41.9
E00140447,59,41
E00140448,54,46
E00140449,55.9,44.1
E00140450,49.6,50.4
E00140451,28.1,71.9
E00140452,45.5,54.5
E00140453,39,61
E00140454,34.9,65.1
E00140455,48.2,51.8
E00140456,51.9,48.1
E00140457,37.6,62.4
E00140458,50,50
E00140459,54.9,45.1
E00140460,49.9,50.1
E00140461,23.7,76.3
E00140462,44.6,55.4
E00140463,54.3,45.7
E00140464,48.3,51.7
E00140471,61.4,38.6
E00140472,61.3,38.7
E00140473,53,47
E00140474,58.8,41.2
E00140475,61.5,38.5
E00140476,64.8,35.2
E00140478,55.6,44.4
E00140479,57.4,42.6
E00140480,58.9,41.1
E00140481,62.4,37.6
E00140482,62.8,37.2
E00140483,57.6,42.4
E00140484,67.7,32.3
E00140485,63.1,36.9
E00140537,63.5,36.5
E00140538,62.9,37.1
E00140539,60.7,39.3
E00140541,63.6,36.4
E00140545,48,52
E00140546,57.9,42.1
E00140547,64,36
E00140548,65.3,34.7
E00140549,68.9,31.1
E00140550,61.9,38.1
E00140551,60.2,39.8
E00140552,51.1,48.9
E00140553,58.3,41.7
E00140554,69.9,30.1
E00140555,51.8,48.2
E00140556,64.9,35.1
E00140557,64.4,35.6
E00140558,32.3,67.7
E00140559,36.7,63.3
E00140561,44.7,55.3
E00140562,67.3,32.7
E00140563,54.2,45.8
E00140564,76.2,23.8
E00140565,55.1,44.9
E00140566,64.5,35.5
E00140567,58.5,41.5
E00140568,60.1,39.9
E00140569,71.3,28.7
E00140570,31.8,68.2
E00140571,51,49
E00140572,26.3,73.7
E00140573,42.7,57.3
E00140574,55,45
E00140575,34.3,65.7
E00140576,48.1,51.9
E00140577,43.5,56.5
E00140578,27.9,72.1
E00140579,40.9,59.1
E00140580,36.6,63.4
E00140581,43.4,56.6
E00140582,42.9,57.1
E00140583,54.5,45.5
E00140586,66.1,33.9
E00140587,63.9,36.1
E00140588,62.7,37.3
E00140589,34.9,65.1
E00140590,49.5,50.5
E00140591,52.2,47.8
E00140592,49.4,50.6
E00140593,40.9,59.1
E00140594,37.4,62.6
E00140595,36,64
E00140596,33.1,66.9
E00140597,32.2,67.8
E00140606,56.8,43.2
E00140607,54.6,45.4
E00140608,44.5,55.5
E00140609,56.3,43.8
E00140610,64.2,35.8
E00140611,46.4,53.6
E00140612,36.6,63.4
E00140613,54.2,45.8
E00140614,54.6,45.4
E00140615,65.5,34.5
E00140616,68,32
E00140617,60,40
E00140618,64.5,35.5
E00140685,55.6,44.4
E00140686,60,40
E00140687,62.5,37.5
E00140688,59.3,40.7
E00140689,65.4,34.6
E00140690,57.5,42.5
E00140691,54.3,45.7
E00140712,43.8,56.2
E00140713,65.3,34.7
E00140714,65.7,34.3
E00140715,58,42
E00140716,55.7,44.3
E00140717,61.6,38.4
E00140727,65.5,34.5
E00140895,62.6,37.4
E00140896,51.8,48.2
E00140897,66.4,33.6
E00140899,58.1,41.9
E00140900,59.4,40.6
E00140996,64.4,35.6
E00140997,68.9,31.1
E00140998,63.4,36.6
E00140999,68.1,31.9
E00141000,39.1,60.9
E00141001,53.7,46.3
E00141002,54.6,45.4
E00141003,48.1,51.9
E00141004,50,50
E00141005,59.4,40.6
E00141083,45.8,54.2
E00141250,65.3,34.7
E00141255,62.9,37.1
E00141257,58.9,41.1
E00141258,64.5,35.5
E00141280,59.8,40.2
E00141281,68,32
E00141282,69.6,30.4
E00141283,52.7,47.3
E00141284,40.2,59.8
E00141285,60.8,39.2
E00141286,45.3,54.7
E00141287,62.6,37.4
E00141288,58.8,41.2
E00141289,62.8,37.2
E00141290,53,47
E00141291,61.7,38.3
E00141292,60,40
E00141293,65.1,34.9
E00141294,63.9,36.1
E00141295,47.7,52.3
E00141296,58,42
E00141297,52,48
E00141298,65.7,34.3
E00141299,58.6,41.4
E00141300,50.3,49.7
E00141301,55.8,44.2
E00141302,62,38
E00141303,58.7,41.3
E00141304,44.9,55.1
E00141305,55.1,44.9
E00141306,43.2,56.8
E00141307,50,50
E00141309,55.4,44.6
E00141310,51.1,48.9
E00141311,49.2,50.8
E00141312,45.9,54.1
E00141313,52.1,47.9
E00141314,37.5,62.5
E00141316,35.4,64.6
E00141317,43.1,56.9
E00141318,34.8,65.2
E00141319,45.6,54.4
E00141320,27.9,72.1
E00141321,52.8,47.2
E00141322,23.7,76.3
E00141324,45.1,54.9
E00141325,55.9,44.1
E00141326,67.2,32.8
E00141327,63.2,36.8
E00141328,60.5,39.5
E00141329,68.4,31.6
E00141331,63.9,36.1
E00141332,56.7,43.3
E00141333,58.6,41.4
E00141334,57.1,42.9
E00141341,83.3,16.7
E00141343,35,65
E00141344,80,20
E00141346,42.2,57.8
E00141348,75.7,24.3
E00141349,50,50
E00141350,65.8,34.2
E00141352,55,45
E00141353,58.1,41.9
E00141354,64.5,35.5
E00141355,55.8,44.2
E00141356,42.5,57.5
E00141358,48.4,51.6
E00141359,45.1,54.9
E00141360,55.8,44.2
E00141361,51.7,48.3
E00141362,60.5,39.5
E00141363,56.3,43.7
E00141364,61.8,38.2
E00141365,54.4,45.6
E00141366,76.9,23.1
E00141367,68,32
E00141368,65.6,34.4
E00141369,67.4,32.6
E00141370,63.6,36.4
E00141371,55.4,44.6
E00141372,59.6,40.4
E00141373,51.4,48.6
E00141374,43.9,56.1
E00141375,56.2,43.8
E00141376,54.3,45.7
E00141377,57.1,42.9
E00141378,67.6,32.4
E00141379,58.5,41.5
E00141380,51.7,48.3
E00141381,61.4,38.6
E00141382,71.2,28.8
E00141383,65.8,34.2
E00141384,62.1,37.9
E00141385,58.1,41.9
E00141386,58.2,41.8
E00141387,59.1,40.9
E00141388,72.4,27.6
E00141389,56.2,43.8
E00141390,57.1,42.9
E00141393,59.8,40.2
E00141394,48.9,51.1
E00141397,57,43
E00141398,45.4,54.6
E00141399,46.5,53.5
E00141400,19.9,80.1
E00141401,53.7,46.3
E00141402,52.2,47.8
E00141403,42,58
E00141404,52.6,47.4
E00141405,52.2,47.8
E00141406,49.5,50.5
E00141407,40.1,59.9
E00141408,53.6,46.4
E00141409,45.1,54.9
E00141410,58,42
E00141411,59,41
E00141412,62.8,37.2
E00141413,63,37
E00141414,59,41
E00141415,56,44
E00141416,62,38
E00141417,58.2,41.8
E00141418,30.5,69.5
E00141419,34.8,65.2
E00141420,34.2,65.8
E00141421,66.7,33.3
E00141422,47.2,52.8
E00141423,22.6,77.4
E00141424,56.8,43.2
E00141425,51.5,48.5
E00141426,28.1,71.9
E00141427,38.6,61.4
E00141428,49.8,50.2
E00141429,67.7,32.3
E00141430,58.7,41.3
E00141431,68.1,31.9
E00141433,66.9,33.1
E00141435,73.2,26.8
E00141436,60.5,39.5
E00141437,57.7,42.3
E00170091,57.3,42.7
E00170093,57.7,42.3
E00170094,56.2,43.8
E00170099,37.6,62.4
E00170100,46.4,53.6
E00170101,39.8,60.2
E00170103,72,28
E00171333,64.2,35.8
E00171335,55.9,44.1
E00171336,61.7,38.3
E00171337,47.6,52.4
E00171340,21.9,78.1
E00171341,55.9,44.1
E00171342,50.5,49.5
E00171343,47.8,52.2
E00171346,23.2,76.8
E00171347,54.8,45.2
E00171350,79.5,20.5
E00171351,62.1,37.9
E00171352,54.2,45.8
E00171353,48.2,51.8
E00171836,43.9,56.1
E00174191,42.1,57.9
E00174194,33.7,66.3
E00174195,31.4,68.6
E00174196,46.1,53.9
E00174197,25.5,74.5
E00174198,37.6,62.4
E00174199,41.4,58.6
E00174200,42.9,57.1
E00174201,65.2,34.8
E00174203,39.2,60.8
E00174204,43.4,56.6
E00174205,47.1,52.9
E00174207,55.1,44.9
E00174209,44,56
E00174210,53.5,46.5
E00174211,47.2,52.8
E00174212,46.6,53.4
E00183291,58.5,41.5
E00183312,19.9,80.1
E00188172,47.3,52.7
E00188174,49.1,50.9
E00188177,37.3,62.7
E00188181,49.2,50.8
E00188184,45.8,54.2
E00188186,48.8,51.2
E00188188,52.1,47.9
E00188192,31.1,68.9
E00188207,38.4,61.6
E00188216,46.3,53.7
E00188217,59.4,40.6
E00188228,44.4,55.6
E00188242,35.4,64.6
E00188244,55.9,44.1
E00188284,32.4,67.6
E00188290,28.3,71.7
E00188297,30.9,69.1
E00188298,30.5,69.5
E00188308,49.8,50.2
E00188310,46,54
E00188315,48,52
E00188322,28.1,71.9
E00189795,17.6,82.4
E00189799,32.5,67.5
E00189800,50.5,49.5
E00189801,55.6,44.4
E00189802,56.3,43.7
E00189805,64.4,35.6
E00189807,53.6,46.4
E00189815,55.2,44.8
E00189817,68.1,31.9
E00189818,28.7,71.3
E00189819,10.7,89.3
E00189824,40.8,59.2
E00189831,42.5,57.5
E00189849,56.5,43.5
E00189856,14.8,85.2
E00189868,34.7,65.3
E00189887,46.6,53.4
E00189898,64.3,35.7
E00189903,59.2,40.8
E00189908,50.6,49.4
