geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00062186,7.8,26.4,59.7,6.2
E00062187,10.3,22.7,57.7,9.3
E00062188,17.2,17.2,57,8.6
E00062189,8.5,29.9,56.4,5.1
E00062190,7.8,24.8,55.3,12.1
E00062191,9.7,24.2,61.3,4.8
E00062192,7.7,18.3,67.7,6.4
E00062193,13.2,24.6,53.5,8.8
E00062194,5.5,20,64.8,9.7
E00062195,6,22.6,61.3,10.1
E00062196,5.1,17.7,66.5,10.8
E00062197,10.2,20.4,64.7,4.8
E00062198,2.4,20,68,9.6
E00062199,7.2,25.8,63.9,3.1
E00062200,15,15,65,5
E00062207,8.7,18.8,57.2,15.2
E00062208,10.9,17.6,59.4,12.1
E00062209,7.5,16.3,68.8,7.5
E00062210,14.5,21.8,50.9,12.7
E00062211,11.5,21.8,50,16.7
E00062212,5.6,18.3,45.2,31
E00062213,14.8,13,59.3,13
E00062214,9.5,21,57.1,12.4
E00062215,13.5,19.8,56.3,10.4
E00062216,11.5,14.4,56.8,17.3
E00062217,6.9,22.4,64.7,6
E00062218,10.3,15.5,62.1,12.1
E00062219,9,23.1,56,11.9
E00062220,10.2,15.7,63,11.1
E00062221,7.5,20.5,63.4,8.7
E00062222,9,17.2,68.9,4.9
E00062223,13.2,19.2,59.6,7.9
E00062224,9.4,10.9,64.8,14.8
E00062225,7.2,21,56.4,15.5
E00062227,12,22.6,48.9,16.5
E00062228,15,19.5,60.2,5.3
E00062229,6.6,17.9,64.2,11.3
E00062230,7,24,61.2,7.8
E00062231,9.4,22,52,16.5
E00062232,11.3,20.8,59.4,8.5
E00062233,8.5,21.3,56.4,13.8
E00062234,13.3,12,60,14.7
E00062235,8.5,15.4,64.1,12
E00062236,9.7,17.9,59.5,12.8
E00062237,6.8,21.5,65.8,5.9
E00062238,5.8,27.5,56.5,10.1
E00062239,15,15,64,6
E00062240,5.6,20.6,63.6,10.3
E00062241,4.9,23.9,66.9,4.3
E00062242,11.2,23.3,58.6,6.9
E00062243,5,18.4,68.7,7.8
E00062244,14.4,22.4,58.4,4.8
E00062245,6.1,19.2,62.6,12.1
E00062246,9.1,34.1,43.2,13.6
E00062247,8.2,30.9,47.4,13.4
E00062250,7.3,26.4,60.7,5.6
E00062251,11.4,27.8,54.4,6.3
E00062252,7.2,20.9,65.5,6.5
E00062253,10.3,19.8,60.3,9.5
E00062255,8,20.3,63,8.7
E00062256,7.5,17.9,66.4,8.2
E00062257,12,20.5,60.2,7.2
E00062258,7.7,17.9,66.7,7.7
E00062260,13.1,23.1,57.7,6.2
E00062261,10.9,19.6,57.2,12.3
E00062262,11.4,19.7,56.6,12.4
E00062263,7.9,18.1,63.8,10.2
E00062265,8.9,19.6,59.5,12
E00062266,10.6,18.6,62.8,8
E00062268,19.9,11,59.6,9.6
E00062269,8,24,57.6,10.4
E00062270,7.9,17.3,61.4,13.4
E00062272,11,20.9,57.7,10.4
E00062273,9,17.9,60.4,12.7
E00062274,3.8,29.5,59,7.6
E00062275,8.9,15.8,65.1,10.3
E00062276,9.8,31.7,51.2,7.3
E00062277,12.5,20.8,54.9,11.8
E00062278,6,19.5,66.9,7.5
E00062279,7.6,21.4,60.7,10.3
E00062280,8.7,20,66.1,5.2
E00062281,8.9,25.7,58.4,6.9
E00062282,6.1,13.6,63.6,16.7
E00062283,6.9,23.4,61.4,8.3
E00062284,10.4,17.9,66.4,5.2
E00062285,13,15.1,63.7,8.2
E00062286,6.3,21.4,63.4,8.9
E00062287,10.3,20.6,65.1,4
E00062288,6.9,19,67.2,6.9
E00062289,10.6,18.3,62,9.2
E00062290,8,12,68,12
E00062291,7.2,18.8,66.7,7.2
E00062292,12.7,20.6,60.6,6.1
E00062293,7.2,16.5,64.9,11.3
E00062294,6.5,33.3,50.7,9.4
E00062295,11.8,17.2,67.7,3.2
E00062296,6.4,23.2,60,10.4
E00062297,5.9,27.1,58.5,8.5
E00062298,7.8,21.6,59.8,10.8
E00062299,11,23.6,59.8,5.5
E00062300,7.8,14.7,71.6,5.9
E00062301,11.8,22,66.1,0
E00062302,9.8,22.5,59.8,7.8
E00062303,15.2,30.3,45.5,9.1
E00062304,10.7,21.3,54.7,13.3
E00062305,12.5,25,50,12.5
E00062306,12.9,19.4,61.3,6.5
E00062307,9.6,19.2,62.3,8.9
E00062308,8.4,20.6,67.9,3.1
E00062309,8.2,23.9,60.4,7.5
E00062310,9.3,17.4,58.4,14.9
E00062311,6.8,23.3,64.7,5.3
E00062312,9.2,12.5,72.5,5.8
E00062313,15.7,11.8,65.7,6.9
E00062314,8.7,21.7,63.8,5.8
E00062315,6.7,12.8,69.1,11.4
E00062316,5.4,24.1,65.2,5.4
E00062317,2.8,17.8,70.1,9.3
E00062318,5.5,18.9,65.4,10.2
E00062319,6.6,8.8,64.8,19.8
E00062320,10.7,18.7,61.3,9.3
E00062321,13.3,29.2,50.8,6.7
E00062322,9.5,19.1,60.8,10.6
E00062323,8.9,26,60.2,4.9
E00062324,12.6,27.2,49.5,10.7
E00062325,8,14.4,71.2,6.4
E00062326,9.4,13.3,71.1,6.3
E00062327,10.3,20.6,64.2,4.8
E00062328,6.6,12.8,70.2,10.3
E00062329,7.8,17.8,70,4.4
E00062330,5.6,22.9,66,5.6
E00062331,9.7,27.6,52.2,10.4
E00062332,6,16.1,63.1,14.8
E00062333,10,31.4,52.9,5.7
E00062334,1.9,31.5,66.7,0
E00062335,9.9,22.8,56.4,10.9
E00062336,8.1,21.1,55.3,15.4
E00062337,16.4,29.5,42.6,11.5
E00062338,5,20.7,70.2,4.1
E00062339,6.1,15,70.1,8.9
E00062340,9,29.7,51.4,9.9
E00062341,12.7,15.9,55.4,15.9
E00062342,9.4,19.5,58.6,12.5
E00062343,2.5,27,63.1,7.4
E00062344,8.6,16.4,68.1,6.9
E00062345,9.7,20.2,61.3,8.9
E00062346,6.3,17.9,62.5,13.4
E00062347,4.6,20.2,61.5,13.8
E00062348,12.5,23,44.7,19.7
E00062349,10.1,20.9,55.7,13.3
E00062350,8,16.7,64.7,10.7
E00062351,9.6,18.4,56.1,15.8
E00062352,6.3,19.7,61.4,12.6
E00062353,12.2,18.7,54.5,14.6
E00062354,12.4,20.7,57.9,9
E00062355,7.2,19.2,62.3,11.4
E00062356,6.3,17.4,59.7,16.7
E00062357,8.3,27.8,50,13.9
E00062358,8.4,21.6,67.7,2.4
E00062359,4.7,15,74,6.3
E00062360,10,12.3,70,7.7
E00062361,12.4,25.7,57.1,4.8
E00062362,4.2,11.8,78.2,5.9
E00062363,6.3,17,67,9.8
E00062364,7.3,14.5,71,7.3
E00062365,4.7,23.6,67.6,4.1
E00062366,5.7,19.3,67,8
E00062367,6.5,18.8,68.1,6.5
E00062368,10.3,13.1,68.2,8.4
E00062369,5.6,19,70.4,4.9
E00062370,13.8,21.6,55.2,9.5
E00062371,11.5,15.6,68.9,4.1
E00062372,7.6,17.2,67.6,7.6
E00062373,10.8,19.2,63.8,6.2
E00062374,8.9,16.5,68.4,6.3
E00062375,9.2,23.3,58.3,9.2
E00062376,6.4,20.2,63.3,10.1
E00062377,1.2,12.2,82.9,3.7
E00062378,7.5,18.5,65.8,8.2
E00062382,10.6,24.8,49.6,15
E00062384,8.8,20.5,59.1,11.7
E00062385,13.6,17.9,50.7,17.9
E00062386,9.2,20.2,56.3,14.3
E00105828,14.4,14.4,58.8,12.4
E00105829,7.7,17.9,65.4,9
E00105830,9.7,17.2,57.9,15.2
E00105831,7.9,18.8,63.4,9.9
E00105832,11.1,27,52.4,9.5
E00105833,4.9,21.6,65.7,7.8
E00105834,8.8,18.9,62.2,10.1
E00105835,7.7,19.2,62.3,10.8
E00105836,7.4,25.2,59.3,8.1
E00105837,7.4,25.7,57.4,9.6
E00105838,11.4,15.7,63.3,9.5
E00105839,12.9,18.9,53,15.2
E00105840,10,18.9,60.6,10.6
E00105841,7.9,20.1,67.6,4.3
E00105842,9.5,17.7,60.1,12.7
E00105843,12.7,22.9,50,14.4
E00105844,14.2,17.2,59,9.7
E00105845,12.1,19.8,60.4,7.7
E00105846,13.8,23.8,52.5,10
E00105847,12.5,17.3,45.2,25
E00105848,21.8,12.9,45.5,19.8
E00105849,9.3,17.8,53.3,19.6
E00105856,10.8,26.1,48.6,14.4
E00105857,12,24,37.6,26.4
E00105858,14.8,16.4,52.5,16.4
E00105860,11.9,15.1,49.2,23.8
E00105877,14.3,18.8,53.2,13.6
E00105878,18.8,8.3,56.3,16.7
E00105879,8.1,14.4,61.3,16.2
E00105880,10.5,20.2,58.8,10.5
E00105881,10.3,18.6,50.5,20.6
E00105882,6,18.1,59.3,16.5
E00105883,15.4,17.3,50,17.3
E00105884,10.3,17.5,44.4,27.8
E00105885,12.7,16.5,39.2,31.6
E00105913,13,21.3,50.9,14.8
E00105914,14.6,20.7,46.3,18.3
E00105916,8,17.6,61.6,12.8
E00105917,3.5,23.5,67.1,5.9
E00105918,11.3,25.2,41.7,21.7
E00140430,21.5,17.7,40.5,20.3
E00140443,9.2,20.6,57,13.2
E00140444,6,26.7,56.9,10.3
E00140445,8.7,17.3,57.4,16.6
E00140446,6.4,17.5,65.3,10.8
E00140447,9.5,19.8,47.4,23.3
E00140448,10,17.8,62.8,9.4
E00140449,9.8,26.1,51.7,12.4
E00140450,9.2,21.2,61.4,8.2
E00140451,9.5,23.1,54.4,12.9
E00140452,12.8,22.4,53.6,11.2
E00140453,13,36.2,41.3,9.4
E00140454,7.5,17.1,65.1,10.3
E00140455,8.1,22.5,56.8,12.6
E00140456,12.5,19.8,52.1,15.6
E00140457,5.4,29.7,51.4,13.5
E00140458,9,23.3,61.7,6
E00140459,7.9,19.7,58.4,14
E00140460,6.3,15,59.8,18.9
E00140461,8,25.3,57.5,9.2
E00140462,9.1,23.7,58.1,9.1
E00140463,9.8,16.8,63.6,9.8
E00140464,8.5,23.3,61.9,6.3
E00140471,15.7,25,38,21.3
E00140472,18.9,20.7,45.9,14.4
E00140473,16,20.2,35.3,28.6
E00140474,12.2,21.1,52.2,14.4
E00140475,9.5,26.3,50.5,13.7
E00140476,12,16.2,49.6,22.2
E00140478,8.9,13.3,56.7,21.1
E00140479,9.4,20.8,50.9,18.9
E00140480,16.2,20.3,48,15.5
E00140481,12.9,21.3,51,14.8
E00140482,8.4,22.1,44.2,25.3
E00140483,10.5,15.8,53.2,20.5
E00140484,16.5,19,44.3,20.3
E00140485,9.9,14.3,57.1,18.7
E00140537,10.9,20.4,53.1,15.6
E00140538,10.7,21.4,41.2,26.7
E00140539,8.4,20.6,57.3,13.7
E00140541,13.5,20.2,53.9,12.4
E00140545,7.1,16.9,63.3,12.7
E00140546,8.5,20.5,55.8,15.2
E00140547,10.5,25.9,49.7,14
E00140548,10,18.6,57.9,13.6
E00140549,10.4,17.7,52.1,19.8
E00140550,16.1,20.8,47,16.1
E00140551,8.9,15.2,53.6,22.3
E00140552,12.8,19.2,51.2,16.9
E00140553,12.8,28.2,44.3,14.8
E00140554,11.9,14.3,61.9,11.9
E00140555,8,16.1,50.6,25.3
E00140556,10.2,21.9,41.8,26
E00140557,20.7,17.4,51.1,10.9
E00140558,7.7,16.9,63.9,11.5
E00140559,13.6,14.5,54.5,17.3
E00140561,11,13,61,15
E00140562,10.9,20.2,62.2,6.7
E00140563,7,20,58.3,14.8
E00140564,16.7,15.6,58.9,8.9
E00140565,18.7,20,51.3,10
E00140566,9.9,21.1,57.2,11.8
E00140567,10.9,19,61.9,8.2
E00140568,9.7,24.2,59.7,6.5
E00140569,16.9,16.9,45.8,20.3
E00140570,9.6,24.3,57.6,8.5
E00140571,9.4,24.8,54.4,11.4
E00140572,9.7,28,55.9,6.5
E00140573,10.9,27.9,51.9,9.3
E00140574,7.9,20.2,56.2,15.7
E00140575,6.5,26.8,58.3,8.3
E00140576,12.9,23.2,56.1,7.7
E00140577,10.1,28.8,51.8,9.4
E00140578,11.8,19.2,59.8,9.2
E00140579,9.3,21,60.5,9.3
E00140580,9.5,18.3,65.1,7.1
E00140581,12.1,14.5,66.1,7.3
E00140582,6,30.9,53.7,9.4
E00140583,9.5,18.1,62.9,9.5
E00140586,13,21.7,55.1,10.1
E00140587,8.7,17.3,59.1,15
E00140588,9.6,22.9,61.4,6
E00140589,7.4,22.2,62.2,8.1
E00140590,9.1,22.3,57.9,10.7
E00140591,12.3,20.5,56.6,10.7
E00140592,13.9,13.9,58.6,13.5
E00140593,6,25,60.3,8.6
E00140594,8,29.2,54.7,8
E00140595,15.4,19.2,51.9,13.5
E00140596,8.1,26.2,55.7,10.1
E00140597,10.3,28.7,49.3,11.8
E00140606,9.7,17.7,61.9,10.6
E00140607,19.3,15.9,47.6,17.2
E00140608,11.7,22.7,55.5,10.2
E00140609,8.8,12.1,59.3,19.8
E00140610,9.1,17.2,61.6,12.1
E00140611,9.1,19.7,63.6,7.6
E00140612,9.1,23.2,63.4,4.3
E00140613,9.8,23.8,57.3,9.1
E00140614,10.8,27,50,12.2
E00140615,4.4,23.7,60.5,11.4
E00140616,12,18.3,58.5,11.3
E00140617,14.2,28.3,51.9,5.7
E00140618,11.2,25.9,51.7,11.2
E00140685,21.1,21.1,38,19.7
E00140686,8.6,18.6,45.7,27.1
E00140687,11.6,20.7,51.3,16.4
E00140688,18.2,9.1,40.9,31.8
E00140689,9.9,22.9,43.5,23.7
E00140690,15.8,20.9,40.1,23.2
E00140691,11.5,29.8,41.2,17.6
E00140712,13.3,18.3,45,23.3
E00140713,6.3,17.2,60.9,15.6
E00140714,14.7,6.7,61.3,17.3
E00140715,13.5,20.3,50,16.2
E00140716,13.6,21.2,52.3,12.9
E00140717,8.4,18.8,56.5,16.2
E00140727,18.7,24.3,38.3,18.7
E00140895,12.6,18.9,52.8,15.7
E00140896,14,19.3,57,9.6
E00140897,13.3,22.1,41.4,23.2
E00140899,15.2,16.6,48.8,19.4
E00140900,15.2,20.5,49.1,15.2
E00140996,15.2,11.1,51.5,22.2
E00140997,16.3,18.4,39.7,25.5
E00140998,17.6,23.5,41.2,17.6
E00140999,15,16.4,42.9,25.7
E00141000,13.6,28.8,45.8,11.9
E00141001,15.9,26.1,50,8
E00141002,13.1,25.5,45.3,16.1
E00141003,13.3,25.8,49.2,11.7
E00141004,13,22,47,18
E00141005,18.5,18.5,48.9,14.1
E00141083,16.9,16.9,43.1,23.1
E00141250,7.5,20.8,57.9,13.8
E00141255,9,17.6,58.6,14.8
E00141257,7.2,19.9,51.4,21.5
E00141258,9.7,23.1,40.9,26.3
E00141280,16.5,12.4,52.9,18.2
E00141281,14.3,23.4,33.8,28.6
E00141282,9.9,19.8,49.5,20.9
E00141283,10.7,18.2,52.9,18.2
E00141284,13.6,17.3,34.5,34.5
E00141285,16.7,14.6,35.4,33.3
E00141286,8.6,25.8,52.3,13.3
E00141287,10.8,18.9,55.9,14.4
E00141288,13.4,15.2,53.6,17.9
E00141289,11.4,20,54.3,14.3
E00141290,16.7,15.3,44.4,23.6
E00141291,12.3,24.5,44.8,18.4
E00141292,24.3,12.6,39.8,23.3
E00141293,20.9,14.9,40.3,23.9
E00141294,13.7,23.6,43.4,19.2
E00141295,12.3,17.8,52.1,17.8
E00141296,9.9,18.9,52.3,18.9
E00141297,4.8,20.1,64.1,11
E00141298,13,22.1,50.4,14.5
E00141299,11.2,19.2,55.2,14.4
E00141300,9.1,14.8,55.7,20.5
E00141301,7.2,14.4,67.2,11.2
E00141302,10.9,12,57.6,19.6
E00141303,13.9,19.7,54.3,12.1
E00141304,11.6,23.1,50.4,14.9
E00141305,6.8,20.4,51.9,21
E00141306,10.3,15.5,62.1,12.1
E00141307,5.4,17.9,63.4,13.4
E00141309,9.5,20.4,55.8,14.3
E00141310,6.7,26.7,55.3,11.3
E00141311,10.7,22.1,55.7,11.5
E00141312,13.8,23.4,57.4,5.3
E00141313,7,20.5,60,12.5
E00141314,8.9,19.2,55.5,16.4
E00141316,8.8,24,57.9,9.4
E00141317,9.7,17.4,61.3,11.6
E00141318,12.1,27.3,47.9,12.7
E00141319,8.1,23.1,58.4,10.4
E00141320,5.8,26.2,61,7
E00141321,6.3,19.8,57.1,16.7
E00141322,9.9,18.8,59.4,11.9
E00141324,8.3,21.6,59.3,10.8
E00141325,11.1,22.2,55.6,11.1
E00141326,10.8,13.8,56.9,18.5
E00141327,12.7,14.5,54.3,18.5
E00141328,10.8,22.9,49,17.2
E00141329,6.9,24.8,53.5,14.9
E00141331,15.5,17.9,50,16.7
E00141332,12.9,12.9,53.4,20.7
E00141333,10,15,53.3,21.7
E00141334,6,15.4,52.1,26.5
E00141341,6.7,16.7,50,26.7
E00141343,5.2,12.2,61.9,20.6
E00141344,4.9,20.2,54.6,20.2
E00141346,9.2,22.3,57.7,10.8
E00141348,7.3,15.2,47.3,30.3
E00141349,18.3,24.8,45.9,11
E00141350,15.3,11.5,49.6,23.7
E00141352,12.3,13.4,54,20.3
E00141353,11,19.3,56.6,13.1
E00141354,9.7,26.9,40.7,22.8
E00141355,16.5,26.6,38,19
E00141356,9.2,25.8,47.5,17.5
E00141358,13.3,24.7,44,18
E00141359,16.4,25.4,43.3,14.9
E00141360,14,20.4,46.5,19.1
E00141361,11.3,19,51.3,18.5
E00141362,7.1,21.4,50,21.4
E00141363,0,21.7,53.3,25
E00141364,16.7,15.6,43.3,24.4
E00141365,8.6,18.8,50,22.6
E00141366,7.7,16.9,52.3,23.1
E00141367,12.1,21.6,52.6,13.8
E00141368,15.9,23.2,30.5,30.5
E00141369,15.3,12.6,54.1,18
E00141370,13.2,15.9,54.3,16.6
E00141371,8.3,17.2,55.4,19.1
E00141372,10,16,55.7,18.3
E00141373,12,16,44,28
E00141374,11.5,18.5,48.5,21.5
E00141375,19.2,8.3,56.7,15.8
E00141376,12.2,22,52,13.8
E00141377,15.3,15.3,44.4,25
E00141378,16.5,22.3,47.1,14
E00141379,9.9,18.4,53.2,18.4
E00141380,19.5,17.1,36.6,26.8
E00141381,14.9,22.1,50,13
E00141382,9.8,20.7,40.2,29.3
E00141383,10.3,11.5,52.6,25.6
E00141384,15.9,19.5,41.5,23.2
E00141385,9.6,19.2,53.6,17.6
E00141386,12.5,12.5,50,25
E00141387,14.1,16,42.3,27.6
E00141388,14.5,8.7,44.9,31.9
E00141389,18.1,20.5,32.3,29.1
E00141390,18.7,22.4,34.6,24.3
E00141393,15.6,18.4,49.7,16.2
E00141394,12.2,19.5,46.3,22
E00141397,15.9,18.9,40.2,25
E00141398,25.2,24.4,28.9,21.5
E00141399,13.9,22.9,51.4,11.8
E00141400,1.3,25.3,57.3,16
E00141401,13.3,20.3,50.3,16.1
E00141402,9.9,21.9,52.3,15.9
E00141403,4.9,25.9,51,18.2
E00141404,11.2,21.3,54.4,13
E00141405,12.9,18,58.3,10.8
E00141406,10.7,21.9,60.1,7.3
E00141407,13.1,18.9,59,9
E00141408,15.3,20.4,54.7,9.5
E00141409,8.5,18.6,60.5,12.4
E00141410,20.2,20.2,51,8.7
E00141411,9.3,22.9,52.5,15.3
E00141412,16.1,16.9,52.4,14.5
E00141413,10.2,19,59.9,10.9
E00141414,13.1,16.2,59.6,11.1
E00141415,2.8,26.2,60,11
E00141416,9.7,19.4,53.7,17.2
E00141417,9.8,23.6,51.7,14.9
E00141418,11.9,19.5,55.1,13.6
E00141419,11.2,18.7,59.8,10.3
E00141420,23.1,15.4,49.2,12.3
E00141421,17.6,23,43.6,15.8
E00141422,16.7,20.6,47.1,15.7
E00141423,19.3,30.7,43.2,6.8
E00141424,7.6,29.3,48.9,14.1
E00141425,14.8,20.9,55.6,8.7
E00141426,7.8,19.9,54.6,17.7
E00141427,3.2,19.8,66.3,10.7
E00141428,10.8,25.6,48.7,14.9
E00141429,8.5,24.6,57.6,9.3
E00141430,6.4,19.1,63.6,11
E00141431,6.7,17.2,57.7,18.4
E00141433,25.9,15.9,41.8,16.4
E00141435,14.9,19.8,41.6,23.8
E00141436,11.7,20.7,47.9,19.7
E00141437,17,16,51,16
E00170091,6.4,16.7,66.7,10.3
E00170093,5.1,16.6,69.1,9.1
E00170094,1.1,15.9,60.2,22.7
E00170099,8.1,22.5,61.3,8.1
E00170100,8,15.3,67.2,9.5
E00170101,5.1,22.1,64.7,8.1
E00170103,9,17.9,62.8,10.3
E00171333,12.1,13.6,58.3,15.9
E00171335,8.6,25.9,51.7,13.8
E00171336,14.3,17.6,50.4,17.6
E00171337,12.7,17.6,55.6,14.1
E00171340,3.9,11.5,53.4,31.3
E00171341,10.3,23.5,50,16.2
E00171342,8.1,22,60.3,9.5
E00171343,7,22.2,59.7,11.1
E00171346,4.6,5.8,52.4,37.1
E00171347,10.1,21.6,56.8,11.6
E00171350,7.1,20.4,53.1,19.4
E00171351,4.1,16.4,61.6,17.8
E00171352,11.5,16.9,56.2,15.4
E00171353,11.9,19.8,59.3,9
E00171836,11.3,16.1,59.7,12.9
E00174191,5.1,14.7,67.3,12.8
E00174194,3.1,18.5,67.7,10.8
E00174195,10.9,18.8,62.3,8
E00174196,7.2,17.1,68.5,7.2
E00174197,1,29.9,60.8,8.2
E00174198,5.1,31.3,50.5,13.1
E00174199,8.5,12.1,69.7,9.7
E00174200,5.2,18.5,62.2,14.1
E00174201,8.2,21.3,60.7,9.8
E00174203,6.3,14.4,71.2,8.2
E00174204,5.9,15.4,67.3,11.4
E00174205,5.9,19.1,62.8,12.2
E00174207,7.5,19,57.5,16.1
E00174209,7.1,13.7,68.1,11
E00174210,5.5,24.8,60.6,9.2
E00174211,7.9,17.3,70.9,3.9
E00174212,9,16.5,63.2,11.3
E00183291,8.2,16.4,67.1,8.2
E00183312,11.6,11,64,13.4
E00188172,3.9,19,66,11.1
E00188174,2.1,9.5,69,19.4
E00188177,7.5,18.2,68.6,5.7
E00188181,4.5,24.7,59.6,11.2
E00188184,10.3,26.7,57.5,5.5
E00188186,10.4,22.4,62.7,4.5
E00188188,5.6,15.6,69.4,9.4
E00188192,4.8,14.3,76.8,4.2
E00188207,13.1,17.9,63.1,6
E00188216,7.7,15.4,59.6,17.3
