geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00062238,96.7,2.9,0.4
E00062239,95.6,3.2,1.2
E00062240,96.2,2.3,1.4
E00062241,96.9,3.1,0
E00062242,93.3,6,0.7
E00062243,92.4,7.4,0.3
E00062244,97.2,1.8,0.9
E00062245,96.7,1.6,1.6
E00062246,97,2.4,0.6
E00062247,94.9,2.9,2.2
E00062250,97.1,2.9,0
E00062251,91,6.5,2.5
E00062252,98.5,1.1,0.4
E00062253,99.3,0.4,0.4
E00062255,95.6,4.4,0
E00062256,98.5,1.5,0
E00062257,91.9,7.2,0.9
E00062258,95.8,3.8,0.4
E00062260,85.2,10.9,3.9
E00062261,99.3,0.7,0
E00062262,99.2,0.8,0
E00062263,98,1.4,0.7
E00062265,99.3,0.7,0
E00062266,98.8,1.2,0
E00062268,99.7,0.3,0
E00062269,99.3,0.7,0
E00062270,99.1,0.9,0
E00062272,98,1.4,0.7
E00062273,97,1.8,1.2
E00062274,95.3,3.9,0.8
E00062275,100,0,0
E00062276,99.6,0.4,0
E00062277,97.9,1.4,0.7
E00062278,98.3,1.4,0.3
E00062279,98.6,1,0.3
E00062280,100,0,0
E00062281,100,0,0
E00062282,99.3,0.7,0
E00062283,99.6,0.4,0
E00062284,98.9,0.4,0.7
E00062285,97.7,2.3,0
E00062286,98.6,0.9,0.5
E00062287,91.1,7,1.9
E00062288,96.6,2.5,0.8
E00062289,95.5,2.9,1.6
E00062290,93.1,5.1,1.9
E00062291,99.6,0,0.4
E00062292,95.9,3.4,0.7
E00062293,100,0,0
E00062294,98.2,1.8,0
E00062295,93,6.5,0.5
E00062296,95,3.6,1.4
E00062297,89.6,5.9,4.4
E00062298,92.1,7.4,0.4
E00062299,91.9,6.4,1.7
E00062300,93.1,5,2
E00062301,92,7.6,0.4
E00062302,97.1,2.5,0.4
E00062303,93.9,4.8,1.4
E00062304,92.4,6.1,1.5
E00062305,96.1,2.6,1.3
E00062306,86.5,8.7,4.8
E00062307,97.7,2.3,0
E00062308,98.4,1.6,0
E00062309,76.3,17.8,5.9
E00062310,91,8,1
E00062311,85.1,9.6,5.3
E00062312,81.8,13,5.1
E00062313,89.5,7.6,2.9
E00062314,88.4,8.8,2.8
E00062315,79.8,13.4,6.9
E00062316,88.9,8,3
E00062317,88.2,10.8,1
E00062318,91.7,7.4,0.9
E00062319,71.9,27.5,0.7
E00062320,88.7,7.3,4
E00062321,70.8,17.8,11.4
E00062322,85.3,11.5,3.1
E00062323,80.9,14.5,4.6
E00062324,79.1,13.1,7.8
E00062325,89.9,8.9,1.3
E00062326,98.6,1.4,0
E00062327,85,10.9,4.1
E00062328,95,4.5,0.5
E00062329,98.3,1.7,0
E00062330,97.3,2.3,0.4
E00062331,94.4,5.3,0.3
E00062332,96.5,3.5,0
E00062333,89.1,9.4,1.6
E00062334,94.1,4.1,1.8
E00062335,82.7,12.8,4.5
E00062336,87.5,8.6,3.9
E00062337,86.6,10.9,2.5
E00062338,93.2,5.9,0.8
E00062339,97.4,2.1,0.5
E00062340,97.1,2.4,0.4
E00062341,97.7,2.3,0
E00062342,96,4,0
E00062343,96.4,3.2,0.4
E00062344,89.4,6.5,4.1
E00062345,98.5,0.7,0.7
E00062346,99,1,0
E00062347,98.7,0.7,0.7
E00062348,99.7,0.3,0
E00062349,97.4,2.3,0.3
E00062350,97.3,2.4,0.3
E00062351,98.8,1.2,0
E00062352,100,0,0
E00062353,98,2,0
E00062354,100,0,0
E00062355,96.7,3.3,0
E00062356,98.5,1.5,0
E00062357,96.8,1.9,1.3
E00062358,92.8,5.8,1.4
E00062359,95.8,2.1,2.1
E00062360,98.4,1.6,0
E00062361,98.5,1.5,0
E00062362,98.7,1.3,0
E00062363,85.2,8.9,5.9
E00062364,94.3,5.2,0.5
E00062365,94.1,3.9,2
E00062366,93,5.3,1.8
E00062367,96.6,3.4,0
E00062368,88.7,8.8,2.5
E00062369,97,3,0
E00062370,100,0,0
E00062371,91.7,7.8,0.5
E00062372,98.4,1.2,0.4
E00062373,98.5,1.5,0
E00062374,98,2,0
E00062375,86.9,8.3,4.9
E00062376,93.7,3.4,2.9
E00062377,94.2,5.1,0.7
E00062378,97.9,1.8,0.4
E00062382,100,0,0
E00062384,99.1,0.9,0
E00062385,99.4,0.6,0
E00062386,99.1,0.9,0
E00105828,99.1,0.4,0.4
E00105829,98.8,1.2,0
E00105830,97.8,2.2,0
E00105831,98.5,1.1,0.4
E00105832,100,0,0
E00105833,99,1,0
E00105834,99.3,0.5,0.2
E00105835,98.7,1.3,0
E00105836,98.6,1.4,0
E00105837,100,0,0
E00105838,98.6,1.4,0
E00105839,97.8,2.2,0
E00105840,99.5,0.5,0
E00105841,99.6,0.4,0
E00105842,93.4,6.6,0
E00105843,97.5,2.5,0
E00105844,98.5,1.1,0.4
E00105845,99.6,0,0.4
E00105846,98.6,0.5,0.9
E00105847,100,0,0
E00105848,98.9,1.1,0
E00105849,99.5,0.5,0
E00105856,100,0,0
E00105857,99.6,0.4,0
E00105858,100,0,0
E00105860,99.1,0.6,0.3
E00105877,100,0,0
E00105878,100,0,0
E00105879,99.2,0.4,0.4
E00105880,100,0,0
E00105881,98.1,1.4,0.5
E00105882,99.5,0.5,0
E00105883,100,0,0
E00105884,99.8,0.2,0
E00105885,95.5,3,1.5
E00105913,99.6,0.4,0
E00105914,98.4,1.6,0
E00105916,99.6,0.4,0
E00105917,99.4,0.6,0
E00105918,100,0,0
E00140430,98.8,1.2,0
E00140443,96.8,2.7,0.5
E00140444,99.6,0.4,0
E00140445,96.8,2.1,1.1
E00140446,97.9,1.9,0.2
E00140447,99.6,0.4,0
E00140448,97.4,2,0.6
E00140449,97.9,2.1,0
E00140450,96.3,3.1,0.6
E00140451,99.1,0.6,0.3
E00140452,99.6,0.4,0
E00140453,96.7,3,0.3
E00140454,93.9,6.1,0
E00140455,100,0,0
E00140456,99.1,0.5,0.5
E00140457,98.6,1.4,0
E00140458,99.2,0.8,0
E00140459,99.4,0.6,0
E00140460,96.5,3,0.5
E00140461,98,2,0
E00140462,97.9,2.1,0
E00140463,99.8,0.2,0
E00140464,99.7,0.3,0
E00140471,100,0,0
E00140472,100,0,0
E00140473,100,0,0
E00140474,99.5,0.5,0
E00140475,100,0,0
E00140476,98.7,1.3,0
E00140478,98.6,0.7,0.7
E00140479,98.1,1.9,0
E00140480,100,0,0
E00140481,99.7,0.3,0
E00140482,100,0,0
E00140483,99.7,0.3,0
E00140484,98.6,1.4,0
E00140485,100,0,0
E00140537,98.3,1.7,0
E00140538,100,0,0
E00140539,100,0,0
E00140541,100,0,0
E00140545,95.9,1.9,2.3
E00140546,98.5,0.4,1.1
E00140547,99.3,0.7,0
E00140548,98.6,1.4,0
E00140549,100,0,0
E00140550,98.9,1.1,0
E00140551,98.4,1.6,0
E00140552,95.6,4.4,0
E00140553,98.7,1.3,0
E00140554,98.9,1.1,0
E00140555,100,0,0
E00140556,99.7,0.3,0
E00140557,99.6,0.4,0
E00140558,96.9,2.1,1
E00140559,98.3,1.7,0
E00140561,98.8,1.2,0
E00140562,100,0,0
E00140563,99.3,0.7,0
E00140564,97.4,2,0.7
E00140565,99.1,0.6,0.3
E00140566,99.3,0.7,0
E00140567,97.8,1.1,1.1
E00140568,98.9,0.7,0.4
E00140569,99.3,0.7,0
E00140570,98.3,1.4,0.3
E00140571,99,1,0
E00140572,96.2,2.5,1.3
E00140573,94.7,5.3,0
E00140574,97.2,2.8,0
E00140575,95.2,4.5,0.3
E00140576,98.5,1.5,0
E00140577,98,1.6,0.3
E00140578,92.9,5.6,1.6
E00140579,99.4,0,0.6
E00140580,94.6,4.3,1.1
E00140581,93.5,6.5,0
E00140582,95.1,4.6,0.3
E00140583,99.2,0,0.8
E00140586,99.6,0.4,0
E00140587,98.4,1.3,0.3
E00140588,99.2,0.8,0
E00140589,92.6,3.7,3.7
E00140590,94.2,4.6,1.2
E00140591,99.3,0.7,0
E00140592,98.7,0.7,0.6
E00140593,99.5,0.5,0
E00140594,95.5,4.1,0.3
E00140595,93.1,4.4,2.5
E00140596,97.5,1.9,0.6
E00140597,97.9,2.1,0
E00140606,100,0,0
E00140607,100,0,0
E00140608,99.6,0.4,0
E00140609,100,0,0
E00140610,99.5,0,0.5
E00140611,98.4,1.6,0
E00140612,98.4,1.6,0
E00140613,100,0,0
E00140614,99.5,0,0.5
E00140615,100,0,0
E00140616,98,2,0
E00140617,100,0,0
E00140618,99.3,0.7,0
E00140685,99.2,0.8,0
E00140686,97.6,1.4,1
E00140687,97.8,2,0.2
E00140688,99.2,0.8,0
E00140689,100,0,0
E00140690,99.4,0.3,0.3
E00140691,99.6,0,0.4
E00140712,98.2,0.9,0.9
E00140713,100,0,0
E00140714,98.8,1.3,0
E00140715,100,0,0
E00140716,98.8,1.2,0
E00140717,99.7,0.3,0
E00140727,99.5,0.5,0
E00140895,99.6,0.4,0
E00140896,100,0,0
E00140897,99.7,0.3,0
E00140899,98.2,1.8,0
E00140900,99.7,0.3,0
E00140996,99,1,0
E00140997,100,0,0
E00140998,98.6,1.4,0
E00140999,100,0,0
E00141000,100,0,0
E00141001,100,0,0
E00141002,98.4,1.6,0
E00141003,99.2,0.8,0
E00141004,99.5,0.5,0
E00141005,98.7,1.3,0
E00141083,100,0,0
E00141250,98.3,1.7,0
E00141255,98.8,1,0.2
E00141257,99.7,0.3,0
E00141258,98.7,1,0.3
E00141280,99.1,0.9,0
E00141281,99.7,0.3,0
E00141282,99,0.5,0.5
E00141283,98.7,0.8,0.4
E00141284,98.6,1.4,0
E00141285,100,0,0
E00141286,100,0,0
E00141287,99.6,0.4,0
E00141288,100,0,0
E00141289,99.5,0.5,0
E00141290,99.4,0.6,0
E00141291,99.7,0.3,0
E00141292,100,0,0
E00141293,98.2,1.8,0
E00141294,98.7,1.3,0
E00141295,98.6,1.4,0
E00141296,99.1,0.7,0.2
E00141297,99.2,0.8,0
E00141298,99.6,0.4,0
E00141299,100,0,0
E00141300,99.1,0.4,0.4
E00141301,100,0,0
E00141302,99.5,0,0.5
E00141303,99.4,0.3,0.3
E00141304,98,2,0
E00141305,99.1,0.6,0.3
E00141306,99.3,0.7,0
E00141307,99.6,0.4,0
E00141309,100,0,0
E00141310,98.6,1.4,0
E00141311,99.6,0.4,0
E00141312,100,0,0
E00141313,98.6,1.1,0.3
E00141314,99.1,0.9,0
E00141316,98,2,0
E00141317,98.2,1.5,0.4
E00141318,98.2,1.8,0
E00141319,99.1,0.9,0
E00141320,97.2,2.8,0
E00141321,96.1,3.9,0
E00141322,100,0,0
E00141324,90.9,5.7,3.4
E00141325,98.7,0.9,0.3
E00141326,100,0,0
E00141327,99.7,0.3,0
E00141328,100,0,0
E00141329,100,0,0
E00141331,100,0,0
E00141332,99.6,0.4,0
E00141333,98.9,1.1,0
E00141334,100,0,0
E00141341,93.7,5.7,0.5
E00141343,94,5.3,0.8
E00141344,96.1,3.4,0.6
E00141346,95.6,4,0.4
E00141348,94.1,5.2,0.7
E00141349,99.1,0.9,0
E00141350,99.6,0.4,0
E00141352,99.8,0.2,0
E00141353,100,0,0
E00141354,100,0,0
E00141355,100,0,0
E00141356,99.6,0.4,0
E00141358,99.2,0.5,0.3
E00141359,99.6,0.4,0
E00141360,98.6,1.4,0
E00141361,99.5,0.5,0
E00141362,99.4,0.6,0
E00141363,98.2,0.9,0.9
E00141364,99.4,0.6,0
E00141365,99.3,0.4,0.2
E00141366,100,0,0
E00141367,99.6,0.4,0
E00141368,100,0,0
E00141369,99.7,0.3,0
E00141370,99.6,0.4,0
E00141371,99.7,0.3,0
E00141372,99.2,0.8,0
E00141373,99.5,0.5,0
E00141374,96.2,3.4,0.4
E00141375,100,0,0
E00141376,98.9,1.1,0
E00141377,99.6,0.4,0
E00141378,99.6,0.4,0
E00141379,97.7,2,0.3
E00141380,100,0,0
E00141381,100,0,0
E00141382,98,2,0
E00141383,100,0,0
E00141384,99.2,0.8,0
E00141385,100,0,0
E00141386,100,0,0
E00141387,98.8,1.2,0
E00141388,100,0,0
E00141389,99.2,0.8,0
E00141390,100,0,0
E00141393,100,0,0
E00141394,98.5,1.5,0
E00141397,99.4,0.6,0
E00141398,99.7,0.3,0
E00141399,100,0,0
E00141400,100,0,0
E00141401,99.3,0.3,0.3
E00141402,100,0,0
E00141403,97.1,1.3,1.6
E00141404,98.9,1.1,0
E00141405,99.3,0.4,0.4
E00141406,99.4,0.6,0
E00141407,100,0,0
E00141408,100,0,0
E00141409,97.8,1.5,0.7
E00141410,98.4,1.2,0.4
E00141411,99.6,0.4,0
E00141412,100,0,0
E00141413,98.8,0.9,0.3
E00141414,98.5,1.5,0
E00141415,99.7,0.3,0
E00141416,99.6,0.4,0
E00141417,99.1,0.9,0
E00141418,99.1,0.9,0
E00141419,100,0,0
E00141420,98.8,0,1.2
E00141421,100,0,0
E00141422,99.6,0.4,0
E00141423,96.2,3.8,0
E00141424,99.5,0.5,0
E00141425,98.4,0.7,0.9
E00141426,99.6,0.4,0
E00141427,77.1,16,6.9
E00141428,97.2,2,0.9
E00141429,99.2,0.8,0
E00141430,98.7,0.7,0.7
E00141431,94,5.7,0.3
E00141433,59.6,39.9,0.5
E00141435,98.8,1.2,0
E00141436,100,0,0
E00141437,99.2,0.8,0
E00170091,100,0,0
E00170093,97.9,2.1,0
E00170094,98.8,1.2,0
E00170099,99.5,0.5,0
E00170100,94.6,4.9,0.4
E00170101,97.5,2.5,0
E00170103,100,0,0
E00171333,93.8,6.2,0
E00171335,97,3,0
E00171336,98.1,1.4,0.5
E00171337,89.2,10.3,0.4
E00171340,85.9,14.1,0
E00171341,98.4,1.6,0
E00171342,81.5,13.1,5.3
E00171343,91.3,7.1,1.6
E00171346,78.6,21.2,0.2
E00171347,97,3,0
E00171350,96.2,3.8,0
E00171351,88.3,10.9,0.9
E00171352,96.1,3.1,0.9
E00171353,99,1,0
E00171836,99.4,0.6,0
E00174191,94.2,4.7,1.2
E00174194,97.6,1.6,0.8
E00174195,89.8,6.4,3.7
E00174196,89.8,9.2,1
E00174197,88.3,11.7,0
E00174198,88.8,8.3,2.9
E00174199,83.5,12.6,3.8
E00174200,80.1,16.3,3.6
E00174201,98.5,0.6,0.9
E00174203,93.7,5.4,0.9
E00174204,98,2,0
E00174205,97.9,1.2,0.9
E00174207,99,0.7,0.3
E00174209,97.1,1.8,1.2
E00174210,98.6,1.4,0
E00174211,93,6.7,0.4
E00174212,97.8,1.7,0.4
E00183291,100,0,0
E00183312,98.3,1.7,0
E00188172,95.6,3.2,1.3
E00188174,97.7,2.3,0
E00188177,93.8,5.9,0.3
E00188181,97.9,1.6,0.5
E00188184,98.4,1.6,0
E00188186,100,0,0
E00188188,92,7,1
E00188192,95.4,4.6,0
E00188207,93.3,6.3,0.4
E00188216,99.7,0,0.3
E00188217,99.2,0.3,0.5
E00188228,97.4,2.4,0.2
E00188242,90.2,9.8,0
E00188244,97.9,1.2,0.9
E00188284,95.7,4.3,0
E00188290,95.1,3.6,1.3
E00188297,89.5,8.1,2.3
E00188298,92.5,6.4,1
E00188308,99.7,0.3,0
E00188310,86.8,12.7,0.5
E00188315,95.3,4.7,0
E00188322,91.6,6.4,2
E00189795,65.3,34.5,0.2
E00189799,98.3,1.7,0
E00189800,97.3,2.4,0.3
E00189801,100,0,0
E00189802,99.5,0.5,0
E00189805,99.3,0.7,0
E00189807,98.2,1.8,0
E00189815,98.2,1.8,0
E00189817,97.2,2.8,0
E00189818,91.9,7.1,1
E00189819,97.1,2.3,0.6
E00189824,98.9,0.9,0.3
E00189831,99.7,0.3,0
E00189849,99.7,0.3,0
E00189856,82.1,17.9,0
E00189868,98.3,1.7,0
E00189887,98.2,1.8,0
E00189898,100,0,0
E00189903,100,0,0
E00189908,97.1,2.5,0.4
