geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00062270,21.1,44.2,16.3,18.4
E00062272,36.7,34,17.7,11.6
E00062273,28.8,39,13.7,18.5
E00062274,31.8,41.7,10.6,15.9
E00062275,28.9,38.8,14.5,17.8
E00062276,36.2,38.8,13.8,11.2
E00062277,20,48,15.2,16.8
E00062278,41.8,35.2,9.3,13.7
E00062279,23,42.1,17.5,17.5
E00062280,34.1,41.7,12.9,11.4
E00062281,48.2,37.2,6.6,8
E00062282,26.3,41.4,15,17.3
E00062283,19,44.8,19,17.2
E00062284,31.7,31.7,16.7,20
E00062285,33.1,40.5,9.5,16.9
E00062286,26.7,47.6,13.3,12.4
E00062287,44.2,33.3,13,9.4
E00062288,69.2,15.4,10.8,4.6
E00062289,42.3,25.5,12.8,19.5
E00062290,55.6,24.1,15,5.3
E00062291,30.8,33.3,17.5,18.3
E00062292,14.2,40.7,26.5,18.6
E00062293,35.9,47.6,5.8,10.7
E00062294,22.5,29.7,20.7,27
E00062295,44.3,35.8,10.4,9.4
E00062296,41.6,33.6,13.3,11.5
E00062297,51.9,28.2,11.5,8.3
E00062298,43.3,30.7,18.1,7.9
E00062299,45.1,25.6,11.3,18
E00062300,64.4,25.2,5.9,4.4
E00062301,40,34.4,12,13.6
E00062302,52.6,24.4,12.6,10.4
E00062303,84.8,11.2,3.2,0.8
E00062304,54.8,27,10.4,7.8
E00062305,77.5,13.5,4.5,4.5
E00062306,47.6,24.6,18.3,9.5
E00062307,38.8,32.8,16.4,11.9
E00062308,21.4,38.8,18.4,21.4
E00062309,51.6,24.8,9.8,13.7
E00062310,32.1,35.9,15.3,16.8
E00062311,34.1,27.3,15.9,22.7
E00062312,73.7,13.1,8,5.1
E00062313,50.4,32.1,8.4,9.2
E00062314,36.4,29.8,16.5,17.4
E00062315,49.7,24.2,10.2,15.9
E00062316,46.3,41.3,7.4,5
E00062317,53.9,30.5,8.6,7
E00062318,41.5,43.8,9.2,5.4
E00062319,53.3,26.7,13.3,6.7
E00062320,63.1,22.9,4.5,9.6
E00062321,28,28,20,24
E00062322,41.4,29,10.7,18.9
E00062323,34.4,32.1,16.8,16.8
E00062324,38.5,21.2,6.7,33.7
E00062325,47.8,31.3,13.4,7.5
E00062326,33.6,41.8,14.5,10
E00062327,29.4,23.5,21.4,25.7
E00062328,42.1,34,12,12
E00062329,65.6,27,3.3,4.1
E00062330,30.4,39.2,17.6,12.8
E00062331,23.6,30.7,21.3,24.4
E00062332,22.9,48.6,16,12.5
E00062333,37.6,23.7,30.1,8.6
E00062334,60,16.8,7.2,16
E00062335,16.2,34.3,27.6,21.9
E00062336,16.4,28.7,21.3,33.6
E00062337,22.2,26.2,27.8,23.8
E00062338,20.5,24.2,24.2,31.1
E00062339,50.7,26.6,7.9,14.8
E00062340,27.4,45.1,14.2,13.3
E00062341,33.1,30.8,15.4,20.8
E00062342,39.5,28.2,20.2,12.1
E00062343,36.2,31,18.1,14.7
E00062344,38.7,31.1,15.1,15.1
E00062345,38.2,33.6,11.5,16.8
E00062346,45,33.1,10,11.9
E00062347,30.5,42,10.7,16.8
E00062348,23.7,45.4,7.9,23
E00062349,31.5,31.5,17.7,19.2
E00062350,17.9,35.8,20.1,26.1
E00062351,25.7,39.8,16.8,17.7
E00062352,20.6,48.1,16,15.3
E00062353,24.4,41.2,13.7,20.6
E00062354,27.4,39.3,16.3,17
E00062355,22.4,39.6,18.7,19.4
E00062356,18.7,44.6,16.5,20.1
E00062357,61,31.4,2.9,4.8
E00062358,41.8,31.3,15.4,11.5
E00062359,45.1,42.3,9.2,3.5
E00062360,29.1,38.5,21.4,11.1
E00062361,25.6,47.7,10.5,16.3
E00062362,39.8,39.8,8.9,11.4
E00062363,46,31.9,15,7.1
E00062364,51.6,33.6,10.2,4.7
E00062365,46.9,37.8,8.4,7
E00062366,56.3,28.2,9.7,5.8
E00062367,49.2,25.4,10.3,15.1
E00062368,43,26.4,15.7,14.9
E00062369,39,35.3,12.5,13.2
E00062370,31.9,38.1,12.4,17.7
E00062371,50,38.9,8.7,2.4
E00062372,41.7,37.1,12.9,8.3
E00062373,25.9,44.8,12.1,17.2
E00062374,35.6,41.6,12.9,9.9
E00062375,55.1,29.1,8.7,7.1
E00062376,44.1,33.3,14.4,8.1
E00062377,59.8,31.5,5.4,3.3
E00062378,28.3,43.3,15.8,12.5
E00062382,26,47.9,9.4,16.7
E00062384,38.9,35.3,11.4,14.4
E00062385,25.2,53.5,9.4,11.9
E00062386,23,50,9,18
E00105828,59.9,28.3,3.9,7.9
E00105829,40.8,44.9,6.8,7.5
E00105830,37.6,39.3,11.8,11.2
E00105831,29.5,43.9,12.9,13.6
E00105832,51.7,28.3,13.3,6.7
E00105833,57.6,33.3,9.1,0
E00105834,47.2,27.3,8,17.6
E00105835,25.7,40.7,17.1,16.4
E00105836,32.3,34.6,17.3,15.8
E00105837,25.8,33.1,25,16.1
E00105838,30.4,40.7,11.3,17.6
E00105839,45.1,32,11.1,11.8
E00105840,28.9,47.6,11.2,12.3
E00105841,26.2,44.3,16.4,13.1
E00105842,49.4,27.3,11.4,11.9
E00105843,39.7,38.4,12.3,9.6
E00105844,36.2,39.4,15,9.4
E00105845,33.1,46.5,8.7,11.8
E00105846,40.2,40.2,12,7.7
E00105847,27,48,12,13
E00105848,17.5,50,13.8,18.8
E00105849,22.5,52.8,12.4,12.4
E00105856,29.9,44.1,13.4,12.6
E00105857,26.5,47,17.4,9.1
E00105858,25.5,36.4,20,18.2
E00105860,21.3,39.7,17,22
E00105877,25.5,45.2,14,15.3
E00105878,16,60,8,16
E00105879,45.2,31.7,11.9,11.1
E00105880,21.5,45.9,14.1,18.5
E00105881,39.1,38.3,9.6,13
E00105882,34.8,42.8,11.4,10.9
E00105883,24,46,18,12
E00105884,23.2,48.3,12.1,16.4
E00105885,36.2,52.2,4.3,7.2
E00105913,27.7,53.8,8.5,10
E00105914,23.8,60.8,8.5,6.9
E00105916,26.6,46.9,13.3,13.3
E00105917,34.7,28,25.3,12
E00105918,35.7,42.9,8.9,12.5
E00140430,21.5,55.7,17.7,5.1
E00140443,25.6,30.8,22.1,21.5
E00140444,36.5,34.3,16.8,12.4
E00140445,25.1,44.4,15.5,15.1
E00140446,25.1,37.7,19.1,18.1
E00140447,32,44,15.2,8.8
E00140448,26.6,37.7,18.2,17.5
E00140449,21.6,42.1,14.7,21.6
E00140450,25.7,36.4,14.3,23.6
E00140451,61.8,25.8,5.6,6.7
E00140452,52.5,29.5,9.4,8.6
E00140453,24.1,25.9,20.7,29.3
E00140454,43.2,39.2,8,9.6
E00140455,44,30.4,11.2,14.4
E00140456,35.6,46.6,10.2,7.6
E00140457,46.2,30.3,10.6,12.9
E00140458,37.9,43.2,13.6,5.3
E00140459,27.7,48.6,13.5,10.1
E00140460,23.8,42,20.4,13.8
E00140461,56.9,26.8,12.2,4.1
E00140462,44.7,36.5,11.5,7.2
E00140463,22.6,43.2,15.8,18.4
E00140464,24.8,34.6,12.8,27.8
E00140471,27.3,36.4,13,23.4
E00140472,27,46.7,12.3,13.9
E00140473,30.7,34.1,20.5,14.8
E00140474,33,46.8,15.6,4.6
E00140475,24.4,50,9.3,16.3
E00140476,22.4,54.2,11.2,12.1
E00140478,23.4,50,10.9,15.6
E00140479,29.4,47.1,9.8,13.7
E00140480,33.3,43.1,12.4,11.1
E00140481,29.1,50,10.1,10.8
E00140482,19.3,44.3,21.6,14.8
E00140483,24.7,46.6,12.9,15.7
E00140484,21,43.5,17.7,17.7
E00140485,27.4,47.4,12.6,12.6
E00140537,23.8,43.8,16.2,16.2
E00140538,16.5,49.5,16.5,17.4
E00140539,23.1,51.9,12.5,12.5
E00140541,28,53.8,10.8,7.5
E00140545,18,39.9,19.1,23
E00140546,21.3,52.2,15.3,11.2
E00140547,26.6,41.9,15.3,16.1
E00140548,23.7,44.3,18.3,13.7
E00140549,24,49.5,16.8,9.7
E00140550,23.8,51.5,13.8,10.8
E00140551,23.7,54.8,7.5,14
E00140552,27.8,44.4,11.8,16
E00140553,28.2,41.5,19,11.3
E00140554,22.4,39.5,21.1,17.1
E00140555,23.1,38.5,15.4,23.1
E00140556,21.3,44,16,18.7
E00140557,27,57.9,9.5,5.6
E00140558,48.2,35.7,10.1,6
E00140559,47.3,33.6,13,6.1
E00140561,48,36.6,8.9,6.5
E00140562,28.3,54.3,9.4,8
E00140563,38.1,42.4,7.9,11.5
E00140564,18.4,63.3,8.2,10.2
E00140565,36.9,40.8,10.2,12.1
E00140566,25.7,39.7,16.2,18.4
E00140567,31.3,42.7,13,13
E00140568,31.3,42.5,14.9,11.2
E00140569,26.4,48.1,13.2,12.4
E00140570,33.5,32.9,13.9,19.6
E00140571,27.8,31,21.4,19.8
E00140572,33.6,26.4,20.9,19.1
E00140573,27.9,22.5,20.7,28.8
E00140574,25,42.2,23.4,9.4
E00140575,27.4,27.4,19.3,25.9
E00140576,14.3,34.5,17.6,33.6
E00140577,26.5,36.4,15.2,22
E00140578,50.2,32.3,11.1,6.5
E00140579,21.7,35.7,20.2,22.5
E00140580,45,27.1,14.3,13.6
E00140581,29.6,37,19.4,13.9
E00140582,24.2,34.4,21.9,19.5
E00140583,35.3,44.4,9,11.3
E00140586,26.5,54.5,10.6,8.3
E00140587,25.5,52.3,12.4,9.8
E00140588,26.8,54.5,6.5,12.2
E00140589,25.4,30.2,19.8,24.6
E00140590,23.1,43.6,19.7,13.7
E00140591,32.6,42.4,10.6,14.4
E00140592,30.5,34.1,15.3,20.1
E00140593,40.7,39.8,8.3,11.1
E00140594,25,38.6,20.5,15.9
E00140595,60.5,25.8,7.3,6.5
E00140596,28.1,30.4,16.3,25.2
E00140597,55.2,26.7,10.3,7.9
E00140606,39.5,29.8,14.5,16.1
E00140607,24.3,33,19.4,23.3
E00140608,26,35.4,19.8,18.8
E00140609,37.2,39.4,8.5,14.9
E00140610,24.5,50,10.8,14.7
E00140611,53.6,27.3,9.1,10
E00140612,43.7,28.7,16.2,11.4
E00140613,20.2,50,16.1,13.7
E00140614,36.6,42.9,8,12.5
E00140615,26.7,45,12.5,15.8
E00140616,18.3,45.2,18.3,18.3
E00140617,31.4,40.7,11.9,16.1
E00140618,26.3,52.6,9.8,11.3
E00140685,22.2,50,5.6,22.2
E00140686,25.7,46.3,12.5,15.4
E00140687,19,50.8,13.4,16.8
E00140688,26.7,43.3,15,15
E00140689,24.1,48.2,13.4,14.3
E00140690,20.7,47.1,17.9,14.3
E00140691,34.3,43.3,11.9,10.4
E00140712,32.7,36.5,19.2,11.5
E00140713,21.9,56.3,4.7,17.2
E00140714,26.3,46.1,13.2,14.5
E00140715,22.6,39.6,17,20.8
E00140716,22.3,44.7,12.6,20.4
E00140717,22.5,39.1,14.5,23.9
E00140727,15.4,50,14.1,20.5
E00140895,28.8,46.6,12.7,11.9
E00140896,32.2,42.1,9.9,15.7
E00140897,21.2,40.4,13.5,25
E00140899,21.3,40,18.7,20
E00140900,18.8,42.2,15.6,23.4
E00140996,22.2,46.7,10,21.1
E00140997,18.2,45.5,10,26.4
E00140998,28.4,44.1,11.8,15.7
E00140999,16.5,47.4,15.5,20.6
E00141000,56,32.1,5.5,6.4
E00141001,33.9,46.4,8,11.6
E00141002,33.9,40.2,15,11
E00141003,29.8,40.4,16.7,13.2
E00141004,45,34.9,12.8,7.3
E00141005,29.4,27.9,22.1,20.6
E00141083,17.1,34.1,19.5,29.3
E00141250,27.5,45.8,12.7,14.1
E00141255,18.7,45.6,15.2,20.5
E00141257,26.8,45.1,14,14
E00141258,19.3,46.7,17,17
E00141280,30.2,47.2,12.3,10.4
E00141281,22.6,54,9.5,13.9
E00141282,26.1,46.7,9.8,17.4
E00141283,32.1,42.9,10.7,14.3
E00141284,46.2,33.6,8.4,11.8
E00141285,35.2,42.6,13,9.3
E00141286,29.2,33.3,21.7,15.8
E00141287,25.4,48.4,18,8.2
E00141288,29.1,58.3,6.3,6.3
E00141289,21.1,45.6,11.1,22.2
E00141290,37.1,40.4,15.7,6.7
E00141291,26.7,48.9,15.3,9.1
E00141292,28.7,43.6,8.5,19.1
E00141293,22.5,58.8,10,8.8
E00141294,23.9,58.7,9.2,8.2
E00141295,32.4,46.5,15.5,5.6
E00141296,14.6,43.9,18.7,22.8
E00141297,21.1,41,16.9,21.1
E00141298,24.6,48.4,16.7,10.3
E00141299,25,40.8,18.3,15.8
E00141300,47.6,34.9,8.7,8.7
E00141301,37.6,36.8,15.2,10.4
E00141302,28.6,38.1,19,14.3
E00141303,27.2,33.1,16.2,23.5
E00141304,34.2,29.9,18.8,17.1
E00141305,26,41.1,16.4,16.4
E00141306,39.1,28.1,13.3,19.5
E00141307,33.3,47.2,11.4,8.1
E00141309,30.1,39.8,13.8,16.3
E00141310,30,31.5,16.2,22.3
E00141311,30.8,50.4,9.8,9
E00141312,39.8,42.2,12.5,5.5
E00141313,23.5,35.3,20.9,20.3
E00141314,22.9,33.6,18.3,25.2
E00141316,26.5,29.9,25.2,18.4
E00141317,29.5,38,15.5,17.1
E00141318,8.7,26,29.9,35.4
E00141319,25,36.4,19.3,19.3
E00141320,51.2,29.3,11,8.5
E00141321,32.5,37.5,16.7,13.3
E00141322,64.3,22.5,7.8,5.4
E00141324,35.3,26.7,21.4,16.6
E00141325,19.5,39.1,16.4,25
E00141326,28.3,38.3,18.3,15
E00141327,21.4,46.4,18.6,13.6
E00141328,23.8,42.3,15.4,18.5
E00141329,23.6,46.1,10.1,20.2
E00141331,30.1,42.2,14.5,13.3
E00141332,27.8,42.1,14.3,15.9
E00141333,33.1,47.1,8.1,11.8
E00141334,28.6,41,14.3,16.2
E00141341,3.4,13.6,22.9,60.2
E00141343,17.4,24.3,15.7,42.6
E00141344,1.9,13.2,14.2,70.8
E00141346,39.3,26.8,23.2,10.7
E00141348,15.1,27.4,15.1,42.5
E00141349,41.3,38.9,13.5,6.3
E00141350,20.5,55.6,8.5,15.4
E00141352,24.7,46.8,8.1,20.4
E00141353,27.6,47.6,9,15.9
E00141354,23.3,59.4,6.1,11.1
E00141355,42.1,44.3,7.1,6.4
E00141356,56.3,35.2,3.5,4.9
E00141358,42.4,39,11.2,7.3
E00141359,33.3,38.2,10.6,17.9
E00141360,33.8,43.4,11.7,11
E00141361,28.2,43.1,17,11.7
E00141362,19.4,54.2,13.9,12.5
E00141363,21.7,41.3,26.1,10.9
E00141364,18.5,58,8.6,14.8
E00141365,25.5,42.3,18.1,14.1
E00141366,13.9,69.4,9.7,6.9
E00141367,19.4,48.5,13.6,18.4
E00141368,29.3,51.2,6.1,13.4
E00141369,19.4,51.6,18.3,10.8
E00141370,30.7,41.4,15,12.9
E00141371,25.5,40.4,18.4,15.6
E00141372,26.6,42,13,18.3
E00141373,31.9,45.1,6.6,16.5
E00141374,36.2,37.9,15.5,10.3
E00141375,34.8,38.4,9.8,17
E00141376,39.5,42.9,5.4,12.2
E00141377,32.7,38.5,11.5,17.3
E00141378,27.7,49.2,14.6,8.5
E00141379,29.2,41.6,13.1,16.1
E00141380,31.3,41.3,15,12.5
E00141381,31.9,50,8.8,9.3
E00141382,10.3,53.4,13.8,22.4
E00141383,30.9,48.1,6.2,14.8
E00141384,17.3,44.2,17.3,21.2
E00141385,25.8,46.7,13.3,14.2
E00141386,31,50.7,9.9,8.5
E00141387,23,48.7,10.5,17.8
E00141388,9.3,57.4,20.4,13
E00141389,34.6,40.9,8.7,15.7
E00141390,28.3,56.6,8.1,7.1
E00141393,27.3,49.7,9.9,13
E00141394,36.3,38.2,14.7,10.8
E00141397,32.6,44.2,12.8,10.5
E00141398,41.1,36.7,13.3,8.9
E00141399,42,41.4,6.5,10.1
E00141400,75.7,17.1,4.6,2.6
E00141401,33.3,38.4,11.6,16.7
E00141402,24.1,45.5,11.7,18.6
E00141403,22,32.2,14.4,31.4
E00141404,28.6,46.8,11.7,13
E00141405,35.8,35.1,14.2,14.9
E00141406,26.4,38.9,18.1,16.7
E00141407,43.4,35,9.8,11.9
E00141408,27,42.1,15.1,15.9
E00141409,22.6,38.3,22.6,16.5
E00141410,34.1,43.1,9.8,13
E00141411,29.8,38,13.2,19
E00141412,26,40.5,18.3,15.3
E00141413,23.5,36.4,17.4,22.7
E00141414,31,39.7,11.1,18.3
E00141415,30,30,17.7,22.3
E00141416,34.4,34.4,13.6,17.6
E00141417,22.4,46.7,13.8,17.1
E00141418,60,30.7,5,4.3
E00141419,54.9,33.8,9.2,2.1
E00141420,64,29.7,3.6,2.7
E00141421,21.3,49.7,15.5,13.5
E00141422,39.1,42.1,10.5,8.3
E00141423,49.6,32,10.4,8
E00141424,28.1,49,11.5,11.5
E00141425,37.6,38.5,11.8,12.2
E00141426,58.7,30.2,5,6.1
E00141427,31.9,34.1,18.1,15.9
E00141428,24.5,45.8,14.8,14.8
E00141429,23.4,50.8,16.9,8.9
E00141430,24.6,47.2,15.5,12.7
E00141431,13.4,33.6,21.8,31.1
E00141433,3.4,35.6,31.4,29.7
E00141435,24.4,48.8,12.2,14.6
E00141436,25.1,45,15.8,14
E00141437,38.4,47.1,6.5,8
E00170091,17.8,24.4,35.6,22.2
E00170093,15.2,26.8,27.7,30.4
E00170094,16.4,36.1,14.8,32.8
E00170099,48.1,29.8,9.6,12.5
E00170100,21.8,27.6,21.8,28.7
E00170101,47.5,28.8,12.9,10.8
E00170103,18.2,50.3,15.4,16.1
E00171333,17.9,15.1,9.4,57.5
E00171335,12.8,43,16.3,27.9
E00171336,21.2,53.5,15.2,10.1
E00171337,20,36.8,20,23.2
E00171340,6.3,33.3,25,35.4
E00171341,4.5,15.9,20.5,59.1
E00171342,21.9,22.5,26,29.6
E00171343,19.1,24.2,20.4,36.3
E00171346,4.5,17.9,35.8,41.8
E00171347,13.7,18.5,28.2,39.5
E00171350,0,15,10,75
E00171351,21.7,46.1,25.2,7
E00171352,12.2,30.5,26.8,30.5
E00171353,28.3,34.1,23.2,14.5
E00171836,31.4,27.1,17.1,24.3
E00174191,35.9,32.5,12,19.7
E00174194,22,30,20,28
E00174195,24.4,27.7,27.7,20.2
E00174196,12.5,26.8,22.3,38.4
E00174197,24.5,40.4,17,18.1
E00174198,23.4,26.2,27.1,23.4
E00174199,20.5,34.8,22.3,22.3
E00174200,19.4,40.8,26.5,13.3
E00174201,10.3,34.2,24.8,30.8
E00174203,39.4,41.1,9.4,10
E00174204,30,32.3,20.9,16.8
E00174205,16.4,25.8,30.5,27.3
E00174207,23.4,26.1,18,32.4
E00174209,32,32,16.3,19.6
E00174210,30.9,46.4,10,12.7
E00174211,16.2,33.3,21.9,28.6
E00174212,25,36,26,13
E00183291,24.6,45.9,13.1,16.4
E00183312,32.5,33.3,15,19.2
E00188172,29.4,42.5,15.7,12.4
E00188174,27.1,37.4,18.7,16.8
E00188177,35.3,26.5,16.2,22.1
E00188181,33,47.3,11,8.8
E00188184,25.4,29.5,22.1,23
E00188186,27,50.8,7.9,14.3
E00188188,18.8,37.6,13.7,29.9
E00188192,22.4,33.6,24,20
E00188207,49.1,29.1,12.7,9.1
E00188216,20.2,43.5,15.3,21
E00188217,13.3,38.7,24,24
E00188228,31.1,36.3,15,17.6
E00188242,30.5,34.7,18.6,16.1
E00188244,22.6,45.9,17.1,14.4
