geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00140575,92,4.2,2.7,0.9,0.3
E00140576,96.5,2.1,1.2,0,0.3
E00140577,94.1,4.7,0.6,0.6,0
E00140578,87.7,5.7,2.1,2.3,2.3
E00140579,95.9,4.1,0,0,0
E00140580,91.8,3.9,0.4,0,3.9
E00140581,92.5,4.2,1.7,1.7,0
E00140582,91,3.8,3.8,1.3,0
E00140583,94,3,1.1,1.9,0
E00140586,98.5,0.8,0.8,0,0
E00140587,95.3,2.5,1.9,0.3,0
E00140588,96.1,3.1,0.4,0.4,0
E00140589,90.2,5.1,1,1.9,1.9
E00140590,93.2,4.9,0,0.4,1.5
E00140591,95.3,3.6,0.4,0,0.7
E00140592,96.5,3,0.3,0.2,0
E00140593,95.7,3.9,0,0.5,0
E00140594,92.2,5.5,0.3,1.6,0.3
E00140595,88.1,6.2,3.3,0,2.4
E00140596,93.8,5,0.9,0.3,0
E00140597,93.3,2.7,0,0.3,3.7
E00140606,98.5,1.1,0.4,0,0
E00140607,98,2,0,0,0
E00140608,97.4,1.9,0.4,0.2,0
E00140609,95.3,4.7,0,0,0
E00140610,95,5,0,0,0
E00140611,95,3.9,0,0.6,0.6
E00140612,94.9,2.1,0,3,0
E00140613,97.1,2.9,0,0,0
E00140614,96.4,3.6,0,0,0
E00140615,95.4,2.7,1.1,0.8,0
E00140616,92,6,0.3,1.7,0
E00140617,98.4,1.6,0,0,0
E00140618,96.4,2.2,0.7,0,0.7
E00140685,94.4,5.6,0,0,0
E00140686,96.1,1.3,1,1,0.7
E00140687,97.1,2.4,0,0,0.5
E00140688,96.3,3.7,0,0,0
E00140689,99.2,0.4,0,0,0.4
E00140690,95.7,2.7,0.9,0.3,0.3
E00140691,97.8,2.2,0,0,0
E00140712,95.6,3.5,0,0.9,0
E00140713,94.5,5.5,0,0,0
E00140714,94.5,4.2,0.6,0.6,0
E00140715,92.9,5,0,0.7,1.4
E00140716,95.9,2,1.6,0.4,0
E00140717,97.3,2.4,0.3,0,0
E00140727,95.5,3,0,1,0.5
E00140895,94.6,4.2,0.8,0,0.4
E00140896,97.6,1.6,0.8,0,0
E00140897,97.7,2.1,0,0,0.3
E00140899,94.1,4.6,0,0.3,1
E00140900,95.8,3.2,0.8,0.3,0
E00140996,93.8,2.8,0.9,1.9,0.5
E00140997,93.9,4.8,0.7,0.7,0
E00140998,97.8,2.2,0,0,0
E00140999,98.3,1.7,0,0,0
E00141000,98.9,1.1,0,0,0
E00141001,95.9,4.1,0,0,0
E00141002,94.3,4.2,0.4,1.1,0
E00141003,96,4,0,0,0
E00141004,97.1,2.4,0,0.5,0
E00141005,94.5,5.5,0,0,0
E00141083,97.3,1.8,0,0,0.9
E00141250,95.5,3.5,0.6,0,0.3
E00141255,95.4,4.3,0,0.2,0
E00141257,95.2,2.3,0.8,0.3,1.5
E00141258,93.7,4.4,0.6,0,1.3
E00141280,96.5,3,0,0,0.4
E00141281,96.7,2.6,0.3,0,0.3
E00141282,97.6,1.9,0.5,0,0
E00141283,94.6,4.5,0.4,0.4,0
E00141284,95.5,1.8,0.4,2.2,0
E00141285,88.2,10,1.8,0,0
E00141286,96,2.6,0.4,0.7,0.4
E00141287,96.5,2.7,0.4,0,0.4
E00141288,95.5,2.9,0.4,0.4,0.8
E00141289,87.1,7.1,0.4,2.2,3.1
E00141290,96,2.8,0.6,0,0.6
E00141291,97.8,0.8,0.8,0,0.5
E00141292,97.1,2.9,0,0,0
E00141293,93.5,5.3,0,1.2,0
E00141294,97.1,1.3,0.8,0.5,0.3
E00141295,97.9,0,1.4,0,0.7
E00141296,95.6,3.8,0.4,0,0.2
E00141297,90.2,9.3,0.5,0,0
E00141298,95.3,4.7,0,0,0
E00141299,96.8,3.2,0,0,0
E00141300,93.9,5.7,0.4,0,0
E00141301,95.3,2.3,2,0,0.4
E00141302,95.2,4.3,0.5,0,0
E00141303,95.2,4.8,0,0,0
E00141304,94.9,2,0.8,1.4,0.8
E00141305,95.7,3.7,0.6,0,0
E00141306,96.1,3.5,0.4,0,0
E00141307,96.4,2.4,1.2,0,0
E00141309,96.4,3.3,0.4,0,0
E00141310,94.6,3.3,0.3,0,1.7
E00141311,95.6,4.1,0.4,0,0
E00141312,94.8,4.7,0,0,0.4
E00141313,95.5,2.7,0.5,1.1,0.3
E00141314,89.6,7.1,2.7,0.3,0.3
E00141316,89.1,9.6,0.8,0.5,0
E00141317,89.4,9.9,0.7,0,0
E00141318,90.6,8.4,0.5,0.5,0
E00141319,91.9,7.2,0,0.9,0
E00141320,89.3,7.7,3,0,0
E00141321,88.8,8.5,1.6,1.2,0
E00141322,90,9,1,0,0
E00141324,81.7,13.6,2.7,1.1,0.9
E00141325,94.4,3.4,0.9,0.3,0.9
E00141326,93,5.6,0.7,0,0.7
E00141327,96.2,2.5,0,0,1.3
E00141328,97.4,2.3,0,0,0.3
E00141329,97,3,0,0,0
E00141331,97.7,2.3,0,0,0
E00141332,94.7,4.6,0,0.4,0.4
E00141333,93.8,4,0.4,1.8,0
E00141334,97.9,2.1,0,0,0
E00141341,85.4,6.6,3.8,2.1,2.1
E00141343,82.1,9.3,4.1,3,1.4
E00141344,86.1,6.7,4.7,1.7,0.7
E00141346,92.8,6,0.4,0.9,0
E00141348,84.4,9.9,1,2.2,2.5
E00141349,97.8,1.3,0,0.4,0.4
E00141350,95.1,3.7,0.4,0.7,0
E00141352,95.8,3.5,0.2,0.5,0
E00141353,95.4,3.1,0.3,0.6,0.6
E00141354,98.9,1.1,0,0,0
E00141355,97.6,2.4,0,0,0
E00141356,94.3,4.8,0.9,0,0
E00141358,96.3,2.9,0.3,0.3,0.3
E00141359,96.6,3,0.4,0,0
E00141360,96.6,1.7,1.7,0,0
E00141361,95.8,3,0.2,1,0
E00141362,94.9,5.1,0,0,0
E00141363,92,7.1,0,0.9,0
E00141364,97.8,2.2,0,0,0
E00141365,97.1,2,0,0.2,0.7
E00141366,93.5,3.9,0.7,2,0
E00141367,94,4.8,0.4,0.4,0.4
E00141368,94.3,4,1.1,0,0.6
E00141369,96.8,2.5,0.5,0.2,0
E00141370,97.3,1.7,0,1,0
E00141371,97.8,1.9,0.3,0,0
E00141372,94.3,3.4,1,1,0.3
E00141373,94.3,5.2,0.5,0,0
E00141374,92.1,4.6,0,3.3,0
E00141375,94.3,5.7,0,0,0
E00141376,96.2,2.4,0.3,0,1
E00141377,95.2,3.9,0.4,0.4,0
E00141378,95.5,3.4,0.7,0.4,0
E00141379,91,5.5,0.6,2.6,0.3
E00141380,97.6,1.8,0,0,0.6
E00141381,95.8,3.6,0.6,0,0
E00141382,92.6,6.7,0.7,0,0
E00141383,96.5,2.3,0,0,1.2
E00141384,94.7,4.5,0.8,0,0
E00141385,98.5,1.5,0,0,0
E00141386,95.9,3.4,0,0,0.7
E00141387,96.5,1.7,1.7,0,0
E00141388,94.5,5.5,0,0,0
E00141389,95.6,2.6,0,1.5,0.4
E00141390,96.9,2.6,0,0,0.5
E00141393,97.5,2.3,0.3,0,0
E00141394,94.7,2.9,0.5,0.5,1.4
E00141397,95.8,1.7,0.3,0.3,2
E00141398,99,1,0,0,0
E00141399,94.2,4.2,0.6,0,1.1
E00141400,94.6,4.9,0,0,0.5
E00141401,94.7,3.7,0.3,1.3,0
E00141402,95.9,3.8,0,0,0.3
E00141403,92.5,5,0,0.6,1.9
E00141404,95.8,3.9,0.3,0,0
E00141405,93,5.3,0.4,1.1,0.4
E00141406,93.1,5.1,0.3,0.9,0.6
E00141407,94.6,4.7,0,0.4,0.4
E00141408,97.1,2.9,0,0,0
E00141409,91.6,5.1,1.5,1.8,0
E00141410,94.6,4.6,0,0.8,0
E00141411,95.5,3.7,0.7,0,0
E00141412,97,2.3,0.7,0,0
E00141413,94.8,4,0,0.9,0.3
E00141414,92.1,5.7,0.7,0.7,0.7
E00141415,96.5,2.9,0.3,0.3,0
E00141416,90.2,6.5,1.5,1.8,0
E00141417,95.2,3.7,0.6,0.3,0.3
E00141418,97.3,1.3,0.4,0.4,0.4
E00141419,94.7,3.6,1.3,0.4,0
E00141420,93.8,5.6,0,0,0.6
E00141421,94.6,5.4,0,0,0
E00141422,94.1,5.1,0.4,0.4,0
E00141423,85.3,11.2,3.1,0,0.4
E00141424,96.5,2.5,0,1,0
E00141425,95.2,2.6,0.7,0,1.5
E00141426,90.5,7.1,1.4,0.4,0.7
E00141427,71.4,18.3,5.6,3.1,1.7
E00141428,90.1,9.1,0.6,0.3,0
E00141429,91.3,6.8,1.5,0,0.4
E00141430,93.5,5.5,1,0,0
E00141431,79.9,14,3.7,1.4,0.9
E00141433,49.9,14.5,6.5,5.8,23.2
E00141435,95.5,3.4,1.1,0,0
E00141436,96.1,3.9,0,0,0
E00141437,93.3,6,0,0.8,0
