geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00093637,0,0,1,99,0
E00093638,0.4,0.8,0.8,98.1,0
E00093639,0,0.4,0.4,99.2,0
E00093640,0,0,0,99.4,0.6
E00093641,2.6,0,0.7,96.7,0
E00093642,0.3,0,1,98.6,0
E00093643,2.1,0,1.8,94.3,1.8
E00093644,4.5,0,1.8,93.6,0
E00093645,3.9,0,2,94.1,0
E00093646,1.3,0,1.6,96.2,1
E00093647,0.6,1.3,1.9,96.2,0
E00093648,0.4,0.7,1.1,97.9,0
E00093649,2,0,0.7,97.4,0
E00093650,0,0,0,100,0
E00093651,0,0,0,100,0
E00093652,3.1,0,1.7,95.2,0
E00093653,0,0,0,100,0
E00093654,0,0,0,100,0
E00093655,0.4,0,0,99.6,0
E00093656,3.9,0,2.6,92.5,1
E00093657,0.4,0.4,2.9,96.4,0
E00093658,0,0,0.4,99.6,0
E00093659,0,0,1.1,98.2,0.7
E00093660,2.1,0.5,2.3,95,0
E00093661,3.8,0,0.9,94.4,0.9
E00093662,1.3,0,0.7,98,0
E00093663,5.7,1.6,1.4,91,0.3
E00093664,1.4,0,0,98.6,0
E00093665,1.7,0,0,98.3,0
E00093666,1.6,0,0,98.4,0
E00093667,0,0.9,1.4,96.7,0.9
E00093668,4.6,1.2,0.6,93.5,0
E00093669,3.1,0.3,0.3,95.4,0.9
E00093670,4.1,3.8,6.1,85.3,0.7
E00093671,5.6,0,5,88.1,1.4
E00093672,0.7,0.9,0.7,97.7,0
E00093673,4.2,1.6,0.5,93.7,0
E00093674,2.2,0,2.2,93.5,2.2
E00093675,0.9,0,2.2,96,0.9
E00093676,4.9,0,1.8,93.4,0
E00093678,2.2,1.2,1.2,95.3,0
E00093679,4,2.2,1.9,91.9,0
E00093680,1.4,0,0.7,97.5,0.4
E00093681,1.7,0,0,98,0.3
E00093682,2.3,0,1.6,96.1,0
E00093683,0.8,0.4,0.4,98.4,0
E00093684,0.4,0.4,0,99.1,0
E00093685,1.5,0,0,98.2,0.3
E00093686,2.3,0,0,97.7,0
E00093687,2.7,0,1.7,95.3,0.3
E00093688,0.4,0.4,0,97.9,1.3
E00093689,0,0.4,0,98.8,0.8
E00093690,4,0,0.3,95.7,0
E00093691,0,0,0,100,0
E00093692,2.8,0.3,1.6,95.3,0
E00093693,1.5,0,0,98.5,0
E00093694,6,0.2,1.3,92.5,0
E00093695,2.7,0.3,2.4,93.9,0.7
E00093696,7.4,0.3,2.7,88.5,1.2
E00093697,6.3,0,0,93.7,0
E00093698,2.7,0.5,1.3,95.2,0.3
E00093699,1.6,0,1.4,95.6,1.4
E00093705,4.3,0.4,1.2,93.8,0.4
E00093706,0.6,0,2.2,96,1.2
E00093710,1.2,0.3,0,97.8,0.6
E00168841,2.1,2.1,2.4,92.8,0.7
E00185153,1.9,0,1.1,94.8,2.2
E00185169,0.4,0.4,0.4,98.9,0
E00188756,1,1,1.4,96.2,0.4
E00188758,0.4,1.6,2,95.6,0.4
E00188759,2.7,3.3,2.7,89,2.3
E00188760,1.2,0,1.2,97.6,0
E00188770,3,1.2,2.4,92.7,0.6
E00188796,0.3,0.7,1.7,97.3,0
E00188799,7,5.8,5.5,78.7,2.9
E00188844,0.8,0.4,0.8,96.7,1.2
E00188849,8,1,2,89,0
E00188858,0,0.3,0,99.3,0.3
E00188870,0,0.5,1,98,0.5
E00188875,7.1,0,1.1,91.8,0
E00188894,0.6,0.6,0,97.9,0.9
E00188906,4.7,3.3,4.4,87.1,0.6
E00188916,2.9,2.9,4.1,88.2,1.8
E00188917,1.5,2.6,2.1,92.4,1.5
E00188939,0.9,0.5,1.4,96.9,0.2
E00188945,4,0.3,0,95.4,0.3
