geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00093501,17.4,36.8,23.9,21.9
E00093502,39.7,33.6,15.3,11.5
E00093503,18.9,32.6,20.5,27.9
E00093504,12.8,52.5,14.9,19.9
E00093505,30.5,38.9,15.3,15.3
E00093506,21.5,38,14.9,25.6
E00093507,27,40.1,19,13.9
E00093508,47.5,31.3,10.1,11.2
E00093509,29.4,34.1,17.5,19
E00093547,36.3,26.5,23,14.2
E00093548,32.3,29.8,24.2,13.7
E00093549,30.7,31.6,16.7,21.1
E00093550,53.1,18,8.6,20.3
E00093551,33.3,23,22.2,21.5
E00093552,26.2,30.2,19,24.6
E00093553,23.6,42.1,18.6,15.7
E00093554,26.4,34,20.8,18.9
E00093555,26.6,31.5,16.1,25.9
E00093556,32.8,26.1,19.4,21.6
E00093557,23.5,37.8,15.1,23.5
E00093558,25.5,32.1,17.9,24.5
E00093559,28.5,27.6,23.6,20.3
E00093560,44.5,26.1,16,13.4
E00093561,33.6,37.5,14.8,14.1
E00093562,60.2,25.2,8.1,6.5
E00093563,26.1,29.7,22.5,21.6
E00093564,38.1,34.1,15.1,12.7
E00093565,17.5,21.4,26.2,34.9
E00093566,20.7,28.1,26.4,24.8
E00093567,27.4,28.8,20.5,23.3
E00093568,27.9,29.5,17.1,25.6
E00093569,23.3,41.1,15.5,20.2
E00093570,33.3,36,16.7,14
E00093571,56.7,23.3,15,5
E00093572,25.8,41.9,17.7,14.5
E00093573,29.7,37,15.9,17.4
E00093586,36.5,33.3,19.8,10.3
E00093587,57.6,20.8,13.6,8
E00093588,30.1,39.7,17.6,12.5
E00093589,29.9,45.7,11,13.4
E00093590,50,25.4,14.9,9.6
E00093591,30.1,32.2,18.6,19.1
E00093593,28.4,36.8,18.1,16.8
E00093594,37.1,38.7,12.9,11.3
E00093595,17.2,56.6,9.8,16.4
E00093596,28.1,40.6,16.4,14.8
E00093597,24.4,39.3,22.2,14.1
E00093598,36.6,40.7,13,9.8
E00093599,29.4,29.4,16.7,24.6
E00093600,57.8,31.3,8.2,2.7
E00093601,20.7,33.1,20.7,25.6
E00093602,44.7,26.3,14,15.1
E00093603,22.3,37.5,22.3,17.9
E00093604,33.1,22.1,22.1,22.8
E00093605,43,28.9,13.2,14.9
E00093606,40.7,27.4,17,14.8
E00093607,40.8,28.8,18.4,12
E00093608,30.4,31.1,16.3,22.2
E00093609,23.8,36.3,17.5,22.5
E00093610,40.8,28,16.8,14.4
E00093612,40,31.4,12.9,15.7
E00093613,35,36.3,14.6,14
E00093614,40.7,26.7,11.1,21.5
E00093615,37.7,29.5,11.5,21.3
E00093616,32.1,27.6,20.1,20.1
E00093617,34.3,33.6,18.2,13.9
E00093618,37.3,26.8,15,20.9
E00093619,25,35.1,19.6,20.3
E00093620,19.6,35.7,27.4,17.4
E00093622,31.9,21.8,16,30.3
E00093623,33,30.4,15.2,21.4
E00093624,30.9,36.2,17,16
E00093625,23.1,36.8,23.9,16.2
E00093626,25.2,36.9,19.8,18
E00093627,21.4,42.1,15.2,21.4
E00093628,32.8,45.7,15.5,6
E00093629,30.9,36.6,15.4,17.1
E00093630,43.5,38.3,10.4,7.8
E00093631,23,41.6,24.8,10.6
E00093632,38.1,29.7,16.9,15.3
E00093633,26.3,41.6,15.3,16.8
E00093634,34.5,32.8,16.8,16
E00093635,24.8,46.9,15.2,13.1
E00093636,19.5,48.8,16.3,15.4
E00093637,35.3,33.1,18.4,13.2
E00093638,19.8,46.6,24.1,9.5
E00093639,24.3,45.2,13,17.4
E00093640,18.5,44.6,22.3,14.6
E00093641,25,40.4,21.3,13.2
E00093642,25.2,31.9,18.5,24.4
E00093643,17,42,14.3,26.8
E00093644,54,24.8,7.1,14.2
E00093645,43.2,23.7,14.4,18.7
E00093646,36.9,29.1,14.9,19.1
E00093647,22.7,39.8,18,19.5
E00093648,47.8,21.7,14.5,15.9
E00093649,24.4,38.6,19.7,17.3
E00093650,31.8,35.7,14,18.6
E00093651,21.5,52.1,13.2,13.2
E00093652,10.3,52.1,19.7,17.9
E00093653,28.8,46.6,11,13.6
E00093654,25.2,39.6,15.3,19.8
E00093655,26.4,45.7,13.2,14.7
E00093656,16.8,34.3,15.4,33.6
E00093657,17.6,38.9,23.1,20.4
E00093658,19.8,37.9,24.1,18.1
E00093659,24.2,43.3,17.5,15
E00093660,20.4,35,26.1,18.5
E00093661,19.1,39,24.1,17.7
E00093662,24.6,36.2,20.8,18.5
E00093663,13.6,31.8,22,32.6
E00093664,21.7,44.2,16.7,17.5
E00093665,17.2,42.2,19.8,20.7
E00093666,25.9,44.8,16.4,12.9
E00093667,65.2,20.5,9.1,5.3
E00093668,44.4,28.1,14.4,13.1
E00093669,40.3,25.7,16,18.1
E00093670,41.8,32,14.7,11.6
E00093671,35.7,31,19,14.3
E00093672,34.8,23.6,19.7,21.9
E00093673,68.7,23.9,5.2,2.2
E00093674,56.3,20.5,15.2,7.9
E00093675,20.7,25.2,17.1,36.9
E00093676,55.1,32.5,11.5,0.8
E00093678,45.5,29.4,15.6,9.5
E00093679,27.9,29.4,28.7,14
E00093680,24.8,46.3,9.9,19
E00093681,24.8,33.6,27.2,14.4
E00093682,21.8,37.1,18.5,22.6
E00093683,26.7,52.5,10.8,10
E00093684,35.7,37.5,15.2,11.6
E00093685,18.9,43.9,12.9,24.2
E00093686,23.3,49.2,13.3,14.2
E00093687,29.1,41,14.9,14.9
E00093688,36.1,42.6,13.1,8.2
E00093689,24.8,36.7,21.1,17.4
E00093690,24.4,34.5,23.5,17.6
E00093691,23.8,36.5,22.2,17.5
E00093692,20.6,34.1,23,22.2
E00093693,17.6,38,23.1,21.3
E00093694,15.7,35.4,22.2,26.8
E00093695,23.1,38,18.2,20.7
E00093696,16.7,31,26.2,26.2
E00093697,25,33.9,19.4,21.8
E00093698,30.1,32.4,19.1,18.4
E00093699,23.1,42.6,19.4,14.8
E00093705,31.1,34,13.2,21.7
E00093706,37,37.7,16.4,8.9
E00093710,22.2,42.2,15.6,20
E00168841,24.1,24.1,23.6,28.3
E00185153,19.7,33.6,20.4,26.3
E00185169,26.7,36.7,15.8,20.8
E00188756,34.6,35.9,14.3,15.2
E00188758,21.7,52.2,14.8,11.3
E00188759,25.7,28.3,19.5,26.5
E00188760,32.5,35.9,20.5,11.1
E00188770,18,47.5,18,16.5
E00188796,30.2,37.4,13.7,18.7
E00188799,14.1,34.1,30.4,21.5
E00188844,41.1,43.4,6.2,9.3
E00188849,23.9,29.2,16.8,30.1
E00188858,23.2,42.4,13.6,20.8
E00188870,47.6,29.5,8.6,14.3
E00188875,36.1,27,18,18.9
E00188894,14,50,16.9,19.1
E00188906,15.4,39,23.5,22.1
E00188916,23.8,27.7,24.6,23.8
E00188917,14,42.6,19.4,24
E00188939,21.7,37.6,18.5,22.3
E00188945,42.3,32.9,16.1,8.7
