geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00093596,64.1,26.6,0.8,8.6
E00093597,48.5,33.8,0.7,16.9
E00093598,47.5,40.2,0,12.3
E00093599,34.9,32.6,14.7,17.8
E00093600,15.1,15.1,43.2,26.7
E00093601,26.1,40.3,22.7,10.9
E00093602,22.9,29.1,14,34.1
E00093603,40.5,31.5,17.1,10.8
E00093604,17.4,28.5,30.6,23.6
E00093605,21.3,27,32,19.7
E00093606,26.3,23.3,44.4,6
E00093607,7.8,20.9,49.6,21.7
E00093608,20.9,31.3,35.8,11.9
E00093609,23.6,47.8,18.6,9.9
E00093610,19,9.5,55.6,15.9
E00093612,15,15,59.3,10.7
E00093613,9,23.1,53.8,14.1
E00093614,12.6,17,54.8,15.6
E00093615,22,17.9,51.2,8.9
E00093616,8.2,17.2,59.7,14.9
E00093617,14.1,17.8,54.8,13.3
E00093618,15.2,18.5,49.7,16.6
E00093619,40.5,29.1,20.9,9.5
E00093620,17.3,49.8,20.3,12.6
E00093622,13.5,27.6,40.1,18.8
E00093623,11.4,17.5,61.4,9.6
E00093624,34.4,37.6,14,14
E00093625,40.9,48.7,1.7,8.7
E00093626,42.3,50.5,0,7.2
E00093627,50.3,43.4,0.7,5.5
E00093628,67.5,25.8,0,6.7
E00093629,65.6,30.3,0,4.1
E00093630,39.7,41.4,0.9,18.1
E00093631,56.6,36.3,0,7.1
E00093632,48.3,35.6,2.5,13.6
E00093633,55.1,36,0.7,8.1
E00093634,47.9,40.3,0,11.8
E00093635,49.3,40.3,2.8,7.6
E00093636,62.8,33.9,0.8,2.5
E00093637,21.5,31.9,31.9,14.8
E00093638,48.3,41.4,0.9,9.5
E00093639,50.9,37.1,1.7,10.3
E00093640,47.3,45.8,0.8,6.1
E00093641,42.8,49.3,0,8
E00093642,33.1,56.2,0,10.7
E00093643,58.6,35.1,0.9,5.4
E00093644,9.6,10.5,63.2,16.7
E00093645,27.9,36.4,24.3,11.4
E00093646,30.2,33.1,23,13.7
E00093647,53.5,29.5,7,10.1
E00093648,23.9,21.7,39.1,15.2
E00093649,47.2,33.1,11.8,7.9
E00093650,60.3,32.1,0,7.6
E00093651,70.2,25.6,0.8,3.3
E00093652,41.5,46.6,1.7,10.2
E00093653,61.1,35.4,0,3.5
E00093654,54.5,40,2.7,2.7
E00093655,61.5,30.8,0.8,6.9
E00093656,35.7,59.3,1.4,3.6
E00093657,54.1,43.1,0.9,1.8
E00093658,32.5,60.5,0.9,6.1
E00093659,45.8,47.5,0.8,5.8
E00093660,32.7,55.1,1.3,10.9
E00093661,37.6,53.2,1.4,7.8
E00093662,40.8,46.9,5.4,6.9
E00093663,45.5,50.8,0,3.8
E00093664,43.3,49.2,0,7.5
E00093665,56.5,40.9,0,2.6
E00093666,64.1,33.3,0,2.6
E00093667,9.2,11.5,68.7,10.7
E00093668,20.4,19.7,38.2,21.7
E00093669,24.8,26.9,18.6,29.7
E00093670,11.6,15.6,32.9,40
E00093671,18.6,27.5,8.4,45.5
E00093672,1.7,13,74.5,10.8
E00093673,3.8,3,85.7,7.5
E00093674,3.9,5.8,68.8,21.4
E00093675,16.2,32.4,35.1,16.2
E00093676,16.7,20.4,10.2,52.7
E00093678,19.9,24.2,36,19.9
E00093679,16.5,20.9,32.4,30.2
E00093680,66.9,28.9,0.8,3.3
E00093681,47.2,43.2,3.2,6.4
E00093682,55.3,42.3,0,2.4
E00093683,72.7,19.8,0,7.4
E00093684,65.2,26.8,2.7,5.4
E00093685,53.7,41.8,0.7,3.7
E00093686,64.4,27.1,3.4,5.1
E00093687,52.2,35.8,3.7,8.2
E00093688,63.9,28.7,0,7.4
E00093689,48.6,38.5,3.7,9.2
E00093690,51.6,40.3,0,8.1
E00093691,56.3,38.1,0.8,4.8
E00093692,31.7,58.7,0,9.5
E00093693,43,46.7,1.9,8.4
E00093694,43.4,51,0,5.6
E00093695,23.8,56.6,0.8,18.9
E00093696,29.9,56.7,0,13.4
E00093697,41.5,48.8,3.3,6.5
E00093698,32.6,25.2,20.7,21.5
E00093699,38.9,47.7,3.7,9.7
E00093705,40.4,29.8,2.9,26.9
E00093706,41.4,30.3,12.4,15.9
E00093710,61.2,32.1,0,6.7
E00168841,7.5,54.5,23.5,14.6
E00185153,21,63,1.4,14.5
E00185169,43.3,45,0,11.7
E00188756,49.1,30,10,10.9
E00188758,7,82.6,0,10.4
E00188759,9.3,46.6,33.9,10.2
E00188760,3.5,88.7,2.6,5.2
E00188770,8.5,64.1,4.2,23.2
E00188796,20.1,35.8,35.8,8.2
E00188799,7.7,84.6,2.3,5.4
E00188844,5.4,43.4,20.2,31
E00188849,17.1,76.6,0.9,5.4
E00188858,29,39.5,18.5,12.9
E00188870,11.7,32,48.5,7.8
E00188875,21.3,31.1,25.4,22.1
E00188894,21.1,39.1,30.1,9.8
E00188906,0.7,5.9,24.4,68.9
E00188916,4.5,28,40.2,27.3
E00188917,5.3,72,12.9,9.8
E00188939,32.3,40.5,13.3,13.9
E00188945,7.4,42.6,10.1,39.9
