areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00071932,0.7,6.6,3.4,89.3,0
E00071933,0.8,0.8,2.3,94.4,1.9
E00071934,5.6,3.1,3.1,88.2,0
E00071935,6.1,0,2.9,88.9,2.1
E00071936,9.4,2.2,1.6,85.5,1.3
E00071937,4.5,0,4.2,90.3,1
E00071938,8.1,2,1.2,88.7,0
E00071939,12.1,5.3,5.3,77.2,0
E00071940,4.7,0,1.1,91.3,2.9
E00071941,13.8,8.4,3.7,71.7,2.4
E00071942,16.3,5.9,0,72.2,5.6
E00071943,12.7,0,2,84.5,0.8
E00071944,21.8,3.9,1.6,69.5,3.2
E00071946,65.8,3.9,1.8,25.4,3.1
E00071947,59.1,6.3,8,15.8,10.7
E00071948,73.4,2.6,3.5,16.6,3.9
E00071949,20.8,9.8,4.1,61,4.4
E00071950,14.8,13.9,3.9,66.1,1.3
E00071952,16.8,6,4.1,70.9,2.2
E00071953,7.8,2.4,6.6,83.1,0
E00071954,1.2,8,3.6,86.9,0.4
E00071955,5.4,3.6,1.8,84.5,4.8
E00071956,27.4,3.8,2.8,59.4,6.6
E00071957,10.4,3.1,0.9,83.4,2.1
E00071958,11.7,3.3,1.9,77.1,6
E00071959,7.4,4,4.7,80.5,3.4
E00071960,27,3.6,1.3,63.8,4.3
E00071961,8.1,0,2.6,89.3,0
E00071962,10.5,4.1,1.9,78.6,4.9
E00071963,34.4,7,0.4,56.3,2
E00071964,7.5,2.5,3.1,86.8,0
E00071965,24.4,4.3,2,64.6,4.7
E00071966,52.4,2.6,1.5,35,8.4
E00071967,19.6,8.8,2.6,58.5,10.5
E00071968,7.9,2.1,4.1,83.4,2.4
E00071969,3.2,2.2,6.7,81.5,6.5
E00071970,29,7.8,7,50.8,5.4
E00071971,61.6,4.1,3.2,27.2,3.9
E00071972,42.1,3.5,5.7,41,7.6
E00071973,14.2,9.8,7.3,65.4,3.3
E00071974,34.1,7.6,3.1,52.5,2.6
E00071975,12.6,3.8,6.3,69,8.4
E00071976,38.7,8.6,1.8,41.3,9.6
E00071977,19.3,9.3,3.2,65,3.2
E00071978,14.8,5.4,4,63.2,12.6
E00071979,19.4,2.4,2.4,75.8,0
E00071980,5.2,0.9,0.9,93,0
E00071981,7.3,1.3,0,91.4,0
E00071984,12.7,4.1,9.8,67.9,5.4
E00071985,2.3,1.6,1.2,93.4,1.6
E00071986,1,2.5,1.5,94,1
E00071987,0,0.4,2.4,97.2,0
E00071988,0,0,0,99.7,0.3
E00071989,2.7,3.3,1.8,92.2,0
E00071990,3.3,1.1,0,94.3,1.4
E00071991,2,0,2.8,91.3,4
E00071992,0,0.4,0,98.9,0.8
E00071993,3.3,3.3,1.5,92,0
E00071994,0,6.3,3.3,90.4,0
E00071995,0,1.3,0,98.3,0.4
E00071996,7.5,2.4,2.7,87.5,0
E00071997,0.4,0,2.6,96.5,0.4
E00071998,0.7,2.1,0,95.1,2.1
E00071999,3.3,1.5,3.3,90.4,1.5
E00072000,1.6,1.2,1.6,95.7,0
E00072002,4.9,0,2.4,92.7,0
E00072003,0,2.1,1.4,96.6,0
E00072004,0,3.2,2.9,92.4,1.5
E00072005,2.1,2.4,3,91,1.5
E00072006,0.4,0,0.4,99.2,0
E00072007,0.4,4.3,0.9,94.4,0
E00072008,5.9,1.3,0.7,92.2,0
E00072009,2.4,5.7,1.2,90.1,0.6
E00072010,2,2,2.4,93.5,0
E00072011,0,6.7,3.3,87.3,2.7
E00072012,1,1.7,1,96.2,0
E00072013,1.9,5.8,2.4,89.6,0.2
E00072014,0,4.3,2.8,90.4,2.5
E00072015,4.6,5.1,3.4,83.9,2.9
E00072016,0,0,0.9,99.1,0
E00072017,0,0,1.2,98.5,0.4
E00072018,3.6,0,0.4,95.7,0.4
E00072019,0.4,0,2.4,97.2,0
E00072021,0.4,0.8,1.1,97.7,0
E00072022,1.1,0.9,1.7,95.7,0.6
E00072023,9.8,6.5,2,77.2,4.6
E00072024,4,1.3,1.3,93.3,0
E00072025,0,0.7,0,99.3,0
E00072027,4.3,1.9,3.1,89.5,1.2
E00072028,3.9,2.1,2.8,91.1,0
E00072029,5.1,0.6,2.9,87.5,3.8
E00072030,9.7,1.7,2.5,80.6,5.5
E00072031,7.7,8,4,66.6,13.7
E00072033,0.4,2.2,0,96,1.3
E00072034,1,0,1.6,92.7,4.7
E00072035,3.8,0,0.8,94.3,1.1
E00072036,1.2,0.4,1.6,95.6,1.2
E00072037,1.5,1.2,0.9,94.1,2.2
E00072038,0.4,0,0,99.1,0.4
E00072039,3.7,0,0,95.3,1
E00072040,3.3,7,3.7,84.6,1.5
E00072041,3.1,3.7,3.4,86.7,3.1
E00072042,0,0,2.8,97.2,0
E00072043,1.2,0,1.6,97.1,0
E00072044,6.3,0,3.7,89.1,0.9
E00072045,0.4,0,0,98.2,1.3
E00072046,14.8,4.7,2.4,76.8,1.3
E00072047,8.3,4.4,0.8,84.1,2.4
E00072048,6.6,0,2.2,89.3,1.9
E00072049,8.8,1.9,0.3,82.1,6.8
E00072050,5.9,0,1.2,91.5,1.5
E00072051,1.1,1.1,1.1,95.1,1.8
E00072052,15,11.8,1.3,66.2,5.7
E00072053,6.1,0,0,93.3,0.6
E00072054,2.5,0.7,0.4,95.4,1.1
E00072055,5,1.4,7.8,85.8,0
E00072056,6.2,6.5,1.3,79,7
E00072057,2.8,2.8,5.5,88.9,0
E00072058,4.7,3,3.4,88.8,0
E00072059,0.9,1.3,1.9,95.4,0.6
E00072060,2.9,1,0.5,95.7,0
E00072061,0,0.4,1.8,97.8,0
E00072062,0,0,0,100,0
E00072108,72.2,6.8,3.5,14.4,3.1
E00072109,54.4,7.6,2.3,25.7,10.1
E00072115,11.6,5,2.7,78.3,2.3
E00072124,42,3.8,5.8,41,7.4
E00072126,46.2,4.5,2.7,42.6,3.9
E00072127,60.7,3.4,4.9,28.5,2.5
E00072128,31.8,8.3,3.8,50.9,5.2
E00072129,46,5,1.3,45,2.7
E00072130,48.7,8.5,4.3,30.2,8.3
E00072131,49.3,0.8,7.7,36.8,5.3
E00072132,47.7,6,2.8,34.2,9.3
E00072133,45.8,4.5,1.3,44.9,3.6
E00072134,42.3,5.9,3,45.5,3.4
E00072135,6,0.9,0.9,85.3,6.9
E00072136,36.8,4,8.6,40.1,10.5
E00072137,28.3,5.3,7.7,49.3,9.4
E00072151,12.4,0,2.3,84.9,0.4
E00072152,8.9,2.2,2.2,85.7,0.9
E00072153,6.5,3.6,4.4,85.1,0.4
E00072154,13.5,1.9,1.5,81.5,1.5
E00072314,15.2,14.6,0.6,48,21.6
E00072315,0.7,0.3,0.3,97.7,1
E00072316,2.4,1.3,0.7,95.6,0
E00072317,5,0,2.1,92.9,0
E00072318,1.2,9.7,2.3,82.2,4.7
E00072319,13.4,4,2.7,74.6,5.4
E00072320,15.4,0,1.9,79.2,3.5
E00072321,14,1.9,3.4,80.4,0.4
E00072322,29.6,3.5,0,60.5,6.4
E00072323,4,2.4,1.6,92.1,0
E00072324,2.9,0,1.5,95.6,0
E00072325,9.5,0.8,0.4,89.3,0
E00072326,6.4,0.5,1.4,91.8,0
E00072327,0,0.4,0,99.2,0.4
E00072328,0,0,1.8,98.2,0
E00072329,3.7,0,4.5,91.4,0.4
E00072330,5.2,0.4,4,90,0.4
E00072331,0.3,0.7,3.4,94.6,1
E00072332,2.4,0,2,92.2,3.3
E00072333,0,0.5,0.5,95.9,3
E00072334,5.8,0.4,2.5,91.3,0
E00072335,1.8,2.2,3.9,92.1,0
E00072336,1.6,0,4,93.7,0.8
E00072337,5.4,0.8,1.7,90,2.1
E00072338,1.4,2.3,0,94.8,1.4
E00072339,2.4,1.5,2.1,93.2,0.9
E00072340,4.7,6.4,3,81.5,4.4
E00072341,6.8,4.7,7.3,79.1,2.1
E00072342,8.7,6.2,1.1,82.2,1.8
E00072343,3.9,2.8,2.4,90.9,0
E00072344,3.4,0,2.4,94.2,0
E00072345,6.6,1.3,0.4,87.3,4.4
E00072346,11.9,3.2,5.8,73,6.1
E00072347,12.1,11.3,3.2,66.9,6.5
E00072348,4.4,1.6,2.4,90,1.6
E00072349,7.4,4.6,4.6,79.6,3.7
E00072350,29.6,4.8,3.8,58,3.8
E00072351,17.5,7,5.4,66.9,3.1
E00072352,19.5,8.3,4.7,65.7,1.8
E00072353,26.3,7.4,3.2,57.7,5.4
E00072354,12.7,6.3,5.6,69,6.3
E00072355,16.1,1.6,5.4,71.5,5.4
E00072356,1.2,1.5,1.2,95.4,0.8
E00072357,0,0,0.7,98.2,1.1
E00072358,3.1,6.9,3.1,86.9,0
E00072359,0,1.6,2.8,95.6,0
E00072360,6.2,0,0,92.6,1.2
E00072361,2.8,0,1.6,94.7,0.8
E00072363,2.7,0.8,0.8,95.8,0
E00072364,0,0,3.2,96.8,0
E00072365,0,0,1.3,95.7,3
E00072366,0.8,0,0,99.2,0
E00072367,2.9,0,1.8,93,2.2
E00072368,1.8,3.9,5.7,85.9,2.8
E00072369,2,1.5,1.5,93.9,1
E00072370,4.8,3.2,2.3,89.1,0.6
E00072371,0.4,0.4,1.7,97.5,0
E00072372,8.9,0,2.7,88.3,0
E00072373,2,0,1.2,96.8,0
E00072374,5,4,4.3,86.5,0.3
E00072375,1.1,0.4,0.4,98.1,0
E00072376,2.2,0,0,97.8,0
E00072377,8.9,4.6,2,83.3,1.3
E00072378,0.9,6.7,6.7,85.7,0
E00072379,3.5,2.7,3.5,89.3,1
E00072380,0.4,0.4,0.8,98,0.4
E00072381,2.2,0.3,2.8,93.4,1.4
E00072382,3.2,0,0,96.8,0
E00072383,0.8,0.4,1.2,97.3,0.4
E00072384,0.5,0,0,99.5,0
E00072385,0.6,0,0.6,98.7,0
E00072386,2.9,0,1,91.9,4.2
E00072387,0,0.4,2.9,96.7,0
E00072388,0.5,0,0,99.5,0
E00072389,2,0.8,1.2,94.8,1.2
E00072390,2.3,0.7,1.3,95.7,0
E00072391,0.9,0,0,97.7,1.4
E00072392,1.2,0.4,1.6,95.6,1.2
E00072393,2.3,0,1.3,96.1,0.3
E00072394,0.6,4.1,2.5,92.8,0
E00072395,1.5,4.1,1.7,91,1.7
E00072479,43.2,4.1,2,49.6,1.2
E00072480,36.9,2.6,1.9,56.7,1.9
E00072481,1.3,2.3,0.8,95.6,0
E00072483,5.3,3.2,3.9,87.6,0
E00072485,26,6.2,2.7,62.3,2.7
E00072486,19.1,0.9,1.8,77.3,0.9
E00072487,20,3.1,4.7,70.5,1.7
E00072488,39.3,2.4,1.7,54.2,2.4
E00072489,55,5.4,2.1,34.7,2.8
E00072490,22,0,2.4,74.2,1.5
E00072491,40.6,5.1,4.3,45.3,4.7
E00072492,21.3,7.7,3.8,61.7,5.5
E00072493,14.2,4,1.8,76.1,4
E00072494,25.6,6.5,1.5,58.8,7.6
E00072495,0.4,0.4,0.4,98.7,0
E00072496,0,0.9,2.8,95.3,0.9
E00072497,7.4,3.5,0,89,0
E00072498,3.4,1.6,4.3,87,3.7
E00072499,6.8,2.2,1.5,89.5,0
E00072500,3.1,0,0.8,95,1.2
E00072501,2.6,0,1,92.5,3.9
E00072502,9.2,0.4,0.4,90,0
E00072503,4.3,2.2,5.6,88,0
E00072504,4.7,1.1,3.3,90.9,0
E00072505,5.7,3.2,2.5,88.5,0
E00072506,6.1,2.3,3.4,85.2,3
E00072507,12.2,2,3.3,82.6,0
E00072508,15.1,1.9,1.4,79.7,1.9
E00072509,6.6,6.2,1.2,85.5,0.4
E00072510,13.5,4,5.4,77.1,0
E00072511,18.8,3.1,1,71.6,5.5
E00072512,11.3,0,0,85.5,3.2
E00072513,11.4,8.9,5.1,72.2,2.5
E00072514,32,3.1,1.9,60.7,2.4
E00072515,53.7,9.6,2.1,27.6,7.1
E00072516,30.2,4.3,2.9,60.1,2.5
E00072517,23.6,1.7,1.3,71.4,2
E00072518,26.4,2.1,2.9,65,3.7
E00072519,58.3,3.7,1.2,35.7,1.2
E00072520,23.2,2.1,6.8,63.7,4.2
E00072521,14.5,3,3.4,75.7,3.4
E00092935,0,0.5,0,99.5,0
E00092936,1.2,0.2,2.8,95.4,0.4
E00092939,0,0,2.4,96.6,1
E00092940,1.1,0.4,0.4,97.7,0.4
E00092941,2.1,0.4,1.3,96.3,0
E00092942,0,0,1.3,98.7,0
E00092987,0,0.4,0,99.2,0.4
E00092988,0.7,0,0.7,98.7,0
E00092989,0,0.4,2.2,97.4,0
E00092990,2.7,0,0,96.4,0.9
E00092991,1.4,1,2,94.9,0.7
E00092994,0.3,0,0.3,99.1,0.3
E00092995,0.6,0,2.2,96.1,1.1
E00092996,1.9,0,0,98.1,0
E00092997,0,0,0.2,99.8,0
E00092999,0,0.3,0,99.3,0.3
E00093000,0,0.4,0.4,99.2,0
E00093001,0.9,0,0.9,97.8,0.3
E00150482,1.8,0,0,98.2,0
E00150484,1.7,0,0,98.3,0
E00150490,0,0,1.8,98.2,0
E00150491,0,0,1.2,98.8,0
E00150500,1.5,0,0,98.5,0
E00150501,9,0.8,1.7,88.5,0
E00150502,2,0,4.4,93.2,0.3
E00150503,3.5,0,1.4,95.1,0
E00150504,1.4,0,0.7,98,0
E00150505,3.8,1.4,1.7,93.2,0
E00150506,3.7,0,1.8,94.2,0.3
E00150507,0.3,0,0.3,99.3,0
E00150508,2,0,1,96.8,0.2
E00150509,0,0.9,0,97,2.2
E00150510,1.7,0.3,0.3,97.6,0
E00150511,1.3,1,2.6,95.1,0
E00150512,1.2,0,0.3,98.5,0
E00150513,0.6,0,0,99.4,0
E00150514,1.9,0.4,0.8,96.5,0.4
E00150515,0,3.6,2.8,93.7,0
E00150516,0,0,0.5,97.9,1.5
E00150517,2.2,1.1,1.9,94.8,0
E00150518,0.5,2,2.5,95.1,0
E00150519,2.3,0.7,0.3,96.4,0.3
E00150520,1.6,1.6,4,90.7,2.2
E00150521,1.7,0,0,98.3,0
E00150522,0.4,0.4,0.8,98.4,0
E00150523,1.9,0.4,1.1,96.3,0.4
E00150524,0.4,0.4,0,99.2,0
E00150525,1.5,0,1.8,96.7,0
E00150526,0.3,0,1.5,97,1.2
E00150528,1.7,2.2,1.1,92.8,2.2
E00150529,0,3.4,1.2,95.4,0
E00150530,0,0.3,0,98.6,1
E00150531,0.4,1.9,0,97.7,0
E00150532,1.2,0,2.8,96,0
E00150533,1.1,0.4,2.6,95.9,0
E00150534,2.3,0,0,97.7,0
E00150535,0,0,1.9,98.1,0
E00150536,0.4,0,0,99.6,0
E00150537,4.9,1.9,2.3,90.9,0
E00150539,0,0,1.3,98.7,0
E00150540,1.6,1,1.9,95.5,0
E00150541,7,0,0,89.3,3.7
E00150542,12.2,0,2.4,85.3,0
E00150543,2.4,0,3.7,93.9,0
E00150544,1.8,0,0.7,95.3,2.2
E00150545,0,0.4,0.7,98.9,0
E00150546,0.7,0,2.6,96.7,0
E00150547,3.8,1.4,0,94.8,0
E00150548,4.5,0.6,3,91.7,0.3
E00150549,3.7,0,0.3,95.4,0.6
E00150550,8.9,0,1.9,89.2,0
E00150551,4.5,0.2,1.7,93.5,0
E00150552,7.3,2.4,0.3,89.9,0
E00150553,2.3,5.6,0,92.1,0
E00150554,4.4,0,0.9,94.7,0
E00150555,1.3,0.4,0.9,97.4,0
E00150556,4.9,1.5,1.3,92.4,0
E00150557,4.4,3.1,0,92.5,0
E00150558,2.8,3.8,1.6,91.5,0.3
E00150559,1.9,3.8,0.6,93.4,0.3
E00150560,1.8,0,1.2,96.7,0.3
E00150561,0.9,0.5,0,98.6,0
E00150576,6,0.4,0.4,93.3,0
E00150577,3.1,0,0.3,96.6,0
E00150578,1.2,0.9,1.5,95.5,0.9
E00150579,18.3,2.5,2.8,74,2.5
E00150581,0,0.3,2.1,94.8,2.8
E00150582,4,2.2,1.3,90.2,2.2
E00150583,6.5,0.4,2.7,89.7,0.8
E00150584,1.2,0,2.8,95.6,0.4
E00150585,8.9,2,2.8,86.3,0
E00150586,8.9,4.6,1.6,82.6,2.3
E00150587,5.4,5.9,2.7,85.1,0.9
E00150588,5,1.3,3.3,90.1,0.3
E00150589,3,2.1,3,88.1,3.8
E00150590,1.9,2.3,1.3,94.2,0.3
E00150591,7.7,1,1,88.8,1.4
E00150592,0.4,0.8,2.9,95.1,0.8
E00150596,2.4,0.4,2.4,93.1,1.6
E00150597,8.2,0,3.1,88.7,0
E00150611,2.5,0.8,1.3,95.5,0
E00150612,1.7,0.3,0,97.9,0
E00150613,2.2,1.4,0,96.4,0
E00150614,1.5,1,1.8,95.3,0.5
E00150615,0,2,2.5,95.6,0
E00150616,0,1.3,0.6,96.9,1.3
E00150617,2,0,1.5,95.7,0.8
E00150618,1.4,0,1,97.6,0
E00150619,0.9,0,1.8,97.2,0
E00150620,2.1,0,2.8,94.7,0.4
E00150621,0,2.1,1.2,96.6,0
E00150622,0,3.2,1.6,95.2,0
E00150623,1.4,0.7,0.7,97.3,0
E00150624,2,0,0.3,97.3,0.3
E00150625,4.8,0.4,1.1,93.4,0.4
E00150629,0,0,1.7,98.3,0
E00150630,0,0,0.6,99.4,0
E00150631,0,0,0,100,0
E00150632,0,0.3,2.4,96.9,0.3
E00150633,3.9,0.7,0.7,94.7,0
E00150634,1.3,0.3,0.7,97.7,0
E00150635,0,1.4,2.3,96.3,0
E00150636,4.5,0,0.6,94.9,0
E00150637,0,0,2.6,97.4,0
E00150638,0.3,0,1.9,96.1,1.6
E00150639,1.5,0,0.4,98.1,0
E00150640,0.7,0.3,1.7,96.9,0.3
E00150641,1.6,0,0,98.4,0
E00150642,0,0,1.6,98.4,0
E00150643,0,0,0.4,99.6,0
E00150644,0,0,1.1,98.9,0
E00150645,1.8,0.3,2.1,95.7,0
E00150646,0.4,0,0.4,99.1,0
E00150647,0,0.3,1.4,98.3,0
E00150648,0.4,0,1.9,97.4,0.4
E00150649,2,0.4,0.4,97.2,0
E00150650,1.5,0,1.2,97,0.3
E00150651,0,2.9,2.3,94.8,0
E00150652,0,1.2,2.4,92.3,4.1
E00150653,3.7,0,1.9,93.5,0.9
E00150654,0.3,0.3,0,98.4,0.9
E00150655,1.3,0.4,1.3,96.9,0
E00150656,4,0,1.8,93.8,0.4
E00150657,2.7,1.9,1.2,94.2,0
E00150658,4.6,2.5,3.9,87.7,1.4
E00150659,0.3,0,1.7,98,0
E00150660,2.6,0,2.3,95.1,0
E00150661,0,0,0.5,98.6,0.9
E00150662,2.2,1.1,1.1,95.6,0
E00150663,6.9,4,1.6,87,0.4
E00150664,1.3,1,1,96.7,0
E00150665,7.3,0,1.3,89.6,1.8
E00150702,5.4,0.4,2.3,91.2,0.8
E00150703,0.8,0,1.3,96.7,1.3
E00150704,0.4,0.8,4.7,94.2,0
E00150705,3.8,0,1.3,92.4,2.5
E00150706,0.4,0,3.2,95.6,0.8
E00150707,3.9,0.7,0,95.4,0
E00150708,1.6,2.8,5.9,88.2,1.6
E00150709,3.9,0.4,0,95.7,0
E00150710,0.4,0.4,0,99.1,0
E00150711,1.6,1.1,0.5,96.2,0.5
E00150712,0.8,0,1.9,97.3,0
E00150713,4.4,0,4.4,90,1.2
E00150714,3.5,0.7,0.4,95.4,0
E00150715,2,0.3,1.7,96,0
E00150716,4.9,0,3,91.8,0.3
E00150717,0.4,0.7,2.2,95.9,0.7
E00150718,5.6,7.9,0.6,85.9,0
E00150719,2.7,0,2.7,94.7,0
E00150720,1.4,0,0.5,98,0.2
E00150721,5.3,0,1.3,93.4,0
E00150722,2.1,1.3,1.7,94.4,0.4
E00150723,3.2,0.3,2.2,92.7,1.6
E00150724,12.6,0.6,6.5,77.3,2.9
E00150725,2.3,0.7,1,95.8,0.3
E00150726,0.7,0.3,0.3,98.7,0
E00150727,0.3,0,0,99.7,0
E00150728,0,0,0,100,0
E00150729,0.3,0,2.7,96.6,0.3
E00150730,0,0.3,1.3,98.1,0.3
E00150731,0,0.9,2.1,97.1,0
E00150732,0.3,0.3,1.7,97.6,0
E00150733,0.3,0,0.3,99.3,0
E00150734,0.3,0,1.3,98.1,0.3
E00150735,0.7,0,1.3,98,0
E00150736,3.9,0,2,94.1,0
E00150737,0.9,0,1.4,97.7,0
E00150738,5.4,1.7,0.3,90.9,1.7
E00150739,0,2.1,3.6,94,0.4
E00150740,2.9,0.7,1.8,94.6,0
E00150741,2.1,0,1.4,96.5,0
E00150742,3.6,0.4,0.8,95.2,0
E00150743,2.7,2.1,3,92.3,0
E00150744,0,0.4,0.4,97.1,2.2
E00150745,2.8,0,0.4,95.1,1.6
E00150746,2.9,0.7,1.8,91.7,2.9
E00150747,1,0,1.9,97.1,0
E00150748,4.9,0.7,1.1,93.3,0
E00150749,1.6,0.8,3.2,94,0.4
E00150751,0,0,2,97.4,0.7
E00150752,0,0.3,0,99.7,0
E00150753,1.9,0.2,2.4,95.5,0
E00150754,0,1,3,95.5,0.5
E00150755,2,0.3,3.4,94.4,0
E00150756,3.9,0.5,2.9,92.6,0
E00150757,4,1.8,1.4,91.4,1.4
E00150758,1.6,0,0.8,96.3,1.2
E00150759,0,0.5,0.5,99,0
E00150760,0.4,0,0,99.6,0
E00150761,1.6,0,0,98.4,0
E00150762,1.2,0,0,98.8,0
E00150763,0,0,0,100,0
E00150784,1.3,2.6,3,93.1,0
E00150785,1.8,2.2,1.8,94.1,0
E00150786,0.3,1.9,1.9,95.8,0
E00150790,2.3,0.3,1,93,3.4
E00150792,3.2,0.5,2.7,93.6,0
E00150796,0.5,0.5,2.6,96.3,0
E00150797,0,0,1,99,0
E00150798,0.6,0.3,2.1,97.1,0
E00150799,1.3,0.4,0,98.3,0
E00150800,3,1.6,2,93.4,0
E00150801,0.7,0,0,98.2,1.1
E00150802,0,0.8,0,99.2,0
E00150803,2,0.4,2,95.1,0.4
E00150804,2.4,0.4,2,95.2,0
E00150805,1.2,1.2,0,97.5,0
E00150806,4.9,0,0.4,94.7,0
E00150807,0.7,0,1,98.3,0
E00150808,1.1,2.5,2.5,93.9,0
E00150809,0.4,0,0.8,98.3,0.4
E00150810,0.3,0,1.4,97.9,0.3
E00150848,19.9,4.4,3.2,70.9,1.6
E00150869,0.4,0,1.9,97.7,0
E00150870,1.3,1.3,0.3,96.4,0.7
E00150871,1.4,4.2,1.9,92.1,0.5
E00150872,0.4,0.4,1.6,97.6,0
