areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
W00003266,99.6,0.4,0
W00003267,99.3,0.7,0
W00003268,100,0,0
W00003269,99.7,0.3,0
W00003270,98.4,1.3,0.3
W00003271,99.6,0,0.4
W00003272,99.6,0.4,0
W00003273,99.2,0.4,0.4
W00003274,99.4,0.6,0
W00003275,98.6,1.4,0
W00003276,100,0,0
W00003277,97.3,2.7,0
W00003279,98.1,1.1,0.8
W00003280,96.9,2.9,0.2
W00003281,100,0,0
W00003282,100,0,0
W00003283,99.6,0.4,0
W00003284,98.9,1.1,0
W00003285,99,1,0
W00003286,99.5,0,0.5
W00003287,100,0,0
W00003288,99.6,0,0.4
W00003289,99.3,0.7,0
W00003290,100,0,0
W00003291,97,3,0
W00003292,99.7,0.3,0
W00003293,98,1.6,0.4
W00003294,99.2,0.8,0
W00003295,100,0,0
W00003296,99.1,0.9,0
W00003297,100,0,0
W00003298,99,1,0
W00003299,99.7,0.3,0
W00003300,99.6,0.4,0
W00003301,100,0,0
W00003302,98.8,0.9,0.3
W00003303,98.6,1.4,0
W00003304,100,0,0
W00003305,93.1,4.6,2.3
W00003306,97.6,1.9,0.5
W00003307,97.2,0.9,1.9
W00003308,94.2,4.7,1.2
W00003309,98.3,1.7,0
W00003310,99.5,0.5,0
W00003311,99.2,0.8,0
W00003312,99.6,0.4,0
W00003313,99,1,0
W00003314,98.3,1.7,0
W00003315,98.4,1.6,0
W00003316,98.4,1,0.6
W00003317,99.5,0.5,0
W00003318,99.7,0.3,0
W00003319,99.4,0,0.6
W00003320,98.6,1.4,0
W00003321,98.7,1.3,0
W00003322,99.3,0.7,0
W00003323,99.5,0.5,0
W00003324,99.5,0.5,0
W00003325,97.8,1.1,1.1
W00003326,99.3,0.7,0
W00003327,100,0,0
W00003328,100,0,0
W00003329,98.2,1.3,0.4
W00003330,98.8,0.8,0.4
W00003331,99.2,0.8,0
W00003332,95.8,4.2,0
W00003333,97,3,0
W00003334,95.5,3.2,1.3
W00003335,94.8,4.7,0.5
W00003336,98.1,1.6,0.3
W00003337,98.1,1.9,0
W00003338,99,1,0
W00003339,100,0,0
W00003340,97.6,2.4,0
W00003341,99.3,0.7,0
W00003342,94.7,1.3,4
W00003343,98.1,1.5,0.4
W00003344,99.2,0.8,0
W00003345,99.1,0.9,0
W00003346,100,0,0
W00003347,99.7,0.3,0
W00003348,99.7,0.3,0
W00003349,100,0,0
W00003350,98.7,1.3,0
W00003351,98.4,1.6,0
W00003352,99.7,0.3,0
W00003353,99.5,0.5,0
W00003354,99.5,0.5,0
W00003355,99.4,0.6,0
W00003356,99.2,0.8,0
W00003357,99,1,0
W00003358,99.6,0.4,0
W00003359,98.6,0.8,0.5
W00003360,98.4,1.6,0
W00003399,98.5,1.1,0.4
W00003400,98.1,1.9,0
W00003401,100,0,0
W00003402,99,1,0
W00003403,99.6,0.4,0
W00003404,100,0,0
W00003405,99.1,0.9,0
W00003406,100,0,0
W00003407,99.6,0.4,0
W00003408,100,0,0
W00003409,99.6,0.4,0
W00003410,99.6,0.4,0
W00003411,100,0,0
W00003412,99.1,0.9,0
W00003413,100,0,0
W00003424,97.6,1.9,0.5
W00003425,93.6,5.4,1
W00003426,93.4,4.2,2.4
W00003427,98.7,1,0.3
W00003428,92.8,6.7,0.5
W00003429,95.7,3.6,0.7
W00003430,94.6,5,0.4
W00003431,96,4,0
W00003432,95.3,3.4,1.3
W00003433,95.3,3.6,1.1
W00003434,95.1,4.5,0.4
W00003435,96.8,2.1,1.1
W00003436,92.3,4,3.6
W00003437,84.6,8.9,6.5
W00003438,98.6,1.4,0
W00003439,92.9,6.2,0.8
W00003440,95.8,3.9,0.3
W00003441,91.1,7.7,1.2
W00003442,99.2,0.8,0
W00003443,96.8,3.2,0
W00003444,94.5,5.5,0
W00003445,95.1,3.2,1.6
W00003446,95.3,4.3,0.4
W00003447,93.9,6.1,0
W00003448,84.4,11.8,3.8
W00003449,92.3,4.3,3.4
W00003450,91.2,6.2,2.6
W00003451,87.8,7.6,4.5
W00003452,99.7,0.3,0
W00003453,98.8,1.2,0
W00003454,99.3,0.7,0
W00003455,94.3,2.7,3
W00003456,94.7,4.2,1.1
W00003457,93,6.4,0.6
W00003458,95.9,3.9,0.2
W00003459,98.7,1.3,0
W00003460,96.6,3.4,0
W00003463,97.3,2.7,0
W00003464,93.6,4,2.4
W00003465,96.9,2.8,0.3
W00003466,94.5,3.8,1.7
W00003467,96.7,2.7,0.7
W00003468,91.4,6.5,2.2
W00003469,95.8,3.9,0.4
W00003470,100,0,0
W00003471,97.9,1.6,0.5
W00003472,100,0,0
W00003473,99.6,0,0.4
W00003474,98.1,1.3,0.6
W00003475,99.7,0.3,0
W00003476,97.6,2.4,0
W00003483,99,1,0
W00003484,100,0,0
W00003485,100,0,0
W00003486,99.4,0.3,0.3
W00003487,99.3,0.7,0
W00003488,99.4,0.3,0.3
W00003489,99.7,0.3,0
W00003490,99.7,0.3,0
W00003491,99,1,0
W00003602,99.1,0.9,0
W00003603,99.6,0.4,0
W00003604,97.8,1.8,0.4
W00003605,99.2,0.8,0
W00003606,98.6,0.7,0.7
W00003607,100,0,0
W00003608,99.7,0.3,0
W00003609,99.6,0.4,0
W00003610,96.3,3,0.7
W00003611,99.3,0.7,0
W00003612,99.3,0.3,0.3
W00003613,100,0,0
W00003614,99.4,0,0.6
W00003615,99,1,0
W00003616,99.3,0.7,0
W00003617,99.5,0.5,0
W00003618,99.5,0.5,0
W00003619,100,0,0
W00003620,97.4,0.9,1.8
W00003621,97.2,2.4,0.4
W00003622,100,0,0
W00003623,100,0,0
W00003624,99.2,0.8,0
W00003625,99.2,0.8,0
W00003626,99.7,0.3,0
W00003627,100,0,0
W00003628,99.7,0.3,0
W00003629,100,0,0
W00003685,96.2,2.6,1.2
W00003686,99,1,0
W00003687,99.3,0.7,0
W00003688,96.3,3.7,0
W00003689,98.3,1.7,0
W00003690,100,0,0
W00003691,99.2,0.8,0
W00003700,99.7,0,0.3
W00003701,99.7,0.3,0
W00003702,98.4,0.5,1.1
W00003703,99.3,0.7,0
W00003704,99.3,0.7,0
W00003705,99.4,0.3,0.3
W00003706,99.1,0.9,0
W00003707,98.8,1.2,0
W00003708,98.7,0,1.3
W00003709,99.7,0.3,0
W00003710,98.8,1.2,0
W00003726,97,3,0
W00003727,99.5,0.5,0
W00003728,97.4,1.9,0.7
W00003729,99.8,0.2,0
W00003730,93.9,6.1,0
W00003731,100,0,0
W00003732,96.9,2.4,0.7
W00003733,98,2,0
W00003734,99,0.7,0.3
W00003735,100,0,0
W00003736,100,0,0
W00003737,97.7,1.3,1
W00003738,99.7,0.3,0
W00003739,99.2,0,0.8
W00003741,98.2,1.5,0.2
W00003742,99.4,0.6,0
W00003760,98.2,1.8,0
W00003761,98.1,1.1,0.7
W00003762,99.3,0.7,0
W00003763,95.6,1.8,2.7
W00003764,99.6,0.4,0
W00003765,100,0,0
W00003766,99.5,0.5,0
W00003767,98.6,1.4,0
W00003817,98.6,0.9,0.6
W00003818,99.4,0.6,0
W00003819,97.2,1.7,1.1
W00003820,99.6,0.4,0
W00003821,99.7,0.3,0
W00003823,99.2,0.8,0
W00003824,100,0,0
W00003825,98.1,1.9,0
W00003826,99.3,0.7,0
W00003827,98.4,1.2,0.4
W00003828,99.3,0.7,0
W00003829,99.6,0.4,0
W00003866,99.7,0,0.3
W00003867,99.7,0.3,0
W00003868,98.2,1.4,0.4
W00003869,98.9,0.6,0.6
W00003870,99,0.6,0.3
W00003871,97.7,1.6,0.6
W00003872,98.7,1.1,0.2
W00003873,98.7,1.3,0
W00003874,99.2,0.8,0
W00003875,99.4,0.6,0
W00003876,98.9,1.1,0
W00003877,98.9,1.1,0
W00003878,100,0,0
W00003879,99.7,0.3,0
W00003880,99.5,0,0.5
W00003881,100,0,0
W00003882,99.6,0.4,0
W00003883,99,1,0
W00003904,99.7,0.3,0
W00003905,98.6,0.7,0.7
W00003906,99,1,0
W00003907,98.9,1.1,0
W00003908,99.2,0.3,0.5
W00003909,99.4,0.6,0
W00003910,100,0,0
W00003911,99.7,0.3,0
W00003912,99.7,0.3,0
W00003913,100,0,0
W00003914,100,0,0
W00003915,100,0,0
W00003916,99,1,0
W00003917,99.7,0.3,0
W00003940,99.8,0.2,0
W00003941,98.8,1.2,0
W00003943,97.5,1.8,0.7
W00003944,98.8,0.4,0.8
W00003945,99.2,0.4,0.4
W00003946,98.8,1.2,0
W00009986,97.6,2.4,0
W00009987,97.3,2.4,0.3
W00009992,97.1,2.9,0
W00009997,94.8,4.6,0.6
W00009998,89,9.1,1.8
W00010000,100,0,0
W00010001,99.6,0.4,0
W00010003,99.6,0.4,0
W00010357,99.3,0.7,0
W00010359,97,1,2
W00010361,99,0.3,0.7
W00010654,99,1,0
W00010658,97.9,2.1,0
W00010662,99.7,0,0.3
W00010664,94.8,4.5,0.7
W00010665,98.7,1.3,0
W00010667,97.6,2.1,0.3
W00010670,98.1,1.6,0.3
W00010672,99.3,0.7,0
W00010676,98.1,1.9,0
W00010677,88,7.8,4.2
W00010679,99.7,0.3,0
W00010680,95.9,3.4,0.7
W00010683,99.7,0.3,0
W00010684,98.2,1.1,0.7
W00010686,97.1,2,0.9
W00010687,99.4,0.6,0
W00010688,93.1,6.3,0.6
W00010689,98.2,1.8,0
W00010690,96.2,3.4,0.5
W00010692,99.3,0.7,0
W00010694,97.4,2.3,0.3
