areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00137070,0.3,0,1.3,98.4,0
E00137071,1.2,6.2,2.5,87.6,2.5
E00137072,1.5,4.6,2.8,90.2,0.9
E00137073,0.4,0.4,2.3,96.5,0.4
E00137074,2.8,1.8,2.1,90.7,2.5
E00137075,0.9,1.5,1.9,92.9,2.8
E00137076,0.9,0,2.5,96.6,0
E00137077,0,1.3,0.7,98,0
E00137083,0,0.7,3.4,94.8,1.1
E00137084,2.8,1.8,1.8,93.5,0.2
E00137085,4.1,0,2.1,93.8,0
E00137086,2.3,2.9,2.3,90.8,1.7
E00137107,0.9,2.4,0,96.2,0.5
E00137108,1.3,0,0.9,97.4,0.4
E00137109,1.8,0.3,0,96,1.8
E00137110,7.3,0.3,2.1,90.2,0
E00137111,1.7,2.2,1.9,93.6,0.6
E00137112,0.7,1.1,0.4,97.1,0.7
E00137113,1.8,0,3.7,93.3,1.2
E00137114,2.8,0.5,1.5,91.8,3.3
E00137115,2.7,2,2,93.4,0
E00137116,2.6,1.6,6.1,89.1,0.6
E00137117,0,3.3,0.3,95.4,1
E00137118,3,1.3,0,95.4,0.3
E00137124,4.7,0.6,1.5,91,2.3
E00137135,1.9,1.6,1.9,92.7,1.9
E00137165,0.7,1.7,1,95.4,1.2
E00137166,2.9,0,1.3,95.8,0
E00137167,0,2.5,0,95,2.5
E00137173,0,1.6,0,98.1,0.3
E00137175,2.3,2.6,2.3,91.1,1.7
E00137178,0.9,2.8,2.2,92.8,1.3
E00137179,1.8,0,0.4,97.5,0.4
E00137181,2.1,2.1,1.7,93.7,0.3
E00137182,2.3,1.3,0,94.7,1.7
E00137183,0.4,0.4,2.4,96.7,0
E00137184,2.3,1,2.6,94.2,0
E00137185,1.5,0,1.8,96.7,0
E00137208,0.7,2,1.7,95.6,0
E00137209,1.9,0.8,0.5,96.8,0
E00137210,0.3,0,0.3,99,0.3
E00137211,0,0,0,99.3,0.7
E00137213,1.3,0.3,2.2,95.5,0.6
E00137214,0.9,0,2.2,96.9,0
E00137215,0.3,0.3,1.5,97.4,0.6
E00137216,1.1,1.4,0.7,96.8,0
E00137217,0.7,0,0.3,99,0
E00137233,0,0.4,1.7,96.1,1.7
E00137234,0,1.7,3,95.3,0
E00137501,0.9,1.6,0.7,96.8,0
E00137502,0,0,3.7,96,0.4
E00137503,0,0,0,98.5,1.5
E00137504,1.3,3.4,2.6,91.3,1.3
E00137505,1.3,0.3,1.7,95,1.7
E00137551,1.3,0,0,98.7,0
E00137552,0,0,3.6,95.4,1
E00137553,1.6,0,0,98,0.4
E00137554,0.4,0,0.4,99.3,0
E00137555,0.2,0,1.3,98.1,0.4
E00137556,0.2,0.7,1.7,97,0.4
E00137557,4.4,0,3.1,91.9,0.7
E00137558,0,0.4,1.3,98.3,0
E00137559,1,0,3.6,94.8,0.5
E00137560,0,0,0.6,98.1,1.3
E00137561,0,0,0,100,0
E00137562,0.3,0,1.6,97.7,0.3
E00137564,0.5,1,2.5,95.9,0
E00137565,0,0.3,1,97.5,1.3
E00137566,0.4,0.4,0.4,98.5,0.4
E00137567,0.8,0.4,1.6,97.2,0
E00137568,0.8,0,1.6,97.5,0
E00137569,1,0.5,0.3,97.7,0.5
E00137576,0.7,0.5,2.5,96.4,0
E00137578,1.6,0,3.7,94.3,0.4
E00137579,4.6,1.7,2.1,91.6,0
E00137584,0.4,0,2.7,96.9,0
E00137585,0,0.9,2.8,95.9,0.3
E00137586,1.4,2.5,1.8,94.2,0
E00137587,2.2,1.4,4.7,90.9,0.8
E00137589,0.9,2.1,0.3,96.7,0
E00137590,0.4,2.3,0.4,95,1.9
E00137591,1.5,1.1,2.1,95.1,0.2
E00137592,0,0,0.7,98,1.3
E00137593,0.5,1.2,1.6,96.5,0.2
E00137594,0,0,2.2,97.3,0.4
E00137595,0,0,0,99.5,0.5
E00137596,0.2,0,0.9,98.6,0.2
E00137597,0,0.2,1.4,98.4,0
E00169160,0.5,3.4,1.2,94.2,0.7
E00169188,0,2.3,1.3,96.3,0
E00169189,3.4,4.1,0.2,91.2,1.1
E00169400,4.2,0,2.5,93.1,0.2
E00169401,0.3,0,1.6,95.9,2.2
E00171326,0.9,2.8,1.9,93.4,0.9
E00171327,0,3.4,2.3,94.3,0
E00171329,0,1.3,2.3,96.3,0
E00172623,1.2,0,2.9,95.9,0
E00172626,2.3,1.7,2.9,93.1,0
E00185278,2.3,1.7,2.5,93,0.4
E00185294,0,0.4,1.5,98.1,0
E00185366,0,0,0.7,97.5,1.8
E00185406,3.9,1.3,3.4,91.4,0
E00185460,0,0,0.3,99.5,0.2
E00185461,0,0.4,1.6,98,0
E00187608,0.4,0.7,1.8,95.6,1.6
E00188964,3,8.6,3,85.5,0
E00188981,5.2,9.9,6.4,77.1,1.4
E00188986,2,1.4,5.1,91.5,0
E00189010,0.6,15.8,2.5,80.4,0.6
E00189051,1.5,7.5,4.5,85.6,0.9
E00189053,0.8,2.8,0.8,94.4,1.1
E00189057,3.7,11.5,2.8,80.1,1.9
E00189062,0.9,8.7,0,89,1.5
E00189063,4.1,1.9,2.8,91.2,0
E00189067,0.9,12.9,4.9,80.3,0.9
E00189071,3.2,10.8,4.1,81.3,0.6
E00189086,2.6,5.8,1.7,89.3,0.6
E00189102,1.7,3.2,2.9,90.4,1.7
E00189178,4,6.9,1.3,87.9,0
E00189185,3.1,4.2,1.7,89.4,1.7
E00189191,2.8,7.6,4.3,82.7,2.5
E00189194,3,1.9,0.5,93.5,1.1
