areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00137503,17,32.5,39.3,11.2
E00137504,15.4,28.6,34.9,21.1
E00137505,13.3,28,47.6,11.2
E00137551,10.8,25.7,44.6,18.9
E00137552,15.2,37.1,32.4,15.2
E00137553,8,30.4,46.4,15.2
E00137554,7.1,37.8,45.7,9.4
E00137555,17.7,37.7,31.4,13.2
E00137556,16.2,40.2,30.8,12.8
E00137557,5.8,32.8,46,15.3
E00137558,14.3,25,50,10.7
E00137559,10.8,32.3,46.2,10.8
E00137560,8.5,28.2,57.7,5.6
E00137561,7.9,34.9,47.6,9.5
E00137562,5.2,28.9,50.4,15.6
E00137564,7.5,36.3,48.8,7.5
E00137565,15.2,30.8,39.4,14.6
E00137566,8.1,30.9,44.1,16.9
E00137567,13.9,19.4,50.9,15.7
E00137568,6.3,39.1,46.9,7.8
E00137569,13.6,28.5,41.6,16.4
E00137576,27.6,31.4,30,11
E00137578,26.8,25.8,35.1,12.4
E00137579,31.8,20,35.3,12.9
E00137584,37.6,24.8,22,15.6
E00137585,19.4,27.8,36.1,16.7
E00137586,19.2,28.8,42.4,9.6
E00137587,23,32.7,32.7,11.7
E00137589,36.8,29.9,18.8,14.6
E00137590,25.7,39,22.9,12.4
E00137591,24.2,26.8,37.4,11.6
E00137592,5.3,43.4,43.4,7.9
E00137593,8.9,27.1,50.2,13.8
E00137594,18.6,35.5,33.3,12.6
E00137595,6.9,34.3,43.1,15.7
E00137596,11.8,25.1,51.9,11.2
E00137597,13.3,26.6,40.4,19.7
E00169160,51.9,20.6,17.3,10.3
E00169188,53.3,26.2,8.4,12.1
E00169189,53.5,21.1,14.5,10.9
E00169400,22.4,30.8,37.1,9.7
E00169401,21.7,22.5,40.6,15.2
E00171326,23.5,38.2,26.5,11.8
E00171327,19.3,38.6,31.4,10.7
E00171329,28.2,36.2,22.6,13
E00172623,19.3,20.7,40,20
E00172626,32.7,36.4,19.1,11.8
E00185278,24.2,36.7,31.6,7.4
E00185294,30.4,33,21.7,14.8
E00185366,16.4,23,42.6,18
E00185406,17.5,30.5,42.2,9.8
E00185460,21.4,38.6,20.3,19.7
E00185461,13.6,22.4,47.2,16.8
E00187608,9.9,27,33.5,29.6
E00188964,35.4,32.1,19.1,13.4
E00188981,35.4,34,20.1,10.5
E00188986,19,35.2,35.2,10.6
E00189010,26.6,38.6,24.2,10.6
E00189051,28.5,33.2,26.2,12.1
E00189053,25.2,32.2,29.4,13.1
E00189057,21.8,38.9,23.3,16.1
E00189062,32.8,35.3,20.6,11.3
E00189063,27.6,33,28.6,10.8
E00189067,22.5,44.1,25.5,7.8
E00189071,28.4,37.2,26.5,7.9
E00189086,36.2,28.5,22.7,12.6
E00189102,25.1,27.9,34.2,12.8
E00189178,17.5,35.8,36.7,10
E00189185,17.9,43.2,28.8,10
E00189191,28.3,33,28.7,10
E00189194,19.4,32.1,41.3,7.1
