areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00133521,56.2,32.2,9.9,1.7,0
E00133522,48.5,36.9,13.1,1.5,0
E00133523,24.2,39.8,25,10.9,0
E00133524,44.1,41.5,13.6,0.8,0
E00133525,26.6,41.9,21,10.5,0
E00133526,48.7,39.3,11.1,0.9,0
E00133527,35.4,36.2,21.3,5.5,1.6
E00133528,44.2,32.5,18.3,5,0
E00133529,65.8,25.6,8.2,0.5,0
E00133737,70,25,5,0,0
E00133785,68.1,18.5,11.8,1.7,0
E00133826,23.8,43.5,28.6,4.2,0
E00133827,58,35.7,6.3,0,0
E00133828,52.7,30,15.5,1.8,0
E00133829,63.2,24,9.6,3.2,0
E00133830,56.3,30.1,10.7,2.9,0
E00133831,44.8,31.9,21.6,1.7,0
E00133832,43.6,41.5,11.7,3.2,0
E00133833,45.5,29.5,19.7,5.3,0
E00133834,66.4,25.7,7.9,0,0
E00133835,50.3,33.6,11.4,4,0.7
E00133836,50.7,27.5,16.2,5.6,0
E00133837,55.8,32.5,9.2,2.5,0
E00133838,66,26.1,7.4,0.5,0
E00133839,51,32,14,3,0
E00133840,47,35.7,14.8,2.6,0
E00133841,48.8,40,9.4,1.3,0.6
E00133842,66.3,25.6,8.1,0,0
E00133843,31.9,39.7,24.1,4.3,0
E00133844,56.8,33.8,8.8,0,0.7
E00133845,62.6,28.2,7.6,1.5,0
E00133846,62.9,31.9,5.2,0,0
E00133847,21.1,53.2,23.9,1.8,0
E00133848,57.4,34.6,6.8,1.2,0
E00133849,62.7,25.9,11.4,0,0
E00133850,47.7,38.5,11.5,2.3,0
E00133851,52.6,35.8,9.5,2.2,0
E00133852,52.3,35.4,11.3,1,0
E00133853,51.4,32.9,11.4,4.3,0
E00133854,47.4,34.9,15.1,2.6,0
E00133855,70.4,19.9,8.2,1.5,0
E00133856,53.7,30.9,14.6,0.8,0
E00133857,56.3,30.4,12.6,0.7,0
E00133880,67.6,23,7.9,1.4,0
E00133881,62.2,30.7,7.1,0,0
E00133882,66.4,25.7,8,0,0
E00133883,66.7,27.3,5.1,1,0
E00133884,69.2,24.8,6,0,0
E00133885,57.3,35.9,6.8,0,0
E00133886,63.4,30.1,6.5,0,0
E00133887,64,34.2,1.8,0,0
E00133888,52,36,11.2,0.8,0
E00133889,69.2,24,5.8,1,0
E00133890,46.3,37.4,12.2,2.4,1.6
E00133891,60.3,28.6,9.5,1.6,0
E00133892,59.1,29.9,11,0,0
E00133893,62,33.1,3.7,1.2,0
E00133894,65.3,28.8,5.1,0.8,0
E00133895,64.2,30.6,5.2,0,0
E00133896,74,21.1,4.1,0.8,0
E00133898,70.5,24.2,4.5,0.8,0
E00133924,63.2,28,6.6,2.2,0
E00133927,59.4,32.7,7.9,0,0
E00133928,65.4,26.2,8.4,0,0
E00137070,43.1,36.9,17.7,1.5,0.8
E00137071,15.3,43.2,22,17.8,1.7
E00137072,32.3,35.4,23.6,8.7,0
E00137073,34.2,37.8,14.4,12.6,0.9
E00137074,33.3,37.8,22.5,6.3,0
E00137075,41.8,27,20.5,9,1.6
E00137076,47.9,33.8,14.1,4.2,0
E00137077,22.1,32.8,30.5,10.7,3.8
E00137083,43.9,36.8,13.2,6.1,0
E00137084,46.1,36.6,13.4,3.9,0
E00137085,48.3,31.7,10.3,8.3,1.4
E00137086,62.1,30.3,6.9,0.7,0
E00137107,45,36.6,12,6.3,0
E00137108,36.4,26.3,31.4,5.9,0
E00137109,36.6,44.3,13,6.1,0
E00137110,29.2,40.8,26.7,3.3,0
E00137111,43.4,41.9,10.3,4.4,0
E00137112,41.2,31.6,21.1,6.1,0
E00137113,44.8,38.1,13.4,3.7,0
E00137114,44.8,35.2,15.9,4.1,0
E00137115,41.1,39.1,15.2,4.6,0
E00137116,34.1,33.3,21.2,9.8,1.5
E00137117,48.7,31.9,14.3,5,0
E00137118,36.4,32.6,17.4,11.4,2.3
E00137124,31.9,40.5,18.1,8.6,0.9
E00137135,28.6,43.7,21.4,6.3,0
E00137165,30.9,35.9,24.9,7.7,0.6
E00137166,47.4,34.5,12.9,5.2,0
E00137167,47.2,36.6,16.3,0,0
E00137173,44.6,30.2,17.3,7.9,0
E00137175,38.2,39.7,19.1,3.1,0
E00137178,42.2,38.5,13.3,5.9,0
E00137179,40.5,38,18.2,3.3,0
E00137181,46.9,38.9,11.5,2.7,0
E00137182,41.2,38.2,15.3,5.3,0
E00137183,52.2,32.3,14.3,1.2,0
E00137184,47.4,32.6,16.3,2.2,1.5
E00137185,38.2,34.4,23.7,3.8,0
E00137208,49.7,37.6,11.5,1.3,0
E00137209,63.8,28.3,6.6,1.3,0
E00137210,46.2,34.8,16.7,2.3,0
E00137211,30.1,43.4,21.3,5.1,0
E00137213,53.2,31.9,14.9,0,0
E00137214,62.1,23.5,11.4,3,0
E00137215,54.8,30.4,11.9,3,0
E00137216,67.1,26.2,5.8,0.9,0
E00137217,52.9,32.8,13.4,0.8,0
E00137233,23.7,36,30.7,9.6,0
E00137234,45.7,37.1,13.8,3.4,0
E00137501,54.3,32.4,11.7,1.6,0
E00137502,59.1,34.8,3.5,2.6,0
E00137503,66.3,27.4,4.6,1.7,0
E00137504,47.8,38.9,9.6,3.2,0.6
E00137505,58.6,27.6,10.3,3.4,0
E00137551,53.5,40.8,5.6,0,0
E00137552,53,39.8,6,1.2,0
E00137553,61.9,31.4,6.7,0,0
E00137554,62.7,25.4,10.3,1.6,0
E00137555,55.9,26.3,15.6,2.2,0
E00137556,50.2,31.3,16.6,1.4,0.5
E00137557,54.8,36.3,8.1,0.8,0
E00137558,55.1,29.5,12.8,2.6,0
E00137559,66.2,23.4,5.2,5.2,0
E00137560,65.6,25,7.8,1.6,0
E00137561,63.8,22.4,13.8,0,0
E00137562,65,28.5,4.9,1.6,0
E00137564,56.6,34.2,7.9,0,1.3
E00137565,61.9,28.6,7.7,1.8,0
E00137566,66.7,26,4.9,2.4,0
E00137567,52.9,25.6,17.4,4.1,0
E00137568,71.4,24.5,2,2,0
E00137569,59.5,27.7,9.8,2.9,0
E00137576,60.3,27.1,11.7,0.9,0
E00137578,40.9,44.3,12.8,2,0
E00137579,50,25.8,21,3.2,0
E00137584,36.1,38.5,20.5,4.9,0
E00137585,66.4,29.1,4.5,0,0
E00137586,59.5,37.1,3.4,0,0
E00137587,57.3,36.3,3.8,2.5,0
E00137589,38.2,34.6,22.8,4.4,0
E00137590,32.4,42.6,21.3,2.9,0.7
E00137591,63.3,27,9.2,0.5,0
E00137592,60.9,36.2,2.9,0,0
E00137593,63.4,30.8,5.8,0,0
E00137594,47.6,35.1,13,3.8,0.5
E00137595,63.2,25,10.5,1.3,0
E00137596,61.5,31.3,6.3,1,0
E00137597,51.9,32.2,15.1,0.8,0
E00169160,59.5,30.7,7.2,2.6,0
E00169188,36.5,26,24,12.5,1
E00169189,59.5,32.4,7.4,0.7,0
E00169400,71.1,25.3,3.7,0,0
E00169401,57.8,34,8.2,0,0
E00171326,59.4,31.9,8,0.7,0
E00171327,51.9,38.5,6.7,2.9,0
E00171329,53.8,34.8,9.1,1.5,0.8
E00172623,56.7,39.2,3.1,1,0
E00172626,68.1,26.4,1.4,4.2,0
E00185278,64.2,23.3,8.8,3.1,0.5
E00185294,52,40.8,7.2,0,0
E00185366,63,30.7,6.3,0,0
E00185406,72.9,22.6,4,0,0.6
E00185460,33.8,46.1,18.2,2,0
E00185461,72.3,23.2,4.5,0,0
E00187608,64.8,24.2,9.9,1.1,0
E00188964,67.7,24.4,5.5,2.4,0
E00188981,61.2,31,7,0.8,0
E00188986,64,24.3,8.8,2.9,0
E00189010,80.2,19,0.8,0,0
E00189051,79.7,16.3,4.1,0,0
E00189053,58.4,31.4,9.5,0.7,0
E00189057,68.8,26.6,4.7,0,0
E00189062,71.3,24.6,3.3,0.8,0
E00189063,74.2,15.9,6.1,3.8,0
E00189067,76.7,21.7,0.8,0.8,0
E00189071,80.3,16.5,3.1,0,0
E00189086,69.8,21.7,7.8,0.8,0
E00189102,70.1,26.1,3.7,0,0
E00189178,75.2,21.7,3.1,0,0
E00189185,70.5,28.7,0.8,0,0
E00189191,75.7,21.3,2.9,0,0
E00189194,65.7,24.3,10,0,0
