geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00111159,98.8,1.2,0
E00111161,99.4,0,0.6
E00111162,96.3,0.6,3.1
E00111164,98.2,1.8,0
E00111167,89.2,1.9,8.9
E00111235,85.1,14.9,0
E00111236,97.7,2.3,0
E00111237,93.6,6.4,0
E00111238,90.9,7.3,1.8
E00111239,95.2,4.1,0.7
E00111240,100,0,0
E00111241,99.3,0.7,0
E00111242,54.6,45.4,0
E00111243,100,0,0
E00111245,99.4,0,0.6
E00111246,89.4,8.7,1.9
E00111254,94.7,4,1.3
E00111258,95,5,0
E00111259,76.5,23.5,0
E00111261,83.3,16.7,0
E00111262,97.7,2.3,0
E00111263,95.4,4.6,0
E00111264,99.1,0.9,0
E00111265,94.2,5,0.8
E00111266,90,10,0
E00111267,88.1,11.9,0
E00111268,88.7,10.6,0.7
E00111269,54.3,44.9,0.8
E00111270,99,0,1
E00111271,89.7,1.5,8.8
E00111272,92.6,6.6,0.8
E00111273,94.8,4.3,0.9
E00111274,99.2,0.8,0
E00111275,95.8,4.2,0
E00111276,97.3,2.7,0
E00111277,95.9,4.1,0
E00111278,98.6,1.4,0
E00111279,99.4,0.6,0
E00111280,98.7,1.3,0
E00111281,97,0,3
E00111282,100,0,0
E00111283,60.4,39.6,0
E00111284,88.4,11.6,0
E00111285,99.3,0.7,0
E00111286,96.1,3.9,0
E00111287,98.7,0,1.3
E00111288,70.4,29.6,0
E00111289,89.9,8.8,1.3
E00111290,91,9,0
E00111291,99.5,0.5,0
E00111292,97.6,1.2,1.2
E00111293,98.5,1.5,0
E00111294,100,0,0
E00111295,93.8,3.4,2.7
E00111296,93.4,2.6,4
E00111297,94.9,0,5.1
E00111635,98.2,1.8,0
E00111636,71.1,6.3,22.6
E00111637,77.4,21.8,0.8
E00111638,98.5,0.7,0.7
E00111639,91.3,8.7,0
E00111640,100,0,0
E00111641,100,0,0
E00111642,87.3,12.7,0
E00111643,99.3,0.7,0
E00111644,90.6,9.4,0
E00111645,91.8,8.2,0
E00111646,92.4,7.6,0
E00111647,99.2,0.8,0
E00111648,87.7,12.3,0
E00111649,99.3,0.7,0
E00111650,100,0,0
E00111651,44.4,55.6,0
E00111652,100,0,0
E00111653,75.4,24.6,0
E00111654,97.8,1.4,0.7
E00111655,60.9,38.3,0.8
E00111656,65.9,32.2,2
E00111657,83.2,16.8,0
E00111658,93.2,6.8,0
E00111660,100,0,0
E00111661,53.8,45.6,0.6
E00111662,100,0,0
E00112003,97.9,2.1,0
E00112006,95.3,3.1,1.6
E00112014,96.2,0,3.8
E00112016,99.2,0.8,0
E00112017,99.3,0.7,0
E00170002,98.1,1.3,0.6
E00170003,98.4,0.8,0.8
E00176439,100,0,0
E00176443,99.1,0,0.9
E00176451,98.2,1.8,0
E00176452,100,0,0
E00176453,99.2,0.8,0
E00180489,96.3,3.7,0
E00180515,64.5,6.5,29
E00180528,100,0,0
E00180538,96.6,3.4,0
E00188051,15.1,84.2,0.7
E00188062,78.5,21.5,0
