geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00111272,89.6,4.7,2.5,3.2
E00111273,92.6,3.9,1.1,2.5
E00111274,87.4,7.1,1.4,4.1
E00111275,87.3,3.6,4.5,4.5
E00111276,89.6,4,0.8,5.6
E00111277,86.4,6.4,2,5.1
E00111278,91,7.1,0,1.9
E00111279,90.9,5.8,1.7,1.7
E00111280,93.1,4.2,0.3,2.5
E00111281,84.8,10.4,1.4,3.4
E00111282,91.9,5.1,1.3,1.8
E00111283,91.8,5.9,0.9,1.4
E00111284,87.9,9.3,1.1,1.8
E00111285,89.7,5.9,1.5,2.9
E00111286,87.7,4.9,3,4.4
E00111287,87.4,7.8,1.1,3.6
E00111288,93.7,2.5,2.5,1.3
E00111289,88.6,7.6,1.7,2.1
E00111290,89.4,7.1,0.5,3
E00111291,91.4,4.9,2.1,1.7
E00111292,90.7,7.6,1.3,0.4
E00111293,88.1,5.8,0.9,5.2
E00111294,89.6,5.4,2.9,2.1
E00111295,88.6,7.6,2.1,1.7
E00111296,90.3,6,2.1,1.6
E00111297,90.3,5.8,1.4,2.5
E00111635,90.7,3.9,2.2,3.2
E00111636,93.9,4.7,0.3,1.2
E00111637,88.7,1.9,1.9,7.5
E00111638,90.7,6,1.2,2.1
E00111639,93,4.6,1.1,1.3
E00111640,88,6,4.5,1.5
E00111641,84.1,5.4,4,6.5
E00111642,83.8,5.6,5.3,5.3
E00111643,86.3,9.3,1.9,2.6
E00111644,94.2,2.4,0.9,2.4
E00111645,88,5.6,4.1,2.2
E00111646,86.4,5.3,2.5,5.8
E00111647,87.2,9.4,0.4,3
E00111648,87.6,6.4,1.8,4.3
E00111649,90.9,2.7,1.7,4.7
E00111650,87,6.9,2.8,3.3
E00111651,89.2,5.4,2.9,2.5
E00111652,91.8,4.8,2,1.4
E00111653,92.2,5.7,1.1,1.1
E00111654,89.2,5.4,2.2,3.2
E00111655,92.1,3.8,0.4,3.8
E00111656,86.4,7,2.3,4.2
E00111657,90.6,6.3,1.3,1.8
E00111658,91.2,5.5,0.7,2.6
E00111660,92.5,3.2,2,2.4
E00111661,90,4.3,1.3,4.3
E00111662,89.4,7.1,0.4,3.2
E00112003,86.2,4.3,3.9,5.6
E00112006,85.6,3.9,4.8,5.6
E00112014,86.2,4,4.9,4.9
E00112016,92.9,2.3,0.6,4.2
E00112017,83,5.5,5.5,6.1
E00170002,90.2,4,2.1,3.6
E00170003,89.5,2.8,4.5,3.1
E00176439,91,5.1,1.9,1.9
E00176443,86.5,7.3,3.3,2.9
E00176451,91.4,4.8,1.7,2.1
E00176452,89.2,6.5,1.5,2.8
E00176453,93,5.3,1,0.7
E00180489,93.4,4.2,1.5,0.9
E00180515,95.4,2.8,1.8,0
E00180528,90.1,4.7,2.4,2.8
E00180538,93.9,4.8,0.5,0.8
E00188051,90.2,4.9,2.7,2.2
E00188062,87.2,6.7,2.5,3.5
