geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00110400,17.4,53,6.5,23.1,0
E00110401,15.2,42.4,10.3,29.6,2.5
E00110402,20,45.3,6.9,25.7,2
E00111111,23,44.1,6.4,22.1,4.4
E00111112,28.7,35.4,8.8,20.4,6.6
E00111113,36.3,37.3,7.5,17.3,1.6
E00111114,17.3,54.8,3.8,20.2,3.8
E00111115,17.6,49.3,6.6,22.9,3.5
E00111116,16.1,49.7,5.2,25.2,3.9
E00111117,22.7,51.2,4.7,19.8,1.6
E00111118,22.7,51.8,4.5,17.7,3.2
E00111119,25.1,47.3,8.7,17.5,1.5
E00111120,25.3,48.6,7.5,14.7,3.8
E00111121,23.7,43.9,7.5,22.3,2.6
E00111122,22.4,46.7,9.4,18,3.5
E00111123,23.7,47.3,6.2,21,1.8
E00111124,39.9,41.7,5,13.3,0
E00111125,35.9,35.5,9.2,17.1,2.3
E00111126,20,44.2,8.4,24.5,3
E00111127,10.9,52.8,4,29,3.2
E00111128,13.1,47.2,7.2,28.2,4.3
E00111130,30,41.6,6,19.3,3
E00111131,26.6,49.3,4.7,14,5.4
E00111132,22.7,43.4,8.2,23.4,2.3
E00111133,17.3,39.9,5.8,33.3,3.7
E00111134,25.9,46.4,6.8,18.6,2.3
E00111135,14.5,49.7,6.9,25.2,3.8
E00111136,10.8,43.8,4.9,38.2,2.3
E00111137,18.6,40,5.6,32.3,3.5
E00111138,19.2,47.3,4.5,26.3,2.7
E00111139,18.9,45.1,4.9,29.1,2
E00111140,18.4,47.9,6.5,24.1,3.1
E00111141,29,41.2,6.1,19.2,4.5
E00111142,15.9,37.8,7.8,34.6,3.9
E00111143,18,55.9,7.6,17.5,0.9
E00111144,23.6,43.6,7.1,22.7,3.1
E00111145,16.8,51.1,7.3,22.3,2.6
E00111146,37.9,37.4,6.9,14.9,2.9
E00111147,12.3,51.7,2.8,31.8,1.4
E00111148,24.4,50,6.7,16.4,2.5
E00111149,14.2,51.8,6.2,24.3,3.5
E00111150,22,42.2,7.8,24.6,3.4
E00111151,21.1,39.5,3.1,30.9,5.4
E00111159,25.5,35.6,7.1,28.2,3.7
E00111161,22.5,41.7,8,24.4,3.4
E00111162,18.2,48.5,7,24.9,1.4
E00111164,13.5,40.7,5.2,37.8,2.9
E00111167,14.8,42,7.5,31.8,3.9
E00111235,21.7,49.7,7.6,19.7,1.4
E00111236,21,47.2,9.7,20.7,1.4
E00111237,14.7,52.6,6.5,22.4,3.8
E00111238,16.5,50.4,6.1,25.2,1.7
E00111239,22.9,46.4,4.6,22.5,3.6
E00111240,21.4,47.6,7.9,21.4,1.7
E00111241,21.2,50.5,7.8,16.5,4
E00111242,28.5,43,5.4,20.4,2.7
E00111243,18.5,45.5,10,22.3,3.8
E00111245,24.6,43.5,11.6,16.9,3.3
E00111246,22.1,44.2,6.6,23.1,4.1
E00111254,16.8,58.7,1.7,20.1,2.8
E00111258,19.5,49.9,6.4,21.6,2.6
E00111259,16.5,49.2,9.4,22.6,2.4
E00111261,25,44.3,6.1,21.5,3.1
E00111262,25.7,46.1,5.6,21.2,1.5
E00111263,24.6,46.8,7,19.7,1.8
E00111264,27.3,47.8,7.6,13.3,4
E00111265,18.6,55,6.1,17.3,3
E00111266,22.6,50.3,6.3,19.3,1.5
E00111267,28.2,41.2,6.9,20.6,3.2
E00111268,17.7,52.4,5.9,21.9,2.1
E00111269,24.3,47.3,6.2,19.9,2.2
E00111270,21.6,44.6,6.5,24.7,2.6
E00111271,23.8,50,4.7,19.2,2.3
E00111272,23.4,48.1,7.8,18.2,2.6
E00111273,26.7,39.1,7.4,24,2.7
E00111274,17.8,42.2,6.7,30.7,2.6
E00111275,25.5,35.3,11.8,24.5,2.9
E00111276,22.5,43.2,9.4,23,1.9
E00111277,19.9,43.4,5.1,30.1,1.6
E00111278,16.2,47.2,6.3,30.3,0
E00111279,16.7,50.3,7.5,22.9,2.6
E00111280,13.7,47.7,7.5,27.1,3.9
E00111281,15.4,44.9,8.3,29.8,1.7
E00111282,17.1,51.2,10.1,17.7,4
E00111283,15,42,9.3,29,4.7
E00111284,14.1,43.6,5,34.4,2.9
E00111285,13.1,49.8,9.4,26.3,1.3
E00111286,22.8,48.5,5.2,19.5,3.9
E00111287,13.2,45.8,6.9,32.3,1.8
E00111288,17.8,61.5,5.9,13.3,1.5
E00111289,16.6,45.2,5.1,30.1,3
E00111290,19.8,48,8.7,20.4,3
E00111291,14.3,44.1,8.2,29.1,4.4
E00111292,15.5,40.9,10.9,29,3.6
E00111293,19.1,53.8,7.6,17.2,2.3
E00111294,18.8,42.9,8.8,25.3,4.2
E00111295,14.1,40.9,7.6,34.9,2.6
E00111296,22.6,42,5.5,24.4,5.5
E00111297,21.8,42.9,7.9,25.4,2
E00111635,22.1,43.1,10.7,20.6,3.6
E00111636,20.5,46.4,9.2,21.5,2.4
E00111637,33.5,37.7,7.3,17.8,3.7
E00111638,11,55.3,5.3,23.8,4.6
E00111639,13.9,48.9,6,28.5,2.7
E00111640,25.6,41.3,9.5,19,4.5
E00111641,32.8,41,5.3,16.4,4.5
E00111642,28.3,45.5,6.4,17.2,2.6
E00111643,12.5,49.1,7.9,27.2,3.2
E00111644,19.4,45.9,5.7,26.1,2.8
E00111645,16.2,44.4,9,27.8,2.6
E00111646,25.1,43.3,6.9,22.1,2.6
E00111647,24.3,43.1,9.6,18.3,4.6
E00111648,20.9,42.6,7.2,26.5,2.8
E00111649,14.8,43.8,9.8,29.7,2
E00111650,16.5,45.2,8.3,27.4,2.6
E00111651,30.9,37.2,6.7,21.1,4
E00111652,16.5,50.4,7.3,23,2.8
E00111653,17.8,47.7,8.3,23.2,2.9
E00111654,20,37.5,10,30,2.5
E00111655,29.3,36.1,5.8,24.5,4.3
E00111656,12.5,48,6.5,29.8,3.1
E00111657,14.3,52.4,5.3,21.2,6.9
E00111658,15.9,50.7,8.8,22.5,2.2
E00111660,22.6,45.7,4.7,24.4,2.6
E00111661,17.5,52.9,8,19.4,2.3
E00111662,20.7,42.6,7.6,26.3,2.8
E00112003,33.2,43.5,7.4,12.9,3
E00112006,36.9,40.8,7.4,11.7,3.2
E00112014,37.2,35.6,9.9,14.7,2.6
E00112016,29.6,42.6,6.1,19.9,1.8
E00112017,30.7,42.2,5.7,18.9,2.4
E00170002,16,56.9,7.2,16.9,3
E00170003,27.1,44.7,7.5,18,2.7
E00176439,10.6,58.3,3.5,25.2,2.4
E00176443,20.7,47.3,7.7,19.8,4.5
E00176451,15.4,50.6,4.3,27.7,2
E00176452,12.2,54.1,5.7,26.5,1.4
E00176453,11.5,50.4,8.4,27.9,1.9
E00180489,9.8,50.1,5.8,31,3.3
E00180515,11.9,45.5,4,38.6,0
E00180528,26,47.9,6,16.3,3.7
E00180538,10.1,58.8,7.8,22.5,0.9
E00188051,16.2,39.7,4.4,36.8,2.9
E00188062,14.5,44,5.4,34.4,1.7
