geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00108712,72.1,21.4,6.4,0,0
E00109935,71.4,21.4,6.1,1,0
E00109936,66.4,26.4,6.4,0.8,0
E00109944,57.3,25.8,13.5,3.4,0
E00109945,61.3,25.6,11.3,1.8,0
E00109946,50.8,37.1,12.1,0,0
E00110193,40.5,43.7,15.3,0.5,0
E00110194,64.6,26.5,7.1,1.8,0
E00110198,64.9,25,8.3,1.8,0
E00110199,65.8,26,6.8,1.4,0
E00110200,63.5,29.9,5.8,0.7,0
E00110201,51.8,29.4,16.5,2.4,0
E00110336,49.4,35.8,13.6,0.6,0.6
E00110337,59.2,29.6,9.6,1.6,0
E00110338,46.1,37.6,15.6,0.7,0
E00110339,57,32.6,10.4,0,0
E00110340,61.3,36.5,2.2,0,0
E00110341,50,38.6,10.8,0.6,0
E00110342,32.4,44,20.9,2.2,0.5
E00110343,25.8,44.9,26.4,1.7,1.1
E00110344,41.8,44,13.2,1.1,0
E00110345,31.2,27.4,39.5,1.4,0.5
E00110346,51.3,35,12.8,0.9,0
E00110347,56.9,31.5,10,0.8,0.8
E00110348,55.8,29,13,2.2,0
E00110349,48.3,31.7,19,1,0
E00110350,57.5,26.9,13.4,2.2,0
E00110351,37,27.5,32.6,1.4,1.4
E00110352,20.8,25.8,49.2,4.2,0
E00110353,31.5,28.8,35.1,4.5,0
E00110354,51.9,34.1,12.6,1.5,0
E00110355,46.6,42.1,11.3,0,0
E00110356,42.2,38.8,17.7,1.4,0
E00110357,38.6,45.7,15,0.8,0
E00110358,17,65.9,15.6,1.5,0
E00110359,53.4,35.1,10.7,0.8,0
E00110377,32.6,38.6,27.3,1.5,0
E00110378,69.6,21.6,8.8,0,0
E00110379,56.5,32.6,10.9,0,0
E00110380,43.8,40.8,13.8,1.5,0
E00110381,57.3,34.7,8.1,0,0
E00110382,66.9,22.6,10.5,0,0
E00110383,56.1,35.8,6.8,1.4,0
E00110384,65.7,20.1,13.4,0.7,0
E00110385,76.3,19.3,3.7,0.7,0
E00110386,23,26.4,46.6,4.1,0
E00110387,22.4,36.7,37.4,2.7,0.7
E00110388,60.3,30.5,9.2,0,0
E00110389,41.7,42.5,14.2,1.7,0
E00110390,52.5,30.5,16.9,0,0
E00110391,53.3,37.7,7.4,1.6,0
E00110392,54.1,31.1,11.5,3.3,0
E00110393,39,40.7,19.5,0,0.8
E00110394,2.6,21.8,65.4,10.3,0
E00110395,45.5,42.4,12.1,0,0
E00110396,58.3,33.7,6.7,0.6,0.6
E00110397,33.3,43.1,21.1,2.4,0
E00110398,66.8,17.6,15.1,0.5,0
E00110399,41.7,48.7,8.7,0.9,0
E00110400,43.2,38.1,16.1,2.5,0
E00110401,43.3,27.6,26.8,2.4,0
E00110402,43,37.5,18,0.8,0.8
E00111111,51.7,30.9,15.5,1.4,0.5
E00111112,55.4,41.6,2,1,0
E00111113,27,44.6,27.5,0.9,0
E00111114,45.5,41.8,10.9,1.8,0
E00111115,61.6,20.2,15.2,3,0
E00111116,56.7,28.4,12.1,2.1,0.7
E00111117,34.2,42.3,20.4,3.1,0
E00111118,19.5,38.3,40.6,1.5,0
E00111119,63.2,21.8,13.5,1.5,0
E00111120,54,32.5,12.7,0.8,0
E00111121,58.9,31.6,8.2,1.3,0
E00111122,52.5,33.9,11.9,1.7,0
E00111123,60.6,26.8,11.3,1.4,0
E00111124,17.2,31.3,47,4.5,0
E00111125,27.4,62.1,10.5,0,0
E00111126,48.2,39.4,11.2,1.2,0
E00111127,54.8,21.5,21.1,2.6,0
E00111128,66.2,24.6,9.2,0,0
E00111130,46.6,40.5,13,0,0
E00111131,42,24.7,33.3,0,0
E00111132,49.6,35.9,11.5,3.1,0
E00111133,56.3,34.1,8.7,0,0.8
E00111134,21.9,47.7,25.8,4.7,0
E00111135,59.4,31.3,4.7,3.1,1.6
E00111136,75.9,19.1,5,0,0
E00111137,47.1,31.8,20.4,0.6,0
E00111138,19.4,52.8,26.4,1.4,0
E00111139,42.1,30.8,24.8,2.3,0
E00111140,53.8,30.3,11.4,3,1.5
E00111141,24,38.8,32.6,4.7,0
E00111142,72.5,20.3,6.5,0.7,0
E00111143,20,42.2,36.3,1.5,0
E00111144,24.8,43.4,29.5,2.3,0
E00111145,52.3,27.7,16.9,2.3,0.8
E00111146,15.1,23.5,59.7,0.8,0.8
E00111147,29,32.8,35.9,2.3,0
E00111148,17.8,40.3,38,3.9,0
E00111149,32.8,46.4,19.2,1.6,0
E00111150,42.1,43.6,13.5,0,0.8
E00111151,25,33.8,40.4,0.7,0
E00111159,45.8,35.1,14.9,4.2,0
E00111161,58.9,35.6,5.5,0,0
E00111162,59.8,28,10.4,1.2,0.6
E00111164,72.2,22.5,4.7,0.6,0
E00111167,58.2,31.6,10.1,0,0
E00111235,50,26.4,20.9,2.7,0
E00111236,63.4,23.7,12.2,0.8,0
E00111237,50.3,33.8,15.3,0.6,0
E00111238,47.3,32.7,20,0,0
E00111239,56.3,31.3,11.8,0.7,0
E00111240,58.8,31.4,4.9,2.9,2
E00111241,58,30.7,10.7,0,0.7
E00111242,34,19.8,43.4,2.8,0
E00111243,52.8,32.9,11.2,1.9,1.2
E00111245,52.5,39.2,7.6,0.6,0
E00111246,50,32,15,1.5,1.5
E00111254,65.3,17.3,14.7,2.7,0
E00111258,64.8,23.1,9.3,2.7,0
E00111259,40,29.7,28.4,1.9,0
E00111261,49.6,26.4,22.3,0,1.7
E00111262,47.3,26.4,21.7,3.1,1.6
E00111263,36.4,43.2,15.9,4.5,0
E00111264,35.9,37.6,24.8,1.7,0
E00111265,32.8,42.9,23.5,0.8,0
E00111266,40.3,26.7,29.6,2.9,0.5
E00111267,30.8,40.4,26.7,2.1,0
E00111268,39.4,31.4,27.7,1.5,0
E00111269,19.7,29.9,44.1,6.3,0
E00111270,56.9,23.5,16.7,2.9,0
E00111271,50,30.9,13.2,5.9,0
E00111272,57.9,24,16.5,1.7,0
E00111273,47.4,32.8,19.8,0,0
E00111274,49.6,27.1,19.4,3.1,0.8
E00111275,69.4,18.4,8.2,4.1,0
E00111276,27.3,40.9,27.3,4.5,0
E00111277,54.9,25.4,16.4,3.3,0
E00111278,70.4,18.3,8.5,2.8,0
E00111279,43.6,37.2,18.6,0.6,0
E00111280,38.1,39.5,21.1,1.4,0
E00111281,60.9,26,12.4,0.6,0
E00111282,36.1,41,21.1,1.8,0
E00111283,33,50.9,14.2,0.9,0.9
E00111284,43.2,37.4,18,1.4,0
E00111285,47.9,38.2,11.8,2.1,0
E00111286,45.5,33.8,18.8,1.9,0
E00111287,66.9,25.5,7,0.6,0
E00111288,29.1,27.8,39.2,2.5,1.3
E00111289,38.8,38.8,19.8,2.5,0
E00111290,43.7,30.5,22.8,3,0
E00111291,53.7,35.5,8.4,2,0.5
E00111292,60.7,27.4,10.7,1.2,0
E00111293,55.8,33.3,9.4,1.4,0
E00111294,52.2,33.6,13.4,0.7,0
E00111295,64.6,24.5,8.8,2,0
E00111296,57,30.5,11.3,0.7,0.7
E00111297,54.8,27,16.5,1.7,0
E00111635,51.8,31.6,16.7,0,0
E00111636,31.4,44.7,22,1.9,0
E00111637,19.4,58.9,21,0.8,0
E00111638,44.8,39.6,12.7,1.5,1.5
E00111639,49.4,32.5,18.2,0,0
E00111640,37.7,48.5,11.5,2.3,0
E00111641,17.7,46.8,29.8,4.8,0.8
E00111642,30.5,30.5,35.6,2.5,0.8
E00111643,79,16.7,4.3,0,0
E00111644,40.7,40,19.3,0,0
E00111645,36.1,37.7,26.2,0,0
E00111646,26,55.7,18.3,0,0
E00111647,29.4,52.9,16.8,0.8,0
E00111648,39.1,39.8,18,3.1,0
E00111649,40.6,47.4,10.5,0.8,0.8
E00111650,26,52,20.5,1.6,0
E00111651,19,28.2,51.4,1.4,0
E00111652,38.2,40.4,20.6,0.7,0
E00111653,31.7,40.8,24.6,2.1,0.7
E00111654,30.7,39.4,26.3,3.6,0
E00111655,25.8,39.1,33.6,0.8,0.8
