areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00002750,86.7,1.2,10.7,1.4
E00002751,91.7,0,6.9,1.4
E00002752,92.2,0.5,4,3.2
E00002753,94.1,0,5.9,0
E00002754,97.4,0.3,1.7,0.6
E00002755,91.7,0,6.7,1.6
E00002756,91.9,0.3,7,0.8
E00002757,94.5,0,5.2,0.3
E00002758,89.3,0.5,7.4,2.8
E00002759,93.6,0.9,3.4,2.1
E00002760,94.5,0.8,3.9,0.8
E00002761,89.8,0.3,8.9,1
E00002763,86.1,0.8,11.7,1.3
E00002764,92.9,0.4,4.9,1.7
E00002765,87.8,0.3,8.6,3.3
E00002766,91.5,0.3,5.7,2.6
E00002767,91.9,0,7.6,0.5
E00002768,91.8,0.3,6.3,1.6
E00002769,91.9,0.3,7,0.8
E00002770,80.8,0.5,13.4,5.3
E00002772,89.8,0.3,7.8,2.2
E00002773,92,0.3,7.2,0.5
E00002775,94.4,0.4,5,0.2
E00002776,85.8,0.3,12,1.9
E00002777,87.9,0.9,8.7,2.4
E00002778,90.8,1.4,6.1,1.7
E00002779,80.5,0,17.5,2
E00002780,89.2,0,9.7,1.1
E00002781,89.8,0,9.4,0.8
E00002783,93.7,0.9,4.7,0.7
E00002786,89.1,0.2,9.5,1.2
E00002797,90.7,0.3,8.2,0.8
E00002798,89.6,0.3,8.7,1.4
E00002799,93.7,0.5,4.4,1.4
E00002800,88.5,0.5,8.3,2.7
E00002801,93.2,0,5.8,1
E00002802,88.5,0,10.6,0.9
E00002803,86.6,0.5,11.3,1.6
E00002804,96.9,0,2.6,0.5
E00002805,67.9,0,29.5,2.6
E00002806,84.5,0.2,14.2,1.1
E00002849,88.3,0.2,9.1,2.4
E00002851,86.7,0,12.4,0.9
E00002852,91.6,0.3,7.6,0.5
E00002854,93.5,0.2,5.6,0.7
E00002855,91.3,0,8,0.7
E00002856,94.8,0,5,0.2
E00002857,93.7,0,6.3,0
E00002858,85.4,0,11.3,3.3
E00002859,88.1,0.2,11.3,0.4
E00002861,82.8,0,12.6,4.5
E00002862,88.8,0,9.3,1.9
E00002863,85.6,0,10.8,3.7
E00002864,94.4,0,3.4,2.2
E00002865,83.3,0.2,15.1,1.4
E00002867,96.1,0,3.6,0.3
E00002868,90.6,0,5.9,3.5
E00002869,88.8,0,10.2,1
E00002870,92.8,0,6,1.2
E00002871,93.7,0.7,4.3,1.3
E00002872,91.4,0.3,6.5,1.8
E00002873,92.2,0.7,6.4,0.7
E00002876,94.3,0.9,4.1,0.7
E00002877,87.1,0,11,2
E00002878,91.9,0.3,7,0.8
E00002880,87.3,0.2,8.1,4.4
E00002881,85.1,0,14.9,0
E00002882,89,0,9.9,1.1
E00003003,90.5,0.7,7.2,1.6
E00003008,91.5,0.4,7.1,1
E00003009,90,0.4,7.7,1.9
E00003012,91.7,0.6,5.9,1.8
E00003013,95.7,0.3,3.7,0.3
E00010569,85.8,0,13.9,0.3
E00010570,89.6,0.3,9.2,0.9
E00010571,96,0,4,0
E00010572,91.7,0,5.4,2.9
E00010573,92.4,0,6,1.6
E00010574,97.1,0.3,2.6,0
E00010575,94.6,0,3.9,1.5
E00010576,89.3,0,9.3,1.4
E00010577,96,0,3.3,0.7
E00010578,98,0,1.6,0.5
E00010579,90.1,0.4,9.3,0.2
E00010580,95.5,0,4.5,0
E00010581,94.1,0.2,3.8,1.9
E00010582,95.7,0.8,3.3,0.2
E00010583,94.1,0.2,5.6,0
E00010584,90.8,0.7,7.7,0.7
E00010585,90.7,0.2,8.9,0.2
E00010586,95.3,0.2,3.3,1.1
E00010587,94.7,0.5,4.1,0.7
E00010588,91.7,0.2,7.4,0.7
E00010589,93.5,0.4,4.9,1.2
E00010590,94.1,0.3,5.1,0.5
E00010591,93.4,0.3,6.3,0
E00010592,94.3,0.5,5.2,0
E00010593,92.8,0,6.4,0.9
E00010594,95.5,0.3,3.5,0.8
E00010595,93.5,0,4.6,2
E00010596,88.1,0,11.1,0.8
E00010597,92,0.3,6.9,0.9
E00010598,92.7,0.5,5.7,1
E00010599,91.2,0.3,6.8,1.8
E00010600,88.1,0,10.5,1.4
E00010601,96.2,0.6,2.9,0.3
E00010602,93.3,0.7,5.9,0
E00010603,91.7,0,5.1,3.3
E00010604,87.9,0.3,10.6,1.2
E00010605,95.4,0.9,3.8,0
E00010606,89.3,0.3,8.6,1.8
E00010607,94,0.5,5.2,0.3
E00010608,95.9,1.3,1.6,1.3
E00010609,90.9,0,6.5,2.6
E00010610,90.9,0.3,7.6,1.2
E00010611,84.8,0.7,14.2,0.3
E00010612,90.4,0.2,8.1,1.2
E00010613,90,0,9.2,0.8
E00010614,84.1,0,12.7,3.2
E00010615,89.4,0.3,10.3,0
E00010616,92.8,0.5,5,1.7
E00010617,92,0.5,7.6,0
E00010618,82.6,0,14.5,2.8
E00010619,89.4,0,7.1,3.4
E00010630,86,0.2,10.4,3.5
E00010631,93.2,0.4,5.6,0.8
E00010632,92.5,0,5.6,1.9
E00010633,90.2,0.7,7.9,1.1
E00010634,94.4,0,3.4,2.2
E00010635,91.7,0.2,7.6,0.6
E00010636,89.3,0,9.5,1.2
E00010637,87.4,0.2,9.9,2.5
E00010638,93.9,0,5.1,1
E00010639,86.8,0.3,11.1,1.8
E00010640,90.1,0.5,8.7,0.7
E00010641,85.8,0,10.9,3.3
E00010642,92.1,0.2,7.4,0.2
E00010643,93,0,5.7,1.4
E00010644,89.6,0,10,0.5
E00010645,87.8,0.4,11,0.8
E00010646,86.5,0.4,10.9,2.3
E00010647,93.7,0.9,5.1,0.3
E00010649,94.9,0.8,4.2,0
E00010650,86.9,0,13.1,0
E00010651,91.3,0,8.2,0.5
E00010652,92,0.2,7.4,0.4
E00010653,90.3,0.8,7.4,1.5
E00010654,92.9,0.2,5.7,1.1
E00010655,85.3,0.2,12.7,1.9
E00010656,87.8,0.2,9.8,2.2
E00010657,92.7,0,5.5,1.8
E00010658,85.9,1.1,9.7,3.2
E00010660,79.1,0.3,17.7,2.9
E00010661,70.4,0.3,21,8.3
E00010662,94.8,1.1,2.5,1.7
E00010663,91.3,0.5,5.4,2.8
E00010665,87.6,0,7.7,4.7
E00010666,92.9,0,6.3,0.8
E00010668,79.7,0,19.4,0.9
E00010670,85.2,1.1,11.4,2.3
E00010671,84,0,14.4,1.6
E00010673,96.6,0,3.4,0
E00010674,82.1,0.4,15,2.5
E00010675,89.1,0.4,8,2.4
E00010677,81.2,0.2,17.9,0.8
E00010678,87.3,1,10.6,1.2
E00010679,87.7,0.5,8.3,3.4
E00010681,86.5,0.4,11,2.1
E00010682,82.8,0,16.6,0.6
E00010683,83.6,0.3,14.8,1.3
E00010684,85.8,0.3,11.7,2.1
E00010685,92.6,0,6.7,0.6
E00010686,81.8,0.2,17.5,0.4
E00010687,78.2,0.3,17,4.5
E00010688,71.6,0.3,21.6,6.4
E00010689,73.7,1.3,23.3,1.6
E00010690,84.8,0,13.4,1.8
E00010691,85.7,0.4,12.4,1.5
E00010693,85.4,0,13.6,1
E00010694,85.8,0.4,13,0.8
E00010695,90.3,0,8.7,0.9
E00010697,80.6,1.6,16.5,1.3
E00010700,81.2,0.8,18.1,0
E00010702,93.2,0,5.5,1.3
E00010703,82.5,0.2,15.6,1.7
E00010705,63.7,9.5,22.7,4.1
E00010707,82.7,0.8,14.9,1.6
E00010708,83.1,0,13.9,3
E00010709,90.2,0,7.8,2
E00010710,88.3,0,10.9,0.8
E00010711,92.4,0,7.6,0
E00010712,90.5,0.2,8.3,1
E00010713,88.8,0.4,9,1.7
E00010714,82.3,0,16.7,1
E00010715,89,0.3,10.5,0.3
E00010716,85.7,0,12.8,1.5
E00010718,86.3,0,12.9,0.8
E00010724,86.3,2,7.2,4.6
E00010725,89.3,0.6,7.9,2.3
E00010727,88.9,0,9.4,1.7
E00010728,91.2,0,7.1,1.7
E00010729,90.5,0,6.7,2.8
E00010730,92.5,0.3,5.4,1.8
E00010731,90.3,0.3,8.7,0.7
E00010732,93.4,0.9,5.4,0.3
E00010733,86.7,0,13,0.3
E00010734,92.5,0.7,5.1,1.7
E00010736,91.1,0,7.7,1.2
E00010737,91.8,0,7.2,1
E00010738,93.8,0,5.2,0.9
E00010739,87.9,0,10.3,1.8
E00010740,90.4,0,9.3,0.3
E00010741,91.5,0,7.1,1.4
E00010742,92.8,0.8,5.7,0.8
E00010744,90,0.8,6.2,3
E00010745,89.6,0.2,10.2,0
E00010746,95,0,4.7,0.3
E00010747,92.8,0.4,5.8,1.1
E00010748,90.5,0.3,6.3,2.9
E00010749,92.6,0.8,5.1,1.5
E00010750,87.8,0.2,10.1,1.9
E00010751,94.4,0.6,3.8,1.2
E00010752,91.8,0,7.4,0.8
E00010753,91.1,0.5,8.3,0
E00010755,93,0.3,6.1,0.6
E00010756,86.7,0,11.5,1.7
E00010757,90.5,0.8,6.5,2.2
E00010758,92.6,0,7,0.3
E00010759,93.9,0.3,5.6,0.3
E00010819,87.7,0,12.1,0.2
E00010820,89.5,0,9.1,1.4
E00010822,89.7,1,8.5,0.8
E00010824,87.5,0.2,11,1.2
E00010827,91.9,0,7.1,1
E00010830,92.4,0.3,5.9,1.5
E00010831,91.5,0,7.3,1.1
E00010835,90,0.9,8.3,0.9
E00010838,79.5,1.6,14.9,4
E00010839,84.7,0.8,10.6,3.9
E00010840,80.9,0.2,15.4,3.5
E00010842,90.5,0.2,7,2.2
E00010844,89,0.3,7.8,2.9
E00010845,90.8,0.5,6.6,2.1
E00010846,93.9,0.6,5.5,0
E00010847,87.5,0.3,9.8,2.4
E00010848,92.4,0.3,5.6,1.8
E00010849,93.3,0.2,5.2,1.2
E00010850,90.8,0,7.3,1.9
E00010851,88,0,9.6,2.4
E00010852,89.9,0.4,8,1.6
E00010853,91,0,7.5,1.5
E00010854,90.4,0,9.6,0
E00010855,88.3,0,8.2,3.5
E00010856,92.8,0.3,6.1,0.7
E00010857,94,0.3,5,0.8
E00010858,93.9,0.3,4.5,1.3
E00010859,90.2,0.2,8.7,0.8
E00010860,91.8,0.4,6.4,1.4
E00010861,87.3,0.6,10.6,1.5
E00010862,93.1,0,5.7,1.2
E00010863,93,0,5.5,1.5
E00010864,94.3,0.2,4.3,1.2
E00010865,93.3,0,6.4,0.3
E00010866,96.8,0,3.2,0
E00010867,84.7,0.3,12.2,2.8
E00010868,93.8,0.2,5.4,0.5
E00010869,93.4,0,5.7,0.9
E00010870,93,0.5,5.6,1
E00010871,91.5,0,6.8,1.7
E00010872,95.7,0,4.3,0
E00010873,95.5,0.3,3.8,0.3
E00010874,89.8,0,7.6,2.6
E00010875,91.8,0.8,5.6,1.7
E00010876,96.9,0.3,2.8,0
E00010877,95.2,0,4,0.8
E00010878,94,0,6,0
E00010879,93.9,0,4.9,1.2
E00010880,90.6,0,8.1,1.3
E00010881,92.1,0.4,4.9,2.6
E00010882,84.1,0.2,11.8,3.9
E00010883,95.9,0,3.4,0.7
E00010884,94.3,0,4.1,1.6
E00010885,92.1,0,6.7,1.2
E00010886,93.6,0.2,5,1.1
E00010887,96.7,1,2,0.3
E00010888,93.4,0.3,5.6,0.7
E00010889,93.5,1.2,4.6,0.7
E00010890,93.6,0,5.1,1.3
E00010891,96.8,0.2,2.7,0.2
E00010892,94.7,0.5,3.6,1.2
E00010893,90.9,0,8.9,0.2
E00010894,92.1,0,7.3,0.5
E00010895,92,0.3,7.5,0.3
E00010896,92.8,0.2,7,0
E00010897,91.5,0.2,7.5,0.8
E00010898,92,0.5,5.4,2.1
E00010899,92.4,0.7,6.5,0.4
E00010900,94.9,0.3,3.4,1.4
E00010901,91.4,1.3,6.3,1
E00010902,92.5,0.5,5.7,1.3
E00010903,89,0,8.8,2.2
E00010907,91.1,0.7,7.2,0.9
E00010908,90.3,0,9.7,0
E00010909,90.4,0.4,7.8,1.4
E00010912,90.9,0,6.8,2.2
E00010913,89.1,0,10.3,0.5
E00010914,89.1,0.3,7.8,2.9
E00010915,89,0.2,10.7,0
E00010916,85.8,0,12.5,1.7
E00010917,90.3,0,7,2.7
E00010918,88.3,0.5,10.3,1
E00010919,84.4,0,13.9,1.8
E00010920,75.8,0,19.1,5.1
E00010921,83.4,0,14.2,2.4
E00010922,86.5,0.4,13.1,0
E00010923,93.7,0,6.1,0.2
E00010925,95.6,0,3.8,0.6
E00010926,90.2,0.4,6.6,2.8
E00010927,84.6,0,13.1,2.3
E00010928,92.8,0,6.6,0.7
E00010930,78.3,0,20.2,1.5
E00010993,93.6,0,6.1,0.3
E00010994,92.5,0,6.6,0.9
E00010996,88.9,0.2,9.6,1.3
E00010997,90.1,0.2,9.4,0.2
E00010998,93.4,0,5.8,0.8
E00010999,94.3,1,4.7,0
E00011000,86.5,0,11.8,1.7
E00011001,84.7,0.2,13,2.1
E00011002,93.9,0.3,5.1,0.8
E00011003,95.8,0.4,3.2,0.6
E00011004,85.7,0.4,11.5,2.4
E00011005,93.9,0,3.9,2.2
E00011006,89.2,0,9.3,1.5
E00011007,92.5,0,5.3,2.2
E00011008,93.3,0.2,5.7,0.8
E00011009,92.9,0.2,4.6,2.3
E00011010,88.9,0,10.8,0.2
E00011011,91.2,0.5,6.9,1.4
E00011012,86.7,0.2,12.4,0.7
E00011013,92.6,0.4,5.5,1.5
E00011014,85.9,0.2,12.6,1.2
E00011015,91.9,0.3,7.3,0.6
E00011016,88.8,0,9.7,1.5
E00011017,95.2,0.5,3.6,0.7
E00011018,92,0.3,6.3,1.4
E00011019,91.1,0.6,7.7,0.6
E00011113,89.8,0.2,8.3,1.7
E00011114,87.1,0,11.4,1.5
E00011115,90,0.3,8.5,1.3
E00011117,97.9,0.9,0.9,0.3
E00011118,89.9,0,9.4,0.6
E00011119,88.7,0,10.4,0.9
E00011121,95,0,4.7,0.3
E00011122,83.6,0,13.5,2.9
E00011123,92.8,0.3,6.9,0
E00011124,92.9,0.3,6.8,0
E00011125,94.7,0,4,1.3
E00011133,85.7,0,13.5,0.8
E00011134,93.2,0,5.9,0.8
E00011136,86.8,0,12.1,1.2
E00011137,93.5,0,6,0.5
E00011139,80.1,0,17.5,2.5
E00011140,91,0,8.7,0.3
E00011141,91.5,0,7.4,1.2
E00011142,92,0,7.1,0.9
E00011144,90.5,0.2,8.6,0.7
E00011145,91.6,0,6,2.4
E00011146,93.4,0,5.4,1.2
E00011147,91,0.3,8.5,0.3
E00011148,92.1,0,7.7,0.2
E00011149,91.9,0.2,7.2,0.7
E00011150,80.9,0,16.5,2.5
E00011151,86.6,0.8,12.1,0.5
E00011152,89.7,0.5,7.8,2.1
E00011153,85.3,0,11.8,2.9
E00011154,93.7,0.2,5.1,1
E00011155,90.1,0.6,9.1,0.2
E00011156,83.9,0,12.2,3.9
E00011157,92.3,0,6,1.6
E00011158,84.2,0,13.8,2
E00011159,89.9,0.2,9.5,0.4
E00011161,88.9,0,10,1.1
E00011163,89.6,0.4,9.3,0.6
E00011164,87.3,0.3,11.4,1.1
E00011165,81,0.2,18.5,0.3
E00011166,91.5,0,7.7,0.7
E00011167,87.9,0.5,10.5,1.2
E00011168,87.5,0.2,7.7,4.6
E00011169,85.8,0.2,12,2
E00011170,92.3,0,6.5,1.2
E00011171,88.5,0.5,11,0
E00011172,88.3,0,10.9,0.9
E00011181,81.9,0,17.3,0.8
E00011182,85.2,0.7,11.9,2.2
E00011184,85.3,0.3,10.9,3.4
E00011186,89.7,0,9.7,0.6
E00011188,88.3,0.5,9.9,1.3
E00011189,82.4,1.5,11.9,4.2
E00011190,94.5,0.2,5.3,0
E00011191,91.2,0.6,7.2,1.1
E00011192,94.2,0.3,5.5,0
E00171089,87.7,0,12.3,0
E00171097,84.8,0,14.7,0.6
E00171099,91.9,0,6.4,1.7
E00171102,71.7,0.3,20.8,7.2
E00171113,83,0,12,4.9
E00171114,82.4,0.3,16.8,0.5
E00171117,89.3,0.3,9,1.4
E00171119,95.3,0.5,4,0.2
E00171127,91.3,0,7.6,1.1
E00174554,93,1.3,5.5,0.3
E00174557,82.1,1.2,9.2,7.5
E00174685,91.4,0,7,1.7
E00174697,86.9,0,12.5,0.6
E00174698,94.1,0,4.7,1.2
E00174700,82.6,0,12,5.4
E00174703,91.2,0.2,7.1,1.4
E00174730,73.8,0,13.8,12.4
E00174733,86.2,0.3,11.1,2.5
E00174736,96.5,0.5,2.7,0.3
E00174738,90.5,0.6,6.9,1.9
E00174904,94.1,0.8,4.5,0.5
E00174914,88.9,0,9.3,1.9
E00174917,82.5,0,16.1,1.3
E00174920,85.6,0,12.8,1.7
E00178750,80.2,0.8,13.9,5.1
E00178781,85.2,1,13.3,0.5
E00178804,87.7,0.8,10.7,0.8
E00178910,89.4,0.3,7.8,2.5
E00178918,54.8,0.2,42.8,2.2
E00178953,77.7,0,17.5,4.9
E00178954,85.5,0,11.1,3.5
E00178968,85.7,0,12.7,1.6
E00178976,24.1,0,71.6,4.3
E00178997,85.2,1.7,9.1,4
E00179047,89.6,0.8,7.8,1.9
E00179051,87.4,0.2,9.8,2.6
E00179062,51.2,2.5,28.9,17.4
E00184389,78.5,0.6,19.1,1.9
E00184391,91,0,8.5,0.5
E00184392,86.3,0.2,12.4,1.1
E00184397,40.8,1.6,54.1,3.5
E00184399,90.2,1.8,7.2,0.7
E00184400,68.4,1,18.4,12.2
E00184401,89.3,0,6.8,4
E00184402,94.7,0,3.7,1.6
E00184403,84.2,0,11.8,3.9
E00184406,88,0,11.3,0.7
E00184407,88,0,11.4,0.6
E00184408,80.7,0,17.4,1.8
E00184411,83,0,13.2,3.8
E00184418,76.8,0.4,19.2,3.6
E00184420,82.1,0,15.8,2
E00184426,91.1,0,8.9,0
E00184427,66.9,1.3,26.8,5
E00184428,83.3,0,12.1,4.5
E00184429,84.3,0.4,14.9,0.4
E00184430,91.1,1.2,5.4,2.4
E00184431,89.7,0.3,9.7,0.3
E00184432,91.7,0,5,3.3
E00184434,76.1,0.6,19.9,3.4
E00184436,81.1,0.2,15.8,2.8
E00184437,80.2,0,14.7,5.2
E00184440,98.5,0,1.3,0.3
E00184442,92.3,0,6.9,0.8
E00184443,67,0.4,30.7,1.9
E00184446,96.4,0,3,0.6
E00184447,68.6,0.8,22.7,7.8
E00184450,91.8,0,3.6,4.6
E00184451,75.4,0.6,19.8,4.3
E00184452,87.1,0.6,11.2,1.1
E00184460,73.4,0,20.6,6
E00184464,74.4,3.2,21.1,1.3
E00184467,99.2,0,0.8,0
E00184469,89.8,0,9.6,0.6
E00184470,88.2,0.6,7.9,3.2
E00184473,81.8,0.3,14.5,3.4
E00184480,85.7,0.8,9.2,4.3
E00184482,67.3,0.4,23.7,8.6
E00184483,53.3,0,43.5,3.3
E00184488,57.5,2.3,29.4,10.7
E00184489,74.8,0,21.1,4.1
E00184490,87.8,0.2,10.4,1.7
E00184491,90.4,0.2,8.6,0.8
E00184492,92.7,0.2,6,1.1
E00184493,82.6,0,16.1,1.2
E00184494,92.2,0.2,6.4,1.2
E00184498,72.5,0.5,21.4,5.5
E00184499,80.6,0,13.4,6
E00184501,88.9,0.8,6.1,4.2
E00184503,69.6,0,27.1,3.3
E00184506,80.5,0,15,4.4
E00184508,87.2,0,11.2,1.6
E00184509,89,0,7.8,3.2
E00184514,81.2,0,15.8,3
E00184518,83.1,0,15.3,1.6
E00184520,90.2,0,9.8,0
E00184522,87.6,0,11.1,1.4
E00184523,77.4,0,18.3,4.3
E00184529,85.9,0,14.1,0
E00184532,84.5,0,14.9,0.6
E00184533,84.8,0,12.7,2.5
E00184536,87.1,0.2,11.9,0.8
