areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00002870,58.8,15.2,5.5,20.6
E00002871,52.9,22.8,5.1,19.1
E00002872,40.7,21.2,6.8,31.4
E00002873,44.5,26.1,4.2,25.2
E00002876,34.5,37.3,2.7,25.5
E00002877,83.3,5.3,1.8,9.6
E00002878,44.1,20.7,8.1,27
E00002880,35,26.8,6.5,31.7
E00002881,51.9,19.2,8.7,20.2
E00002882,35.4,14.6,9.2,40.8
E00003003,62,14.7,7.8,15.5
E00003008,60,20.7,4.1,15.2
E00003009,58.6,20.7,3.6,17.1
E00003012,61.2,16.4,3.4,19
E00003013,55.5,30,1.8,12.7
E00010569,66.9,13.8,2.3,16.9
E00010570,64.1,13.7,6,16.2
E00010571,63.2,20.3,1.5,15
E00010572,60.5,16.3,5.4,17.8
E00010573,72.3,12.8,1.4,13.5
E00010574,79.7,10.5,0.8,9
E00010575,77.8,14.1,4.4,3.7
E00010576,65.1,10.4,5.7,18.9
E00010577,70.5,11.5,3.6,14.4
E00010578,71.2,13.6,4.5,10.6
E00010579,55.3,16.4,6.6,21.7
E00010580,46.1,16.3,5,32.6
E00010581,63.5,19,2.4,15.1
E00010582,58.5,17.6,6.3,17.6
E00010583,70.6,14.7,0.7,14
E00010584,61,22.8,2.2,14
E00010585,68.3,17.2,2.1,12.4
E00010586,70.1,15.3,2.8,11.8
E00010587,63.2,23.2,3.2,10.4
E00010588,64.8,15.5,9.2,10.6
E00010589,53.4,24.7,4.1,17.8
E00010590,77.7,10,3.8,8.5
E00010591,77.7,9.2,5.4,7.7
E00010592,82.7,9,0,8.3
E00010593,74.4,11.6,4.1,9.9
E00010594,60.3,15.3,5.3,19.1
E00010595,68.3,12,0.7,19
E00010596,70.1,8.2,2.2,19.4
E00010597,69.7,14.3,4.2,11.8
E00010598,67.3,9.1,4.5,19.1
E00010599,68.3,21.4,0.8,9.5
E00010600,60.5,17.8,3.1,18.6
E00010601,77.3,10.9,0.8,10.9
E00010602,72.2,10.4,0.9,16.5
E00010603,78.5,10,3.8,7.7
E00010604,62.4,15,6.8,15.8
E00010605,82.1,12.2,0.8,4.9
E00010606,80.5,6.8,0.8,12
E00010607,75,13.3,2.3,9.4
E00010608,80.6,10.2,0.9,8.3
E00010609,79.4,9.5,3.2,7.9
E00010610,75.8,11.7,4.7,7.8
E00010611,72.9,6.5,3.2,17.4
E00010612,70.3,14.1,0.8,14.8
E00010613,63.8,9.4,6.3,20.5
E00010614,43.6,16,5.5,35
E00010615,67.5,3.3,8.9,20.3
E00010616,64.8,21.1,2.3,11.7
E00010617,71.9,14.4,2.1,11.6
E00010618,56.6,16.9,2.9,23.5
E00010619,68.8,18.4,3.2,9.6
E00010630,52.2,21,5.1,21.7
E00010631,40.2,28.7,8.2,23
E00010632,53.6,17.1,10,19.3
E00010633,48.5,23.1,0.8,27.7
E00010634,53,23.1,3.4,20.5
E00010635,55.6,17.4,4.9,22.2
E00010636,38.1,19.4,8.6,33.8
E00010637,48.5,20,6.9,24.6
E00010638,53.8,17.6,6.7,21.8
E00010639,45.6,23.7,6.1,24.6
E00010640,52,15.4,6.5,26
E00010641,47,17.2,11.2,24.6
E00010642,36.7,30.8,5,27.5
E00010643,42.1,27.3,8.3,22.3
E00010644,44.6,29.8,4.1,21.5
E00010645,32.2,33.1,7.4,27.3
E00010646,40.7,13.6,9,36.7
E00010647,44.9,29,4.5,21.6
E00010649,63.5,10.6,4.8,21.2
E00010650,64.8,13.9,6.5,14.8
E00010651,54.7,14.6,8.3,22.4
E00010652,45.7,31.4,3.6,19.3
E00010653,57.4,11.6,8.5,22.5
E00010654,52.6,25.9,5.2,16.3
E00010655,49.7,13.2,10.2,26.9
E00010656,56.2,16.1,7.3,20.4
E00010657,56.3,18.3,4,21.4
E00010658,73.7,14.9,2.6,8.8
E00010660,52.1,17.2,2.9,27.7
E00010661,45.2,6.3,11.1,37.3
E00010662,73,11.5,4.1,11.5
E00010663,64.4,9.2,4.9,21.5
E00010665,66.4,6.7,4.2,22.7
E00010666,59.5,11.4,6.2,22.9
E00010668,68.3,13.4,2.8,15.5
E00010670,82.4,6.7,2.5,8.4
E00010671,51.9,22.4,7.7,17.9
E00010673,71.1,7.9,5.3,15.8
E00010674,73,4.9,4.9,17.2
E00010675,60.9,18.1,5.1,15.9
E00010677,59.2,9.7,3.4,27.7
E00010678,50.4,17.9,5.7,26
E00010679,49.2,16.9,10,23.8
E00010681,65.2,12,3.8,19
E00010682,55.7,9.4,7.4,27.5
E00010683,55.4,10.8,3.8,30
E00010684,57.4,19.4,4.6,18.5
E00010685,78.8,8,0.9,12.4
E00010686,55.1,11.9,6.5,26.5
E00010687,60.5,10.1,4.7,24.8
E00010688,54.4,8.1,6.6,30.9
E00010689,55.6,13.3,8.1,23
E00010690,46,12.9,6.5,34.7
E00010691,78.6,11.2,2,8.2
E00010693,78.5,6.6,5,9.9
E00010694,90.6,3.9,2.4,3.1
E00010695,63.2,13.9,7.6,15.3
E00010697,81.8,9.5,2,6.8
E00010700,68.8,9.4,4.7,17.1
E00010702,77.4,12.9,1.6,8.1
E00010703,64.9,11.9,4.5,18.7
E00010705,70,10,0,20
E00010707,76.5,7,1.7,14.8
E00010708,94.9,0,1.3,3.8
E00010709,49.4,20,10.6,20
E00010710,80.6,5.8,1,12.6
E00010711,69.9,4.1,1,25
E00010712,50.8,17.4,8.3,23.5
E00010713,69.4,8.1,5.4,17.1
E00010714,68.5,10.8,4.5,16.2
E00010715,62.1,9.3,7.9,20.7
E00010716,77.1,5.1,3.4,14.4
E00010718,63.4,17.9,2.8,15.9
E00010724,80.4,10.7,0,8.9
E00010725,86.1,10.1,0,3.8
E00010727,72.7,12.9,3.6,10.8
E00010728,60.4,17.2,9.7,12.7
E00010729,54.9,11.8,3.5,29.9
E00010730,81.4,12.4,0.8,5.4
E00010731,65.2,13,2.6,19.1
E00010732,69.6,10.7,4.5,15.2
E00010733,76.1,7.7,1.7,14.5
E00010734,69.3,14.2,6.3,10.2
E00010736,67.4,20.6,3.5,8.5
E00010737,70.5,8.2,2.5,18.9
E00010738,77.5,9.2,3.3,10
E00010739,55.2,19.3,4.1,21.4
E00010740,67.4,10.1,8,14.5
E00010741,64.9,12.2,7.4,15.5
E00010742,64.6,17.3,4.7,13.4
E00010744,82.5,7.5,1.3,8.8
E00010745,69.9,11.2,5.6,13.3
E00010746,75.4,12.7,0.8,11.1
E00010747,83.5,7.1,2.4,7.1
E00010748,69.2,15,6.7,9.2
E00010749,72,9.8,1.5,16.7
E00010750,76.2,12.7,1.6,9.5
E00010751,80.5,11,1.7,6.8
E00010752,73.5,8,3.5,15
E00010753,70.2,12.1,4,13.7
E00010755,74.6,17.9,0.7,6.7
E00010756,65.3,5.6,8.1,21
E00010757,76.7,14,3.1,6.2
E00010758,67.6,12.6,0,19.8
E00010759,72.9,11,8.5,7.6
E00010819,61.5,15.4,4.2,18.9
E00010820,67.2,13.1,5.8,13.9
E00010822,75.2,12.8,2.8,9.2
E00010824,73.6,9.4,2.5,14.5
E00010827,63.4,9.9,10.6,16.2
E00010830,79.1,7.5,3,10.4
E00010831,68.7,13.7,7.6,9.9
E00010835,75.6,13.4,0.8,10.2
E00010838,48.4,13.7,8.1,29.8
E00010839,64.5,17.4,2.9,15.2
E00010840,65.8,9.2,4.6,20.4
E00010842,54.7,20,4.7,20.7
E00010844,56.5,8.4,8.4,26.7
E00010845,67.9,13.6,5.7,12.9
E00010846,64.4,13.6,3.8,18.2
E00010847,67.7,17.3,4.7,10.2
E00010848,49.2,22.2,7.1,21.4
E00010849,46,20.6,2.4,31
E00010850,47.1,9.9,6.4,36.6
E00010851,43.5,20.2,4,32.3
E00010852,38.2,21.2,6.5,34.1
E00010853,45.9,19.7,4.1,30.3
E00010854,37.8,25.2,9,27.9
E00010855,50.8,22.3,2.3,24.6
E00010856,59.5,11.2,4.3,25
E00010857,37.9,25,7.8,29.3
E00010858,54.2,18.3,5,22.5
E00010859,42.3,27.7,8,21.9
E00010860,39.2,21.6,5.4,33.8
E00010861,41.8,27.9,9,21.3
E00010862,60.2,13.3,10.2,16.4
E00010863,44.2,23.3,7,25.6
E00010864,51.4,23,2.7,23
E00010865,55.2,15.5,0.9,28.4
E00010866,53.6,24.3,5,17.1
E00010867,48,9.8,6.5,35.8
E00010868,46.6,26.3,1.7,25.4
E00010869,42.5,26.1,9.2,22.2
E00010870,44.1,21.6,5.4,28.8
E00010871,48.7,21.7,1.7,27.8
E00010872,50.5,23.4,5.4,20.7
E00010873,51,24,1.9,23.1
E00010874,48.5,23.1,5.4,23.1
E00010875,61.7,17.4,4.3,16.5
E00010876,53.3,20.6,3.7,22.4
E00010877,59.7,18.5,0.8,21
E00010878,54.9,22.1,2.5,20.5
E00010879,51,24.5,2.1,22.4
E00010880,53.6,17.4,3.6,25.4
E00010881,52.9,25.4,2.9,18.8
E00010882,50.3,14.8,6,28.9
E00010883,44.7,21.2,5.3,28.8
E00010884,54.5,26.4,6.4,12.7
E00010885,59.5,14.9,4.1,21.5
E00010886,60.1,19.6,2.1,18.2
E00010887,54.2,18.3,5.3,22.1
E00010888,67.3,21.4,1,10.2
E00010889,63.8,18.9,4.7,12.6
E00010890,58.3,20.8,5,15.8
E00010891,59.1,15.7,3.1,22
E00010892,59.3,19.5,4.2,16.9
E00010893,53.6,24,3.2,19.2
E00010894,62.9,23.4,0.8,12.9
E00010895,45.8,23.7,1.7,28.8
E00010896,60.9,21.8,3,14.3
E00010897,48.5,21.6,1.2,28.7
E00010898,44.3,22.9,4.6,28.2
E00010899,56.2,21.2,3.6,19
E00010900,66.1,14.5,2.4,16.9
E00010901,49.2,23.8,3.1,23.8
E00010902,69.8,12.7,4,13.5
E00010903,49.6,10.7,6.6,33.1
E00010907,55.8,20.3,7.2,16.7
E00010908,63.1,15.6,3.5,17.7
E00010909,68.2,15.3,2.4,14.1
E00010912,56.1,17.6,5.4,20.9
E00010913,66.9,17.8,4.2,11
E00010914,56.9,15.3,10.2,17.5
E00010915,60.6,13.4,9.4,16.5
E00010916,61.9,13.5,7.9,16.7
E00010917,65.6,16.8,5.3,12.2
E00010918,51.6,16.4,10.9,21.1
E00010919,55.1,22.8,4.4,17.6
E00010920,46.7,16,4.7,32.5
E00010921,57.8,4.7,6.3,31.3
E00010922,58.6,9.9,3.6,27.9
E00010923,65.3,14.3,2,18.4
E00010925,63.8,16.4,3.3,16.4
E00010926,43,24.2,4,28.9
E00010927,59.5,13.7,7.6,19.1
E00010928,68.3,12.4,6.2,13.1
E00010930,30,13.6,12.7,43.6
E00010993,48.6,26.6,6.4,18.3
E00010994,60.3,20.6,4.4,14.7
E00010996,48.9,13.8,5.7,31.6
E00010997,45.7,31,1.7,21.6
E00010998,53.8,20.5,5.1,20.5
E00010999,49.2,21.2,3.4,26.3
E00011000,51.3,14.8,9.6,24.3
E00011001,46.8,20.6,4.3,28.4
E00011002,40.7,26,5.7,27.6
E00011003,49.6,20.6,2.8,27
E00011004,30.9,16.4,11.2,41.4
E00011005,37.6,32.5,1.7,28.2
E00011006,32.8,27.7,6.7,32.8
E00011007,36.8,25.7,6.6,30.9
E00011008,61.8,22.4,2.6,13.2
E00011009,43.7,22.2,3.7,30.4
E00011010,35.6,14.4,16.4,33.6
E00011011,48.4,17.7,4.8,29
E00011012,33.6,25.4,9,32
E00011013,48.6,17.8,5.5,28.1
E00011014,31.1,10.2,17.4,41.3
E00011015,38.9,18.3,10.3,32.5
E00011016,41.6,24.7,5.8,27.9
E00011017,52,24.9,7.3,15.8
E00011018,43.2,21.6,12.6,22.5
E00011019,43.5,17,10.9,28.6
E00011113,62.9,17.4,5.3,14.4
E00011114,81.7,8.7,3.5,6.1
E00011115,72,14.4,3,10.6
E00011117,71.9,11.6,2.5,14
E00011118,74,9.2,4.6,12.2
E00011119,69.5,6.9,9.2,14.5
E00011121,81.6,5.6,1.6,11.2
E00011122,79.1,9.9,2.2,8.8
E00011123,73.2,15.4,0,11.4
E00011124,82.8,8.6,1.7,6.9
E00011125,72.1,16.4,2.5,9
E00011133,74.9,5.3,2.9,17
E00011134,74.8,13.9,1.7,9.6
E00011136,68,13.1,4.1,14.8
E00011137,63.6,19.7,3.8,12.9
E00011139,62.4,11.3,1.4,24.8
E00011140,63.6,13.2,5,18.2
E00011141,74.3,6.3,3.5,16
E00011142,67.2,12.6,7.6,12.6
E00011144,56.8,20.5,6.2,16.4
E00011145,46.2,21.5,6.2,26.2
E00011146,56,19,2.6,22.4
E00011147,64.1,14.5,6.1,15.3
E00011148,61.7,18.8,2.3,17.2
E00011149,69.6,17.8,5.2,7.4
E00011150,62.8,19.2,7.6,10.5
E00011151,65,12.4,3.6,19
E00011152,48.7,21.4,6,23.9
E00011153,53.6,16.4,9.3,20.7
E00011154,61.1,20.6,3.8,14.5
E00011155,57.7,18.5,6.9,16.9
E00011156,46.3,7.4,4,42.3
E00011157,63.3,12.9,6.5,17.3
E00011158,64,14.4,7.9,13.7
E00011159,55.3,14.9,7.5,22.4
E00011161,63.6,15.5,5.4,15.5
E00011163,61.5,15.4,6.3,16.8
E00011164,56.3,19.3,5,19.3
E00011165,48.9,15.1,9.3,26.7
E00011166,54.1,10.1,5.5,30.3
E00011167,63,9.8,5.2,22
E00011168,60.8,17.5,2.8,18.9
E00011169,49.7,18.1,5.6,26.6
E00011170,59.5,14.3,9.5,16.7
E00011171,64,13.7,2.2,20.1
E00011172,49.5,10.5,3.7,36.3
E00011181,61.4,13.6,5.7,19.3
E00011182,60,14.8,5.9,19.3
E00011184,62.1,12.9,8.9,16.1
E00011186,58.6,9,3,29.3
E00011188,66.7,19.8,3.2,10.3
E00011189,75.2,9.1,1.7,14
E00011190,56.8,27.4,1.4,14.4
E00011191,64.5,17.7,4.3,13.5
E00011192,75.6,12.6,3.7,8.1
E00171089,64.5,10.5,4,21
E00171097,70.5,14.4,3.8,11.4
E00171099,76.9,5.8,3.8,13.5
E00171102,52.4,11.6,6.1,29.9
E00171113,48.5,9.9,8.9,32.7
E00171114,54.1,15.8,8.3,21.8
E00171117,50.4,14.9,6.6,28.1
E00171119,69.4,15.7,3,11.9
E00171127,75,13,2.8,9.3
E00174554,57.8,27.4,4.4,10.4
E00174557,52.1,19.4,3.7,24.8
E00174685,56.4,10.1,8.1,25.5
E00174697,49,19.8,5.2,26
E00174698,55.4,18.9,2.7,23
E00174700,37.1,11.3,3.2,48.4
E00174703,58.6,23.3,3,15
E00174730,41.5,10.8,4.6,43.1
E00174733,60.5,18.5,4.2,16.8
E00174736,64.5,23.4,0.8,11.3
E00174738,49,25.5,5.5,20
E00174904,53.1,15.9,8.8,22.1
E00174914,50,12.7,15.7,21.6
E00174917,53.8,10.4,13.7,22
E00174920,58.2,12.3,17.8,11.6
E00178750,51.3,15.4,3.8,29.5
E00178781,64.5,17.1,1.3,17.1
E00178804,53.1,16.7,3.1,27.1
E00178910,69.5,14.3,5.2,11
E00178918,62.6,12.6,4.5,20.2
E00178953,64.3,19,9.5,7.1
E00178954,47.7,19.5,2.3,30.5
E00178968,50,15.5,15.5,19
E00178976,65.2,4.5,0,30.3
E00178997,48,34,0,18
E00179047,51.8,24.1,4.2,19.9
E00179051,51.1,14.9,7.8,26.2
E00179062,49.4,29.9,1.1,19.5
E00184389,51.9,4.3,3.7,40.1
E00184391,58.6,15.5,8.6,17.2
E00184392,53.2,21.4,3.9,21.4
E00184397,62.1,10.3,4.1,23.4
E00184399,87.1,1.1,1.1,10.8
E00184400,55.2,7.5,0,37.3
E00184401,44.6,16.1,7.1,32.1
E00184402,77.8,8.3,1.9,12
E00184403,73.7,2.6,3.9,19.7
E00184406,86.7,6.7,0,6.7
E00184407,59.7,13.4,6,20.9
E00184408,59.6,10.6,2.1,27.7
E00184411,56.5,10.5,5.6,27.4
E00184418,52.3,6.3,4.5,36.9
E00184420,56.1,13.6,3,27.3
E00184426,61,15.1,7.5,16.4
E00184427,56.9,11.7,3,28.4
E00184428,54.4,7,5.3,33.3
E00184429,54.8,12.9,8.6,23.7
E00184430,75.4,11.2,4.5,9
E00184431,57.9,10.5,11.4,20.2
E00184432,39.4,11.7,16,33
E00184434,50.3,15.2,4.6,29.8
E00184436,57.8,9.2,9.2,23.8
E00184437,47.7,8.3,11.4,32.6
E00184440,56.4,28.7,7.4,7.4
E00184442,42.4,16.3,6.5,34.8
E00184443,62.2,5.8,1.7,30.2
E00184446,45.2,14.5,14.5,25.8
E00184447,64.1,6.4,4.7,24.8
E00184450,56.6,30.2,2.8,10.4
E00184451,75.7,7.5,2.5,14.2
E00184452,64.5,14.5,1.6,19.4
E00184460,54.7,6.3,12.6,26.3
E00184464,55.4,7.7,2.3,34.6
E00184467,76.9,7.7,7.7,7.7
E00184469,61.3,8,6.6,24.1
E00184470,67.4,14.7,3.6,14.3
E00184473,50.8,15.8,5.6,27.7
E00184480,45.8,15.5,7.7,31
E00184482,57.9,7.4,5,29.8
E00184483,56.8,10.8,13.5,18.9
E00184488,62.7,4.2,5.1,28
E00184489,66.7,8.5,3.3,21.5
E00184490,48.9,23,5.9,22.2
E00184491,51,17.4,5.8,25.8
E00184492,60.2,15.8,8.3,15.8
E00184493,68.4,13.2,5.3,13.2
E00184494,50,12.3,11.7,25.9
E00184498,56.7,15,0,28.3
E00184499,65.5,14.5,1.8,18.2
E00184501,79.8,4.8,7.3,8.1
E00184503,39.8,8.6,8.6,43
E00184506,48.9,31.9,6.4,12.8
E00184508,51.9,15.8,7,25.3
E00184509,60.2,7.8,4.8,27.1
E00184514,42.9,16.7,6,34.5
E00184518,77.8,8.1,0,14.1
E00184520,72.9,13.6,3.4,10.2
E00184522,47.9,25.2,4.2,22.7
E00184523,62.3,3.8,7.5,26.4
E00184529,54.2,15.3,9.7,20.8
E00184532,57.6,12,8.9,21.5
E00184533,48.8,27.9,4.7,18.6
E00184536,77.8,6.8,4.3,11.1
