areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00002613,98.4,1.6,0
E00002614,99.2,0.8,0
E00002615,94.9,5.1,0
E00002616,98.1,1.9,0
E00002617,97.3,2.7,0
E00002618,33.3,66.7,0
E00002619,95.7,3.5,0.9
E00002620,99.1,0.9,0
E00002621,98.1,1.9,0
E00002622,98.4,1.6,0
E00002623,74.3,25.7,0
E00002624,97.2,2.8,0
E00002625,68.2,31.8,0
E00002626,43.2,56.8,0
E00002627,40.7,59.3,0
E00002628,94.5,5.5,0
E00002629,96.6,3.4,0
E00002630,96.9,3.1,0
E00002631,96.8,3.2,0
E00002632,97.5,2.5,0
E00002633,93.4,6.6,0
E00002634,51.5,48.5,0
E00002635,99.2,0.8,0
E00002636,18.5,81.5,0
E00002637,13.5,86.5,0
E00002638,91.5,8.5,0
E00002740,99.1,0,0.9
E00002748,61.5,38.5,0
E00002750,96.7,3.3,0
E00002751,99.1,0.9,0
E00002752,99.2,0.8,0
E00002753,97.5,2.5,0
E00002754,99.1,0.9,0
E00002755,99.1,0.9,0
E00002756,99.2,0.8,0
E00002757,100,0,0
E00002758,100,0,0
E00002759,92.9,7.1,0
E00002760,100,0,0
E00002761,98.3,1.7,0
E00002763,46.5,53.5,0
E00002764,84.9,15.1,0
E00002765,33.9,66.1,0
E00002766,94.2,5.8,0
E00002767,100,0,0
E00002768,77,23,0
E00002769,30.2,69.8,0
E00002770,51.8,48.2,0
E00002772,87,13,0
E00002773,90.3,9.7,0
E00002775,91.1,8.9,0
E00002776,34.7,65.3,0
E00002777,76.3,23.7,0
E00002778,64.3,35.7,0
E00002779,0,100,0
E00002780,29.6,70.4,0
E00002781,64.3,35.7,0
E00002783,92.3,7.7,0
E00002786,41.1,58.9,0
E00002797,47.9,52.1,0
E00002798,90,10,0
E00002799,99.1,0.9,0
E00002800,92.5,7.5,0
E00002801,94.8,5.2,0
E00002802,93.3,6.7,0
E00002803,92.5,7.5,0
E00002804,94.2,5.8,0
E00002805,82.2,17.8,0
E00002806,48.5,51.5,0
E00002849,70.8,29.2,0
E00002851,92,8,0
E00002852,95.7,4.3,0
E00002854,81.9,18.1,0
E00002855,97.7,2.3,0
E00002856,95.2,4.8,0
E00002857,81.7,17.3,1
E00002858,50.4,49.6,0
E00002859,95.2,4.8,0
E00002861,35.8,64.2,0
E00002862,90.6,9.4,0
E00002863,94.1,5.9,0
E00002864,82.1,17.9,0
E00002865,90.2,9.8,0
E00002867,94.2,5.8,0
E00002868,95.6,4.4,0
E00002869,97.9,2.1,0
E00002870,54.8,45.2,0
E00002871,97,3,0
E00002872,99.2,0.8,0
E00002873,82.4,17.6,0
E00002876,94.5,5.5,0
E00002877,49.1,50.9,0
E00002878,96.3,3.7,0
E00002880,89.3,10.7,0
E00002881,73.8,26.2,0
E00002882,31.5,67.7,0.8
E00003003,76,24,0
E00003008,98.6,0.7,0.7
E00003009,91.4,8.6,0
E00003012,68.1,31.9,0
E00003013,97.2,2.8,0
E00010569,93.8,6.3,0
E00010570,53,47,0
E00010571,100,0,0
E00010572,98.4,1.6,0
E00010573,100,0,0
E00010574,98.5,1.5,0
E00010575,97.7,2.3,0
E00010576,63.2,36.8,0
E00010577,98.6,1.4,0
E00010578,99.2,0.8,0
E00010579,71.5,28.5,0
E00010580,66.9,33.1,0
E00010581,98.4,1.6,0
E00010582,99.3,0.7,0
E00010583,99.3,0.7,0
E00010584,100,0,0
E00010585,97.9,2.1,0
E00010586,99.3,0.7,0
E00010587,99.2,0.8,0
E00010588,98.6,1.4,0
E00010589,93.1,6.9,0
E00010590,89.2,10.8,0
E00010591,83.1,16.9,0
E00010592,99.2,0.8,0
E00010593,77.7,22.3,0
E00010594,74.8,25.2,0
E00010595,98.6,1.4,0
E00010596,11.2,88.1,0.7
E00010597,95,5,0
E00010598,6.6,93.4,0
E00010599,98.4,1.6,0
E00010600,33.3,66.7,0
E00010601,98.3,0.8,0.8
E00010602,17.4,82.6,0
E00010603,3.9,96.1,0
E00010604,3.8,96.2,0
E00010605,98.3,1.7,0
E00010606,99.3,0.7,0
E00010607,96.1,3.9,0
E00010608,99.1,0,0.9
E00010609,70.9,29.1,0
E00010610,69.8,30.2,0
E00010611,17.6,82.4,0
E00010612,99.2,0.8,0
E00010613,85,15,0
E00010614,8,92,0
E00010615,31.7,68.3,0
E00010616,100,0,0
E00010617,99.3,0.7,0
E00010618,26.7,73.3,0
E00010619,83.5,16.5,0
E00010630,75.9,23.4,0.7
E00010631,100,0,0
E00010632,83.8,15.5,0.7
E00010633,93.1,6.9,0
E00010634,100,0,0
E00010635,91.2,8.8,0
E00010636,32.1,67.9,0
E00010637,91,9,0
E00010638,92.4,7.6,0
E00010639,91.3,8.7,0
E00010640,91.9,8.1,0
E00010641,57.4,42.6,0
E00010642,99.1,0.9,0
E00010643,96.7,3.3,0
E00010644,95.9,4.1,0
E00010645,98.3,1.7,0
E00010646,39,61,0
E00010647,73.3,26.7,0
E00010649,19.2,80.8,0
E00010650,13.5,86.5,0
E00010651,39.7,59.8,0.5
E00010652,92.1,7.9,0
E00010653,80.5,19.5,0
E00010654,94.8,5.2,0
E00010655,41.4,58.6,0
E00010656,89,11,0
E00010657,96.8,3.2,0
E00010658,32.7,67.3,0
E00010660,18.6,81.4,0
E00010661,0,100,0
E00010662,68.9,31.1,0
E00010663,43.2,56.8,0
E00010665,4.2,95.8,0
E00010666,18.6,81.4,0
E00010668,19.6,80.4,0
E00010670,40.7,59.3,0
E00010671,35.4,64.6,0
E00010673,26.3,73.7,0
E00010674,32.8,67.2,0
E00010675,80.4,19.6,0
E00010677,27.9,72.1,0
E00010678,72.1,27.9,0
E00010679,86.6,13.4,0
E00010681,38.3,61.7,0
E00010682,13.5,86.5,0
E00010683,52.7,47.3,0
E00010684,88.9,11.1,0
E00010685,97.4,2.6,0
E00010686,26.3,73.7,0
E00010687,23.6,76.4,0
E00010688,15.6,84.4,0
E00010689,50,50,0
E00010690,30.1,69.9,0
E00010691,23.4,76.6,0
E00010693,47.9,52.1,0
E00010694,76.4,23.6,0
E00010695,74.1,25.9,0
E00010697,49.3,50.7,0
E00010700,48.2,51.8,0
E00010702,96.8,1.6,1.6
E00010703,29.5,70.5,0
E00010705,26.2,73.8,0
E00010707,20.2,79.8,0
E00010708,37,63,0
E00010709,1.2,98.8,0
E00010710,19.4,80.6,0
E00010711,5.2,94.8,0
E00010712,33.3,66.7,0
E00010713,10,90,0
E00010714,30.9,69.1,0
E00010715,13,87,0
E00010716,45.3,54.7,0
E00010718,64.6,35.4,0
E00010724,28.6,71.4,0
E00010725,91.1,8.9,0
E00010727,73.9,25.4,0.7
E00010728,49.6,50.4,0
E00010729,51.7,48.3,0
E00010730,99.2,0.8,0
E00010731,43.5,56.5,0
E00010732,96.5,3.5,0
E00010733,85.2,14.8,0
E00010734,98.4,1.6,0
E00010736,97.1,2.9,0
E00010737,56.1,43.9,0
E00010738,59.5,40.5,0
E00010739,61.9,38.1,0
E00010740,92.6,7.4,0
E00010741,86.5,13.5,0
E00010742,81.6,18.4,0
E00010744,66,34,0
E00010745,68.8,31.3,0
E00010746,98.4,1.6,0
E00010747,71.4,28.6,0
E00010748,99.2,0.8,0
E00010749,76.7,23.3,0
E00010750,98.4,1.6,0
E00010751,94.9,5.1,0
E00010752,34.8,65.2,0
E00010753,96,4,0
E00010755,91.8,8.2,0
E00010756,25.6,74.4,0
E00010757,93.8,6.2,0
E00010758,69.6,30.4,0
E00010759,84.7,15.3,0
E00010819,52.8,47.2,0
E00010820,25.5,74.5,0
E00010822,54.7,45.3,0
E00010824,50.6,49.4,0
E00010827,48.9,51.1,0
E00010830,46.3,53.7,0
E00010831,61.8,38.2,0
E00010835,80.3,19.7,0
E00010838,44.1,55.9,0
E00010839,63.8,36.2,0
E00010840,36.5,63.5,0
E00010842,45.6,54.4,0
E00010844,34.6,65.4,0
E00010845,93.7,6.3,0
E00010846,76.2,23.8,0
E00010847,73.2,26.8,0
E00010848,88.1,11.9,0
E00010849,75.8,24.2,0
E00010850,52.3,47.7,0
E00010851,83.7,16.3,0
E00010852,52,48,0
E00010853,67.5,32.5,0
E00010854,85,15,0
E00010855,86,14,0
E00010856,67.2,32.8,0
E00010857,87.2,12.8,0
E00010858,89.3,10.7,0
E00010859,81.3,18.7,0
E00010860,89.1,10.9,0
E00010861,90.1,9.9,0
E00010862,90.2,9.8,0
E00010863,96.1,3.9,0
E00010864,95.3,4.7,0
E00010865,73,27,0
E00010866,92.1,7.9,0
E00010867,26.8,73.2,0
E00010868,97.5,2.5,0
E00010869,81,19,0
E00010870,95.5,4.5,0
E00010871,96.5,2.6,0.9
E00010872,90.2,8.9,0.9
E00010873,65.7,34.3,0
E00010874,80.6,19.4,0
E00010875,98.2,1.8,0
E00010876,95.3,4.7,0
E00010877,91.9,8.1,0
E00010878,65.3,34.7,0
E00010879,96.5,3.5,0
E00010880,88.4,11.6,0
E00010881,96.4,3.6,0
E00010882,60.8,39.2,0
E00010883,93.2,6.8,0
E00010884,98.2,1.8,0
E00010885,71.3,28.7,0
E00010886,100,0,0
E00010887,96.2,3.8,0
E00010888,59.6,40.4,0
E00010889,100,0,0
E00010890,77.5,22.5,0
E00010891,99.2,0.8,0
E00010892,96.6,3.4,0
E00010893,96,4,0
E00010894,99.2,0.8,0
E00010895,93.3,6.7,0
E00010896,94,6,0
E00010897,95.2,4.8,0
E00010898,78.8,21.2,0
E00010899,93.4,6.6,0
E00010900,80,20,0
E00010901,76.2,23.8,0
E00010902,91.4,8.6,0
E00010903,26.7,73.3,0
E00010907,83.3,16.7,0
E00010908,0.7,99.3,0
E00010909,55,44.4,0.6
E00010912,81.4,18.6,0
E00010913,84.9,15.1,0
E00010914,26.7,72.6,0.7
E00010915,82.5,17.5,0
E00010916,38.1,61.9,0
E00010917,80.8,19.2,0
E00010918,50.8,49.2,0
E00010919,48.9,51.1,0
E00010920,26.8,73.2,0
E00010921,19.8,80.2,0
E00010922,33.6,66.4,0
E00010923,97.9,2.1,0
E00010925,93.4,6.6,0
E00010926,76.5,23.5,0
E00010927,61.8,38.2,0
E00010928,97.2,2.8,0
E00010930,10.1,89.9,0
E00010993,81.1,18.9,0
E00010994,100,0,0
E00010996,54.3,45.1,0.6
E00010997,79,21,0
E00010998,100,0,0
E00010999,98.3,1.7,0
E00011000,88.6,11.4,0
E00011001,92.9,7.1,0
E00011002,91.1,8.9,0
E00011003,97.2,2.8,0
E00011004,27.5,72.5,0
E00011005,94.9,5.1,0
E00011006,94.1,5.9,0
E00011007,93.4,6.6,0
E00011008,99.3,0.7,0
E00011009,94.1,5.9,0
E00011010,10.6,89.4,0
E00011011,95.9,4.1,0
E00011012,95.2,4.8,0
E00011013,72.1,27.9,0
E00011014,8.3,91.1,0.6
E00011015,11.9,88.1,0
E00011016,92.8,6.5,0.7
E00011017,90.9,9.1,0
E00011018,93.6,6.4,0
E00011019,91.2,8.8,0
E00011113,67.4,32.6,0
E00011114,93.9,5.2,0.9
E00011115,99.2,0.8,0
E00011117,86.9,13.1,0
E00011118,38.6,61.4,0
E00011119,70.2,29.8,0
E00011121,97.6,2.4,0
E00011122,19.8,80.2,0
E00011123,83.9,16.1,0
E00011124,100,0,0
E00011125,100,0,0
E00011133,1.7,98.3,0
E00011134,99.1,0.9,0
E00011136,7.4,92.6,0
E00011137,93.1,6.9,0
E00011139,34.3,65.7,0
E00011140,57.9,42.1,0
E00011141,64.1,35.9,0
E00011142,41.5,58.5,0
E00011144,69,31,0
E00011145,79.1,20.9,0
E00011146,69.7,30.3,0
E00011147,67.4,32.6,0
E00011148,78.1,21.9,0
E00011149,96.3,3.7,0
E00011150,82.6,17.4,0
E00011151,60.6,39.4,0
E00011152,99.1,0.9,0
E00011153,63.8,36.2,0
E00011154,95.5,4.5,0
E00011155,95.5,4.5,0
E00011156,20.7,79.3,0
E00011157,40.3,59.7,0
E00011158,74.8,24.5,0.7
E00011159,44.1,55.9,0
E00011161,85.8,14.2,0
E00011163,89.7,10.3,0
E00011164,77.1,22.9,0
E00011165,12,88,0
E00011166,43.1,56.9,0
E00011167,22.9,77.1,0
E00011168,64.3,35.7,0
E00011169,66.7,33.3,0
E00011170,53.2,46.8,0
E00011171,71.2,28.8,0
E00011172,17.8,82.2,0
E00011181,32.6,67.4,0
E00011182,68.9,30.4,0.7
E00011184,40.3,59.7,0
E00011186,43,57,0
E00011188,64.3,35.7,0
E00011189,88.2,11.8,0
E00011190,56.2,43.8,0
E00011191,50,50,0
E00011192,80.7,19.3,0
E00171089,40,60,0
E00171097,37.1,62.9,0
E00171099,42.3,57.7,0
E00171102,1.4,98.6,0
E00171113,29.1,70.9,0
E00171114,92.5,7.5,0
E00171117,58.7,41.3,0
E00171119,51.1,48.9,0
E00171127,51.9,48.1,0
E00174554,36.3,63.7,0
E00174557,29.3,70.7,0
E00174685,19,81,0
E00174697,81.3,18.8,0
E00174698,82.2,17.8,0
E00174700,13.1,86.9,0
E00174703,76.5,23.5,0
E00174730,1.5,98.5,0
E00174733,29.4,70.6,0
E00174736,35.5,64.5,0
E00174738,33.1,66.9,0
E00174904,38.1,61.9,0
E00174914,2,98,0
E00174917,38.3,61.7,0
E00174920,11.6,88.4,0
E00178750,0,99.4,0.6
E00178781,64.1,35.9,0
E00178804,32.3,67.7,0
E00178910,1.3,98,0.7
E00178918,3.6,96.4,0
E00178953,4.9,95.1,0
E00178954,58.3,41.7,0
E00178968,62.7,37.3,0
E00178976,1.5,98.5,0
E00178997,80.4,17.4,2.2
E00179047,67.5,32.5,0
E00179051,1.4,98.6,0
E00179062,77,23,0
E00184389,3.1,96.9,0
E00184391,8.8,91.2,0
E00184392,78.8,21.2,0
E00184397,11.8,88.2,0
E00184399,71.4,28.6,0
E00184400,1.5,98.5,0
E00184401,45.6,54.4,0
E00184402,0.9,99.1,0
E00184403,2.6,97.4,0
E00184406,66.7,33.3,0
E00184407,7.4,92.6,0
E00184408,6.3,93.8,0
E00184411,16.8,83.2,0
E00184418,0.9,99.1,0
E00184420,61.2,38.8,0
E00184426,58.2,41.1,0.7
E00184427,0.5,99.5,0
E00184428,0,100,0
E00184429,31.5,68.5,0
E00184430,74.8,25.2,0
E00184431,56.6,43.4,0
E00184432,48.9,51.1,0
E00184434,0,100,0
E00184436,21.9,78.1,0
E00184437,2.1,97.9,0
E00184440,59.6,40.4,0
E00184442,41.9,58.1,0
E00184443,0.6,99.4,0
E00184446,42.9,57.1,0
E00184447,5.6,94.4,0
E00184450,89.6,9.4,0.9
E00184451,0,100,0
E00184452,57.1,42.9,0
E00184460,1.1,98.9,0
E00184464,3.8,96.2,0
E00184467,95,5,0
E00184469,6.6,93.4,0
E00184470,42.9,57.1,0
E00184473,9,91,0
E00184480,1.4,98.6,0
E00184482,0.8,98.3,0.8
E00184483,100,0,0
E00184488,0,100,0
E00184489,0.8,99.2,0
E00184490,75,25,0
E00184491,34.6,65.4,0
E00184492,99.3,0.7,0
E00184493,9.2,90.8,0
E00184494,17.3,82.7,0
E00184498,42.9,57.1,0
E00184499,35.1,63.2,1.8
E00184501,1.6,98.4,0
E00184503,6.6,93.4,0
E00184506,66.7,33.3,0
E00184508,5.7,94.3,0
E00184509,1.8,98.2,0
E00184514,20.2,79.8,0
E00184518,4,96,0
E00184520,16.9,83.1,0
E00184522,79.3,20.7,0
E00184523,5.9,94.1,0
E00184529,66.7,33.3,0
E00184532,68.8,31.2,0
E00184533,68.2,31.8,0
E00184536,91.4,8.6,0
