areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00002757,11,16.5,61,11.5
E00002758,10.9,16.6,59.2,13.3
E00002759,9.1,17.8,54.3,18.8
E00002760,12.1,17.8,58.6,11.5
E00002761,13.2,17.1,60.5,9.3
E00002763,12.3,24.6,49.7,13.4
E00002764,16.9,18.1,51.9,13.2
E00002765,9,22.6,61.9,6.5
E00002766,10.4,18.9,57.7,12.9
E00002767,11.2,21.2,57.5,10.1
E00002768,13.2,17.5,57.1,12.2
E00002769,8.7,21.1,64,6.2
E00002770,12.9,19.3,52.8,15
E00002772,12.9,18.1,52.9,16.1
E00002773,12.2,14.3,63,10.6
E00002775,9.2,17.6,47.1,26.1
E00002776,7.4,22.3,61.2,9
E00002777,9.7,21.4,54.4,14.6
E00002778,12.7,13.3,60.1,13.9
E00002779,14.3,14.9,66.1,4.8
E00002780,9.1,22.7,55.2,13
E00002781,9.5,14.9,51.7,23.8
E00002783,20.5,15.6,49.6,14.3
E00002786,12,20.5,53.5,14
E00002797,9.3,25.3,54.4,11
E00002798,9.7,14.2,61.9,14.2
E00002799,9.8,14.2,69.4,6.6
E00002800,11.6,17.4,61,9.9
E00002801,15.6,14.1,57.3,13
E00002802,7.9,17.5,60.5,14
E00002803,7.4,17.2,63.3,12.1
E00002804,8.3,22.4,58.3,10.9
E00002805,11.4,12.3,58.4,17.9
E00002806,16.6,16.6,52.2,14.6
E00002849,12.6,16.1,55.6,15.7
E00002851,13.5,20.4,54.3,11.7
E00002852,10.6,22.9,52.5,14
E00002854,11.9,18.4,62.7,7
E00002855,13.6,16.8,54.2,15.4
E00002856,9.9,20.2,56.2,13.7
E00002857,13.8,19.1,60.5,6.6
E00002858,12,15.6,61.5,10.9
E00002859,10,19.5,54.6,15.9
E00002861,11.8,22.4,53.7,12.1
E00002862,14.4,19.5,53.5,12.6
E00002863,17.9,17.9,47.2,17.1
E00002864,9.3,19.4,61.2,10.1
E00002865,5.8,17.8,65.3,11.1
E00002867,7,21.9,56.7,14.4
E00002868,15.4,16.3,51.4,16.8
E00002869,10.9,17,61.6,10.5
E00002870,9.8,16.5,56.2,17.5
E00002871,9.6,14.8,67.8,7.8
E00002872,13,17.1,54.9,15
E00002873,7.5,15.6,59.3,17.6
E00002876,9.2,16.3,52.3,22.2
E00002877,12.1,20.6,56.7,10.6
E00002878,12.3,14.5,62.6,10.6
E00002880,11.3,19,57.5,12.2
E00002881,14.2,27,50.4,8.5
E00002882,11.4,25.1,51.5,12
E00003003,9.6,16.7,61.6,12.1
E00003008,8.2,15.6,60.7,15.6
E00003009,6.7,20.6,56.9,15.8
E00003012,16.3,21.6,52.9,9.2
E00003013,13.1,19.7,52.5,14.8
E00010569,8.3,20,61.1,10.6
E00010570,11.4,21.5,56.4,10.7
E00010571,10.2,17.5,62.6,9.8
E00010572,11.2,19.8,55.8,13.2
E00010573,8,19.7,59,13.3
E00010574,12.8,18.5,59.5,9.2
E00010575,10.5,19,60,10.5
E00010576,15.9,15.9,55.9,12.4
E00010577,10.6,11.1,63.3,15
E00010578,10,17.1,59.7,13.3
E00010579,12.5,18.1,56.9,12.5
E00010580,9.6,14.2,57.3,18.8
E00010581,11.1,20.2,58.2,10.6
E00010582,10.3,19.5,54.8,15.4
E00010583,7,17.9,66.2,9
E00010584,11.2,15,58.7,15
E00010585,9.1,16.5,60.7,13.6
E00010586,12.8,15.1,61.9,10.1
E00010587,13.5,18.3,55.7,12.6
E00010588,9.2,16.2,59.4,15.3
E00010589,10.5,18.8,63.3,7.4
E00010590,11.8,14.7,54.5,19
E00010591,11.6,16.5,59.1,12.8
E00010592,10.7,15.3,53.1,20.9
E00010593,13.3,17.9,48,20.8
E00010594,15.9,16.9,54.1,13
E00010595,13.1,13.9,60.2,12.7
E00010596,10.6,13.8,61,14.6
E00010597,13,22.8,50,14.1
E00010598,5.7,35.8,58.5,0
E00010599,11.9,13.3,65.2,9.5
E00010600,12.1,16.1,61.1,10.7
E00010601,14.8,15.8,46.4,23
E00010602,6.3,16.4,63.3,14.1
E00010603,15.9,17.8,55.1,11.2
E00010604,11.5,24.6,50.8,13.1
E00010605,12.9,19.4,50,17.7
E00010606,9.6,21.7,58.6,10.2
E00010607,7.3,13.1,64.9,14.7
E00010608,13.9,25.9,48.7,11.4
E00010609,12.3,17,61.4,9.4
E00010610,13.7,23,50.8,12.6
E00010611,17.6,15.7,51.9,14.8
E00010612,12.1,14.7,58.4,14.7
E00010613,14.4,17.7,55.2,12.7
E00010614,13.7,24.4,54.3,7.6
E00010615,5.6,25.6,56.8,12
E00010616,11.7,16.4,58.4,13.6
E00010617,15.7,20.4,48.7,15.2
E00010618,11.7,19.8,58,10.5
E00010619,10.6,17.7,59.6,12.1
E00010630,10.7,18.3,52.4,18.7
E00010631,11.5,21.7,54.9,11.9
E00010632,10.8,16.7,62.1,10.3
E00010633,10.5,16.7,65.3,7.5
E00010634,9.1,21.2,55.3,14.4
E00010635,10.3,15,61.7,13
E00010636,10.4,19.9,61.2,8.5
E00010637,10.6,18.4,61.8,9.2
E00010638,9.1,18.8,63.4,8.6
E00010639,9.9,19.3,55.7,15.1
E00010640,6,13.8,65.1,15.1
E00010641,19.5,17.2,55.2,8.1
E00010642,10.9,20.8,56.9,11.4
E00010643,9.8,22.8,51.6,15.8
E00010644,11.8,19.9,59.3,9
E00010645,9.8,14.5,50.8,24.9
E00010646,13,23,53.3,10.7
E00010647,14.7,19.2,60.2,6
E00010649,11.8,22.4,57.9,7.9
E00010650,15.6,30,44.4,10
E00010651,14.2,18,58.2,9.6
E00010652,12.3,17.6,59.8,10.3
E00010653,10.7,15.6,64.4,9.3
E00010654,11.2,15.6,64.2,8.9
E00010655,11.2,19.9,58.1,10.8
E00010656,13.6,17.2,52.9,16.3
E00010657,11.8,19.4,54,14.7
E00010658,11.3,12,59.9,16.9
E00010660,8.3,15.3,65,11.3
E00010661,9.3,15.2,66.2,9.3
E00010662,8.5,12.1,59.4,20
E00010663,11.3,14.5,56.5,17.7
E00010665,9.9,16,63,11.1
E00010666,13,20.3,58.3,8.3
E00010668,8.8,11.4,62.2,17.6
E00010670,10.7,12.9,62.1,14.3
E00010671,12.2,19.6,57.8,10.4
E00010673,10.4,22.9,61.5,5.2
E00010674,9.6,19.1,54.3,17
E00010675,11.4,21.8,55.5,11.4
E00010677,10.9,15.2,60.1,13.8
E00010678,11.5,21.1,54.6,12.8
E00010679,9,15.7,58.6,16.7
E00010681,10.5,14.7,58.3,16.5
E00010682,9.2,17.9,63,9.8
E00010683,11.5,15.5,57.5,15.5
E00010684,14.9,14.3,56.5,14.3
E00010685,17.7,17.1,51.8,13.4
E00010686,14.9,14.4,59,11.7
E00010687,12.7,14.6,64.3,8.3
E00010688,4.6,18.5,71.7,5.2
E00010689,8,18,61,13
E00010690,4.9,17,68.1,9.9
E00010691,10.7,13.1,58.7,17.5
E00010693,10.8,18.1,54.8,16.3
E00010694,9.1,7.3,59.8,23.8
E00010695,8.4,15.8,66.8,8.9
E00010697,12.4,9.4,59.9,18.3
E00010700,12.4,17.5,54.8,15.2
E00010702,9,16,59,16
E00010703,10.2,21,56.8,11.9
E00010705,8.1,12.1,35.4,44.4
E00010707,7.9,13.2,65.1,13.8
E00010708,9,17.9,46.2,26.9
E00010709,18.3,38.3,38.3,5
E00010710,10.2,19.5,50,20.3
E00010711,9.1,15.4,71.3,4.2
E00010712,13.9,24.8,52,9.4
E00010713,10.9,16.8,60.6,11.7
E00010714,6.8,16.3,59.9,17
E00010715,8,37.2,50.4,4.4
E00010716,10,13.8,55.4,20.8
E00010718,14.6,17.5,46.6,21.4
E00010724,6.9,12.5,40.3,40.3
E00010725,7.8,12.6,55.3,24.3
E00010727,12.3,17.9,61,8.7
E00010728,8.3,19,63.7,8.9
E00010729,8.8,21.6,58.4,11.2
E00010730,13,22.9,49,15.1
E00010731,13.9,25.4,52.5,8.2
E00010732,12.1,23.6,54,10.3
E00010733,12.8,19.2,53.2,14.7
E00010734,10.1,23.7,58,8.3
E00010736,14.6,17.6,55.3,12.6
E00010737,15.4,23.1,59.3,2.2
E00010738,13.7,14.3,61.5,10.6
E00010739,11.5,23.6,58,6.9
E00010740,12.3,22.9,54.7,10.1
E00010741,10.9,19.4,59.7,10
E00010742,12.7,20.4,64.1,2.8
E00010744,19.5,16,50.9,13.6
E00010745,13.3,21,54.9,10.8
E00010746,8.8,21.1,52.6,17.5
E00010747,10.1,15.1,58.8,16
E00010748,11,14.1,65,9.8
E00010749,10.4,18.8,53.1,17.7
E00010750,12.4,16.7,54.8,16.1
E00010751,12.2,22.6,51.2,14
E00010752,9.6,20.2,59.6,10.6
E00010753,9.4,19.3,59.1,12.2
E00010755,9.7,14.6,61.1,14.6
E00010756,14,19.3,56.1,10.5
E00010757,9.4,22,61.6,6.9
E00010758,11.8,19.7,63,5.5
E00010759,13.6,16.7,57.4,12.3
E00010819,10.3,19.5,56.4,13.8
E00010820,5.1,13.6,70.6,10.7
E00010822,8.6,16.8,60.4,14.2
E00010824,7.7,19.9,61.1,11.3
E00010827,10.1,17,57.4,15.4
E00010830,10.9,20.8,56.8,11.5
E00010831,7.7,18,59.8,14.4
E00010835,9.7,21.1,58.9,10.3
E00010838,14.2,19.3,56.9,9.6
E00010839,14.2,19.1,51.4,15.3
E00010840,12,17.8,58.5,11.6
E00010842,11.3,28.9,52.1,7.7
E00010844,15,19.6,59.5,5.9
E00010845,10.4,17.9,56.1,15.6
E00010846,10.6,24.4,55,10
E00010847,9,18.4,60.7,11.9
E00010848,15.5,20.9,56.1,7.5
E00010849,8.8,18.6,57.5,15
E00010850,13.2,21,54.8,11
E00010851,10,18.3,63,8.7
E00010852,15.7,22,51,11.4
E00010853,8.9,19.4,55.5,16.2
E00010854,14,19.6,52.8,13.6
E00010855,12.3,18.6,58.8,10.3
E00010856,7.9,16.5,68.5,7.1
E00010857,9.5,18.9,62.7,9
E00010858,9.9,19.3,65.7,5
E00010859,8.7,19.2,62.9,9.2
E00010860,10.9,16.5,55.2,17.3
E00010861,9.6,20.4,60,10
E00010862,10.2,19.3,59.1,11.4
E00010863,7.3,20.7,62.1,9.9
E00010864,13.2,18.3,57.6,10.9
E00010865,8.4,25.2,58,8.4
E00010866,8.6,21,58.1,12.4
E00010867,13,26.9,47.2,13
E00010868,9.7,15.1,63.9,11.3
E00010869,10.5,17.5,59.6,12.3
E00010870,7.3,19.2,67.1,6.4
E00010871,16.6,19,56.4,8.1
E00010872,13.6,22.7,58.4,5.2
E00010873,12.7,15.5,63.4,8.5
E00010874,10.6,16.6,60.3,12.6
E00010875,9.9,19.3,60.2,10.5
E00010876,10.3,13.7,63.4,12.6
E00010877,6.3,17.1,66.9,9.7
E00010878,11.2,21.9,55.1,11.8
E00010879,12.1,17.5,55.4,15
E00010880,9.1,18.2,61,11.7
E00010881,14.7,17.1,55.2,13.1
E00010882,11.6,16.4,61.6,10.4
E00010883,6.9,15.8,63.5,13.8
E00010884,11.5,12.6,61.5,14.3
E00010885,8.5,14.2,64.2,13.1
E00010886,10,18.8,62,9.2
E00010887,8.8,12.7,66.2,12.3
E00010888,13.8,14.4,65.6,6.3
E00010889,11,18.3,58.4,12.3
E00010890,10,22.8,57.8,9.4
E00010891,8.1,16.1,64.9,10.9
E00010892,9.5,16,63.5,11
E00010893,10.2,17.1,63.9,8.8
E00010894,14.1,14.6,62.2,9.2
E00010895,12.3,16.3,60.1,11.3
E00010896,13.7,17.5,60.4,8.5
E00010897,9,15.8,61.3,13.9
E00010898,9.3,22.3,57,11.4
E00010899,9.5,19.4,57.3,13.8
E00010900,6.4,21.4,61.8,10.4
E00010901,12,17.5,59,11.5
E00010902,10.4,18.1,61.7,9.8
E00010903,11.4,19.6,62.7,6.3
E00010907,11,18.5,60.5,10
E00010908,14.3,16,62.2,7.6
E00010909,14.2,17.3,57.5,11.1
E00010912,10,19,58,13
E00010913,10.8,23.9,58,7.4
E00010914,12.4,13.9,57.7,15.9
E00010915,12,20.9,56.5,10.5
E00010916,7.7,17.6,62.6,12.1
E00010917,15.3,20.4,53.7,10.6
E00010918,13,14,59.4,13.5
E00010919,13.8,21.7,58.1,6.4
E00010920,12.7,19,60.2,8.1
E00010921,11.5,10.9,66.1,11.5
E00010922,10,17,62,11
E00010923,9.3,16.8,57.9,15.9
E00010925,15,15.5,62.3,7.2
E00010926,11.8,22.5,58.3,7.4
E00010927,12.4,19.7,60.6,7.3
E00010928,10.2,21,58.5,10.2
E00010930,10.5,22.9,58.2,8.5
E00010993,9.7,23.5,59.2,7.7
E00010994,10.1,19.6,60.3,10.1
E00010996,11.4,19.3,59.1,10.2
E00010997,12.2,18.1,57.4,12.2
E00010998,12.4,15.7,60,11.9
E00010999,9.1,18.3,61.4,11.2
E00011000,11.2,25.3,53.4,10.1
E00011001,8.2,21.6,62.1,8.2
E00011002,11.7,17,63.8,7.4
E00011003,7.7,15.9,66.1,10.3
E00011004,9.6,20.1,55.2,15.1
E00011005,15.2,16.1,55,13.7
E00011006,9.6,25.5,49.8,15.1
E00011007,8.9,15.4,60,15.7
E00011008,11.5,18.9,56.4,13.2
E00011009,8.7,13.9,64.3,13.1
E00011010,14.7,15.7,52.3,17.3
E00011011,11.6,18.4,56.5,13.5
E00011012,10.2,16.9,59.1,13.8
E00011013,6.4,17,64.3,12.3
E00011014,16.6,23.3,45.6,14.5
E00011015,11.7,17.9,54.9,15.4
E00011016,16.1,16.9,56.6,10.4
E00011017,8.9,21.5,55.6,14.1
E00011018,10.4,22,57.7,9.9
E00011019,12.6,19.8,56.9,10.7
E00011113,15.5,19.7,54.9,9.9
E00011114,11.1,13.5,59.6,15.8
E00011115,13.1,15,58.7,13.1
E00011117,10.3,21.3,45.8,22.6
E00011118,11,26,54.3,8.7
E00011119,8.7,19.6,51.4,20.3
E00011121,16.7,15.9,50,17.5
E00011122,27.3,19.2,41.4,12.1
E00011123,13.3,14.4,46.8,25.5
E00011124,17.8,17,49.6,15.6
E00011125,6.5,20,59.5,14
E00011133,6.2,16.6,61.7,15.5
E00011134,9.3,25.2,58.3,7.3
E00011136,17.9,12.3,54.7,15.1
E00011137,15.1,28.3,45.8,10.8
E00011139,10.1,20.8,49.7,19.5
E00011140,11.2,18.7,61.2,9
E00011141,14.4,12.6,63.5,9.6
E00011142,16.9,19.9,52.2,11
E00011144,8.9,17.9,61.1,12.1
E00011145,14.3,18.9,56.6,10.2
E00011146,13.1,22.3,54.6,10
E00011147,12.3,18.7,62.1,6.9
E00011148,10.4,13.7,65.9,9.9
E00011149,9.8,16.6,65.1,8.5
E00011150,10.7,21,62,6.3
E00011151,9.8,15.6,63.6,11
E00011152,14.9,26.1,54.7,4.3
E00011153,11.4,17.4,62.7,8.5
E00011154,10.8,16.7,66.1,6.5
E00011155,9.8,14,69.8,6.5
E00011156,14.8,21.5,50.4,13.3
E00011157,9.2,17.8,64.5,8.6
E00011158,9.4,19.9,59.2,11.5
E00011159,14.2,16.7,61.4,7.7
E00011161,14.1,21.5,52.7,11.7
E00011163,10.5,28.7,52.2,8.6
E00011164,16.9,16.9,59,7.3
E00011165,17.6,20.7,49.8,11.9
E00011166,11.2,22.4,60.7,5.6
E00011167,14.3,16,61.1,8.6
E00011168,11.1,22.2,57,9.7
E00011169,8.3,20.6,60.7,10.3
E00011170,11.3,25.8,54.3,8.6
E00011171,11.5,23.6,55.7,9.2
E00011172,8.4,13.1,72,6.5
E00011181,10.8,20.8,58,10.4
E00011182,10.6,13.9,63,12.5
E00011184,10.7,15.5,64.3,9.5
E00011186,11.9,17.5,60.5,10.2
E00011188,12.5,16.7,60.1,10.7
E00011189,10.8,13.3,62.6,13.3
E00011190,12.8,27.6,55.7,3.9
E00011191,13.6,21.6,54.5,10.2
E00011192,12.5,19,57,11.5
E00171089,11.4,19.4,60.6,8.6
E00171097,15.3,22.4,47.6,14.7
E00171099,12.3,13.6,64.2,9.9
E00171102,6.2,13.9,70.6,9.3
E00171113,15.5,22.5,53.5,8.5
E00171114,10.4,17.6,58.5,13.5
E00171117,14.5,20.6,53.3,11.5
E00171119,13,18.5,47.5,21
E00171127,11.6,13.7,56.2,18.5
E00174554,11.2,25.7,54.6,8.6
E00174557,8.9,8,78.5,4.6
E00174685,13.1,17.3,59.7,9.9
E00174697,10,19.4,53.5,17.1
E00174698,11.5,27.5,52.7,8.4
E00174700,4.7,28.2,60,7.1
E00174703,11,18.1,60,11
E00174730,0.8,9.1,84.3,5.8
E00174733,10.1,29.7,58,2.2
E00174736,7.4,30.4,52.6,9.6
E00174738,13,20.7,57.6,8.7
E00174904,15,28.1,48.8,8.1
E00174914,6.3,21.1,63.4,9.2
E00174917,12.1,16.2,60.7,10.9
E00174920,10.8,24.8,53.5,10.8
E00178750,12.6,26.8,51,9.6
E00178781,5.8,23.1,57.7,13.5
E00178804,19.5,23.6,46.3,10.6
E00178910,12,16.8,62.8,8.4
E00178918,6.6,16.6,64,12.8
E00178953,13.7,15.7,58.8,11.8
E00178954,15.3,17.9,56.1,10.7
E00178968,9.3,17.8,58.9,14
E00178976,1.1,4.2,81.1,13.7
E00178997,18.7,13.2,56,12.1
E00179047,12.2,17.7,54.1,16
E00179051,10.8,19.6,62.3,7.4
E00179062,31.9,14.7,47.5,5.9
E00184389,11,16,58.9,14.2
E00184391,13.1,21.4,60.7,4.8
E00184392,11.6,15.7,61.6,11.2
E00184397,2.8,7.5,78.9,10.8
E00184399,4.6,13.3,60.1,22
E00184400,8.2,8.2,67.2,16.4
E00184401,8,16,65,11
E00184402,7.9,12.9,71.2,7.9
E00184403,12.7,18.3,56.3,12.7
E00184406,11.7,15,53.3,20
E00184407,12.4,14.6,62.9,10.1
E00184408,15.3,13.6,61,10.2
E00184411,13.3,19.3,59.1,8.3
E00184418,7.6,10.2,72.9,9.3
E00184420,9.7,18.4,60.2,11.7
E00184426,7,24.4,56.7,11.9
E00184427,5.2,7,78.2,9.6
E00184428,8.5,15.9,69.5,6.1
E00184429,11.9,15.1,59.5,13.5
E00184430,7.5,10.2,64.6,17.7
E00184431,10.9,20.8,63.5,4.7
E00184432,4.9,26.5,65.4,3.1
E00184434,13.5,20,58,8.5
E00184436,14.7,18.6,58.3,8.3
E00184437,11.4,18,64.5,6.2
E00184440,16.4,22,54.1,7.5
E00184442,11.9,23,52.4,12.7
E00184443,11.9,13.6,67.8,6.8
E00184446,9.4,19.3,59.4,12
E00184447,6.1,8.2,70.6,15.1
E00184450,12.8,16.5,59.6,11.2
E00184451,6.3,10.9,62.6,20.2
E00184452,13.7,20.5,53.4,12.3
E00184460,14.9,11.2,64.9,9
E00184464,6.3,9.2,70.4,14.1
E00184467,6.1,9.1,68.2,16.7
E00184469,9.7,20.7,61.4,8.3
E00184470,14.6,16.2,57.8,11.4
E00184473,10.1,15,67.4,7.5
E00184480,10.9,21.3,57.4,10.4
E00184482,7.8,14.4,68,9.8
E00184483,7.7,10.8,73.3,8.2
E00184488,7.2,19.2,61.6,12
E00184489,4.5,7.8,75.6,12
E00184490,10.9,20.7,54.4,13.9
E00184491,10.5,26.8,55.5,7.3
E00184492,7.4,14.7,65.9,12
E00184493,6.3,16.8,65.3,11.6
E00184494,9.8,16.4,68,5.8
E00184498,3.3,15.4,68.1,13.2
E00184499,11.8,8.8,64.7,14.7
E00184501,4.8,9,68.9,17.4
E00184503,7.9,19.8,58.7,13.5
E00184506,19.4,14.5,45.2,21
E00184508,16.2,16.2,59.5,8.1
E00184509,6,6.4,77.4,10.2
E00184514,15.3,18.3,56.5,9.9
E00184518,2.7,4.1,84.2,8.9
E00184520,6.5,9.7,64.5,19.4
E00184522,15.6,21.9,52.6,9.9
E00184523,9.7,6.9,70.8,12.5
E00184529,10.3,18.1,56.8,14.8
E00184532,12.9,19.6,61.8,5.8
E00184533,9.9,23.2,58.3,8.6
E00184536,5,14.3,74.6,6.1
