areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00000625,30.9,69.1
E00000627,43.2,56.8
E00000636,34.5,65.5
E00000643,33.8,66.2
E00000646,37.9,62.1
E00000649,32.7,67.3
E00000652,37.3,62.7
E00000658,38.3,61.7
E00000663,20.9,79.1
E00000664,41.7,58.3
E00000666,37.6,62.4
E00000941,43.9,56.1
E00000947,37.1,62.9
E00000948,32,68
E00000949,48.5,51.5
E00000950,38.2,61.8
E00000951,37.8,62.2
E00000952,36.7,63.3
E00000953,36.3,63.7
E00000954,34.1,65.9
E00000955,33.7,66.3
E00000956,44.2,55.8
E00000958,43.1,56.9
E00000959,31.3,68.8
E00000960,34.6,65.4
E00001110,24.6,75.4
E00001115,34.2,65.8
E00001116,35.6,64.4
E00001145,37.2,62.8
E00001146,32.7,67.3
E00001147,24.6,75.4
E00001148,34.4,65.6
E00001154,29.9,70.1
E00002345,32.9,67.1
E00002346,33.3,66.7
E00002347,30.3,69.7
E00002348,34.3,65.7
E00002349,37.6,62.4
E00002350,35.9,64.1
E00002351,30.2,69.8
E00002352,35.9,64.1
E00002353,25,75
E00002354,41.8,58.2
E00002355,37.7,62.3
E00002356,31,69
E00002357,32.2,67.8
E00002358,42.5,57.5
E00002359,29.2,70.8
E00002360,41.2,58.8
E00002361,27.3,72.7
E00002362,22.7,77.3
E00002363,27.5,72.5
E00002364,34.2,65.8
E00002365,30.9,69.1
E00002366,25.8,74.2
E00002367,30.3,69.7
E00002368,37.6,62.4
E00002369,38.8,61.2
E00002370,34.7,65.3
E00002372,28.9,71.1
E00002378,42.9,57.1
E00002379,34.5,65.5
E00002380,30.9,69.1
E00002381,28.5,71.5
E00002382,32.6,67.4
E00002498,34.6,65.4
E00002500,30.3,69.7
E00002503,28.9,71.1
E00002507,26.6,73.4
E00002508,28.7,71.3
E00002510,34.9,65.1
E00002512,36.6,63.4
E00002515,26.2,73.8
E00002516,36.1,63.9
E00002517,30.1,69.9
E00002518,27.8,72.2
E00002521,31.4,68.6
E00002522,34.3,65.7
E00002523,34,66
E00002527,35.9,64.1
E00002607,21.3,78.7
E00002608,29.5,70.5
E00002609,23.8,76.2
E00002610,25.9,74.1
E00002611,29.9,70.1
E00002612,32.3,67.7
E00002613,35.3,64.7
E00002614,24.8,75.2
E00002615,29.3,70.7
E00002616,31.4,68.6
E00002617,29.4,70.6
E00002618,28.1,71.9
E00002619,31,69
E00002620,31.8,68.2
E00002621,30.2,69.8
E00002622,30.2,69.8
E00002623,24.1,75.9
E00002624,32.2,67.8
E00002625,27.7,72.3
E00002626,31.1,68.9
E00002627,30.4,69.6
E00002628,23.7,76.3
E00002629,26.5,73.5
E00002630,24.6,75.4
E00002631,33.6,66.4
E00002632,24,76
E00002633,24.5,75.5
E00002634,21,79
E00002635,23.7,76.3
E00002636,32.2,67.8
E00002637,33.3,66.7
E00002638,30.5,69.5
E00002740,25.1,74.9
E00002748,23.2,76.8
E00002750,32,68
E00002751,26.2,73.8
E00002752,35.2,64.8
E00002753,31.8,68.2
E00002754,33.1,66.9
E00002755,27.4,72.6
E00002756,20.5,79.5
E00002757,27.5,72.5
E00002758,27.5,72.5
E00002759,26.9,73.1
E00002760,29.9,70.1
E00002761,30.2,69.8
E00002763,36.9,63.1
E00002764,35,65
E00002765,31.6,68.4
E00002766,29.4,70.6
E00002767,32.4,67.6
E00002768,30.7,69.3
E00002769,29.8,70.2
E00002770,32.2,67.8
E00002772,31,69
E00002773,26.5,73.5
E00002775,26.8,73.2
E00002776,29.8,70.2
E00002777,31.1,68.9
E00002778,25.9,74.1
E00002779,29.2,70.8
E00002780,31.8,68.2
E00002781,24.4,75.6
E00002783,36.1,63.9
E00002786,32.5,67.5
E00002797,34.6,65.4
E00002798,23.9,76.1
E00002799,24,76
E00002800,29.1,70.9
E00002801,29.7,70.3
E00002802,25.4,74.6
E00002803,24.7,75.3
E00002804,30.7,69.3
E00002805,23.6,76.4
E00002806,33.2,66.8
E00002849,28.7,71.3
E00002851,33.9,66.1
E00002852,33.5,66.5
E00002854,30.3,69.7
E00002855,30.4,69.6
E00002856,30,70
E00002857,32.9,67.1
E00002858,27.6,72.4
E00002859,29.5,70.5
E00002861,34.2,65.8
E00002862,34,66
E00002863,35.8,64.2
E00002864,28.6,71.4
E00002865,23.6,76.4
E00002867,28.9,71.1
E00002868,31.7,68.3
E00002869,27.9,72.1
E00002870,26.3,73.7
E00002871,24.3,75.7
E00002872,30.1,69.9
E00002873,23.1,76.9
E00002876,25.5,74.5
E00002877,32.6,67.4
E00002878,26.8,73.2
E00002880,30.3,69.7
E00002881,41.1,58.9
E00002882,36.5,63.5
E00003003,26.3,73.7
E00003008,23.7,76.3
E00003009,27.3,72.7
E00003012,37.9,62.1
E00003013,32.8,67.2
E00010569,28.3,71.7
E00010570,32.9,67.1
E00010571,27.6,72.4
E00010572,31,69
E00010573,27.7,72.3
E00010574,31.3,68.7
E00010575,29.5,70.5
E00010576,31.7,68.3
E00010577,21.7,78.3
E00010578,27,73
E00010579,30.6,69.4
E00010580,23.9,76.1
E00010581,31.3,68.8
E00010582,29.8,70.2
E00010583,24.9,75.1
E00010584,26.2,73.8
E00010585,25.6,74.4
E00010586,28,72
E00010587,31.7,68.3
E00010588,25.3,74.7
E00010589,29.3,70.7
E00010590,26.5,73.5
E00010591,28,72
E00010592,26,74
E00010593,31.2,68.8
E00010594,32.9,67.1
E00010595,27.1,72.9
E00010596,24.4,75.6
E00010597,35.9,64.1
E00010598,41.5,58.5
E00010599,25.2,74.8
E00010600,28.2,71.8
E00010601,30.6,69.4
E00010602,22.7,77.3
E00010603,33.6,66.4
E00010604,36.2,63.8
E00010605,32.3,67.7
E00010606,31.2,68.8
E00010607,20.4,79.6
E00010608,39.9,60.1
E00010609,29.2,70.8
E00010610,36.6,63.4
E00010611,33.3,66.7
E00010612,26.8,73.2
E00010613,32,68
E00010614,38.1,61.9
E00010615,31.2,68.8
E00010616,28,72
E00010617,36.1,63.9
E00010618,31.5,68.5
E00010619,28.3,71.7
E00010630,29,71
E00010631,33.2,66.8
E00010632,27.6,72.4
E00010633,27.2,72.8
E00010634,30.3,69.7
E00010635,25.3,74.7
E00010636,30.3,69.7
E00010637,29,71
E00010638,28,72
E00010639,29.2,70.8
E00010640,19.7,80.3
E00010641,36.7,63.3
E00010642,31.7,68.3
E00010643,32.6,67.4
E00010644,31.7,68.3
E00010645,24.2,75.8
E00010646,35.9,64.1
E00010647,33.8,66.2
E00010649,34.2,65.8
E00010650,45.6,54.4
E00010651,32.2,67.8
E00010652,29.9,70.1
E00010653,26.3,73.7
E00010654,26.8,73.2
E00010655,31.1,68.9
E00010656,30.8,69.2
E00010657,31.3,68.7
E00010658,23.2,76.8
E00010660,23.6,76.4
E00010661,24.5,75.5
E00010662,20.6,79.4
E00010663,25.8,74.2
E00010665,25.9,74.1
E00010666,33.3,66.7
E00010668,20.2,79.8
E00010670,23.6,76.4
E00010671,31.7,68.3
E00010673,33.3,66.7
E00010674,28.7,71.3
E00010675,33.2,66.8
E00010677,26.1,73.9
E00010678,32.6,67.4
E00010679,24.8,75.2
E00010681,25.2,74.8
E00010682,27.2,72.8
E00010683,27,73
E00010684,29.2,70.8
E00010685,34.8,65.2
E00010686,29.3,70.7
E00010687,27.4,72.6
E00010688,23.1,76.9
E00010689,26,74
E00010690,22,78
E00010691,23.8,76.2
E00010693,28.9,71.1
