areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00002753,74.4,16.2,6.8,1.7,0.9
E00002754,45.3,33.3,14.5,3.4,3.4
E00002755,43.8,25.9,18.8,8.9,2.7
E00002756,53.2,19.8,19,6.3,1.6
E00002757,63.3,21.1,9.2,2.8,3.7
E00002758,35.1,29.7,20.7,9,5.4
E00002759,55.1,21.3,13.4,7.1,3.1
E00002760,70.1,17.1,6,6,0.9
E00002761,42.9,34.5,15.1,5,2.5
E00002763,8.8,23.7,42.1,21.1,4.4
E00002764,42.3,29.9,20.4,5.1,2.2
E00002765,11.5,19.7,45.9,21.3,1.6
E00002766,53.3,27.5,11.7,4.2,3.3
E00002767,54.3,22.4,14.7,6.9,1.7
E00002768,27.9,26.2,29.5,13.9,2.5
E00002769,7.1,28.3,37,24.4,3.1
E00002770,20.9,23,35.3,15.1,5.8
E00002772,38.6,32.7,18.8,7.9,2
E00002773,32.7,30,25.5,9.1,2.7
E00002775,40.8,23.2,19.2,4.8,12
E00002776,14.4,18.3,36.5,17.3,13.5
E00002777,33.6,22.1,29.8,10.7,3.8
E00002778,31.3,25.2,29.6,7.8,6.1
E00002779,0,8.8,61.2,27.2,2.7
E00002780,12.9,31.5,29.8,23.4,2.4
E00002781,33.3,19.9,26.9,10.9,9
E00002783,34.8,34.8,22.7,6.8,0.8
E00002786,22,16.1,51.1,5.4,5.4
E00002797,18.3,22.5,35.8,17.5,5.8
E00002798,41.3,27.5,16.5,13.8,0.9
E00002799,45.1,29.2,17.7,2.7,5.3
E00002800,50,22.5,16.7,9.2,1.7
E00002801,36.1,26.1,21,12.6,4.2
E00002802,27.4,28.2,22.2,12.8,9.4
E00002803,42.9,28.6,20.3,4.5,3.8
E00002804,43.4,29.5,20.5,4.1,2.5
E00002805,20.3,21.2,16.9,11.9,29.7
E00002806,23.3,15,36.8,15.8,9
E00002849,24.3,19.9,33.7,16,6.1
E00002851,29.9,33.9,23.6,7.9,4.7
E00002852,43.1,26.7,21.6,5.2,3.4
E00002854,20.3,23.2,39.1,14.5,2.9
E00002855,40.2,26.5,18.9,10.6,3.8
E00002856,45.1,31.1,13.9,6.6,3.3
E00002857,34.9,25.5,30.2,4.7,4.7
E00002858,22.2,27.4,29.9,14.5,6
E00002859,31.7,35.7,16.7,11.1,4.8
E00002861,17.9,17.9,34.2,25.8,4.2
E00002862,27.4,33.3,19.7,13.7,6
E00002863,31.9,26.1,22.7,13.4,5.9
E00002864,21,42.9,25.2,6.7,4.2
E00002865,37.8,30.3,16,13.4,2.5
E00002867,37,25.9,21.3,9.3,6.5
E00002868,40.7,29.2,16.8,9.7,3.5
E00002869,30.1,33.6,25.2,9.1,2.1
E00002870,18.8,27.3,41.8,10.9,1.2
E00002871,37.1,30.7,21.4,7.9,2.9
E00002872,42.9,31.9,15.1,5,5
E00002873,30.5,30.5,21.2,11.9,5.9
E00002876,23.9,27.5,24.8,9.2,14.7
E00002877,11.3,56.5,26.1,6.1,0
E00002878,36,25.2,27.9,9,1.8
E00002880,34.4,22.1,26.2,12.3,4.9
E00002881,20.2,24,39.4,12.5,3.8
E00002882,15.4,16.2,43.1,19.2,6.2
E00003003,43.3,31.5,20.5,2.4,2.4
E00003008,41.4,29,17.9,7.6,4.1
E00003009,38.6,26.4,22.9,7.9,4.3
E00003012,20.5,23.1,41.9,12,2.6
E00003013,47.7,24.8,16.5,5.5,5.5
E00010569,54.3,22.5,13.2,5.4,4.7
E00010570,29.3,25,35.3,8.6,1.7
E00010571,43.6,28.6,19.5,6,2.3
E00010572,50.8,20.8,20.8,6.2,1.5
E00010573,54.5,28.3,12.4,2.8,2.1
E00010574,59.1,20.5,17.4,3,0
E00010575,51.1,30.5,13.7,3.8,0.8
E00010576,25.7,26.7,36.2,9.5,1.9
E00010577,47.4,36.5,11.7,2.9,1.5
E00010578,55.7,22.9,14.5,3.8,3.1
E00010579,25.7,25.7,28.3,15.8,4.6
E00010580,28.4,33.3,29.8,5.7,2.8
E00010581,45.2,27.4,19.4,5.6,2.4
E00010582,34.5,35.2,20.4,9.2,0.7
E00010583,39,33.1,22.1,5.1,0.7
E00010584,44.6,30.9,18,6.5,0
E00010585,54.2,25.7,11.1,6.9,2.1
E00010586,46.5,27.8,19.4,5.6,0.7
E00010587,41.3,38.1,13.5,4.8,2.4
E00010588,43,38,13.4,4.9,0.7
E00010589,34.5,35.1,19.6,10.1,0.7
E00010590,48.8,30.7,16.5,3.9,0
E00010591,36.2,37.7,22.3,3.8,0
E00010592,63.6,26.5,6.8,3,0
E00010593,41.8,23.8,25.4,9,0
E00010594,44.6,25.4,16.9,12.3,0.8
E00010595,53.8,27.3,13.3,3.5,2.1
E00010596,28.4,35.1,29.1,5.2,2.2
E00010597,46.7,28.3,20.8,1.7,2.5
E00010598,3.7,27.1,56.1,11.2,1.9
E00010599,39.7,28.6,17.5,11.1,3.2
E00010600,19.2,36.9,26.9,11.5,5.4
E00010601,68.6,21.5,5.8,1.7,2.5
E00010602,14.2,16.8,57.5,10.6,0.9
E00010603,10.7,42.7,36.6,7.6,2.3
E00010604,8.3,41.7,35.6,10.6,3.8
E00010605,85.1,9.1,5.8,0,0
E00010606,62.7,23.9,11.2,2.2,0
E00010607,51.2,26.8,17.3,4.7,0
E00010608,71.3,24.1,2.8,1.9,0
E00010609,50.4,25.2,22,2.4,0
E00010610,40.3,34.1,20.2,3.9,1.6
E00010611,15.5,33.5,40.6,10.3,0
E00010612,57,25,12.5,2.3,3.1
E00010613,27,27,32.5,10.3,3.2
E00010614,8,22.1,44.2,22.1,3.7
E00010615,18.4,33.6,32,14.4,1.6
E00010616,53.7,29.3,14.6,1.6,0.8
E00010617,61,20.5,11.6,3.4,3.4
E00010618,16.9,31.6,35.3,13.2,2.9
E00010619,47.2,23.2,21.6,6.4,1.6
E00010630,26.8,23.2,28.3,13.8,8
E00010631,28.7,30.3,21.3,11.5,8.2
E00010632,20.6,31.2,33.3,9.2,5.7
E00010633,35.4,26.9,25.4,6.9,5.4
E00010634,41.2,22.7,23.5,8.4,4.2
E00010635,28.8,30.8,24,10.3,6.2
E00010636,12.9,19.4,43.9,19.4,4.3
E00010637,19.1,30.5,31.3,10.7,8.4
E00010638,31.9,28.6,24.4,13.4,1.7
E00010639,33.6,29.3,21.6,9.5,6
E00010640,33.6,35.2,18,8.2,4.9
E00010641,20.9,16.4,40.3,12.7,9.7
E00010642,28.8,30.5,22.9,13.6,4.2
E00010643,23.6,30.9,30.9,9.8,4.9
E00010644,33.9,28.1,23.1,8.3,6.6
E00010645,21,22.7,26.9,16.8,12.6
E00010646,14.7,17.5,41.8,22.6,3.4
E00010647,17.2,28.7,34.5,12.1,7.5
E00010649,4.8,13.3,67.6,13.3,1
E00010650,6.3,7.2,55,26.1,5.4
E00010651,17.2,27.6,36.5,13.5,5.2
E00010652,33.6,27.1,27.9,9.3,2.1
E00010653,28.7,29.5,24.8,10.9,6.2
E00010654,28.9,30.4,23,12.6,5.2
E00010655,13,21.9,46.2,13.6,5.3
E00010656,34.6,27.9,25.7,8.8,2.9
E00010657,38.9,28.6,15.9,12.7,4
E00010658,25.4,30.7,38.6,5.3,0
E00010660,9.7,22.8,51.5,13.1,3
E00010661,4,20.8,49.6,24,1.6
E00010662,42.1,28.9,18.2,6.6,4.1
E00010663,27,23.9,36.8,9.2,3.1
E00010665,3.4,29.4,58,5.9,3.4
E00010666,14.7,19,56.4,9,0.9
E00010668,15.7,27.1,44.3,10,2.9
E00010670,24.8,31.6,35,6.8,1.7
E00010671,9.6,31.8,38.2,17.2,3.2
E00010673,6,10.3,67.2,13.8,2.6
E00010674,4.1,22.1,63.1,7.4,3.3
E00010675,15,25.7,36.4,15.7,7.1
E00010677,19.7,14.4,48.1,13.5,4.3
E00010678,28.1,24,33.1,14,0.8
E00010679,31.3,30.5,26.6,7.8,3.9
E00010681,19.9,24.7,46.2,6.5,2.7
E00010682,8.1,21.6,54.7,14.2,1.4
E00010683,31.3,25.2,28.2,13.7,1.5
E00010684,36.1,27.8,25,8.3,2.8
E00010685,64.6,21.2,10.6,2.7,0.9
E00010686,14.1,26.1,41.8,16.8,1.1
E00010687,17.2,22.7,43.8,16.4,0
E00010688,10.4,21.5,51.9,14.1,2.2
E00010689,19.3,28.9,34.1,14.8,3
E00010690,6.6,18,41.8,27.9,5.7
E00010691,25.3,30.4,35.1,8.2,1
E00010693,34.4,24.6,32,5.7,3.3
E00010694,18.8,46.1,33.6,1.6,0
E00010695,31.5,27.3,29.4,9.1,2.8
E00010697,21.2,44.5,27.4,6.8,0
E00010700,18.7,29.2,39.8,11.1,1.2
E00010702,40.3,40.3,14.5,3.2,1.6
E00010703,14.2,34.3,35.8,12.7,3
E00010705,20.5,38.5,41,0,0
E00010707,14.9,31.6,41.2,11.4,0.9
E00010708,26.6,36.7,30.4,6.3,0
E00010709,0,11.9,39.3,34.5,14.3
E00010710,21.4,29.1,44.7,4.9,0
E00010711,1,9.1,77.2,10.7,2
E00010712,9.2,28.5,43.8,14.6,3.8
E00010713,13.6,35.5,40.9,9.1,0.9
E00010714,22.7,38.2,30,8.2,0.9
E00010715,5.1,18.8,51.4,18.8,5.8
E00010716,40.9,33,20.9,3.5,1.7
E00010718,44.1,19.6,28,8.4,0
E00010724,37.5,39.3,19.6,3.6,0
E00010725,39.2,41.8,11.4,7.6,0
E00010727,36,33.1,20.9,8.6,1.4
E00010728,20.1,24.6,33.6,20.1,1.5
E00010729,23.8,15.4,53.8,5.6,1.4
E00010730,61.2,28.7,8.5,1.6,0
E00010731,29.1,35,26.5,7.7,1.7
E00010732,48.6,28.8,14.4,4.5,3.6
E00010733,35.6,32.2,22,6.8,3.4
E00010734,33.3,33.3,20.9,10.1,2.3
E00010736,49.6,25.5,16.3,5,3.5
E00010737,5.8,18.2,68.6,5,2.5
E00010738,24.8,28.9,33.9,10.7,1.7
E00010739,25.9,26.5,39.5,6.8,1.4
E00010740,27.2,30.9,31.6,9.6,0.7
E00010741,29.7,33.8,29.1,6.8,0.7
E00010742,12.6,31.5,40.2,11.8,3.9
E00010744,41.3,28.8,26.3,3.1,0.6
E00010745,37.3,27.5,25.4,8.5,1.4
E00010746,69.8,14.3,8.7,6.3,0.8
E00010747,23.4,32.8,37.5,4.7,1.6
E00010748,39.7,24.8,28.9,3.3,3.3
E00010749,48.5,18.7,16.4,15.7,0.7
E00010750,52,27.6,17.3,3.1,0
E00010751,47.1,24.4,21.8,3.4,3.4
E00010752,12.6,26.1,53.2,5.4,2.7
E00010753,29.8,31.5,25.8,8.9,4
E00010755,54.1,26.3,16.5,2.3,0.8
E00010756,14.8,33.6,35.2,16.4,0
E00010757,13,26,39.7,18.3,3.1
E00010758,25,26.7,38.8,6.9,2.6
E00010759,30.5,21.2,34.7,12.7,0.8
E00010819,20.4,28.2,35.2,14.8,1.4
E00010820,19.7,24.1,38,15.3,2.9
E00010822,33.3,28.3,27.5,10.1,0.7
E00010824,28.9,33.3,34,3.8,0
E00010827,26.6,22.4,39.2,11.2,0.7
E00010830,32.8,24.6,31.3,9,2.2
E00010831,42,25.2,26,5.3,1.5
E00010835,40.6,32,22.7,3.9,0.8
E00010838,23.1,27.5,33.1,15,1.3
E00010839,33.3,22.5,33.3,9.4,1.4
E00010840,27.4,15.2,48.2,8.1,1
E00010842,12,39.3,33.3,13.3,2
E00010844,16,14.5,50.4,17.6,1.5
E00010845,47.2,28.2,17.6,5.6,1.4
E00010846,42,19.8,25.2,12.2,0.8
E00010847,33.9,25.2,29.9,9.4,1.6
E00010848,33.1,27.7,30,8.5,0.8
E00010849,21.6,28.8,25.6,18.4,5.6
E00010850,24.6,24,33.9,13.5,4.1
E00010851,32.8,29.5,23,7.4,7.4
E00010852,18.1,26.3,29.8,21.6,4.1
E00010853,29.3,27.6,30.1,7.3,5.7
E00010854,20,31.3,28.7,13,7
E00010855,22.3,23.8,35.4,13.8,4.6
E00010856,11.3,28.7,49.6,8.7,1.7
E00010857,32.8,36.2,22.4,5.2,3.4
E00010858,16.7,28.3,38.3,14.2,2.5
E00010859,32.8,24.8,26.3,10.2,5.8
E00010860,29.5,30.8,22.6,11.6,5.5
E00010861,21.5,21.5,33.9,16.5,6.6
E00010862,16.2,36.9,31.5,10.8,4.6
E00010863,33.3,25.6,30.2,9.3,1.6
E00010864,47.3,23.6,18.2,6.8,4.1
E00010865,11.2,26.7,52.6,8.6,0.9
E00010866,23.6,27.9,30.7,13.6,4.3
E00010867,6.6,19.7,54.1,13.1,6.6
E00010868,31.9,38.7,19.3,7.6,2.5
E00010869,28.8,23.5,32.7,11.8,3.3
E00010870,40.5,25.2,16.2,9.9,8.1
E00010871,41,26.5,19.7,6.8,6
E00010872,41.1,25.9,16.1,13.4,3.6
E00010873,25.7,36.2,25.7,11.4,1
E00010874,34.4,29.8,19.8,13,3.1
E00010875,12.2,35.7,36.5,12.2,3.5
E00010876,41.1,30.8,23.4,3.7,0.9
E00010877,51.6,26.6,13.7,7.3,0.8
E00010878,40,22.5,25,10,2.5
E00010879,60.4,21.5,9.7,4.9,3.5
E00010880,44.9,23.2,20.3,9.4,2.2
E00010881,54.3,23.2,15.9,3.6,2.9
E00010882,33.8,23.6,27,12.8,2.7
E00010883,51.1,30.5,11.5,4.6,2.3
E00010884,36.7,36.7,18.3,6.4,1.8
E00010885,36.4,24.8,30.6,7.4,0.8
E00010886,41.1,36.3,14.4,5.5,2.7
E00010887,40,40,16.9,1.5,1.5
E00010888,22.2,32.3,27.3,12.1,6.1
E00010889,37.8,31.5,21.3,6.3,3.1
E00010890,41.5,22,26.3,9.3,0.8
E00010891,39.7,34.1,19,6.3,0.8
E00010892,39.8,29.7,17.8,7.6,5.1
E00010893,39.7,31,20.6,4.8,4
E00010894,48.8,22.8,19.5,6.5,2.4
E00010895,53.8,21,18.5,4.2,2.5
E00010896,41.5,17,26.7,8.1,6.7
E00010897,47.9,29.9,10.8,6,5.4
E00010898,37.2,29.5,24,5.4,3.9
E00010899,41.6,24.8,21.2,8,4.4
E00010900,32.8,32.8,22.4,9.6,2.4
E00010901,36.2,21.3,26,11,5.5
E00010902,36.5,33.3,22.2,6.3,1.6
E00010903,8.7,20,52.2,15.7,3.5
E00010907,36,30.2,25.2,5.8,2.9
E00010908,1.4,17,57.4,20.6,3.5
E00010909,28.6,22,28.6,16.7,4.2
E00010912,18.5,30.8,33.6,11.6,5.5
E00010913,35,32.5,27.4,3.4,1.7
E00010914,14.3,27.8,39.1,16.5,2.3
E00010915,42.9,16.7,33.3,3.2,4
E00010916,22.5,31,32.6,11.6,2.3
E00010917,34.4,23.7,29.8,10.7,1.5
E00010918,21.4,20.6,34.9,15.9,7.1
E00010919,30.1,22.1,33.1,13.2,1.5
E00010920,21.1,14,48,12.9,4.1
E00010921,11,18.1,56.7,12.6,1.6
E00010922,6.4,23.6,53.6,15.5,0.9
E00010923,42.2,29.9,19.7,4.8,3.4
E00010925,39.7,29.8,20.5,7.9,2
E00010926,23.3,22,36,14.7,4
E00010927,14.5,27.5,38.2,16,3.8
E00010928,48,24.3,20.9,5.4,1.4
E00010930,4.5,18.8,53.6,22.3,0.9
E00010993,19.4,36.1,22.2,15.7,6.5
E00010994,45.2,25.9,22.2,6.7,0
E00010996,20.1,17.8,43.7,13.8,4.6
E00010997,22.9,31.4,30.5,11,4.2
E00010998,43.5,29.6,17.4,3.5,6.1
E00010999,39.7,31.9,20.7,6,1.7
E00011000,26.3,29.8,32.5,8.8,2.6
E00011001,28.2,31,28.9,9.2,2.8
E00011002,43.1,22.8,21.1,7.3,5.7
E00011003,39.4,34.5,17.6,6.3,2.1
E00011004,12.2,25,35.9,19.9,7.1
E00011005,37.6,23.1,22.2,9.4,7.7
E00011006,20.2,25.2,30.3,19.3,5
E00011007,25.7,27.2,29.4,11,6.6
E00011008,43.7,33.1,14.6,4.6,4
E00011009,30.9,29.4,27.2,10.3,2.2
E00011010,0,11.9,54.5,28,5.6
E00011011,31.7,31.7,21.1,13,2.4
E00011012,26.6,22.6,32.3,13.7,4.8
E00011013,30.8,25.9,23.8,16.1,3.5
E00011014,0,24.7,46.4,19.9,9
E00011015,1.6,26.4,51.2,17.6,3.2
E00011016,36.4,22.7,23.4,12.3,5.2
E00011017,39.7,25.3,22.4,10.3,2.3
E00011018,32.4,33.3,25,9.3,0
E00011019,10.6,25.2,40.4,17.2,6.6
E00011113,12.1,18.9,44.7,15.2,9.1
E00011114,71.7,19.5,5.3,1.8,1.8
E00011115,49.2,28.8,11.4,8.3,2.3
E00011117,65.6,15.6,11.5,6.6,0.8
E00011118,9.2,30.5,43.5,13.7,3.1
E00011119,38.5,33.1,20,8.5,0
E00011121,41.3,42.1,15.7,0,0.8
E00011122,33.7,34.8,28.3,3.3,0
E00011123,58.1,29.8,6.5,2.4,3.2
E00011124,69,20.7,7.8,1.7,0.9
E00011125,55.7,26.2,12.3,2.5,3.3
E00011133,8,43.2,35.8,10.8,2.3
E00011134,34.8,27,24.3,12.2,1.7
E00011136,10.1,42,34.5,12.6,0.8
E00011137,20,30,33.8,13.1,3.1
E00011139,21.8,33.8,31,12,1.4
E00011140,21.8,25.8,35.5,13.7,3.2
E00011141,27.8,35.4,28.5,6.9,1.4
E00011142,12.6,19.3,43.7,19.3,5
E00011144,24,21.9,36.3,16.4,1.4
E00011145,26,25.2,33.1,12.6,3.1
E00011146,13.8,24.1,44.8,13.8,3.4
E00011147,22.7,29.5,35.6,10.6,1.5
E00011148,22.3,23.1,31.5,16.2,6.9
E00011149,33.1,35.3,25.7,4.4,1.5
E00011150,27.9,25,37.8,6.4,2.9
E00011151,21,27.5,39.9,9.4,2.2
E00011152,20.7,24.1,31,14.7,9.5
E00011153,15,35,32.1,13.6,4.3
E00011154,29.9,28.4,32.1,8.2,1.5
E00011155,30.5,27.5,29,11.5,1.5
E00011156,8.1,19.5,54.4,14.1,4
E00011157,12.7,16.2,50,15.5,5.6
E00011158,26.8,21.1,37.3,10.6,4.2
E00011159,16.8,19.9,41.6,17.4,4.3
E00011161,19.2,29.2,31.5,13.1,6.9
E00011163,28.1,29.5,25.3,16.4,0.7
E00011164,16.7,26.7,37.5,16.7,2.5
E00011165,4.9,18.2,47.1,23.6,6.2
E00011166,6.4,16.5,56.9,16.5,3.7
E00011167,9.2,17.9,53.2,17.3,2.3
E00011168,15.5,26.8,38,14.8,4.9
E00011169,15.2,31.5,38.2,13.5,1.7
E00011170,18.3,25.4,40.5,12.7,3.2
E00011171,28.8,18.7,40.3,8.6,3.6
E00011172,7.7,8.7,72.7,9.8,1.1
E00011181,23.2,29.6,31,15.5,0.7
E00011182,23.9,37.3,20.1,13.4,5.2
E00011184,22,20.3,48,8.1,1.6
E00011186,22.7,17.4,41.7,14.4,3.8
E00011188,24.6,21.4,40.5,7.9,5.6
E00011189,45.4,28.6,16.8,6.7,2.5
E00011190,17.1,31.5,29.5,7.5,14.4
E00011191,12.1,23.6,45,15.7,3.6
E00011192,36.1,30.1,24.1,8.3,1.5
E00171089,28,25.6,34.4,8,4
E00171097,24.8,35.3,27.8,7.5,4.5
E00171099,18.9,38.7,37.7,3.8,0.9
E00171102,3.4,22.4,55.1,17.7,1.4
E00171113,9.9,19.8,49.5,18.8,2
E00171114,13.5,46.6,26.3,11.3,2.3
E00171117,23.1,19,37.2,18.2,2.5
E00171119,31.6,31.6,23.3,9.8,3.8
E00171127,36,23.4,31.5,7.2,1.8
E00174554,9.8,15.8,43.6,25.6,5.3
E00174557,14.9,10.7,54.1,16.5,3.7
E00174685,6.1,24.3,47.3,16.9,5.4
E00174697,28.4,29.5,26.3,12.6,3.2
E00174698,27.4,26,24.7,15.1,6.8
E00174700,4.7,15.6,43.8,32.8,3.1
E00174703,26.1,35.1,23.1,9,6.7
E00174730,11.1,3.2,69.8,14.3,1.6
E00174733,4.2,21,50.4,19.3,5
E00174736,2.4,28.8,46.4,15.2,7.2
E00174738,23.4,22.8,35.9,14.5,3.4
E00174904,5.4,25,42.9,20.5,6.3
E00174914,1,23.5,51,22.5,2
E00174917,7.1,15.4,51.6,17,8.8
E00174920,1.4,16.4,57.5,20.5,4.1
E00178750,3.2,20.5,50,22.4,3.8
E00178781,32.9,23.3,32.9,11,0
E00178804,17,21.3,45.7,12.8,3.2
E00178910,1.3,22.7,56.5,18.2,1.3
E00178918,2,14.8,67.3,14.8,1
E00178953,0,24.4,58.5,14.6,2.4
E00178954,16.8,34.4,36.8,6.4,5.6
E00178968,27.6,20.7,31,15.5,5.2
E00178976,6.1,42.4,47,3,1.5
E00178997,42,18,22,14,4
E00179047,24.1,31.9,26.5,13.3,4.2
E00179051,6.4,25.5,53.2,11.3,3.5
E00179062,47.1,14.1,22.4,4.7,11.8
E00184389,3.1,16,53.7,23.5,3.7
E00184391,5.3,17.5,38.6,31.6,7
E00184392,29.3,24,30,12,4.7
E00184397,7.6,40.7,45.5,5.5,0.7
E00184399,36.3,18.7,19.8,4.4,20.9
E00184400,13.4,11.9,67.2,7.5,0
E00184401,16.1,28.6,35.7,16.1,3.6
E00184402,3.7,15,70.1,10.3,0.9
E00184403,13.2,25,47.4,11.8,2.6
E00184406,66.7,25,8.3,0,0
E00184407,6,25.4,49.3,11.9,7.5
E00184408,2.2,10.9,71.7,15.2,0
E00184411,4.8,38.7,33.9,17.7,4.8
E00184418,1.8,18.9,69.4,8.1,1.8
E00184420,25.4,23.9,32.8,14.9,3
E00184426,17.7,25.2,37.4,11.6,8.2
E00184427,1.5,22.7,65.5,9.3,1
E00184428,0,17.2,72.4,10.3,0
E00184429,6.5,16.3,44.6,29.3,3.3
E00184430,28.4,10.4,35.8,3.7,21.6
E00184431,20.4,31.9,31.9,13.3,2.7
E00184432,3.3,16.3,43.5,16.3,20.7
E00184434,0.7,30.1,56.2,11.1,2
E00184436,9.9,23.6,44,19.2,3.3
E00184437,1.6,17.6,60.1,18.1,2.6
