areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00002382,32.4,19.3,24.4,23.9
E00002498,37.1,22.9,17.1,22.9
E00002500,33.8,17.9,27.2,21.2
E00002503,28.3,19.7,20.2,31.8
E00002507,25.1,16.9,39.3,18.6
E00002508,30.1,21.1,30.7,18.1
E00002510,32.8,14.5,26.9,25.8
E00002512,34.2,13.3,20.3,32.3
E00002515,22.1,14.9,37,26
E00002516,31.6,20.4,24.8,23.3
E00002517,34.4,19.7,19.1,26.8
E00002518,25.5,21.1,34.3,19.1
E00002521,40.7,11.9,20.6,26.8
E00002522,27.2,9.2,15.5,48.1
E00002523,29.5,11,35,24.5
E00002527,32.8,12.5,20.3,34.4
E00002607,24.2,24.2,34.1,17.6
E00002608,30.3,21.2,25.5,23.1
E00002609,24.3,22.8,36.9,16
E00002610,31.6,12.6,37.7,18.2
E00002611,27,19.5,37.5,16
E00002612,29.2,18.2,27.6,25
E00002613,27,15.3,52.4,5.3
E00002614,18.5,22.5,36,23
E00002615,28.9,16.8,47,7.4
E00002616,20.1,12.6,45.3,22
E00002617,29.3,15.5,34.5,20.7
E00002618,26.5,15,27.4,31
E00002619,21.3,12.4,49.1,17.2
E00002620,23.1,18.1,46.2,12.6
E00002621,20.1,17.7,49.4,12.8
E00002622,29.6,17.9,37.4,15.1
E00002623,25.9,20.6,36.2,17.3
E00002624,19.7,22.4,42.2,15.6
E00002625,18.6,13.6,55.9,11.9
E00002626,29,15.9,27.3,27.8
E00002627,33,26.9,20.8,19.3
E00002628,34.4,24.6,22.1,19
E00002629,28.2,18.2,23.9,29.6
E00002630,30.1,19.3,35.2,15.3
E00002631,33.2,20.5,33.2,13.2
E00002632,24.6,19.6,46.9,8.9
E00002633,27.4,22.8,29.9,19.8
E00002634,32.5,16.3,24.7,26.5
E00002635,21.9,21.5,37.6,19
E00002636,38.3,20.6,25.1,16
E00002637,36.4,16.9,29.9,16.9
E00002638,30.9,12.3,44.6,12.3
E00002740,32.3,13.1,34.1,20.5
E00002748,32.6,19.2,24.1,24.1
E00002750,30.8,17.2,37.9,14.2
E00002751,26.8,24.2,38.4,10.5
E00002752,32.4,17,34.6,15.9
E00002753,25.6,20.5,42.6,11.4
E00002754,33.9,15.8,33.9,16.4
E00002755,27.3,21.6,34.7,16.5
E00002756,26.5,20.5,38.6,14.4
E00002757,29.8,14.9,45.3,9.9
E00002758,28.8,21.7,28.8,20.8
E00002759,27.1,16.4,43.5,13
E00002760,29.1,15.4,49.7,5.7
E00002761,36.8,13.7,30.9,18.6
E00002763,36.5,19,17.5,27
E00002764,35,17.3,37,10.7
E00002765,33.3,26.3,16.7,23.7
E00002766,25.6,15.1,40.2,19.1
E00002767,26.4,12.9,48.3,12.4
E00002768,26.8,17.9,38.4,16.8
E00002769,36.7,22.2,12,29.1
E00002770,27.5,26.6,24,21.9
E00002772,25.5,20.1,31.5,22.8
E00002773,29.7,20.5,30.8,18.9
E00002775,32.8,23.6,20.5,23.2
E00002776,29.1,19,19,32.8
E00002777,25.7,20.9,27.7,25.7
E00002778,27.2,19,35.4,18.4
E00002779,27.1,19.4,25.3,28.2
E00002780,31.2,19.1,25.5,24.2
E00002781,20,15.9,17.8,46.3
E00002783,29.1,18.6,41.3,10.9
E00002786,29.3,15.7,33.3,21.7
E00002797,24.3,18.9,24.9,31.9
E00002798,21.6,21,39.2,18.2
E00002799,22.6,27.4,36,14
E00002800,23.3,25,35.5,16.3
E00002801,23.5,23.5,27,26
E00002802,27.6,25.9,25,21.5
E00002803,25.3,25.8,30.9,18
E00002804,26.9,18.8,35.5,18.8
E00002805,27.3,27.6,19.2,25.9
E00002806,25.5,20,16.1,38.4
E00002849,24.8,19.2,30.1,25.9
E00002851,26.7,17.7,26.3,29.3
E00002852,24,17.9,25.1,33
E00002854,39.1,12.5,27.7,20.7
E00002855,27.4,18.6,27.4,26.5
E00002856,31.5,17.9,31.1,19.6
E00002857,27.6,17.1,33.6,21.7
E00002858,28.3,18.8,17.8,35.1
E00002859,27.5,15.9,21.5,35.1
E00002861,25.5,24,17.3,33.2
E00002862,28.7,20.4,20.4,30.6
E00002863,31.1,18,16.4,34.4
E00002864,32.7,14.2,32.7,20.4
E00002865,29.1,15.2,29.1,26.5
E00002867,34.7,18.1,19.6,27.6
E00002868,31.6,25.8,23,19.6
E00002869,26.1,17.8,23.9,32.2
E00002870,26.3,17,25.8,30.9
E00002871,31.9,19.4,31,17.7
E00002872,22.7,17,29.4,30.9
E00002873,22.3,19.8,28.4,29.4
E00002876,29.7,16.3,21.3,32.6
E00002877,26.1,23.9,32.4,17.6
E00002878,33.7,20.4,19.3,26.5
E00002880,27.9,16.7,22.5,32.9
E00002881,31.9,19.1,27,22
E00002882,34.3,20.5,12.7,32.5
E00003003,31.7,16.6,35.7,16.1
E00003008,33.9,18.7,21.8,25.7
E00003009,37.4,10.2,21.4,31.1
E00003012,31.1,13.2,31.1,24.5
E00003013,33.1,17.7,32.3,16.9
E00010569,28.3,16.3,33.2,22.3
E00010570,33.3,12.7,35.3,18.7
E00010571,25.9,16.2,44.1,13.8
E00010572,25,15.3,43.4,16.3
E00010573,28.8,19.2,36,16
E00010574,28.7,16.9,43.6,10.8
E00010575,37,11.5,46,5.5
E00010576,29.7,21.4,31,17.9
E00010577,22.9,17.6,43.4,16.1
E00010578,25.4,13.6,42.3,18.8
E00010579,31.4,21.2,23.3,24.1
E00010580,21,25.1,26,27.9
E00010581,33.2,13.3,28.9,24.6
E00010582,26.9,23.6,32.5,17
E00010583,30.9,16.7,38.7,13.7
E00010584,26.6,18.2,38.4,16.7
E00010585,25.8,13.5,44.7,16
E00010586,26.9,19.6,41.1,12.3
E00010587,29.9,18.6,35.9,15.6
E00010588,31.6,14,36.4,18
E00010589,32.4,16,35.5,16
E00010590,17.2,18.7,52.6,11.5
E00010591,26.4,17.2,42.3,14.1
E00010592,22.7,15.3,55.1,6.8
E00010593,28.3,17.9,42.2,11.6
E00010594,22.9,19,38,20
E00010595,20.3,13.1,49.8,16.7
E00010596,25.8,17.7,36.3,20.2
E00010597,22.8,19,41.8,16.3
E00010598,37.5,14.3,16.1,32.1
E00010599,27.2,17.8,30.5,24.4
E00010600,25,16.4,28.3,30.3
E00010601,18.2,18.2,56,7.7
E00010602,38.8,20.2,24.8,16.3
E00010603,25.2,16.8,43,15
E00010604,23.3,17.8,29.5,29.5
E00010605,22.3,14.7,58.7,4.3
E00010606,17.9,13.5,60.3,8.3
E00010607,24.1,15,42.2,18.7
E00010608,19.7,22.9,52.9,4.5
E00010609,18.1,19.9,55.6,6.4
E00010610,22.5,17,40.7,19.8
E00010611,35.2,19.4,25,20.4
E00010612,20.7,13,50.8,15.5
E00010613,23.1,18.7,27.5,30.8
E00010614,28.9,19.8,18.3,33
E00010615,21.6,15.2,40.8,22.4
E00010616,25.4,13.6,49.8,11.3
E00010617,26.8,15.6,43.3,14.3
E00010618,30.7,14.1,25.8,29.4
E00010619,22,20.5,43,14.5
E00010630,30.7,23.1,19.1,27.1
E00010631,36.6,15.6,20.2,27.6
E00010632,21,20.5,27.8,30.7
E00010633,34.7,15.5,24.3,25.5
E00010634,28.6,14.8,28.1,28.6
E00010635,31.7,17.9,24.6,25.8
E00010636,24.4,17.9,27.4,30.3
E00010637,28.9,18.1,21.6,31.4
E00010638,33.9,16.1,21.5,28.5
E00010639,20,21.9,28.1,30
E00010640,21.6,17.9,29.4,31.2
E00010641,27.5,21.6,18.5,32.4
E00010642,30.2,22.3,21.3,26.2
E00010643,36.6,13.4,21.3,28.7
E00010644,31.1,18.7,22.4,27.9
E00010645,23.7,17.7,11.7,47
E00010646,30.5,21.9,17.5,30.1
E00010647,31.1,21,24,24
E00010649,33.3,14.7,28,24
E00010650,39.3,14.6,19.1,27
E00010651,30.1,13.1,30.5,26.3
E00010652,29.6,18.8,28.1,23.5
E00010653,25.6,25.1,28.5,20.8
E00010654,29,23.3,27.3,20.5
E00010655,27.3,21.5,17.4,33.9
E00010656,28.4,14,28.8,28.8
E00010657,28.8,14.6,31.6,25
E00010658,14.3,17.9,59.3,8.6
E00010660,33.5,16.8,34.1,15.5
E00010661,38.7,30.7,17.3,13.3
E00010662,21.8,18.8,43,16.4
E00010663,34.6,13.5,38.9,13
E00010665,32.9,23.2,34.1,9.8
E00010666,39.4,17,29.8,13.8
E00010668,22.8,18.7,44,14.5
E00010670,15.8,18,51.1,15.1
E00010671,35.1,21.6,26.4,16.9
E00010673,38.8,19.4,23.5,18.4
E00010674,29.8,14.9,20.2,35.1
E00010675,34.1,15.7,27.1,23.1
E00010677,24.9,22.7,35,17.3
E00010678,30.4,18.9,26.3,24.4
E00010679,26,20,28.4,25.6
E00010681,25.6,19.9,37.2,17.3
E00010682,29.5,25.7,26.2,18.6
E00010683,34.2,17.6,27.1,21.1
E00010684,25.7,18.6,36.5,19.2
E00010685,28.7,17.1,41.5,12.8
E00010686,24.4,19.5,36.2,19.9
E00010687,35.6,18.1,36.3,10
E00010688,39.1,10.9,34.5,15.5
E00010689,28.6,18.7,30.5,22.2
E00010690,31.3,16.5,30.2,22
E00010691,25.1,15.1,53,6.8
E00010693,27.9,17,38.8,16.4
E00010694,26.4,16.6,48.5,8.6
E00010695,26.2,11.2,51.3,11.2
E00010697,25.2,15.8,51,7.9
E00010700,26.9,18.5,39.8,14.8
E00010702,32.4,16.6,42.1,9
E00010703,27.3,18.2,37.5,17
E00010705,46.1,13.7,36.3,3.9
E00010707,26,26.7,38.7,8.7
E00010708,31.2,14.3,37.7,16.9
E00010709,31.7,15,26.7,26.7
E00010710,34.6,16.5,40.9,7.9
E00010711,41,13.2,33.3,12.5
E00010712,32.8,25.4,20.4,21.4
E00010713,27.7,15.3,42.3,14.6
E00010714,24.3,16.2,47.3,12.2
E00010715,35.3,16.9,18.4,29.4
E00010716,22.3,10,51.5,16.2
E00010718,31.9,15.7,39.7,12.7
E00010724,40.5,13.5,41.9,4.1
E00010725,32.4,15.7,45.1,6.9
E00010727,22.5,15.5,40,22
E00010728,29.9,18,31.1,21
E00010729,30.5,15.6,28.1,25.8
E00010730,16.9,15.3,60.3,7.4
E00010731,23.8,13.9,43.4,18.9
E00010732,23.6,16.1,35.1,25.3
E00010733,25.6,16,37.2,21.2
E00010734,31.2,20.6,30,18.2
E00010736,25.2,20.8,36.6,17.3
E00010737,25.8,20.4,33.3,20.4
E00010738,23,19.3,39.8,18
E00010739,34.7,23.1,24.3,17.9
E00010740,38.8,16.9,28.7,15.7
E00010741,34.1,17.5,28.9,19.4
E00010742,35.2,16.5,26.4,22
E00010744,27.3,15.1,44.8,12.8
E00010745,31.1,18.9,33.7,16.3
E00010746,29.7,10.3,45.1,14.9
E00010747,25,21.7,37.5,15.8
E00010748,25.5,18,42.9,13.7
E00010749,20.2,24.4,35.2,20.2
E00010750,27.3,16.6,38.5,17.6
E00010751,28.9,19.3,36.1,15.7
E00010752,33,30.2,19.8,17
E00010753,35.8,17.9,25.7,20.7
E00010755,25.3,19.9,38.7,16.1
E00010756,36,16.7,26.3,21.1
E00010757,41.1,15.2,24.1,19.6
E00010758,29.9,15,31.5,23.6
E00010759,35.4,19.5,26.8,18.3
E00010819,37.9,14.4,33.3,14.4
E00010820,26.8,14,40.2,19
E00010822,25.5,14.8,49,10.7
E00010824,25,19.5,41.8,13.6
E00010827,25.3,16.8,44.2,13.7
E00010830,26.8,16.2,41.9,15.1
E00010831,28.6,19.4,43.9,8.2
E00010835,32.4,17.8,38.4,11.4
E00010838,34.2,16.3,32.7,16.8
E00010839,21.9,14.2,44.8,19.1
E00010840,26.9,21.1,36.7,15.3
E00010842,37,17.2,23.4,22.4
E00010844,25.6,21.2,31.4,21.8
E00010845,25.2,12.9,44.8,17.1
E00010846,26.1,19.3,37.9,16.8
E00010847,29.4,14.7,41.1,14.7
E00010848,31,19.8,28.9,20.3
E00010849,33,23.3,19.8,23.8
E00010850,33.8,17.6,18,30.5
E00010851,31.5,18.9,23,26.6
E00010852,34.6,19.8,19.1,26.5
E00010853,29.5,21.6,20,28.9
E00010854,32.4,17.1,21.3,29.2
E00010855,39.9,18.7,16.3,25.1
E00010856,40.5,15.9,24.6,19
E00010857,32.5,18,29.5,20
E00010858,33.3,18.8,24.7,23.1
E00010859,36.6,17.9,18.8,26.8
E00010860,24.2,20.1,27.9,27.9
E00010861,34.3,15.5,19.9,30.3
E00010862,33.1,14.9,29.1,22.9
E00010863,30.3,17.5,29.5,22.6
E00010864,30.6,19.4,30.6,19.4
E00010865,37.1,24.2,14.4,24.2
E00010866,34.3,19.2,26.8,19.7
E00010867,40.6,14.2,13.2,32.1
E00010868,29.4,18.9,26.9,24.8
E00010869,28.4,18.9,23.5,29.1
E00010870,32.6,16.1,28,23.4
E00010871,24.8,17.6,31.9,25.7
E00010872,37,23.4,20.8,18.8
E00010873,31.2,14.9,30.5,23.4
E00010874,31.8,20.7,25.3,22.2
E00010875,40.3,18.3,22,19.4
E00010876,25.7,18.3,38.9,17.1
E00010877,30.3,17.4,36,16.3
E00010878,36,15.2,24.7,24.2
E00010879,29,19.3,36.6,15.1
E00010880,31.2,17.3,29.9,21.6
E00010881,23.5,19.9,35.5,21.1
E00010882,31.5,24.8,27.2,16.5
E00010883,28,19,37,16
E00010884,29.3,22.3,31.9,16.5
E00010885,37.5,20.5,28.4,13.6
E00010886,32,20.6,29.6,17.8
E00010887,28.4,17.6,33.8,20.1
E00010888,28.9,16.4,39.6,15.1
E00010889,33.2,22.3,31.8,12.7
E00010890,26.1,20.6,38.9,14.4
E00010891,28.9,17.1,40.8,13.3
E00010892,27.5,21,32.5,19
E00010893,26.7,19.8,29,24.4
E00010894,32.8,17.2,36,14
E00010895,29.7,18.3,37.6,14.4
E00010896,25.7,13.3,30,31
E00010897,31.2,18.8,31.2,18.8
E00010898,29.1,16.8,31.1,23
E00010899,32.4,20,26,21.6
E00010900,35.3,19.7,24.9,20.2
E00010901,36.4,16.9,31.4,15.3
E00010902,21.9,23.4,37,17.7
E00010903,29.3,20.4,26.1,24.2
E00010907,23.4,17.8,42.1,16.8
E00010908,34.2,14.5,23.1,28.2
E00010909,37.9,20.3,28.2,13.7
E00010912,30.5,18.9,18.9,31.8
E00010913,27.1,13.6,46.3,13
E00010914,21.4,19.9,39.3,19.4
E00010915,27.1,13,43.8,16.1
E00010916,26.3,21.2,39.7,12.8
E00010917,23.5,14.6,44.6,17.4
E00010918,30.8,18.3,29.8,21.2
E00010919,27,20.1,38.2,14.7
E00010920,27.3,19.1,33.2,20.5
E00010921,25.4,11.6,46.8,16.2
E00010922,39,16,20,25
E00010923,31.3,15.9,30.4,22.4
E00010925,34.9,15.8,35.4,13.9
E00010926,32.5,24.3,25.2,18
E00010927,26.3,20,24.7,28.9
E00010928,36.4,17.5,31.6,14.6
E00010930,29.8,25.8,20.5,23.8
E00010993,33.3,20,26.2,20.5
E00010994,31.7,13.4,43.5,11.3
E00010996,31.1,17,27.7,24.2
E00010997,32.5,20.1,19.2,28.2
E00010998,22.9,22.4,37.1,17.6
E00010999,23.5,21.5,34.5,20.5
E00011000,31.3,30.1,22.2,16.5
E00011001,32.3,20.4,20.4,26.8
E00011002,29.4,20.3,25.7,24.6
E00011003,27.6,17.3,35.3,19.9
E00011004,28,20.9,17.2,33.9
E00011005,26.9,15.6,28.3,29.2
E00011006,32.9,17.5,17.5,32.1
E00011007,21.9,19,21.1,38
E00011008,34.8,11.9,32.6,20.7
E00011009,36.4,15,26.1,22.5
E00011010,27.6,24.1,10.1,38.2
E00011011,26,9.3,31.9,32.8
E00011012,29.1,21.3,21.3,28.3
E00011013,31.1,13.6,33.2,22.1
E00011014,34.5,13.9,13.4,38.1
E00011015,28.2,15.3,20.9,35.6
E00011016,34.8,18.4,26.6,20.1
E00011017,33,17.2,36.6,13.2
E00011018,34,20.2,23.4,22.3
E00011019,31.4,18,19.9,30.7
E00011113,34,15.6,24.1,26.2
E00011114,18.2,21.2,50,10.6
E00011115,25,22.7,37.5,14.8
E00011117,24.2,22.9,42.7,10.2
E00011118,34.4,11.7,31.3,22.7
E00011119,22.3,18,39.6,20.1
E00011121,25,21.9,43,10.2
E00011122,27,16,47,10
E00011123,29.3,19.9,39.3,11.5
E00011124,28.9,17.8,46.7,6.7
E00011125,21.3,20.3,36.1,22.3
E00011133,23.2,23.7,36.1,17
E00011134,40.7,15.3,27.3,16.7
E00011136,27.4,16,30.2,26.4
E00011137,30.7,20.9,23.3,25.2
E00011139,20.3,21.5,34.8,23.4
E00011140,29.1,18.7,27.6,24.6
E00011141,28.1,12,35.3,24.6
E00011142,29.2,23.4,27,20.4
E00011144,30,21.1,25.8,23.2
E00011145,38.3,17.3,21.4,23
E00011146,32.6,10.9,30.2,26.4
E00011147,31,16.3,29.1,23.6
E00011148,30.6,18,20.8,30.6
E00011149,30,17.6,28.8,23.6
E00011150,33.2,12.2,38.5,16.1
E00011151,31.2,17.1,24.7,27.1
E00011152,34.2,19.3,23.6,23
E00011153,34.2,17.8,28.7,19.3
E00011154,29.4,18.2,27.8,24.6
E00011155,31.5,16.9,27.2,24.4
E00011156,31.6,24.3,20.6,23.5
E00011157,31,19.4,31,18.7
E00011158,29.8,17.3,29.8,23
E00011159,36.2,18.7,26.4,18.7
E00011161,41.8,17.8,20.7,19.7
E00011163,38.3,23.4,22,16.3
E00011164,36,21.3,28.7,14
E00011165,30.7,18.4,24.1,26.9
E00011166,38.5,22,19.3,20.2
E00011167,31.4,16.6,30.9,21.1
E00011168,36.1,18.3,27.9,17.8
E00011169,27.9,25.9,23.9,22.3
E00011170,30.7,18.7,27.3,23.3
E00011171,27.2,15.6,32.4,24.9
E00011172,18.6,28.8,30.7,21.9
E00011181,25.4,15,33.8,25.8
E00011182,21.4,17.5,43.2,18
E00011184,34.9,16,36.1,13
E00011186,29.9,23.2,27.7,19.2
E00011188,32.9,19.4,33.5,14.1
E00011189,26.2,14.1,48.7,11
E00011190,27.1,18.2,28.1,26.6
E00011191,27.7,15.8,35.6,20.9
E00011192,24.5,18,43.5,14
E00171089,29.5,14.8,39.8,15.9
E00171097,23.5,17.6,48.2,10.6
E00171099,13.6,8.6,55.6,22.2
E00171102,25.1,21,43.1,10.8
E00171113,35.7,21.4,15.1,27.8
E00171114,41,24.1,20,14.9
E00171117,31.9,18.4,16.6,33.1
E00171119,24.8,21.1,38.5,15.5
E00171127,21.4,18.6,49,11
E00174554,34.2,14.5,32.2,19.1
E00174557,62.5,12.3,14.2,11.1
E00174685,31.4,18.8,25.7,24.1
E00174697,34.1,23.7,16.2,26
E00174698,38.5,18.5,24.6,18.5
E00174700,36.5,22.4,27.1,14.1
E00174703,33,16.3,29.2,21.5
E00174730,62,19,13.2,5.8
E00174733,43.5,12.3,31.2,13
E00174736,51.8,13.1,16.8,18.2
E00174738,38.5,13.9,25.1,22.5
E00174904,34.1,13.4,17.7,34.8
E00174914,26.8,16.9,35.9,20.4
E00174917,39.7,22.7,17.4,20.2
E00174920,38.2,17.8,21.7,22.3
E00178750,19.4,37.8,30.1,12.8
E00178781,21.7,15.1,32.1,31.1
E00178804,31.3,12.2,22.6,33.9
E00178910,25.1,17.8,44,13.1
E00178918,26,25,30.3,18.8
E00178953,25.5,19.6,41.2,13.7
E00178954,32.5,17.3,27.9,22.3
E00178968,32.1,23.9,21.1,22.9
E00178976,14.7,17.9,55.8,11.6
E00178997,32.2,14.4,35.6,17.8
E00179047,29,16,34.8,20.1
E00179051,22.4,18,43.9,15.6
E00179062,27.1,14.5,36.2,22.2
E00184389,33.2,25.8,23,18
E00184391,35.3,21.2,18.8,24.7
E00184392,29.5,18.9,28.7,23
E00184397,17.8,27.7,48.4,6.1
E00184399,28.3,19.7,23.7,28.3
E00184400,25,12.5,45.3,17.2
E00184401,33.3,20.2,25.3,21.2
E00184402,23.9,20.3,50.7,5.1
E00184403,21.9,6.8,58.9,12.3
E00184406,25.4,22,47.5,5.1
E00184407,27.8,21.1,33.3,17.8
E00184408,36.2,22.4,22.4,19
E00184411,21.4,20.3,37.9,20.3
E00184418,35.6,20.3,38.1,5.9
E00184420,27.5,28.4,18.6,25.5
E00184426,27.4,27.4,24.4,20.9
E00184427,19.1,13.6,61,6.3
E00184428,14.6,13.4,53.7,18.3
E00184429,34.4,16.8,22.4,26.4
E00184430,34.8,20.2,16.6,28.5
E00184431,26.9,18.7,37.3,17.1
E00184432,24.7,28.4,19.8,27.2
E00184434,20.7,17.7,39.4,22.2
E00184436,35.3,15.5,27.5,21.7
E00184437,28.6,13.8,41,16.7
E00184440,34.8,20.3,25.9,19
E00184442,24.8,20.8,20,34.4
E00184443,22.9,16.9,44.9,15.3
E00184446,20.4,25.7,24.6,29.3
E00184447,18.5,12.5,63.3,5.7
E00184450,17.6,20.2,37.2,25
E00184451,18.6,20.3,52.5,8.6
E00184452,36.8,19.7,19.7,23.7
E00184460,20.9,18.7,48.5,11.9
E00184464,23.9,19,48.8,8.3
E00184467,19.7,9.1,48.5,22.7
E00184469,37.7,25.3,25.3,11.6
E00184470,29.2,20.1,37.7,13
E00184473,32.6,19.4,34.4,13.7
E00184480,31.4,25,26.6,17
E00184482,38.1,18.1,31.6,12.3
E00184483,22.4,18.4,51,8.2
E00184488,20.5,26,38.6,15
E00184489,12,19.2,65.7,3.1
E00184490,21,22.3,25.4,31.3
E00184491,39.3,19.2,20.5,21
E00184492,22,18.5,51.7,7.7
E00184493,29.2,22.9,37.5,10.4
E00184494,26.3,17.4,42.4,13.8
E00184498,40.4,20.2,31.5,7.9
E00184499,27.7,21.5,35.4,15.4
E00184501,14.1,27.6,54,4.3
E00184503,36.7,24.2,21.9,17.2
E00184506,14,22.8,21.1,42.1
E00184508,30.5,19.9,26.5,23.2
E00184509,11.2,19.7,66.1,3
E00184514,29,17.6,28.2,25.2
E00184518,8.8,23.8,61.9,5.4
E00184520,21.3,13.1,45.9,19.7
E00184522,41.5,18.7,18.7,21.2
E00184523,28.6,17.1,47.1,7.1
E00184529,22.4,21.2,25.6,30.8
E00184532,30.2,20.9,28.9,20
E00184533,33.1,20.8,14.9,31.2
E00184536,18,13.7,47.8,20.5
