geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00099779,98.2,0,0,1.8
E00099780,99.2,0.8,0,0
E00099781,99.1,0.9,0,0
E00099782,99.2,0.8,0,0
E00099783,100,0,0,0
E00099785,98.2,0.9,0.9,0
E00099786,97.6,0.6,1.8,0
E00099787,99,0,0,1
E00099788,97.5,1.9,0,0.6
E00099789,97.4,1.3,0,1.3
E00099790,97.1,2.9,0,0
E00099791,98.3,0,0,1.7
E00099792,100,0,0,0
E00099793,96.9,3.1,0,0
E00099794,97.7,0,1.5,0.8
E00099795,99.3,0,0,0.7
E00099796,100,0,0,0
E00099797,100,0,0,0
E00099798,96.5,1.8,0,1.8
E00099799,94.6,3.1,0,2.3
E00099800,99.3,0.7,0,0
E00099801,98.5,1.5,0,0
E00099802,99,0.5,0.5,0
E00099803,100,0,0,0
E00099804,99.3,0.7,0,0
E00099805,99.3,0.7,0,0
E00099806,98.5,1.5,0,0
E00099807,97,2.2,0,0.7
E00099808,97.7,2.3,0,0
E00099809,100,0,0,0
E00099866,99.2,0.8,0,0
E00099883,99.3,0.7,0,0
E00099884,99.2,0.8,0,0
E00099885,99.1,0.9,0,0
E00099886,98.2,1.8,0,0
E00099889,100,0,0,0
E00099890,98.6,1.4,0,0
E00099971,97.3,2.7,0,0
E00099972,100,0,0,0
E00099973,93.5,3.2,1.6,1.6
E00099974,99.2,0,0,0.8
E00099975,98.5,1.5,0,0
E00099976,97.8,1.5,0,0.7
E00099977,97.6,0,0.8,1.6
E00099978,97.8,1.5,0,0.7
E00099979,97.1,0,0.7,2.2
E00099980,95,0.7,0.7,3.5
E00099981,98.3,0,0.8,0.8
E00099982,95.7,0.9,2.6,0.9
E00099983,92.1,0,2.5,5.4
E00099984,97.5,1.7,0,0.8
E00099985,95.6,3,0,1.5
E00099986,96.8,0,0,3.2
E00099987,100,0,0,0
E00099988,96.9,1.6,0,1.6
E00099989,100,0,0,0
E00099990,98.4,0.8,0,0.8
E00099997,100,0,0,0
E00099998,100,0,0,0
E00099999,100,0,0,0
E00100002,99.3,0,0.7,0
E00100003,97,3,0,0
E00100004,100,0,0,0
E00100005,97.6,0,0.8,1.6
E00100006,98.8,0.6,0,0.6
E00100007,100,0,0,0
E00100008,100,0,0,0
E00100014,99.2,0.8,0,0
E00100017,96.1,2.3,0,1.6
E00151830,97.7,2.3,0,0
E00151831,100,0,0,0
E00151832,98.4,1.6,0,0
E00151833,100,0,0,0
E00151834,98.9,1.1,0,0
E00151835,98.4,0.8,0,0.8
E00151866,97.6,2.4,0,0
E00151943,99.1,0.9,0,0
E00151945,99.3,0.7,0,0
E00151947,95.3,4.7,0,0
E00151948,99.4,0,0,0.6
E00180295,99.4,0.6,0,0
E00180303,98.8,1.2,0,0
E00180307,97.2,2.1,0.7,0
E00180316,96,2.5,0.5,1
E00180326,99.1,0.9,0,0
E00180331,98.9,1.1,0,0
E00180372,96.6,2,0,1.3
E00180386,97.8,2.2,0,0
