geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00100008,28.3,27.3,36.4,8
E00100014,57.4,35.2,1.6,5.7
E00100017,30.2,25.4,7.9,36.5
E00151830,61.2,28.2,2.4,8.2
E00151831,47.9,32.2,1.7,18.2
E00151832,47.6,28.6,0,23.8
E00151833,53.6,29.7,0,16.7
E00151834,63.3,23.3,6.7,6.7
E00151835,43.1,27.6,20.3,8.9
E00151866,56.3,27.9,3.8,12
E00151943,57.1,20.5,6.3,16.1
E00151945,45.6,16.3,19,19
E00151947,62.4,23.5,1.2,12.9
E00151948,49.7,24.8,11.8,13.7
E00180295,46.6,26.1,4.5,22.7
E00180303,16.7,50,21.4,11.9
E00180307,41.1,51.8,1.4,5.7
E00180316,20.4,60.2,5.5,13.9
E00180326,41.7,29.6,1.9,26.9
E00180331,47.5,39.3,6,7.1
E00180372,26.4,39.2,27,7.4
E00180386,76.1,21.7,2.2,0
