geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00099743,0.7,30.4,49.3,19.6
E00099744,3.8,22.6,26.3,47.4
E00099745,1.5,10.5,41.5,46.5
E00099746,0.9,21.6,45.9,31.5
E00099747,0.6,22,43.5,33.9
E00099748,0.7,23.7,37,38.5
E00099749,0.6,21,54.5,24
E00099750,14.2,36.3,25.7,23.9
E00099751,13.7,15.1,36.7,34.5
E00099752,37.7,49.4,6.2,6.8
E00099753,29.9,30.6,28.4,11.2
E00099754,33.1,18.4,17.6,30.9
E00099755,9.7,27.8,29.9,32.6
E00099756,89.6,9.4,1,0
E00099757,19.3,25.5,22.1,33.1
E00099758,48.6,27.8,9.7,13.9
E00099759,21.3,28,29.3,21.3
E00099760,19.7,40.1,21.7,18.4
E00099761,3,17.9,50,29.1
E00099762,38,28.1,11.6,22.3
E00099763,15.1,31.9,43.7,9.2
E00099764,0.7,30.3,47.2,21.8
E00099765,17.7,37.9,41.1,3.2
E00099766,19.3,28.3,38.6,13.8
E00099767,3.4,28.2,35,33.3
E00099768,5.5,36.6,35.9,22.1
E00099769,1.7,27.8,47.7,22.7
E00099770,4.7,25,55.5,14.8
E00099771,10.1,10.1,67.4,12.4
E00099772,29.4,33.6,18.5,18.5
E00099773,0,1.7,84.5,13.8
E00099775,5.3,23.7,35.5,35.5
E00099776,28.1,40.5,24.8,6.5
E00099777,1.4,32.6,52.5,13.5
E00099778,1.6,36.2,52,10.2
E00099779,6.7,22.7,47.9,22.7
E00099780,4.8,14.3,69,11.9
E00099781,0,0.9,69.8,29.3
E00099782,1.7,28.6,43.7,26.1
E00099783,0,0.9,74.1,25
E00099785,42.3,24.3,8.1,25.2
E00099786,0.6,27.6,32.9,38.8
E00099787,39,43,11,7
E00099788,18.5,44.6,17.8,19.1
E00099789,2.6,37.8,46.2,13.5
E00099790,15.2,31.9,19.6,33.3
E00099791,36,43,8.8,12.3
E00099792,8.8,14.4,26.4,50.4
E00099793,16.7,27.3,18.2,37.9
E00099794,6.2,38.8,19.4,35.7
E00099795,11.9,14.6,39.1,34.4
E00099796,0,10.7,43.2,46.2
E00099797,1.8,15.3,60,22.9
E00099798,25.7,31,28.3,15
E00099799,5.4,34.6,52.3,7.7
E00099800,2.8,47.2,40.1,9.9
E00099801,5.4,10.1,67.4,17.1
E00099802,0.5,23.6,62.5,13.5
E00099803,9.7,25.4,50,14.9
E00099804,0,23.2,66.7,10.1
E00099805,0,31.7,54,14.4
E00099806,23,28.9,40,8.1
E00099807,0,11.9,75.4,12.7
E00099808,9.3,10.9,62.8,17.1
E00099809,7.8,17.6,41.2,33.3
E00099866,1.5,20.8,41.5,36.2
E00099883,0,22.4,59.2,18.4
E00099884,23.7,24.6,38.1,13.6
E00099885,3.5,36.5,49.6,10.4
E00099886,1.8,33,42,23.2
E00099889,18.7,22.3,48.9,10.1
E00099890,0,31.9,57.2,10.9
E00099971,3.5,20.4,63.7,12.4
E00099972,2.5,49.2,44.1,4.2
E00099973,0.8,9.7,71.8,17.7
E00099974,30.9,23.6,37.4,8.1
E00099975,3,26.3,57.9,12.8
E00099976,4.3,4.3,83.5,7.9
E00099977,2.4,28,64,5.6
E00099978,28.6,49.6,18,3.8
E00099979,1.5,11.8,66.9,19.9
E00099980,2.1,25.5,62.4,9.9
E00099981,2.5,16.5,77.7,3.3
E00099982,0,31.3,56.5,12.2
E00099983,0.5,31.9,60.3,7.4
E00099984,2.5,39.5,51.3,6.7
E00099985,11.9,6.7,27.6,53.7
E00099986,16,22.4,20.8,40.8
E00099987,4.9,9.8,32.2,53.1
E00099988,2.4,8.8,28.8,60
E00099989,1.5,16.1,57.7,24.8
E00099990,0.8,28.9,40.6,29.7
E00099997,4.6,32.1,38.9,24.4
E00099998,16.2,7.2,66.7,9.9
E00099999,1.4,8.2,53.1,37.4
E00100002,10.7,54,29.3,6
E00100003,3.7,36.2,41.7,18.4
E00100004,3.3,43.3,35,18.3
E00100005,0,34.4,34.4,31.2
E00100006,10.3,40.6,37.6,11.5
E00100007,3.2,17.9,33.7,45.3
E00100008,25.1,16,48.1,10.7
E00100014,1.6,13.1,23,62.3
E00100017,15.5,47.3,20.9,16.3
E00151830,1.2,24.4,43,31.4
E00151831,3.3,25.6,40.5,30.6
E00151832,1.6,30.6,33.9,33.9
E00151833,5.8,15.9,38.4,39.9
E00151834,4.4,24.4,38.9,32.2
E00151835,4.9,15.4,65,14.6
E00151866,0.5,9.7,45.4,44.4
E00151943,1.8,22,45,31.2
E00151945,12.2,27.9,46.9,12.9
E00151947,1.2,20,48.2,30.6
E00151948,13.5,27.7,39.4,19.4
E00180295,2.3,31.8,40.9,25
E00180303,7.1,19,35.7,38.1
E00180307,0,8.5,49.6,41.8
E00180316,3.5,19,44.5,33
E00180326,6.5,22.2,42.6,28.7
E00180331,1.1,9.8,31.7,57.4
E00180372,7.4,43.6,42.3,6.7
E00180386,0,2.2,35.6,62.2
