geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00099750,65.8,22.5,8.1,3.6,0
E00099751,56.2,28.5,10.9,4.4,0
E00099752,32.7,32.1,27.8,6.2,1.2
E00099753,50.4,30.1,18,1.5,0
E00099754,44.5,38,10.9,6.6,0
E00099755,50.7,39.6,5.6,4.2,0
E00099756,9.4,32.3,43.8,13.5,1
E00099757,43.4,39.3,11,5.5,0.7
E00099758,40.8,39.4,16.2,3.5,0
E00099759,59.5,31.1,9.5,0,0
E00099760,55.8,26,11.7,4.5,1.9
E00099761,60,30.4,8.9,0.7,0
E00099762,45.9,34.4,13.1,5.7,0.8
E00099763,47.2,32.8,16,2.4,1.6
E00099764,50,35.9,12.7,1.4,0
E00099765,40.3,38.7,16.9,4,0
E00099766,40,29.7,24.1,6.2,0
E00099767,61,31.4,5.9,1.7,0
E00099768,61.5,28.7,6.3,3.5,0
E00099769,56,36,7.4,0.6,0
E00099770,53.9,31.3,11.7,2.3,0.8
E00099771,36.2,38.6,20.5,4.7,0
E00099772,32.8,42.2,19,6,0
E00099773,63.8,27.6,6,2.6,0
E00099775,55,34.9,7.1,3,0
E00099776,40.1,40.1,13.8,5.9,0
E00099777,49.6,42.6,7.8,0,0
E00099778,50.4,34.6,12.6,2.4,0
E00099779,55.2,35.8,7.3,1.8,0
E00099780,41.7,34.6,22,1.6,0
E00099781,61.4,34.2,4.4,0,0
E00099782,50,40,8.3,1.7,0
E00099783,48.7,38.5,12.8,0,0
E00099785,26.5,40.7,26.5,6.2,0
E00099786,60.4,30.2,8.9,0.6,0
E00099787,44.7,24.3,23.3,7.8,0
E00099788,42,48.4,9.6,0,0
E00099789,52.9,33.8,9.6,2.5,1.3
E00099790,61.6,27.5,7.2,3.6,0
E00099791,40.2,44.6,13.4,1.8,0
E00099792,52.8,37.8,9.4,0,0
E00099793,60,27.7,7.7,4.6,0
E00099794,58.1,22.5,16.3,2.3,0.8
E00099795,58.6,31.6,9.2,0.7,0
E00099796,57.9,29.2,12.9,0,0
E00099797,61,28.5,10.5,0,0
E00099798,36,38.6,19.3,6.1,0
E00099799,36.7,37.5,21.1,3.9,0.8
E00099800,47.6,41.3,10.5,0.7,0
E00099801,53,31.1,12.1,3.8,0
E00099802,63.8,27.5,7.2,1.4,0
E00099803,53,38.1,8.2,0.7,0
E00099804,49.6,31.7,15.8,2.9,0
E00099805,49.3,37.1,11.4,2.1,0
E00099806,49.6,34.1,13.3,3,0
E00099807,56.3,34.1,7.4,2.2,0
E00099808,44.6,30.8,15.4,9.2,0
E00099809,50,30.8,17.3,1.9,0
E00099866,57.1,36.1,6,0.8,0
E00099883,46.7,40.1,8.6,3.9,0.7
E00099884,39.3,41.9,14.5,4.3,0
E00099885,52.2,32.2,11.3,4.3,0
E00099886,43.9,38.6,15.8,1.8,0
E00099889,37.1,40,18.6,4.3,0
E00099890,63.3,24.5,7.9,4.3,0
E00099971,60.7,27.7,8.9,2.7,0
E00099972,48.3,34.7,14.4,2.5,0
E00099973,60.2,28.5,10.6,0.8,0
E00099974,40.8,31.7,19.2,8.3,0
E00099975,37.1,34.8,22.7,4.5,0.8
E00099976,49.3,37.7,9.4,3.6,0
E00099977,47.9,36.4,15.7,0,0
E00099978,24.4,39.3,28.1,7.4,0.7
E00099979,39.7,36,20.6,3.7,0
E00099980,45.4,26.2,24.8,3.5,0
E00099981,30.6,38,22.3,9.1,0
E00099982,31,34.5,24.1,9.5,0.9
E00099983,30.2,34.6,23.9,10.7,0.5
E00099984,52.9,33.6,13.4,0,0
E00099985,61.5,29.6,7.4,1.5,0
E00099986,55.3,32.5,8.1,4.1,0
E00099987,51.7,36.4,9.8,2.1,0
E00099988,62.2,30.7,6.3,0.8,0
E00099989,59.7,29.5,10.1,0.7,0
E00099990,52.4,38.9,8.7,0,0
E00099997,58,31.3,9.2,1.5,0
E00099998,40.2,38.4,17,4.5,0
E00099999,49.7,37.4,12.2,0.7,0
E00100002,53.7,32.9,10.1,3.4,0
E00100003,54.7,31.7,13,0.6,0
E00100004,67.2,31.1,0.8,0.8,0
E00100005,60.8,32.8,6.4,0,0
E00100006,53.3,32.1,12.1,2.4,0
E00100007,58.9,28.4,9.5,3.2,0
E00100008,46.3,33.5,15.4,4.8,0
E00100014,62.5,28.3,8.3,0.8,0
E00100017,60.8,28.5,7.7,3.1,0
E00151830,50,36,12.8,1.2,0
E00151831,59.2,27.5,10.8,2.5,0
E00151832,53.2,38.7,8.1,0,0
E00151833,52.1,37.1,10.7,0,0
E00151834,60.7,29.2,6.7,3.4,0
E00151835,44.3,36.9,15.6,3.3,0
E00151866,55.3,35.1,6.7,2.9,0
E00151943,49.1,38.2,12.7,0,0
E00151945,46.6,39.7,13,0.7,0
E00151947,51.7,35.6,12.6,0,0
E00151948,56.1,32.9,9.7,1.3,0
E00180295,48.9,35.8,14.2,1.1,0
E00180303,63.9,28.9,4.8,2.4,0
E00180307,53.9,36.2,8.5,1.4,0
E00180316,66,22.3,9.6,2,0
E00180326,50.9,35.2,10.2,3.7,0
E00180331,63.9,27.9,6,2.2,0
E00180372,53,28.2,16.8,1.3,0.7
E00180386,60,33.3,6.7,0,0
