areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00006506,1.4,0,3.5,94.8,0.3
W00006507,1.3,1.6,1.6,94.7,0.9
W00006508,0.3,1.8,4.6,93.3,0
W00006509,0,0,0,99.4,0.6
W00006510,0,0,0,100,0
W00006511,0.3,0,0.9,98.1,0.6
W00006512,1,0,0.3,98.7,0
W00006513,2,0,0.5,97.5,0
W00006514,0,0,2.2,97.8,0
W00006515,1.8,0.2,2.2,95.8,0
W00006516,1.3,1.1,1.6,96,0
W00006517,1.6,2.9,2,93.5,0
W00006518,2.9,0.3,1,95.5,0.3
W00006519,0,0,1.1,98.9,0
W00006520,0,0,0,98.2,1.8
W00006521,2.9,0,1.8,95.3,0
W00006522,0.9,0.5,1.8,95.9,0.9
W00006523,2.4,0.4,0,97.2,0
W00006524,1.1,0,0,98.9,0
W00006525,0.4,0,1.7,97.5,0.4
W00006526,1.9,0,1.9,96.2,0
W00006536,2.6,0.3,2,94.4,0.7
W00006537,1.4,0,0.3,97.9,0.3
W00006538,0.6,7.9,4.1,87.4,0
W00006539,0.4,0.4,0,98.8,0.4
W00006540,3,0,1.5,94.4,1.1
W00006541,1.4,0,0,98.2,0.4
W00006542,1.2,2,1.2,95.6,0
W00006543,0.4,0.4,2.2,97.1,0
W00006544,0,0,0.4,99.2,0.4
W00006545,0,0.4,2.2,96.8,0.7
W00006546,1.8,0,0.9,97.4,0
W00006547,1.3,0.3,1.7,96.7,0
W00006548,1.7,0,1.3,95.4,1.7
W00006549,2.5,0,0.3,97.1,0
W00006596,2,0.8,0.4,96.5,0.4
W00006597,0,1.5,1.1,97.4,0
W00006598,0.3,0,0.7,99,0
W00006599,1.3,0,0.6,98.1,0
W00006600,0,0,1.4,98.3,0.3
W00006601,0.6,0.9,1.3,96.6,0.6
W00006602,0.3,1,4.3,94,0.3
W00006603,3.3,0,0.7,96,0
W00006604,0.4,0,1.2,98.5,0
W00006605,0,0,0.4,99.6,0
W00006606,0.8,0.5,1.4,96.7,0.5
W00006607,0,0,0,100,0
W00006608,1,1.9,1,96.1,0
W00006622,2.1,0,2.4,95.1,0.3
W00006623,16.8,7.1,4.7,68.8,2.6
W00006624,7.4,8,1.4,81.3,1.9
W00006625,12.6,6.3,3.2,75.2,2.7
W00006626,8.6,5.2,1,83.4,1.7
W00006627,9.1,8.2,0,80.2,2.6
W00006628,19,7.9,1.3,63,8.8
W00006629,13.7,7.3,2.6,68.7,7.6
W00006630,12.1,12.1,2.5,70.9,2.3
W00006631,7.5,5.2,1.6,84.7,1
W00006633,9.2,6.3,2.5,81.3,0.9
W00006971,0.9,0,2.6,96.5,0
W00006972,2.1,0.6,0.3,97,0
W00006973,2,0.3,0.3,97.4,0
W00006974,0.3,0.3,2,97.4,0
W00006975,1.6,0,1.6,96.8,0
W00006976,0.9,0,0.6,98.5,0
W00006977,0,0.5,1.6,97.8,0
W00006978,0,0,0,100,0
W00006979,0,0,2,98,0
W00006980,3.7,0,1.1,95.2,0
W00006981,2.6,0,0,97.4,0
W00006982,0,0,2.3,97.7,0
W00006983,0,0.3,0.8,98.6,0.3
W00006984,0.6,0,0,99.4,0
W00006985,0,0,0,100,0
W00006986,0,0,2.3,97,0.8
W00006987,3,0,1.1,95.8,0
W00006988,0,0,0.5,99.5,0
W00006989,0,0,0.7,99,0.3
W00006990,1.3,0,1.3,97.3,0
W00006991,0,1.1,0,98,0.9
W00007021,0,0,0.6,99.1,0.3
W00007022,1,0,0.3,98.7,0
W00007023,0,0.3,0,99.7,0
W00007024,2,0.3,1.8,95.7,0.3
W00007026,0.7,0,1.7,97.6,0
W00007028,0.8,0,1.1,98,0
W00007029,0,0,0,100,0
W00007030,1.7,0,2.1,96.2,0
W00007031,1.6,0,2.2,96.2,0
W00007032,0.6,0,0.8,98.6,0
W00007033,0,0.7,0,99,0.3
W00007034,0,0,0,99.7,0.3
W00007035,2.3,0,0.8,96.9,0
W00007036,0,0,1.3,98.7,0
W00007037,1.2,0,1.5,97,0.3
W00007039,0,0,0.3,99.3,0.3
W00007040,0,0,0.4,99.6,0
W00007045,0.7,0,0.3,99,0
W00007049,0,0.3,0,99.4,0.3
W00007050,0,0,2.2,97.4,0.4
W00007051,3.1,0,1.9,95,0
W00007052,2.2,0,2.6,95.2,0
W00007053,2.7,0,1.8,95.1,0.3
W00007054,0,0,0.4,99.6,0
W00007153,0.4,0,1.9,97.7,0
W00007154,0,0,0,100,0
W00007155,0,0.7,3.6,95.7,0
W00007156,0,0,1.7,98.3,0
W00007157,0.7,0,2.9,96.5,0
W00007158,0.3,0.3,0.9,98.1,0.3
W00007159,0.3,0.3,0.9,98.3,0.3
W00007161,0.3,0,1.2,98.5,0
W00007162,0,0.4,0.8,97.9,0.8
W00007163,0,0,0,100,0
W00007164,0,1.2,0,98.5,0.3
W00007165,0,0.3,0,99.7,0
W00007166,3.3,0,0.3,96.4,0
W00007167,0.5,0,0,99.5,0
W00007175,0.4,0,0.8,98.8,0
W00007176,0,0,0.4,99.2,0.4
W00007177,1.7,0.3,1.7,96.3,0
W00007178,1.2,0,1.2,97.6,0
W00007179,0,0,0.3,97.6,2.1
W00007181,0,0,0.3,99.7,0
W00007182,2.2,0.4,3.4,93.1,0.9
W00007183,1.9,0.8,3.9,93.1,0.4
W00007184,5.7,0,0.8,93.6,0
W00007185,1.1,0,0.4,98.1,0.4
W00007186,2.3,0.4,0.4,96.9,0
W00007187,1.4,0.4,0.9,97.3,0
W00007188,0,0.4,1.8,97.9,0
W00007190,1.8,0.3,0.6,97.3,0
W00007191,0,0.3,3.3,96.3,0
W00007192,0,0,0.2,99.8,0
W00007193,1.3,0.7,1,97,0
W00007194,0.8,0,0.8,98.4,0
W00007195,0.8,1,2.6,95.6,0
W00007196,0.8,0,1.2,97.7,0.4
W00007292,0.4,0,0.4,98.8,0.4
W00007293,1.4,0,2.4,96.1,0
W00007294,0.4,0.4,0.4,98.8,0
W00007295,0,0.2,0,99.5,0.2
W00007296,2.5,0,0,96.8,0.7
W00007297,0.6,0,0.6,97.5,1.4
W00007298,0,0,1,98.6,0.3
W00007299,0,0,1.3,98.7,0
W00007300,2.3,0.3,1.3,96.2,0
W00007301,0.4,0,0.4,99.3,0
W00007302,1.7,0.4,0,97.9,0
W00007303,1,0.6,0.3,98.1,0
W00007304,0.4,0,3.5,96.1,0
W00007305,0.4,0,1.6,98,0
W00007306,0.4,0,0.4,99.3,0
W00007307,1.2,0.2,1,96.5,1
W00007308,3.8,0,0.3,95.8,0
W00007309,0.9,0,0,99.1,0
W00007310,0,0,1.9,98.1,0
W00007311,0.5,0.5,0.5,97.7,0.9
W00007312,0.5,0,0.5,98.9,0
W00007313,0.8,0,1.1,97.3,0.8
W00007314,0.4,0.4,2.1,97.2,0
W00007315,0.4,0,0.4,98.9,0.4
W00007316,1.8,0,3.3,94.9,0
W00007318,0.3,0,1.7,97.9,0
W00007319,0.4,0.4,3.2,94.4,1.6
W00007320,1.3,0,1,97.6,0
W00007322,2.8,0,1.2,96,0
W00007323,0.4,0,2.1,97,0.4
W00007324,0,0,0,99.7,0.3
W00007325,0,0.7,0,99.3,0
W00007326,0,0,1.6,97.5,0.9
W00007327,0,0,1.5,98.5,0
W00007424,0,0,1.8,97.5,0.7
W00007427,1.4,0,1.1,97.5,0
W00007428,0.3,0,2.4,97.3,0
W00007429,0.2,0,4.9,94.8,0
W00007430,0,0,0.4,99.6,0
W00007431,0.4,0,2.8,96.7,0
W00007432,0,0,0,100,0
W00007433,5.4,0.7,0.4,93.5,0
W00007434,0,0,0,100,0
W00007435,0,0.4,1.1,98.5,0
W00007436,1,0.3,5.5,93.2,0
W00007437,0,0,1.6,98.4,0
W00007438,4.2,0,2.7,93.1,0
W00007439,3.3,0.4,1.2,95.1,0
W00007440,1.9,0.5,0,97.6,0
W00007441,1.4,0,0,98.1,0.5
W00007442,1.2,0,1.6,97.2,0
W00007443,0,0,0,100,0
W00007444,0,0.8,0.4,98.8,0
W00007445,0,0,1,98.6,0.3
W00007446,0,0,0.3,99.4,0.3
W00007447,0.4,0,2.2,97,0.4
W00007448,6,0,1.3,92.4,0.3
W00007450,1.7,0,0.6,97.5,0.3
W00007451,1.8,0,3.2,95,0
W00007452,5.3,0.4,1.1,93.3,0
W00007453,0.6,0,2.2,97.2,0
W00007454,3.5,0.7,1.9,93.9,0
W00007455,3.6,0,1.2,95.1,0
W00007456,0,0,2.5,97.5,0
W00007457,0,0,1.6,98.4,0
W00007458,0.3,0,1.4,97.2,1
W00007459,2.4,0.3,1.4,95.9,0
W00007460,0.3,0,1.1,98.6,0
W00007461,0.8,0,1.5,97.7,0
W00007462,0.9,0,0.6,98.4,0
W00007463,5.3,0,2.8,91.6,0.3
W00007464,0,0,1.8,97.9,0.3
W00007465,0.9,0,1.1,98,0
W00007466,0,0.3,1.6,98.1,0
W00007467,0.6,0,0.6,98.1,0.6
W00007478,0,0,1.5,98.2,0.2
W00007486,1.6,0,0,98.4,0
W00007487,0.6,0,1.9,97.1,0.3
W00008934,2,0,0.3,97.3,0.3
W00008935,1.8,0.6,4.6,93,0
W00008936,0.3,0,1.5,98.2,0
W00008937,0.6,0,2.6,96.8,0
W00008938,1,0,0.3,98.3,0.3
W00008939,1.1,0,0,98.9,0
W00008940,1.1,0,0,98.9,0
W00008941,0,2.4,0.4,96.9,0.4
W00008942,1.6,0.4,1.6,96,0.4
W00008948,7.9,2,3.2,86.8,0
W00008949,1.2,2.1,1.5,94.2,0.9
W00008950,8.1,0,5.2,75.6,11
W00008951,12.1,0.5,2.2,83.1,2.2
W00008953,9.2,0,0.6,88.5,1.7
W00008954,17.1,0,2.9,73.4,6.6
W00008955,13.4,1.4,2.2,81.8,1.1
W00008957,15.6,0,2.4,80.3,1.8
W00008959,13.6,0,7.5,76.5,2.3
W00008960,6.1,1.1,5.9,85.9,1.1
W00008961,18.2,0,3.2,74.2,4.4
W00008962,11.5,3.8,4.2,75.5,5
W00008963,19.2,0.3,2.3,70.9,7.3
W00008964,27.3,0,2.7,56.1,13.9
W00008965,32.8,1,6,54.4,5.7
W00008966,10,1,1.6,86.8,0.6
W00008967,13.5,3.5,3.5,75.2,4.3
W00008969,21.5,5.6,6.7,54.9,11.3
W00008970,22.3,0.3,3.3,66.2,7.9
W00008971,17.2,0,3.6,75.3,3.9
W00008972,22.9,2.9,4.7,61.6,7.9
W00008974,22.2,5.4,1.4,60.9,10
W00008975,11.5,2.2,5.2,80,1.1
W00008976,18.5,1.5,4.5,69,6.6
W00008980,6.8,0,2.9,83,7.4
W00009138,2.9,0,1.3,95.2,0.6
W00009139,8.1,0,1.7,87.8,2.4
W00009140,6.4,1.7,2.5,88.1,1.2
W00009141,5.5,2.2,4.5,68.5,19.3
W00009142,5.1,0.9,3.7,90.2,0
W00009143,4.5,0,1.4,94.2,0
W00009144,9,2.5,2.9,83,2.5
W00009145,2,1.3,4.9,88.9,2.9
W00009146,5.6,0.3,4.3,87.3,2.5
W00009147,8.6,1.4,0.3,85.5,4.1
W00009148,6.9,0,2.6,88.8,1.7
W00009149,4.3,0,3,88.4,4.3
W00009150,3.1,1.1,3.1,90.4,2.3
W00009151,5.5,1.2,2.7,90.3,0.3
W00009153,4.8,0.6,3.5,87.7,3.2
W00009155,10,3.2,2.1,82.6,2.1
W00009156,9.2,0.4,4.2,85.1,1.1
W00009157,10.5,1.4,4,81,3
W00009159,5.8,2.5,6.1,80.7,4.9
W00009160,6.8,0,3.6,88.1,1.5
W00009161,2.7,0,1,94.9,1.5
W00009162,5.1,0,2.2,92.4,0.4
W00009163,1.5,0,0.9,94.8,2.8
W00009164,4.5,0,1.8,91.8,1.8
W00009165,4.1,1.5,1.5,92.9,0
W00009166,1.9,0.9,2.8,93.1,1.3
W00009168,7.2,0.9,1.7,89.4,0.9
W00009169,4.2,0,0.6,93.2,2
W00009170,3.2,1.9,0.6,93.5,0.6
W00009171,7.1,0.8,4.6,83.2,4.4
W00009172,2,0,2.3,93.8,2
W00009173,6,2.4,2.4,85.1,4
W00009174,2.1,0.6,2.1,91,4.2
W00009175,4.2,1.5,4.2,88.6,1.5
W00009176,2.5,0.3,2.5,92,2.8
W00009177,6.6,0,2.7,88.6,2.1
W00009178,2.9,2.4,0.4,94.3,0
W00009179,10,0.3,2.2,80.3,7.2
W00009180,7.4,0.3,1.5,89.4,1.5
W00009181,9.4,1.5,4.5,82.4,2.3
W00009182,14.5,0,1.6,82.6,1.3
W00009183,3.3,0,1.2,93.3,2.1
W00009184,3,0.3,1.3,94.4,1
W00009241,4.9,5.6,5.2,81.5,2.8
W00009242,1.2,2.3,2.6,92.5,1.4
W00009243,2.1,0.3,1.5,93.6,2.4
W00009244,3,0,3,93.6,0.4
W00009245,4.7,0.2,1.1,92.5,1.5
W00009246,3.8,2.9,2.1,85,6.2
W00009247,6.2,0,2.6,86.7,4.5
W00009248,3.5,0,2.1,94.1,0.3
W00009249,5.4,2.7,1,88.3,2.7
W00009250,0.7,0,2.5,94.7,2.1
W00009251,2,0.3,0.5,96.4,0.8
W00009252,1,0.2,2.2,93,3.6
W00009253,6.5,0,4.2,85,4.2
W00009254,1.8,0.3,1.2,96.7,0
W00009255,2.1,1,3.8,93.1,0
W00009256,5.4,0.5,4.6,88.7,0.8
W00009258,4,1.1,1.6,91.2,2.1
W00009259,6,4.9,6,81.5,1.5
W00009260,9.7,1.9,2.6,82.8,2.9
W00009261,4.1,0.9,3.2,86.3,5.5
W00009262,5.9,1,1.7,91.3,0
W00009263,1.7,1.2,3.5,92.5,1
W00009264,2.4,0,1.7,94.5,1.4
W00009265,4.7,0.4,4.7,90.2,0
W00009266,2,0,3.5,94.5,0
W00009267,0,0.4,0.4,93.1,6
W00009268,4.6,0,9.6,85.8,0
W00009269,11,0,2.1,84.1,2.8
W00009270,4.2,0.8,2.3,90.2,2.6
W00009271,4.1,0.5,1.4,93.2,0.9
W00009272,1.4,0,5.7,91.5,1.4
W00009273,5,0.4,1.7,92.1,0.8
W00009274,0,1.8,2.6,93.7,1.8
W00009275,7.1,0.4,0.8,91.7,0
W00009276,2.1,1.8,1.2,95,0
W00009277,2.9,0,2.9,93.4,0.7
W00009278,3.3,0.4,1.2,95.1,0
W00009279,5.2,0,4.4,87,3.3
W00009280,1.9,0,3.1,95,0
W00009281,2.4,2.7,4.3,85.4,5.3
W00009282,0.7,0.7,0,98.2,0.4
W00009283,0.6,0,0.9,98.4,0
W00009284,5.5,3.6,3.9,86.7,0.3
W00009285,5.1,0,3,91.8,0
W00009286,0,0.4,0.7,98.9,0
W00009287,4,0.4,0,93.8,1.8
W00009288,3.3,0.9,5.8,89.7,0.3
W00009289,5.9,3.5,4.5,86.1,0
W00009290,6.5,0.3,2.9,90.2,0
W00009291,0.5,1.4,3.8,91.4,2.9
W00009292,0.3,0.6,0.9,98.2,0
W00009375,0,0.2,2.9,95.9,1
W00009376,5.3,0,0.8,93.8,0.3
W00009377,0,0,0.7,98.9,0.4
W00009378,1.9,1.9,2.5,92.6,1.1
W00009379,1.2,0,4.7,92.2,1.9
W00009380,0.4,0,0,99.6,0
W00009381,3.3,0,3.3,92,1.3
W00009382,0.4,0,0,99.3,0.4
W00009383,0,0.7,0.7,98.2,0.4
W00009384,2.3,0,0,97.7,0
W00009385,3.2,0.3,1.6,94.7,0.3
W00009503,8,0.4,2,87.7,2
W00009505,7.9,0,3.5,87.3,1.3
W00009506,3,0,3,92.6,1.3
W00009507,8.8,1.3,1.6,86.8,1.6
W00009508,2.2,0,1.9,96,0
W00009509,3.9,0,3.3,92.5,0.3
W00009510,3.7,0,5,90.1,1.2
W00009511,2.6,0.9,0.9,95.4,0.3
W00009512,1.1,0.5,2.1,96.3,0
W00009514,6.6,0.3,1,92.1,0
W00009515,10.5,0.7,3.6,85.3,0
W00009516,8.4,0.6,0,90.5,0.4
W00009517,1.4,0.4,1.4,96.8,0
W00009518,1.4,0,2.4,95.8,0.3
W00009519,0.9,0.4,0.9,96.9,0.9
W00009520,3.7,0.3,2.3,93.7,0
W00009521,2,0,0.3,97.4,0.3
W00009522,2.9,0.4,1.4,93.5,1.8
W00009524,4.1,0.7,1.5,92.5,1.1
W00009525,2.3,1,1.3,95.5,0
W00009526,3.2,0,2.4,94.4,0
W00009527,5.1,0.3,2.1,91.8,0.6
W00009528,2.3,0.8,1.6,95.3,0
W00009529,0.6,0.6,1.8,95.3,1.8
W00009530,2,0,2,94.5,1.6
W00009531,1.9,0.4,1.1,95.9,0.7
W00009532,3.5,0.3,1,94.6,0.6
W00009533,0.8,0,0,99.2,0
W00009534,1,1,1,96.9,0
W00009535,1.9,0,0,97.7,0.4
W00009536,2.7,0.4,1.1,95.8,0
W00009537,0,0,1.3,97.1,1.7
W00009538,2.4,2.9,1.9,91.9,1
W00009539,0.3,0.9,0.6,98.1,0
W00009540,0.4,0,3.2,96.5,0
W00009541,2.2,0,1.5,96.4,0
W00009542,0,0,0.4,99.6,0
W00009543,2.1,0,4.6,92.1,1.2
W00009544,2.1,0,5.5,92.1,0.3
W00009545,0.7,0.3,1,97.7,0.3
W00009546,0,0,3.3,95.4,1.3
W00009547,2.2,0,0.7,94.1,3
W00009548,5.4,0.4,4.7,88.1,1.4
W00009549,7.3,0,0,92.7,0
W00009550,5.5,0,1.6,92.6,0.4
W00009551,4.1,1.5,4.1,89.9,0.4
W00009552,1.3,0,3.8,94.5,0.4
W00009553,1.1,0.7,1.1,95.8,1.4
W00009554,3.3,2.5,2.1,90.8,1.3
W00009555,0,0.4,2.3,93.1,4.2
W00009556,3.4,2.5,1.9,91.8,0.3
W00009716,3.2,0,1.9,94.9,0
W00009717,0,0.4,2.8,96.8,0
W00009718,4.6,0.3,3.3,91.8,0
W00009719,4.3,1.5,4,88.1,2.1
W00009720,0.7,0.3,3,95.9,0
W00009721,0,2.3,1.9,95.7,0
W00009722,0.4,0,1.4,96.1,2.1
W00009723,3.1,1.7,1.7,93.1,0.3
W00009725,2.5,0,1.6,94.1,1.9
W00009726,3.3,0.3,5.1,91.3,0
W00009730,0.9,0,1.3,97.9,0
W00009731,1.9,0.4,7.7,89.6,0.4
W00009732,7,0.5,1.9,90.7,0
W00009739,1.5,0,3.6,94.9,0
W00009740,6.3,1.5,4.1,84.8,3.2
W00009741,1.2,0.9,2.4,95.5,0
W00009742,2.2,0,0.7,97.1,0
W00009743,5.3,0,3,91.8,0
W00009744,4.2,4.6,3.3,87.4,0.4
W00009745,1.8,0.4,1.5,96.4,0
W00009746,0.3,0,0.7,99,0
W00009747,0.8,2.3,4.9,92.1,0
W00009748,6.7,1.4,3.8,87.6,0.5
W00009749,1.4,0,1.9,96.7,0
W00009750,5.8,0.4,4.3,87.8,1.8
W00009751,5.3,0,2.5,92.2,0
W00009752,0,6.3,0,93.8,0
W00009753,6.5,0,1,92,0.5
W00009754,6.1,0,1.7,90.6,1.7
W00009755,0.4,1.9,3.1,94.6,0
W00009756,3.5,0,3,93,0.5
W00009757,3.7,3.7,1.8,90.8,0
W00009758,0,0.9,1.6,96.6,0.9
W00009759,3.1,0,5.4,89.1,2.3
W00009760,1.8,0.6,3.7,92.7,1.2
W00009761,0.3,2.5,2.9,94.3,0
W00009762,0.8,0,2.8,96.4,0
W00009763,6.5,0.3,3.4,87.7,2
W00009764,1.1,2.7,2.3,89.4,4.6
W00009765,0,0,1.4,98.6,0
W00009766,2.1,0.7,2.5,94,0.7
W00009767,0.3,1.2,0.6,97.9,0
W00009768,0,0,0.4,99.6,0
W00009769,0.5,0.5,2.9,95.6,0.5
W00009894,11.4,4.4,3.6,79.1,1.5
W00009897,1.5,0,1.5,96.3,0.7
W00009903,1.8,0.3,2.4,94,1.5
W00009904,8.4,1,4.2,86.4,0
W00009905,2.3,0,1.2,96.5,0
W00009907,0.6,0,0.9,98.4,0
W00009909,2.8,0,1,96.2,0
W00009911,0,0.3,1,98.4,0.3
W00009920,2.2,0,3.3,94.3,0.2
W00009921,4.4,0,1.7,93.1,0.8
W00009925,1.9,1.6,1,95.2,0.3
W00009930,1.1,0.4,1.1,96.5,1.1
W00009931,1.6,0,1,97.4,0
W00009932,2.8,0,0,96.9,0.3
W00010135,25.9,1.8,2.6,62.6,7.2
W00010151,9.9,3.9,6,76.4,3.9
W00010152,5.5,0.5,5.1,88.9,0
W00010162,10,1.1,6.8,79.9,2.2
W00010163,4.9,1.6,0.3,93.2,0
W00010176,8.5,2.2,2.7,76.2,10.4
W00010182,3.5,4.6,1.7,90.2,0
W00010185,5.3,0.3,4.3,89.4,0.7
W00010188,7.7,0,0.7,88.8,2.8
W00010190,14.1,2.6,8.7,67,7.7
W00010192,7.2,1.6,6.2,82.2,2.8
W00010199,12.8,0.8,2.6,80,3.8
W00010214,10.7,2.8,3.2,76.2,7.1
W00010218,14.9,0,2.7,81.9,0.5
W00010222,4.9,0,2.1,92.7,0.3
W00010227,2.9,0,1.8,95.3,0
W00010228,14.7,0.8,0.6,83.6,0.3
W00010266,2.3,1,0.2,95.8,0.8
W00010273,5.4,0,1.5,93.1,0
W00010282,3.3,2,2,92.7,0
W00010288,1.3,0,1.8,95.9,1
W00010292,0,0.7,1.3,98,0
W00010295,0.6,0,0,99.4,0
W00010297,5.7,0,1.4,93,0
W00010298,0,0,0,100,0
W00010307,1.6,1.7,1.9,94.7,0.2
W00010312,2.3,0.3,0,96.7,0.8
W00010363,2.3,0.6,2.9,93.7,0.6
W00010510,13.6,0,2.5,66.9,16.9
W00010522,19.1,1.5,1.8,77.5,0
W00010562,2.5,0.3,4.8,89,3.4
W00010587,2,0.2,3,93.7,1.1
W00010589,0,1,0,99,0
W00010597,1.9,0,1.9,95.8,0.5
W00010646,5.3,0.8,2.1,89.3,2.4
