areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
W00007175,4.9,26.2,68.9
W00007176,2.7,30.1,67.3
W00007177,0,36.9,63.1
W00007178,3.1,40.2,56.7
W00007179,9.9,27.3,62.8
W00007181,6.2,33.3,60.5
W00007182,0.8,38.7,60.5
W00007183,4.2,23.7,72
W00007184,2.9,42.8,54.3
W00007185,0.8,34.1,65.1
W00007186,3.9,39.1,57
W00007187,4.2,22.4,73.4
W00007188,4.1,26.2,69.7
W00007190,7.2,20.9,71.9
W00007191,2.4,26.8,70.9
W00007192,3.3,29.9,66.8
W00007193,3.7,30.9,65.4
W00007194,3.2,35.2,61.6
W00007195,0,32.9,67.1
W00007196,7.8,34.8,57.4
W00007292,3.5,27.2,69.3
W00007293,6.9,23.4,69.7
W00007294,5.1,27.4,67.5
W00007295,2.6,17.5,79.9
W00007296,4.2,25.4,70.3
W00007297,5,29.8,65.2
W00007298,2.5,22.3,75.2
W00007299,4,16.1,79.8
W00007300,9.5,28.5,62
W00007301,6,25,69
W00007302,3.5,40.7,55.8
W00007303,7.4,24.6,68
W00007304,3.9,21.6,74.5
W00007305,5.6,48.4,46
W00007306,7.9,27.6,64.6
W00007307,6.1,25.6,68.3
W00007308,2.6,13.9,83.5
W00007309,3.1,12.6,84.3
W00007310,7.3,28.4,64.2
W00007311,0.9,46.6,52.6
W00007312,0.8,50.8,48.3
W00007313,6.4,26.4,67.3
W00007314,3.6,18.2,78.2
W00007315,4.5,14.4,81.1
W00007316,4.7,26.4,68.9
W00007318,0.8,22,77.1
W00007319,1.9,25,73.1
W00007320,2.1,20.5,77.4
W00007322,2.2,21.5,76.3
W00007323,0.8,43,56.3
W00007324,5.8,35,59.2
W00007325,2.3,26.3,71.4
W00007326,3.1,24.6,72.3
W00007327,7.9,23.6,68.5
W00007424,6.7,24.4,68.9
W00007427,3.8,22,74.2
W00007428,2.9,33.3,63.7
W00007429,2,42.1,55.8
W00007430,5.6,21.6,72.8
W00007431,1.9,19,79
W00007432,4.2,49.2,46.7
W00007433,5.3,34.6,60.2
W00007434,2.2,38.8,59
W00007435,4.5,32.4,63.1
W00007436,4.3,37.4,58.3
W00007437,7.3,33.3,59.4
W00007438,1.7,40,58.3
W00007439,4.9,41.8,53.3
W00007440,3.8,31.1,65.1
W00007441,3.7,33.6,62.6
W00007442,0,33.9,66.1
W00007443,3.4,25,71.6
W00007444,5.7,34.4,59.8
W00007445,3.4,28.6,68.1
W00007446,4.1,27.9,68
W00007447,5.7,30.1,64.2
W00007448,4.8,17.2,77.9
W00007450,1.2,40.4,58.4
W00007451,4.8,36.3,58.9
W00007452,2.7,20.4,77
W00007453,3.9,24.5,71.6
W00007454,1.9,19.4,78.8
W00007455,2.3,17.2,80.5
W00007456,0.8,20.3,78.8
W00007457,5.2,25.3,69.5
W00007458,0.8,23.1,76
W00007459,6.2,29.2,64.6
W00007460,5.3,36.7,58
W00007461,2.3,35.9,61.8
W00007462,3.5,29.9,66.7
W00007463,2.7,35.8,61.5
W00007464,5.3,31.3,63.3
W00007465,5.8,31,63.2
W00007466,4.4,29.4,66.2
W00007467,0.9,70.6,28.4
W00007478,5.4,26.6,67.9
W00007486,5.8,29.2,65
W00007487,4.4,28.5,67.2
W00008934,0.8,24.6,74.6
W00008935,3.8,21.1,75.2
W00008936,3.1,14.8,82
W00008937,2.2,30.9,66.9
W00008938,1.5,28.6,69.9
W00008939,2.6,25.4,71.9
W00008940,2.6,15.8,81.6
W00008941,0.9,23.7,75.4
W00008942,3.6,32.1,64.3
W00008948,7.3,17.7,75
W00008949,2.2,25.4,72.4
W00008950,4.3,18.6,77.1
W00008951,6.9,17.9,75.2
W00008953,5.8,14.9,79.3
W00008954,2.7,31.5,65.8
W00008955,3.9,21.1,75
W00008957,5.5,23.4,71.1
W00008959,4.7,25.8,69.5
W00008960,3.6,20.1,76.3
W00008961,2.4,9.7,87.9
W00008962,2.7,26.8,70.5
W00008963,5.6,25,69.4
W00008964,1.5,31.6,66.9
W00008965,6.2,20,73.8
W00008966,5.7,16,78.3
W00008967,4.5,68.5,27
W00008969,9,39.6,51.4
W00008970,6.8,31.6,61.5
W00008971,5.9,23.7,70.3
W00008972,2.5,35,62.5
W00008974,0,21.8,78.2
W00008975,2.6,28.7,68.7
W00008976,9.4,27.3,63.3
W00008980,2.4,27.4,70.2
W00009138,6.3,17.5,76.2
W00009139,6.8,23.1,70.1
W00009140,4.8,16.4,78.8
W00009141,5.2,23.7,71.1
W00009142,2.8,50.5,46.8
W00009143,1.7,18.3,80
W00009144,5.8,27.2,67
W00009145,0,31.6,68.4
W00009146,3.7,25,71.3
W00009147,6.1,34.1,59.8
W00009148,3.8,66.3,30
W00009149,2.9,17.3,79.9
W00009150,4.3,18.8,76.8
W00009151,4.5,23.9,71.6
W00009153,6.1,21.1,72.8
W00009155,2.4,56.7,40.9
W00009156,3.6,18.9,77.5
W00009157,5.3,30.1,64.6
W00009159,3.1,41,55.9
W00009160,0,21.1,78.9
W00009161,0.6,23.5,75.9
W00009162,2.7,16.1,81.3
W00009163,2.4,12,85.6
W00009164,1.7,12.8,85.5
W00009165,4.5,24.3,71.2
W00009166,3.9,24.2,71.9
W00009168,4.5,27.7,67.9
W00009169,4.2,22.2,73.6
W00009170,5,13.4,81.5
W00009171,5.3,28.4,66.2
W00009172,3,22.7,74.2
W00009173,6.4,27.3,66.4
W00009174,4.4,18.5,77
W00009175,5.6,22.4,72
W00009176,2.7,19.3,78
W00009177,3.7,25.2,71.1
W00009178,0.8,31.9,67.2
W00009179,8.1,17.7,74.2
W00009180,5.5,20.5,74
W00009181,2.4,16.2,81.4
W00009182,2.4,17.9,79.7
W00009183,3.1,11.3,85.6
W00009184,0.8,20.5,78.7
W00009241,5.1,46.2,48.7
W00009242,2.1,21,76.9
W00009243,4.7,15.6,79.7
W00009244,1.8,28.2,70
W00009245,4.2,24.3,71.4
W00009246,2.8,29.8,67.4
W00009247,2.1,34.3,63.6
W00009248,2.3,28.9,68.8
W00009249,10.9,31.2,58
W00009250,5.4,34.6,60
W00009251,0.6,20.4,79
W00009252,1.5,46.1,52.5
W00009253,5.9,22.9,71.2
W00009254,1.3,64,34.7
W00009255,6.7,42.2,51.1
W00009256,6.1,29.7,64.2
W00009258,3.7,23.7,72.6
W00009259,6.6,39.7,53.7
W00009260,9.4,30.7,59.8
W00009261,5.3,29.6,65.1
W00009262,1.7,21.7,76.5
W00009263,2.2,31.3,66.5
W00009264,4.9,16.4,78.7
W00009265,1.6,28.7,69.8
W00009266,3.4,31.9,64.7
W00009267,2.5,37,60.5
W00009268,2.6,34.5,62.9
W00009269,2.3,36.2,61.5
W00009270,2.8,22.2,75
W00009271,1.8,39.3,58.9
W00009272,3.1,29.8,67.2
W00009273,2.6,35.9,61.5
W00009274,3.1,25.2,71.7
W00009275,2.8,31.2,66.1
W00009276,5.1,14.6,80.3
W00009277,1.7,31.4,66.9
W00009278,3.8,51.9,44.3
W00009279,4.5,24.5,70.9
W00009280,4.9,19.7,75.4
W00009281,10,16.9,73.1
W00009282,2.5,56.7,40.8
W00009283,5.9,17.6,76.5
W00009284,6.1,29.8,64.1
W00009285,4.2,28.7,67.1
W00009286,7.1,41.3,51.6
W00009287,2.4,30.2,67.5
W00009288,5.5,29.1,65.4
W00009289,4.1,26.8,69.1
W00009290,7.1,26,66.9
W00009291,1.7,73.5,24.8
W00009292,1.7,39.8,58.5
W00009375,2.3,26.1,71.6
W00009376,3.9,29.6,66.5
W00009377,0,10.5,89.5
W00009378,5.4,23.1,71.4
W00009379,3.5,34.2,62.3
W00009380,1.7,20,78.3
W00009381,6.6,28.7,64.8
W00009382,6.3,16.1,77.7
W00009383,4.3,23.9,71.8
W00009384,4.3,16.7,79
W00009385,2.5,22,75.5
W00009503,3.9,20.8,75.4
W00009505,4.5,39.1,56.4
W00009506,2.4,21,76.6
W00009507,5.6,15.9,78.6
W00009508,3,20.9,76.1
W00009509,3.3,19.5,77.2
W00009510,2.2,17.6,80.1
W00009511,0.7,24,75.3
W00009512,3.5,36.6,59.9
W00009514,6.3,19.7,74
W00009515,2.4,29.4,68.3
W00009516,3.6,13.9,82.5
W00009517,1.4,39.9,58.7
W00009518,6,24.8,69.2
W00009519,0.9,37.9,61.2
W00009520,6,23.9,70.1
W00009521,3.8,31.5,64.6
W00009522,3.1,35.1,61.8
W00009524,3,41.8,55.2
W00009525,4.7,23.4,71.9
W00009526,3.3,21.7,75
W00009527,3.1,23.1,73.8
W00009528,3.1,37.5,59.4
W00009529,3.9,20.3,75.8
W00009530,4.1,35.5,60.3
W00009531,4,30.2,65.9
W00009532,5.2,45.1,49.7
W00009533,1.5,39.2,59.2
W00009534,1.7,54.5,43.8
W00009535,0.7,37.4,61.9
W00009536,3.5,27,69.6
W00009537,1,38.1,61
W00009538,0.8,60.7,38.5
W00009539,5.1,16.9,78
W00009540,0.9,16.4,82.7
W00009541,2.6,29.9,67.5
W00009542,2.9,15.7,81.4
W00009543,1.6,19.7,78.7
W00009544,4.3,20.5,75.2
W00009545,5.6,33.6,60.8
W00009546,6.7,27.6,65.7
W00009547,1.7,29.3,69
W00009548,3.9,22.3,73.8
W00009549,5.8,19.2,75
W00009550,3.6,34.8,61.6
W00009551,2.5,37.2,60.3
W00009552,8.3,41.3,50.4
W00009553,2.3,30.3,67.4
W00009554,0,38.7,61.3
W00009555,0,29.3,70.7
W00009556,3.9,22.7,73.4
W00009716,7.5,22.6,69.9
W00009717,2.3,33.1,64.6
W00009718,3.4,26.5,70.1
W00009719,3.1,23.8,73.1
W00009720,3.1,31.3,65.6
W00009721,3.8,44.6,51.5
W00009722,6.9,31.9,61.2
W00009723,5,30.8,64.2
W00009725,2.5,21.7,75.8
W00009726,5.4,23.8,70.8
W00009730,1.8,28.1,70.2
W00009731,4.2,33.3,62.5
W00009732,2.7,47.8,49.6
W00009739,4.5,20.3,75.2
W00009740,4.6,43.6,51.8
W00009741,2.9,23.4,73.7
W00009742,0.8,30.1,69.1
W00009743,4.4,27,68.6
W00009744,0.6,66.9,32.5
W00009745,5.3,31.6,63.2
W00009746,5.4,33.8,60.8
W00009747,3.5,48.2,48.2
W00009748,9.3,47.7,43
W00009749,2.3,13.6,84.1
W00009750,3.8,32.8,63.4
W00009751,3.5,21.1,75.4
W00009752,1,82.7,16.3
W00009753,1.9,43.8,54.3
W00009754,3,50.5,46.5
W00009755,1.8,34.5,63.7
W00009756,1.7,55.8,42.5
W00009757,6.7,20.8,72.5
W00009758,4.3,12,83.8
W00009759,2.4,42.3,55.3
W00009760,6.7,29.6,63.7
W00009761,4.8,26.6,68.5
W00009762,2.4,17.9,79.7
W00009763,0,38.5,61.5
W00009764,6.8,31.4,61.9
W00009765,4.6,22,73.4
W00009766,4.8,24,71.2
W00009767,2.4,22,75.6
W00009768,2.3,40.5,57.3
W00009769,4.6,51.4,44
W00009894,44.1,23.5,32.4
W00009897,2.2,16.2,81.6
W00009903,0.8,21.3,78
W00009904,28.4,14.9,56.7
W00009905,0,30.6,69.4
W00009907,3.4,14.7,81.9
W00009909,2.2,9.5,88.3
W00009911,2.3,12.1,85.6
W00009920,4.8,23.4,71.8
W00009921,0.7,40.7,58.5
W00009925,4.7,24.2,71.1
W00009930,3.7,19.6,76.6
W00009931,4.2,28.6,67.2
W00009932,0,11.6,88.4
W00010135,12.5,16.4,71.1
W00010151,8,32.6,59.4
W00010152,2.3,28.9,68.8
W00010162,7.1,25,67.9
W00010163,5,12.5,82.5
W00010176,4.7,43.9,51.5
W00010182,2.3,19.5,78.1
W00010185,0.8,24.8,74.4
W00010188,1.9,22.2,75.9
W00010190,10.5,14.3,75.2
W00010192,4.7,28.4,66.8
W00010199,2.3,50.4,47.4
W00010214,6.1,26.1,67.8
W00010218,7.6,15.2,77.2
W00010222,3.4,21.6,75
W00010227,4.7,17.9,77.4
W00010228,2.5,10,87.5
W00010266,5,18.3,76.8
W00010273,0,24.5,75.5
W00010282,4.5,34.5,60.9
W00010288,1.5,11.9,86.7
W00010292,1.2,41,57.8
W00010295,4.3,28.6,67.1
W00010297,3.3,26.2,70.5
W00010298,2.9,24.6,72.5
W00010307,2.3,18.6,79.1
W00010312,2,16.8,81.2
W00010363,2.8,22.2,75
W00010510,6.3,33.3,60.4
W00010522,1.5,13.1,85.4
W00010562,0.8,17.6,81.7
W00010587,8.2,12.7,79.1
W00010589,0,85.1,14.9
W00010597,0,73.8,26.2
W00010646,4,11.1,84.9
