geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00027622,96.5,3.2,0.3,0,0
E00027623,98,2,0,0,0
E00027624,96.9,2.1,0,1,0
E00027927,98,1.4,0.3,0,0.3
E00027933,92.8,5.1,0.9,0.9,0.4
E00027935,94.1,4.4,0.3,1.3,0
E00027936,96.5,2,1.5,0,0
E00027937,98.4,0.4,0.4,0.4,0.4
E00027938,94.7,4,0,0,1.2
E00027942,98.6,1.4,0,0,0
E00027943,96.3,3,0.3,0,0.3
E00027944,97.1,2.3,0.6,0,0
E00027946,95.6,3.4,0.3,0.3,0.3
E00027949,97.1,2.9,0,0,0
E00028118,95.4,4,0,0.3,0.3
E00028119,95,2.9,0.9,1.2,0
E00028120,97.4,1.9,0.7,0,0
E00028121,96.8,2.2,0.9,0,0
E00028123,95.9,2.1,0.3,1.4,0.3
E00028125,97,1.3,0,1.7,0
E00028127,93.6,4.4,0.8,0.4,0.8
E00028128,97.7,2.1,0.2,0,0
E00028129,94.9,4.2,0,0.4,0.4
E00028132,98.4,1.3,0.3,0,0
E00028134,96,2.8,1.2,0,0
E00028136,97.8,2.2,0,0,0
E00028137,98.4,1.6,0,0,0
E00028138,98,1.6,0,0,0.3
E00028139,96.7,1.9,0.8,0,0.5
E00028140,95.1,4.6,0.3,0,0
E00028141,96.2,2.8,0.6,0.3,0
E00028142,95.6,3.2,1.2,0,0
E00028147,96.5,2.4,0.7,0,0.4
E00028148,97.8,2.2,0,0,0
E00028150,95.8,4.2,0,0,0
E00028153,95.3,4.7,0,0,0
E00028154,98.8,1.2,0,0,0
E00028307,97.4,1.7,0,0,1
E00055785,97.5,2,0,0,0.5
E00055814,97.1,2.5,0.2,0.2,0
E00165780,98,1.4,0,0.6,0
E00165781,90.9,2.9,1.2,1.7,3.3
E00165782,94.7,4.4,0.4,0,0.4
E00165783,88.3,6.9,1.9,0.3,2.5
E00168605,96.7,2.9,0.4,0,0
E00168612,98.1,1.9,0,0,0
E00168623,92.4,2.6,2.6,1,1.3
E00168624,81,10.4,4.8,2.2,1.5
E00172367,96,3.1,0.3,0.3,0.3
E00172370,96.4,2.6,0,1,0
E00181720,85,8,4.9,1,1
E00181721,87.2,8.1,4,0.7,0
E00181733,47.4,18.8,6.8,19.9,7.1
E00181739,59.8,12.2,20.6,5.3,2.1
E00181751,49.3,18,5.8,20.2,6.7
E00181754,96.4,2.3,1,0,0.3
E00181792,65.2,13.3,10.2,7.7,3.6
E00181794,49.5,19.9,9.5,15.6,5.5
E00181809,92,5,2.4,0.4,0.2
