geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00027557,98.2,1.8,0
E00027558,99.5,0,0.5
E00027559,98.8,1.2,0
E00027560,93.8,5.2,1
E00027561,97.1,1.8,1.1
E00027562,96.5,2.2,1.3
E00027563,99.3,0.4,0.4
E00027564,98.3,1.7,0
E00027565,99.7,0.3,0
E00027566,99.6,0.4,0
E00027567,99.6,0.4,0
E00027568,95.3,4.3,0.3
E00027569,98.7,0.8,0.4
E00027570,92.9,5.3,1.9
E00027571,91.9,5.9,2.2
E00027572,91.8,5.3,2.8
E00027573,100,0,0
E00027574,99.6,0.4,0
E00027575,95.2,3,1.7
E00027576,89.6,6.9,3.6
E00027577,98.8,1.2,0
E00027578,95,4,1
E00027579,92.6,5.9,1.5
E00027580,90.1,6.6,3.3
E00027581,68.4,18.6,13
E00027582,98.1,0.9,0.9
E00027583,97,2,0.9
E00027584,99.2,0,0.8
E00027585,90.4,6.9,2.7
E00027586,99.3,0.7,0
E00027587,100,0,0
E00027588,98.8,0.7,0.5
E00027589,100,0,0
E00027590,99.3,0.3,0.3
E00027591,99.2,0.8,0
E00027592,99.7,0.3,0
E00027593,97.3,1.9,0.8
E00027594,99.3,0.7,0
E00027596,98.8,1.2,0
E00027597,98.6,1.1,0.3
E00027598,99.1,0.4,0.4
E00027599,93.7,6.3,0
E00027600,94.3,4.8,0.9
E00027601,89.5,6.7,3.7
E00027602,94,5.6,0.4
E00027604,95.8,3.6,0.6
E00027605,87.7,9.6,2.6
E00027606,91.2,5.3,3.5
E00027607,71.9,20.8,7.3
E00027608,88.6,9.2,2.2
E00027609,91.4,6.7,1.8
E00027610,87.6,8.7,3.7
E00027611,66.3,20.2,13.5
E00027612,97.4,2.2,0.4
E00027613,87.7,11.1,1.1
E00027614,62,24.4,13.6
E00027615,75.3,18.3,6.4
E00027616,63.8,23.5,12.7
E00027617,55.9,24.1,20
E00027618,77.7,15.2,7.1
E00027619,93.8,4.9,1.3
E00027622,98.4,1.6,0
E00027623,99.4,0.6,0
E00027624,100,0,0
E00027927,99.1,0.9,0
E00027933,97.8,2.2,0
E00027935,99.7,0.3,0
E00027936,99.5,0.5,0
E00027937,100,0,0
E00027938,98.4,0.9,0.6
E00027942,99.1,0.9,0
E00027943,99.7,0,0.3
E00027944,98.7,1,0.3
E00027946,98.9,0.7,0.4
E00027949,100,0,0
E00028118,99.1,0.9,0
E00028119,97,2.7,0.3
E00028120,99.6,0.4,0
E00028121,99.3,0.7,0
E00028123,97.2,1.8,1.1
E00028125,100,0,0
E00028127,98,0.8,1.2
E00028128,98.7,0.4,0.9
E00028129,96.5,3.5,0
E00028132,100,0,0
E00028134,99,0.6,0.3
E00028136,99.6,0.4,0
E00028137,99.2,0.8,0
E00028138,99.7,0.3,0
E00028139,98.3,1.4,0.3
E00028140,96.1,3.6,0.3
E00028141,97.7,1.6,0.6
E00028142,98.4,0.8,0.8
E00028147,98.7,1.1,0.2
E00028148,99.2,0.8,0
E00028150,98.6,1.1,0.4
E00028153,99.3,0.7,0
E00028154,100,0,0
E00028307,99.3,0.7,0
E00055785,99.2,0.5,0.3
E00055814,99.5,0.5,0
E00165780,99.1,0.9,0
E00165781,97.4,2.6,0
E00165782,97.2,2.8,0
E00165783,91.4,6.5,2.1
E00168605,99.6,0.4,0
E00168612,98.4,0.3,1.3
E00168623,98.3,1,0.7
E00168624,89.5,8.4,2.1
E00172367,99.4,0,0.6
E00172370,99.7,0.3,0
E00181720,90.8,7.2,2
E00181721,91.6,7.7,0.7
E00181733,62.4,29.8,7.8
E00181739,75.3,18.5,6.2
E00181751,56.5,27.8,15.7
E00181754,98,1.7,0.3
E00181792,80.4,16.3,3.3
E00181794,66.8,20.8,12.4
E00181809,92.7,4.9,2.4
