geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00027580,15.3,26.1,58.6
E00027581,6.7,39.3,54
E00027582,13.3,69.9,16.9
E00027583,7.2,69.4,23.4
E00027584,12,63,25
E00027585,10.5,53.4,36.1
E00027586,11.9,73.3,14.9
E00027587,20,60,20
E00027588,11.3,63.9,24.7
E00027589,9.8,66.1,24.1
E00027590,17,57.4,25.5
E00027591,14.5,62.3,23.2
E00027592,12.9,62.9,24.3
E00027593,16.4,57.5,26
E00027594,9.8,68.9,21.2
E00027596,11.1,58.3,30.6
E00027597,26.5,44.1,29.4
E00027598,6,82.1,11.9
E00027599,9.4,57.6,32.9
E00027600,17.6,48,34.3
E00027601,19.6,47.7,32.7
E00027602,11.7,50.4,38
E00027604,6.3,57.6,36.1
E00027605,17.1,37.8,45
E00027606,11.4,45.5,43.2
E00027607,10.6,41.5,48
E00027608,11.5,52.9,35.6
E00027609,7.1,63.6,29.3
E00027610,11.1,48.1,40.7
E00027611,13.2,40.4,46.3
E00027612,10.8,51.7,37.5
E00027613,14.8,50,35.2
E00027614,15.2,32,52.8
E00027615,13.1,46,40.9
E00027616,13.6,28.8,57.6
E00027617,14.7,25.4,59.9
E00027618,12.3,36.9,50.8
E00027619,18.5,48.7,32.8
E00027622,9.6,68,22.4
E00027623,15.4,67.5,17.1
E00027624,6.5,73.4,20.2
E00027927,22.1,59.7,18.2
E00027933,10.8,63.9,25.3
E00027935,14.3,45.7,40
E00027936,10.4,71.6,17.9
E00027937,5.4,67.7,26.9
E00027938,14.7,69.3,16
E00027942,12.4,73.2,14.4
E00027943,4.8,73.1,22.2
E00027944,11.6,74.4,14
E00027946,10.8,65.8,23.3
E00027949,3.9,83.6,12.5
E00028118,8.8,72.8,18.4
E00028119,14.2,61.7,24.2
E00028120,4.4,72.6,23
E00028121,13.4,63.9,22.7
E00028123,8.9,50,41.1
E00028125,12.4,58.4,29.2
E00028127,8.8,63.7,27.5
E00028128,7.1,61.3,31.6
E00028129,15.2,68.4,16.5
E00028132,7.6,75.6,16.8
E00028134,14.5,67.5,18.1
E00028136,11.1,73.6,15.3
E00028137,12.3,64.2,23.5
E00028138,13.4,50.9,35.7
E00028139,15.1,60.5,24.4
E00028140,9.6,62.3,28.1
E00028141,10.3,65.8,23.9
E00028142,5.8,79.1,15.1
E00028147,13.8,67.6,18.6
E00028148,4.4,73.3,22.2
E00028150,2.6,77.2,20.2
E00028153,5.2,78.4,16.4
E00028154,3.2,81.7,15.1
E00028307,11.7,65.8,22.5
E00055785,8.9,79.5,11.6
E00055814,7.3,79.2,13.5
E00165780,15.5,48.5,36.1
E00165781,20.2,48.3,31.5
E00165782,14.5,54.8,30.6
E00165783,11.1,54.4,34.4
E00168605,9.5,53.3,37.2
E00168612,10.9,54.7,34.4
E00168623,1.7,72.7,25.6
E00168624,12.5,51.9,35.6
E00172367,14.4,57.7,27.8
E00172370,9.9,65.9,24.2
E00181720,17.2,52.5,30.3
E00181721,8.6,39.7,51.7
E00181733,8.6,19,72.4
E00181739,21.1,47.9,31
E00181751,9.3,23,67.7
E00181754,9.8,67,23.2
E00181792,28.9,31.4,39.7
E00181794,11.7,23.9,64.4
E00181809,15.7,53.6,30.7
