geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00027429,89.7,3.1,7.3
E00027430,91.6,1.3,7
E00027431,87.3,1.6,11.2
E00027432,84.8,1.1,14.1
E00027433,84.1,1.4,14.5
E00027434,91.7,0.7,7.6
E00027435,91.4,1.1,7.5
E00027436,90.8,1,8.2
E00027437,95.5,0,4.5
E00027438,91.6,0.4,8
E00027439,87,4.2,8.8
E00027440,90.2,0.8,9
E00027441,93,1.1,6
E00027442,88,0.7,11.3
E00027446,59.6,9.4,30.9
E00027447,89.5,1.4,9
E00027448,86.5,2.5,11
E00027450,91.1,1.8,7
E00027451,63.2,13.1,23.7
E00027455,81.3,3.5,15.3
E00027457,70.2,8.2,21.5
E00027458,72.8,5.4,21.8
E00027459,81.4,1.1,17.4
E00027460,79.7,3.9,16.5
E00027461,60.5,16.4,23.2
E00027463,54.1,10.9,35
E00027464,61.7,15.3,23
E00027465,60.3,4.4,35.3
E00027466,71.1,11.3,17.6
E00027467,72.8,10.9,16.3
E00027468,70.9,6.3,22.8
E00027469,66.3,7.4,26.3
E00027470,60.9,14.4,24.6
E00027472,71.5,8.8,19.7
E00027473,67.9,10.1,22
E00027478,63.2,13.8,22.9
E00027480,61.6,10.7,27.7
E00027481,54.9,15,30.1
E00027485,54.1,36.4,9.4
E00027487,54.4,35.4,10.3
E00027504,54.5,21.8,23.7
E00027506,62,17.3,20.7
E00027507,61.9,17.4,20.6
E00027545,72.7,2.9,24.4
E00027546,90,1.5,8.5
E00027547,79.4,5.9,14.6
E00027548,74.8,3.7,21.4
E00027549,69.3,8,22.7
E00027550,71.7,7.5,20.8
E00027551,85.8,1.3,12.9
E00027552,88.9,1.7,9.4
E00027553,94.1,1,4.9
E00027554,86,1.5,12.5
E00027555,88.8,0.3,10.8
E00027556,91.9,0.9,7.2
E00027557,71.5,3.8,24.7
E00027558,92.3,1.5,6.1
E00027559,92.6,0.7,6.7
E00027560,74.1,6,19.9
E00027561,84.6,0.7,14.7
E00027562,70.7,5.9,23.4
E00027563,92.2,2.4,5.5
E00027564,86,2,12
E00027565,90.2,0.7,9.2
E00027566,94.8,2,3.2
E00027567,89,1.4,9.6
E00027568,83.4,4.2,12.3
E00027569,80.8,3.3,15.9
E00027570,71.6,9.8,18.5
E00027571,75.7,8,16.3
E00027572,81,5.8,13.2
E00027573,87.5,0.7,11.8
E00027574,89.7,1.4,8.9
E00027575,75.4,6.3,18.3
E00027576,79.6,8.1,12.2
E00027577,78.3,5.4,16.3
E00027578,54.6,13,32.4
E00027579,76.4,4.7,18.9
E00027580,67.7,10.5,21.8
E00027581,59.7,25,15.3
E00027582,85.1,3.9,11
E00027583,84.6,3.7,11.7
E00027584,83,2.2,14.8
E00027585,65.7,9.3,25
E00027586,91.3,0.3,8.4
E00027587,87.2,0.3,12.5
E00027588,92,2.5,5.6
E00027589,89.6,1.7,8.7
E00027590,79.7,3.6,16.7
E00027591,79.9,1.9,18.2
E00027592,85.1,0.6,14.2
E00027593,86,4.8,9.2
E00027594,87.3,1.7,11
E00027596,87.3,1.9,10.8
E00027597,94.6,1.6,3.8
E00027598,83.4,1.2,15.4
E00027599,64.3,8.4,27.3
E00027600,67.8,9.7,22.5
E00027601,67.1,9.8,23.1
E00027602,61.5,8.8,29.7
E00027604,72.1,2.6,25.3
E00027605,75.6,9.9,14.5
E00027606,78.9,7.2,13.9
E00027607,50.9,24.8,24.2
E00027608,80.7,7.4,11.9
E00027609,64.3,10.7,25
E00027610,69.3,10.2,20.5
E00027611,50.1,22.6,27.3
E00027612,84.7,3.1,12.1
E00027613,65.7,9.3,25
E00027614,59.5,31.9,8.6
E00027615,63.5,21.3,15.2
E00027616,62.2,32,5.8
E00027617,63.5,30.5,6
E00027618,79.6,15.8,4.6
E00027619,90.5,3.2,6.2
E00027622,88.9,1.9,9.2
E00027623,88.7,2.3,9.1
E00027624,90,1.4,8.6
E00027927,92.6,0.9,6.6
E00027933,76.2,3.4,20.4
E00027935,79.1,1.9,19.1
E00027936,78.8,0.5,20.7
E00027937,76.5,1.6,21.9
E00027938,84,2.8,13.2
E00027942,92.9,0.8,6.2
E00027943,73,1.7,25.3
E00027944,88,1.6,10.4
E00027946,87.7,1.4,10.9
E00027949,90.4,0.4,9.2
E00028118,88.2,1.2,10.7
E00028119,80.3,2.6,17.1
E00028120,83.5,1.9,14.6
E00028121,86.1,2.5,11.4
E00028123,78.4,3.4,18.2
E00028125,83.1,2,14.9
E00028127,84.4,4,11.6
E00028128,89.9,1.3,8.8
E00028129,86.4,2.5,11
E00028132,92.2,0.3,7.5
E00028134,82.8,2.5,14.7
E00028136,84.8,0,15.2
E00028137,90.4,1.2,8.4
E00028138,84.6,1.6,13.8
E00028139,87.4,2.2,10.4
E00028140,81.2,2.9,15.9
E00028141,73.2,2.8,24
E00028142,87.7,3.2,9.1
E00028147,89.3,3.5,7.2
E00028148,86.7,1.9,11.5
E00028150,85.1,0.3,14.6
E00028153,87.3,2.2,10.5
E00028154,87.6,0.8,11.6
E00028307,88.8,1.4,9.8
E00055785,89.5,1.5,9
E00055814,88.3,1.8,9.9
E00165780,83.9,0.8,15.3
E00165781,71.1,8.3,20.7
E00165782,73.5,4.9,21.7
E00165783,62.3,6.9,30.8
E00168605,76.7,1.8,21.5
E00168612,95.9,0,4.1
E00168623,67,5,28.1
E00168624,64.8,12.7,22.5
E00172367,88.9,3.1,8
E00172370,88.6,1,10.4
E00181720,73.3,10,16.7
E00181721,75.8,10.7,13.4
E00181733,57.7,36.3,6
E00181739,58.7,24.3,16.9
E00181751,60.1,32.4,7.5
E00181754,80.3,1.6,18.1
E00181792,58.7,22.6,18.7
E00181794,62.9,32.2,5
E00181809,78.5,4.8,16.7
