geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00027605,27.1,43.2,8.1,18.2,3.4
E00027606,27.1,46.1,7,17.8,1.9
E00027607,32.1,37.5,6.7,21.4,2.2
E00027608,23.9,45.9,9,20,1.2
E00027609,46.7,30,6.7,15.3,1.3
E00027610,37.2,37.2,8.2,16.4,1.1
E00027611,28.4,42.7,7.8,16.4,4.7
E00027612,20.7,43,7.6,25.3,3.4
E00027613,29.7,41.7,6.8,19.3,2.6
E00027614,36.6,39.1,4.9,15.6,3.7
E00027615,34.3,35.1,7.5,16.7,6.3
E00027616,34.5,38.7,3,18.6,5.1
E00027617,39.3,35.3,2.9,18.3,4.2
E00027618,24.8,43.2,3.7,24.2,4
E00027619,15.6,42.7,8.6,31.2,1.9
E00027622,22.7,39,9,26.7,2.5
E00027623,14,50.5,8,25.9,1.7
E00027624,14,38.1,10.6,33.6,3.8
E00027927,9.5,43,5.3,41.5,0.7
E00027933,25,39.7,7.8,25.5,2
E00027935,24.9,45.8,7.3,20.5,1.5
E00027936,18.4,43.6,5.6,29.6,2.8
E00027937,22.8,45,4,26.2,2
E00027938,22.1,30.5,9.5,34,3.9
E00027942,12.1,50.2,6.8,31,0
E00027943,23.2,39.7,9.7,21,6.4
E00027944,17.8,35.9,7.4,36.7,2.2
E00027946,17.8,41.3,7.7,30,3.2
E00027949,13.5,34.5,8.5,40.8,2.7
E00028118,14.6,46.7,9.1,27.9,1.7
E00028119,18.1,49.7,5,23.8,3.4
E00028120,22.1,34.9,8.5,32.3,2.1
E00028121,18.1,41.3,6.6,31.7,2.3
E00028123,26.2,44.3,5.9,20.7,3
E00028125,17.8,46.2,8.4,23.1,4.4
E00028127,17,42.2,7.2,31.4,2.2
E00028128,20.7,35.9,6.6,35.9,0.8
E00028129,14.9,48.5,6.2,28.4,2.1
E00028132,11.1,44.3,8.6,32.5,3.6
E00028134,16.5,46.3,9,26.7,1.6
E00028136,20,51.3,7.7,21,0
E00028137,12.1,44.2,8.3,33.5,1.9
E00028138,21.3,48.6,6.7,21.3,2
E00028139,16,45.9,7.5,29,1.6
E00028140,13.2,46.9,9.5,27.1,3.3
E00028141,21.8,47.2,9.5,19,2.4
E00028142,15.2,42.2,8.5,31.3,2.8
E00028147,14.3,40.5,7,34.5,3.6
E00028148,11.6,49.4,6,29.6,3.4
E00028150,22.4,42.2,6.9,25.4,3
E00028153,22.7,41,8.7,24.5,3.1
E00028154,13.8,40.9,12.4,30.2,2.7
E00028307,16.3,46.3,4.7,31.5,1.2
E00055785,8.1,34.5,4.8,51.4,1.2
E00055814,12.9,29.5,5.5,47.1,5
E00165780,23.8,48,4.1,20.8,3.3
E00165781,20.3,43.9,9.1,23,3.7
E00165782,24.7,50.7,4,18,2.7
E00165783,22.4,46.8,7.3,18.5,4.9
E00168605,34.2,30.9,6.6,21.4,7
E00168612,13.6,53.3,6.2,25.6,1.2
E00168623,48.9,29.8,9.9,10.3,1.1
E00168624,24.3,41.9,6.2,23.8,3.8
E00172367,15.5,41.2,6.9,34.7,1.7
E00172370,14.7,43.6,6.9,34.4,0.4
E00181720,19.9,43.3,6.7,28.9,1.2
E00181721,25.9,45.5,6.3,22.3,0
E00181733,30,37.6,4.7,17.6,10
E00181739,30.3,39.3,1.4,26.2,2.8
E00181751,39.7,34.5,4.5,11.8,9.4
E00181754,25.4,41.3,8.3,22.6,2.4
E00181792,30.9,33.7,4.2,27.4,3.8
E00181794,33.6,39.9,2.8,19.1,4.6
E00181809,24.9,47.9,7.7,16,3.4
