areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00127698,96.2,0,3.8,0
E00127699,94.4,0,5.6,0
E00127700,92.5,0,7.1,0.3
E00127701,95.1,0,4.9,0
E00127728,90.3,0.6,8.4,0.6
E00127729,89.1,0.5,9.5,0.9
E00127730,89.6,0.9,7.5,1.9
E00127731,88.9,0,10,1.1
E00127733,88.1,0.3,11.6,0
E00127734,94.9,0.5,3.7,0.9
E00127735,90,0,10,0
E00127737,92.4,0,7.2,0.3
E00127738,82.1,0.9,17,0
E00127739,91.5,1.2,7,0.3
E00127740,90,0.4,9.6,0
E00127741,90.7,0,8.5,0.8
E00127742,94.7,0,5.3,0
E00127743,93.9,0.3,5.5,0.3
E00127744,92.3,0,6.6,1.1
E00129963,85.7,0,11.9,2.4
E00140271,92.8,0.3,6.4,0.5
E00140272,92,0,8,0
E00140273,90.4,0.3,8.8,0.5
E00140274,81.6,0,18,0.4
E00140275,95.3,0.4,4.3,0
E00140276,91.7,0,8,0.3
E00140277,91,0.5,8.2,0.3
E00140278,93.8,0,6.2,0
E00140279,93,0,7,0
E00140280,83.5,0,16.5,0
E00140281,91.7,0.6,7.6,0
E00140282,87.4,0,11.1,1.6
E00140338,92.9,0,6.4,0.7
E00140339,96.3,0.4,3.3,0
E00140341,89.2,0,10.4,0.5
E00140342,91.7,0,8.3,0
E00140343,90.8,0,9.2,0
E00140344,88.1,0,11.4,0.5
E00140346,89,0.3,9.7,1
E00170158,86.9,2.8,7.9,2.3
E00170159,94.9,0,4.7,0.4
E00170160,54.3,22.5,19.9,3.3
E00170161,29.4,30.9,23.6,16.1
E00170162,92,0,5.3,2.7
E00170163,40.3,7.5,45.1,7.1
E00170165,70,13.7,16.3,0
E00170168,13.7,7.3,66.8,12.2
E00170169,59.8,6.1,27.7,6.4
E00170170,14.7,8.5,55.4,21.4
E00170171,90.9,0.9,6.4,1.8
E00185570,94.7,0.3,4.7,0.3
E00185582,95.7,0.2,4.1,0
E00185587,54.3,15.8,24.6,5.3
E00185589,61.2,3.1,31.8,3.8
E00185590,25.7,33.7,36.5,4.1
E00185594,90.2,1.9,7.9,0
E00185602,38.8,30.6,25.4,5.3
E00185618,63.5,0.2,36.2,0.2
E00185621,74,1.2,24,0.8
E00185623,63.7,18.1,16.5,1.7
E00185629,70.4,13.4,15.9,0.2
E00185635,88.6,1.4,8.4,1.6
E00185636,94.3,0,5.7,0
E00185643,79.1,0,20.3,0.6
E00185646,61,12.9,22.1,3.9
E00185647,70.8,6.6,21,1.6
E00185653,92.2,0.4,6.3,1.2
E00185659,70.7,0,28.7,0.6
E00185661,90.8,0,6.9,2.3
E00185664,93.9,0.7,5.4,0
