areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00127520,62.8,25.6,7.4,4.1,0
E00127521,49.5,36.9,10.8,1.8,0.9
E00127522,51.7,30.5,15.3,2.5,0
E00127524,42.9,41.3,13.5,2.4,0
E00127525,47.5,34.2,15,3.3,0
E00127527,52.5,44.1,2.5,0.8,0
E00127528,56.6,31,10.6,1.8,0
E00127529,59.5,25,13.8,1.7,0
E00127530,50.5,38.3,11.2,0,0
E00127531,49.1,38.2,11.8,0.9,0
E00127532,53.4,33.6,11.5,1.5,0
E00127533,50.4,33.1,15.8,0.8,0
E00127534,53.9,30.5,13.3,2.3,0
E00127535,41.4,41.4,15.2,1.4,0.7
E00127536,57.7,29.2,10.9,2.2,0
E00127537,68.5,26.7,4.8,0,0
E00127538,46.4,46.4,4.8,2.4,0
E00127539,51.9,33.8,14.3,0,0
E00127540,57,29.7,12.7,0.6,0
E00127541,54.2,36.5,9.4,0,0
E00127542,58.2,32.9,8.2,0.7,0
E00127543,54,38.1,4.8,3.2,0
E00127544,54.1,33.8,10.8,1.4,0
E00127545,53.3,29.9,12.4,4.4,0
E00127546,59.5,33.6,6,0.9,0
E00127547,57.3,32,10,0.7,0
E00127548,48.1,32.6,12.4,7,0
E00127549,65.6,29.7,4.7,0,0
E00127550,63.9,27.7,8.4,0,0
E00127551,58,32.1,7.6,2.3,0
E00127552,46.4,42.6,10.4,0.5,0
E00127553,55.1,33.8,10.3,0.7,0
E00127554,50,37.8,8.1,4.1,0
E00127555,54.9,37.2,6.2,1.8,0
E00127556,57.7,30,11.5,0.8,0
E00127557,58.4,32.6,8.4,0.6,0
E00127558,62.9,34.8,2.2,0,0
E00127559,55.8,31.9,11.5,0.9,0
E00127597,63.3,32.8,3.9,0,0
E00127598,48.9,33.1,16.5,1.4,0
E00127599,41.2,36,18.4,4.4,0
E00127600,53,36.8,10.3,0,0
E00127601,46.5,36.2,12.6,4.7,0
E00127602,62.4,28,5.6,4,0
E00127603,65.3,28,6.8,0,0
E00127604,56.3,36.1,7.6,0,0
E00127605,62.2,31.9,5,0.8,0
E00127606,43.7,35.6,15.6,3,2.2
E00127607,56.5,35.9,7.6,0,0
E00127608,37.1,38.1,18.1,6.7,0
E00127609,29.7,33.1,22,15.3,0
E00127610,52.8,30.4,13.6,3.2,0
E00127611,55.1,36.2,7.1,1.6,0
E00127612,69.7,23,5.7,1.6,0
E00127613,61.3,34.5,4.2,0,0
E00127614,61,30.5,6.7,1.9,0
E00127615,51.5,29.7,14.9,3,1
E00127616,63.5,28.8,5,2.7,0
E00127618,60.6,34.8,4.5,0,0
E00127619,55.5,37.3,6.4,0.9,0
E00127620,55.3,34,9.7,1,0
E00127621,47.1,41.3,9.9,1.7,0
E00127622,39.2,33,16.5,8.2,3.1
E00127623,49.2,37.7,10,3.1,0
E00127624,57.1,32.8,9.2,0.8,0
E00127625,49.1,37.4,12.3,1.2,0
E00127626,58.2,28.7,12.3,0.8,0
E00127627,51.3,42.6,4.3,1.7,0
E00127628,55.9,32.4,7.8,3.9,0
E00127629,48.5,36.8,14,0.7,0
E00127630,36.4,35.7,22.1,5.7,0
E00127631,56.5,31.3,11.3,0.9,0
E00127632,54.5,27.7,10.7,7.1,0
E00127633,58.3,29.6,10.4,1.7,0
E00127642,36.9,32.5,20.4,8.3,1.9
E00127643,62.5,26.4,10.4,0.7,0
E00127644,44.9,34.6,15.7,4.7,0
E00127645,55.8,29.5,13.2,1.6,0
E00127646,44.3,33.5,18.2,3.4,0.6
E00127647,53.8,35.3,10.1,0.8,0
E00127648,61.6,25.4,12.3,0.7,0
E00127649,46.1,39.1,9.4,5.5,0
E00127650,32.5,33.1,24.9,9.5,0
E00127651,49.6,31.9,14.3,4.2,0
E00127652,19.4,19.4,38.9,22.2,0
E00127653,40.3,31.9,22.9,4.2,0.7
E00127654,42.9,39,11,5.5,1.6
E00127655,46.7,33.6,17.5,2.2,0
E00127656,22.2,30.2,33.3,13.5,0.8
E00127657,48.7,27.7,18.5,5,0
E00127658,62.5,25.8,10.9,0.8,0
E00127659,48,30.7,17.3,3.1,0.8
E00127660,43.6,27.9,23.6,4.3,0.7
E00127661,40,36,19.2,4.8,0
E00127662,26.9,42.9,24.4,5.9,0
E00127663,42.4,38.4,16.8,2.4,0
E00127664,39.4,40.2,16.7,3.8,0
E00127665,30.2,36.7,20.9,10.1,2.2
E00127670,31.9,31.9,28.4,7.8,0
E00127672,33,27.7,30.4,7.1,1.8
E00127676,27.7,32.3,29.2,10.8,0
E00127680,30.8,35,20,12.5,1.7
E00127682,43.8,29.8,18.2,5.8,2.5
E00127683,15.3,41.6,29.2,13.1,0.7
E00127684,25.4,31.1,32,9.8,1.6
E00127685,32.2,33.9,25.2,8.7,0
E00127687,61.5,35.9,2.6,0,0
E00127688,56.3,36.6,4.5,2.7,0
E00127689,55.9,39.6,4.5,0,0
E00127690,63.9,27.7,7.7,0.6,0
E00127691,59.5,32.8,7.6,0,0
E00127692,65.8,30,4.2,0,0
E00127693,64.2,24.2,10.8,0.8,0
E00127695,57.5,34.6,7.9,0,0
E00127696,58.5,36.6,4.1,0.8,0
E00127698,56,31.2,12.8,0,0
E00127699,45.9,34.4,13.9,5.7,0
E00127700,56,26.4,16,1.6,0
E00127701,59.1,33.6,4.5,2.7,0
E00127728,56.9,29.2,12.5,1.4,0
E00127729,44.6,38.4,13.4,3.6,0
E00127730,60.4,28.8,9.9,0.9,0
E00127731,52.7,34.4,13,0,0
E00127733,68.5,26,5.5,0,0
E00127734,76.4,15.7,6.7,1.1,0
E00127735,64.2,20.8,13.2,1.9,0
E00127737,43.6,42.1,14.3,0,0
E00127738,36.2,40,21.5,2.3,0
E00127739,45.6,37.4,11.6,4.8,0.7
E00127740,54.9,29.5,11.5,4.1,0
E00127741,52.5,36.9,9.8,0.8,0
E00127742,51.7,37.7,7.9,2.6,0
E00127743,60.5,29.6,9.3,0.6,0
E00127744,58.7,33.1,5,3.3,0
E00129963,63.8,33.1,3.1,0,0
E00140271,57.1,30.4,10.6,1.9,0
E00140272,49.6,38.7,10.1,1.7,0
E00140273,48.2,36.9,14.3,0.6,0
E00140274,43.9,39.8,15.4,0.8,0
E00140275,49.2,40,10,0.8,0
E00140276,59.5,30.7,7.8,2,0
E00140277,61.9,29.8,7.7,0.6,0
E00140278,37.3,37.3,20.6,4.8,0
E00140279,48.1,33.1,16.2,2.6,0
E00140280,49.2,37.9,9.7,3.2,0
E00140281,53.1,39.2,7,0.7,0
E00140282,59.8,31.5,7.1,1.6,0
E00140338,51.5,37.9,9.8,0.8,0
E00140339,54.9,36.3,6.9,2,0
E00140341,63.2,27.4,9.4,0,0
E00140342,43.2,34.1,18.2,3.8,0.8
E00140343,47.4,37,11.7,3.9,0
E00140344,55.7,35.8,8.5,0,0
E00140346,57.5,39.4,2.4,0.8,0
E00170158,64.6,28,2.4,4.9,0
E00170159,58.6,34.3,4,3,0
E00170160,58.5,26.2,13.8,1.5,0
E00170161,44.9,39.1,11.6,4.3,0
E00170162,53.3,33.7,9.8,3.3,0
E00170163,37.5,50,10,2.5,0
E00170165,42.9,32.1,20.2,4.8,0
E00170168,69.5,20.3,10.2,0,0
E00170169,66.5,27.8,4.5,1.1,0
E00170170,74.5,20,5.5,0,0
E00170171,64,30,6,0,0
E00185570,75.6,22.2,1.5,0.7,0
E00185582,76.4,19.2,4.4,0,0
E00185587,59,30,10,1,0
E00185589,67.8,23.7,5.1,0.8,2.5
E00185590,34.6,44.1,18.9,2.4,0
E00185594,63.9,25.9,7.2,3,0
E00185602,44.1,35.6,18.6,1.7,0
E00185618,65.9,29.5,4.5,0,0
E00185621,66.4,32.2,0.7,0.7,0
E00185623,38.6,43.9,15.8,1.8,0
E00185629,35.9,41,17.1,4.3,1.7
E00185635,65.6,28.4,5.5,0.5,0
E00185636,70.4,22.5,7,0,0
E00185643,71.4,22.6,3.8,2.3,0
E00185646,50.8,27,16.9,5.3,0
E00185647,47,33.3,16.7,3,0
E00185653,59.5,35.5,5,0,0
E00185659,51.3,37.2,9,2.6,0
E00185661,75.8,16.1,4.8,3.2,0
E00185664,60.8,27.5,10.8,0.8,0
