areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00127624,34.6,65.4
E00127625,28.5,71.5
E00127626,29,71
E00127627,37.7,62.3
E00127628,34.7,65.3
E00127629,33.8,66.2
E00127630,35.6,64.4
E00127631,29.7,70.3
E00127632,33.3,66.7
E00127633,25.9,74.1
E00127642,32.7,67.3
E00127643,28.7,71.3
E00127644,37.5,62.5
E00127645,30.2,69.8
E00127646,32.9,67.1
E00127647,36.3,63.7
E00127648,28,72
E00127649,38.3,61.7
E00127650,36.7,63.3
E00127651,34.3,65.7
E00127652,13.9,86.1
E00127653,34.1,65.9
E00127654,36.9,63.1
E00127655,31.7,68.3
E00127656,42.9,57.1
E00127657,34.5,65.5
E00127658,27,73
E00127659,30.7,69.3
E00127660,27,73
E00127661,35.4,64.6
E00127662,37.7,62.3
E00127663,32.5,67.5
E00127664,31.6,68.4
E00127665,42.8,57.2
E00127670,36.4,63.6
E00127672,33.3,66.7
E00127676,45.6,54.4
E00127680,48.4,51.6
E00127682,29,71
E00127683,43.6,56.4
E00127684,37.4,62.6
E00127685,34.1,65.9
E00127687,32.1,67.9
E00127688,36,64
E00127689,32.6,67.4
E00127690,29,71
E00127691,41,59
E00127692,37.2,62.8
E00127693,43.8,56.3
E00127695,41.9,58.1
E00127696,35.3,64.7
E00127698,34.1,65.9
E00127699,26.7,73.3
E00127700,30.5,69.5
E00127701,34.2,65.8
E00127728,23.7,76.3
E00127729,31.8,68.2
E00127730,45.1,54.9
E00127731,30.7,69.3
E00127733,36.9,63.1
E00127734,32.7,67.3
E00127735,32.3,67.7
E00127737,32.1,67.9
E00127738,26.9,73.1
E00127739,26.6,73.4
E00127740,43.5,56.5
E00127741,39,61
E00127742,38.6,61.4
E00127743,37,63
E00127744,28.1,71.9
E00129963,31.5,68.5
E00140271,36.5,63.5
E00140272,30.3,69.7
E00140273,32.1,67.9
E00140274,34.2,65.8
E00140275,36.1,63.9
E00140276,38.8,61.2
E00140277,32.4,67.6
E00140278,44.6,55.4
E00140279,36.9,63.1
E00140280,39.1,60.9
E00140281,39.7,60.3
E00140282,36.6,63.4
E00140338,28.9,71.1
E00140339,34.9,65.1
E00140341,38.4,61.6
E00140342,31.9,68.1
E00140343,30.8,69.2
E00140344,38.3,61.7
E00140346,36.4,63.6
E00170158,36.6,63.4
E00170159,30.9,69.1
E00170160,30,70
E00170161,41.3,58.7
E00170162,33.7,66.3
E00170163,41.9,58.1
E00170165,37.8,62.2
E00170168,80.5,19.5
E00170169,11.8,88.2
E00170170,80.1,19.9
E00170171,30.8,69.2
E00185570,26.1,73.9
E00185582,23.4,76.6
E00185587,42,58
E00185589,20.7,79.3
E00185590,48.8,51.2
E00185594,28.1,71.9
E00185602,50,50
E00185618,37.6,62.4
E00185621,23.3,76.7
E00185623,48.1,51.9
E00185629,53.8,46.2
E00185635,27.7,72.3
E00185636,26.8,73.2
E00185643,27,73
E00185646,37.3,62.7
E00185647,31.5,68.5
E00185653,34.9,65.1
E00185659,33.7,66.3
E00185661,20.5,79.5
E00185664,30.1,69.9
