geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00045060,61.9,11.3,14.4,12.4
E00045061,51,12.5,21.2,15.4
E00045062,44.6,15.2,31.3,8.9
E00045063,37.3,17,29.4,16.3
E00045064,47.8,14.5,29.6,8.1
E00045065,63.9,10.9,14.8,10.4
E00045066,39.1,17.3,29.3,14.3
E00045067,45.3,11.5,30.2,12.9
E00045068,35.8,17.4,36.7,10.1
E00045070,51.3,11.5,16.7,20.5
E00045071,59.3,11.4,16.3,13
E00045072,53.4,14.9,18.9,12.8
E00045073,44.1,11.2,33.6,11.2
E00045074,50.4,13.5,23.3,12.8
E00045075,35.7,21.3,27.9,15.1
E00045076,39.2,18.5,28.5,13.8
E00104572,38.3,31.8,23.4,6.5
E00170015,47.3,13.5,27,12.2
E00170016,33.6,16.6,40.8,9
E00170029,42.2,17.3,32.4,8.1
E00170220,58.5,8.5,15.3,17.8
E00170225,52,11.2,21.4,15.3
E00170231,36,15.3,35.3,13.3
E00182866,32.2,22.4,37.2,8.2
E00182873,32.4,22.5,38.7,6.3
E00182891,25.6,15.2,49.6,9.6
E00182901,33.3,20.3,42,4.3
E00182902,34.8,22.5,30.3,12.4
E00182903,31.1,28,28,12.9
E00182922,34.7,25.6,27.9,11.7
E00183244,18.4,29.1,40.8,11.7
E00183300,25.9,32.4,30.7,10.9
E00183303,22.1,32.7,38.1,7.1
E00189931,34.9,22,32.5,10.6
E00189935,35.4,20.7,34.1,9.8
E00189979,35.6,17.6,34.3,12.4
