geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00045036,67.6,28.1,4.3,0,0
E00045037,62.7,31,5.6,0.7,0
E00045038,83.1,15.2,1.7,0,0
E00045039,83.6,11.9,4.5,0,0
E00045040,52.3,31.3,16.4,0,0
E00045041,77.7,19.4,2.9,0,0
E00045042,32,48.4,19.5,0,0
E00045043,12.1,54.3,32.1,1.4,0
E00045044,36.7,46.1,14.8,2.3,0
E00045045,61.2,29.5,7.7,1.6,0
E00045046,39.8,46.6,12.7,0.8,0
E00045047,32.1,52.3,14.7,0,0.9
E00045048,39,49.3,10.3,1.5,0
E00045049,34.9,42.9,18.3,3.2,0.8
E00045050,40.8,33.3,25,0.8,0
E00045051,30.1,46.3,21.3,2.2,0
E00045052,37.6,36,26.4,0,0
E00045053,28.9,60.5,10.5,0,0
E00045054,43.2,39.2,16.8,0.8,0
E00045055,40.2,42.4,15.9,1.5,0
E00045056,47,32.2,20,0.9,0
E00045057,59.7,27.4,12.9,0,0
E00045058,23.8,57.4,18,0.8,0
E00045059,40.7,42.2,16.3,0.7,0
E00045060,26.8,52.8,17.1,3.3,0
E00045061,40.9,44.1,13.4,0.8,0.8
E00045062,41.3,49.6,9.1,0,0
E00045063,48.9,37.8,12.6,0.7,0
E00045064,36.9,52.3,10.8,0,0
E00045065,25.3,51.9,20.4,2.5,0
E00045066,20.3,38.2,41.5,0,0
E00045067,60.1,31.8,8.1,0,0
E00045068,60.8,30.8,7.5,0.8,0
E00045070,11.6,63.9,22.6,1.9,0
E00045071,33.3,48.8,14.7,3.1,0
E00045072,31.1,48.5,18.9,1.5,0
E00045073,86.1,9.1,3.6,0.6,0.6
E00045074,43.5,33.3,20.4,2.8,0
E00045075,41.4,35.3,22.8,0.5,0
E00045076,58.3,29.1,11,0.8,0.8
E00104572,53.3,33.3,12.7,0.7,0
E00170015,27.5,55,15.6,1.8,0
E00170016,62,28.9,8.6,0.5,0
E00170029,70.4,21.6,7.2,0.8,0
E00170220,15.8,51.7,28.3,3.3,0.8
E00170225,36.1,48.4,14.8,0.8,0
E00170231,53.3,39.3,7.4,0,0
E00182866,71,23,5.5,0.5,0
E00182873,60.8,32.9,6.3,0,0
E00182891,70.4,22.5,5.6,1.4,0
E00182901,61,29,10,0,0
E00182902,57.6,32.2,8.5,1.7,0
E00182903,47.1,44.2,7.2,1.4,0
E00182922,35.2,47.4,16.8,0.5,0
E00183244,61.6,32,6.4,0,0
E00183300,64.3,26.3,9.4,0,0
E00183303,44.6,45.9,8.1,1.4,0
E00189931,71.2,23.5,4.5,0.8,0
E00189935,64.4,27.4,7.4,0.7,0
E00189979,63.9,29.3,6.8,0,0
