geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00044901,50.4,35.5,12.1,2.1,0
E00044902,40.9,26.4,24.5,8.2,0
E00044903,56,36.3,6.6,1.1,0
E00044904,59.4,33.6,5.5,1.6,0
E00044905,45.7,36.2,16.5,1.6,0
E00044906,61.6,28.7,8.5,1.2,0
E00044907,24.8,34.9,23.9,15.6,0.9
E00044908,36.7,40.8,20,2.5,0
E00044909,52.9,39.7,5,2.5,0
E00044910,28.6,36.6,30.3,4.6,0
E00044911,42.7,34.2,20.5,2.6,0
E00044912,29.6,35.2,30.6,4.6,0
E00044913,43.8,28.4,20.5,7.4,0
E00044914,42.9,41.4,9.8,6,0
E00044915,39.8,36.6,19.3,3.1,1.2
E00044916,33.1,39.4,21.1,6.3,0
E00044917,47.7,39.6,11.7,0.9,0
E00044918,60.2,31.7,6.5,1.6,0
E00044919,54.7,33.3,12,0,0
E00044920,52.5,33.1,10.8,3.6,0
E00044921,48,33.3,13.7,4.9,0
E00044922,48.3,37.5,10.8,3.3,0
E00044923,50,32.3,14.6,3.1,0
E00044925,47.5,43.4,9,0,0
E00044926,27.4,39.3,27.4,5.2,0.7
E00044927,59.1,31.5,9.4,0,0
E00044928,39.3,39.3,16.4,3.6,1.4
E00044929,33,37.9,22.3,6.8,0
E00044930,55.1,24.7,16.3,3.9,0
E00044931,66.3,24.5,8.6,0.6,0
E00044932,28.8,44.9,16.9,9.3,0
E00044933,27.3,47.9,15.7,9.1,0
E00044934,19.3,41.3,26.6,12.8,0
E00044935,27.3,45.3,21.1,6.3,0
E00044936,32,31.2,28.8,7.2,0.8
E00044937,25.2,40.8,27.2,6.8,0
E00044938,30.8,31.8,20.6,15,1.9
E00044939,29.3,37.4,25.2,8.1,0
E00044940,32.5,39.8,21.1,6.5,0
E00044941,32.3,42.7,22.6,2.4,0
E00044942,46.5,32.3,14.2,7.1,0
E00044943,42.1,34.6,20.3,3,0
E00044944,61.7,34.4,3.1,0.8,0
E00044945,29,36.6,21.5,12.9,0
E00044946,25.5,40.8,22.4,7.1,4.1
E00044947,35.2,29.5,22.7,11.4,1.1
E00044948,26.1,37.8,26.9,9.2,0
E00044949,60.3,30.6,8.3,0.8,0
E00044950,59.6,32.3,7.5,0.6,0
E00044951,51.7,37.3,9.3,1.7,0
E00044952,32.5,26.5,34.2,6.8,0
E00044953,39.1,33.8,23.3,3.8,0
E00044954,44.3,42.7,10.7,2.3,0
E00044955,34.2,42.7,19.7,3.4,0
E00044956,23.1,33.3,29.9,12,1.7
E00044957,42.5,42.5,11.7,3.3,0
E00044958,37,28,24,10,1
E00044959,42.2,34.1,19.3,3.7,0.7
E00044960,26.1,47.8,16.5,9.6,0
E00044961,28.9,43,18.4,9.6,0
E00044962,32,34.4,23.8,9,0.8
E00044963,31.5,33.1,25.8,7.3,2.4
E00044964,34.7,28.9,21.5,14.9,0
E00044965,26.5,41.6,24.8,6.2,0.9
E00044966,34.4,37.6,21.6,6.4,0
E00044967,36,37.7,18.4,7.9,0
E00044968,51.9,31.5,12,4.6,0
E00044969,33.1,33.9,29.1,3.9,0
E00044970,37,31.9,21,10.1,0
E00044971,39,34.7,22,4.2,0
E00044972,27.7,41.2,20.2,10.9,0
E00044973,43.3,32.7,17.3,6.7,0
E00044974,44,27.7,22.7,5.7,0
E00044975,28.3,31.7,32.5,6.7,0.8
E00044976,31.1,34.5,26.9,7.6,0
E00044977,35.6,34.1,26.5,3,0.8
E00044978,41.2,32.8,22.7,3.4,0
E00044979,29.2,41.7,23.3,5.8,0
E00044980,20.7,25.5,41.3,12.5,0
E00044981,41.9,34.2,17.1,6.8,0
E00044982,24.2,35.6,25.8,12.9,1.5
E00044983,26.2,42.1,25.4,6.3,0
E00044984,27.6,37.4,32.5,2.4,0
E00044985,36.5,32.5,23.8,7.1,0
E00044986,38.9,43.7,17.5,0,0
E00044987,21.1,33.8,31,13.4,0.7
E00044988,33.9,35.6,26.3,4.2,0
E00044989,41.2,40.5,16.8,1.5,0
E00044990,36.6,42.3,17.1,4.1,0
E00044991,30.6,36.9,25.2,7.2,0
E00044992,55.9,29.9,13.4,0.8,0
E00044993,34.5,26.7,25,12.9,0.9
E00044994,57.9,31.4,10.7,0,0
E00044995,50,42.1,5.6,2.4,0
E00044996,38.5,31.9,20.7,7.4,1.5
E00044997,65.1,26.2,7.9,0.8,0
E00044998,30.4,44.6,17,8,0
E00045000,53.1,32.7,13.6,0.7,0
E00045001,54.8,37.4,7,0.9,0
E00045002,30.4,44.3,21.7,3.5,0
E00045003,33.7,39.8,19.4,7.1,0
E00045004,43.8,36.9,16.2,2.3,0.8
E00045005,45.7,35.3,14.7,4.3,0
E00045006,60,26.4,11.2,2.4,0
E00045007,37.3,43,16.2,3.5,0
E00045008,41.7,32.6,19.4,6.3,0
E00045009,55.4,38.4,6.3,0,0
E00045010,55.5,34.5,8.4,1.7,0
E00045011,32.3,38.7,22.6,6.5,0
E00045012,57.4,29.6,12,0.9,0
E00045013,48.1,33.8,14.3,3.8,0
E00045014,50.4,35.7,12.4,1.6,0
E00045015,44.3,40,13,2.6,0
E00045016,59.8,33.3,6.8,0,0
E00045017,44,41.6,13.6,0.8,0
E00045018,39.8,41.4,13.5,5.3,0
E00045019,29.5,43.8,20.5,6.3,0
E00045020,51.3,38.5,10.3,0,0
E00045021,62.3,28.1,9.6,0,0
E00045022,34.2,37.7,23.3,4.8,0
E00045023,34.7,34.7,23.5,7.1,0
E00045024,39.2,36.7,18.3,5.8,0
E00045025,64.8,24.1,11.1,0,0
E00045026,44.4,34.9,19.8,0.8,0
E00045027,33,33,25.2,8.7,0
E00045028,34.7,37.3,22,5.9,0
E00045029,47.8,35.3,14.7,2.2,0
E00045030,40.4,39.7,15.4,4.4,0
E00045031,45.8,35,15,4.2,0
E00045032,61.9,28.1,10.1,0,0
E00045033,39.1,30,21.8,9.1,0
E00045034,29.9,39.3,24.8,6,0
E00045035,63.3,30.5,6.3,0,0
E00045036,50,36.4,13.6,0,0
E00045037,53.2,32.6,11.3,2.8,0
E00045038,64.1,29.4,6.5,0,0
E00045039,61.9,33.6,3.7,0.7,0
E00045040,48.8,30.2,14,7,0
E00045041,65.3,27.3,7.4,0,0
E00045042,40.3,35.7,21.7,2.3,0
E00045043,44.7,39,11.3,5,0
E00045044,54.3,29.1,15.7,0.8,0
E00045045,50.5,37,10.3,2.2,0
E00045046,42.7,42.7,12.8,1.7,0
E00045047,51.8,34.5,10.9,2.7,0
E00045048,54.1,31.9,12.6,1.5,0
E00045049,39.2,37.6,17.6,5.6,0
E00045050,39.2,28.3,23.3,9.2,0
E00045051,35.3,39.7,19.9,5.1,0
E00045052,30.2,44.4,19.8,5.6,0
E00045053,48.7,38.1,12.4,0.9,0
E00045054,37.1,30.6,25,7.3,0
E00045055,43.9,37.9,14.4,3.8,0
E00045056,33.3,44.4,18.8,3.4,0
E00045057,46,38.7,13.7,1.6,0
E00045058,43.1,41.5,13,2.4,0
E00045059,37.2,41.6,16.8,4.4,0
E00045060,27,41,22.1,9.8,0
E00045061,37.5,36.7,21.1,4.7,0
E00045062,48.3,38.1,12.7,0.8,0
E00045063,52.6,37.8,8.1,1.5,0
E00045064,59,25.4,13.4,2.2,0
E00045065,37.4,36.8,19.6,6.1,0
E00045066,49.6,34.1,14.6,1.6,0
E00045067,48,39.2,10.1,2.7,0
E00045068,46.7,32.5,16.7,4.2,0
E00045070,35.7,33.8,24,6.5,0
E00045071,26.4,36.4,27.1,10.1,0
E00045072,48.5,30.3,16.7,4.5,0
E00045073,65,27.6,7.4,0,0
E00045074,59.4,23.6,14.2,2.8,0
E00045075,59.5,29.3,10.7,0.5,0
E00045076,41.7,43.3,13.4,1.6,0
E00104572,57,31.1,10.6,1.3,0
E00170015,33,45,19.3,2.8,0
E00170016,62.2,32.4,4.8,0.5,0
E00170029,64.2,30.9,4.1,0.8,0
E00170220,31.7,32.5,30,5,0.8
E00170225,28.5,43.1,22,6.5,0
E00170231,56.1,34.1,8.9,0.8,0
E00182866,76.5,19.7,3.8,0,0
E00182873,72,22.9,4.5,0.6,0
E00182891,73.2,19.7,5.6,1.4,0
E00182901,44,45,10,1,0
E00182902,76.3,20.3,3.4,0,0
E00182903,76.1,18.1,5.8,0,0
E00182922,76.4,17.9,5.1,0.5,0
E00183244,63.4,30.9,5.7,0,0
E00183300,80.1,15.8,3.5,0.6,0
E00183303,69.3,26.7,2.7,1.3,0
E00189931,72.7,24.2,3,0,0
E00189935,84.2,14.3,1.5,0,0
E00189979,78.6,17.6,3.8,0,0
