geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00044950,92.5,6.8,0.6
E00044951,100,0,0
E00044952,76.3,23.7,0
E00044953,100,0,0
E00044954,100,0,0
E00044955,100,0,0
E00044956,50.4,49.6,0
E00044957,100,0,0
E00044958,31.6,68.4,0
E00044959,98.5,1.5,0
E00044960,50.4,49.6,0
E00044961,93.9,6.1,0
E00044962,98.4,1.6,0
E00044963,98.4,1.6,0
E00044964,99.2,0.8,0
E00044965,97.3,2.7,0
E00044966,99.2,0,0.8
E00044967,97.3,2.7,0
E00044968,100,0,0
E00044969,100,0,0
E00044970,45,55,0
E00044971,97.5,2.5,0
E00044972,98.3,1.7,0
E00044973,100,0,0
E00044974,94.3,5.7,0
E00044975,91.6,8.4,0
E00044976,66.7,33.3,0
E00044977,86.4,13.6,0
E00044978,80.3,19.7,0
E00044979,76.7,23.3,0
E00044980,45.4,54.6,0
E00044981,70.4,29.6,0
E00044982,71.2,28.8,0
E00044983,94.4,5.6,0
E00044984,90.9,9.1,0
E00044985,19.8,80.2,0
E00044986,100,0,0
E00044987,46.1,53.9,0
E00044988,100,0,0
E00044989,100,0,0
E00044990,100,0,0
E00044991,42.9,57.1,0
E00044992,100,0,0
E00044993,62.1,37.9,0
E00044994,89.2,10.8,0
E00044995,99.2,0.8,0
E00044996,31.6,68.4,0
E00044997,100,0,0
E00044998,67.3,32.7,0
E00045000,95.9,4.1,0
E00045001,99.1,0.9,0
E00045002,85.6,14.4,0
E00045003,91.8,8.2,0
E00045004,86.4,13.6,0
E00045005,86.6,13.4,0
E00045006,100,0,0
E00045007,85.9,14.1,0
E00045008,79,21,0
E00045009,99.1,0.9,0
E00045010,100,0,0
E00045011,83.9,16.1,0
E00045012,100,0,0
E00045013,85.7,14.3,0
E00045014,91.5,8.5,0
E00045015,83.3,16.7,0
E00045016,100,0,0
E00045017,98.4,1.6,0
E00045018,78.4,21.6,0
E00045019,89.3,10.7,0
E00045020,98.3,0,1.7
E00045021,99.1,0.9,0
E00045022,69.2,30.8,0
E00045023,100,0,0
E00045024,99.2,0.8,0
E00045025,99.1,0.9,0
E00045026,80,20,0
E00045027,100,0,0
E00045028,100,0,0
E00045029,85.9,14.1,0
E00045030,76.7,23.3,0
E00045031,91.1,8.9,0
E00045032,100,0,0
E00045033,67.3,32.7,0
E00045034,98.3,1.7,0
E00045035,100,0,0
E00045036,99.3,0.7,0
E00045037,99.3,0.7,0
E00045038,100,0,0
E00045039,99.3,0.7,0
E00045040,64.3,35.7,0
E00045041,98.9,1.1,0
E00045042,95.4,4.6,0
E00045043,81.3,18.8,0
E00045044,98.4,1.6,0
E00045045,98.9,1.1,0
E00045046,98.3,1.7,0
E00045047,95.4,4.6,0
E00045048,100,0,0
E00045049,91.2,8.8,0
E00045050,98.3,1.7,0
E00045051,97.8,2.2,0
E00045052,87.8,12.2,0
E00045053,67,33,0
E00045054,88.6,11.4,0
E00045055,81.7,18.3,0
E00045056,100,0,0
E00045057,100,0,0
E00045058,50,49.2,0.8
E00045059,93.3,6.7,0
E00045060,54.5,45.5,0
E00045061,93.8,6.2,0
E00045062,80.5,19.5,0
E00045063,100,0,0
E00045064,100,0,0
E00045065,99.4,0.6,0
E00045066,99.2,0.8,0
E00045067,100,0,0
E00045068,94.1,5.9,0
E00045070,72.5,27.5,0
E00045071,100,0,0
E00045072,97.7,2.3,0
E00045073,98.8,1.2,0
E00045074,100,0,0
E00045075,98.1,1.9,0
E00045076,100,0,0
E00104572,100,0,0
E00170015,100,0,0
E00170016,99.5,0.5,0
E00170029,100,0,0
E00170220,86.2,13.8,0
E00170225,97.6,2.4,0
E00170231,100,0,0
E00182866,99.5,0.5,0
E00182873,100,0,0
E00182891,98.6,1.4,0
E00182901,91.1,8.9,0
E00182902,100,0,0
E00182903,98.6,1.4,0
E00182922,96.4,3.6,0
E00183244,99.2,0.8,0
E00183300,99.4,0.6,0
E00183303,83.8,16.2,0
E00189931,100,0,0
E00189935,100,0,0
E00189979,98.5,1.5,0
