geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00044966,24.8,40,20,15.2
E00044967,30.7,35.1,21.1,13.2
E00044968,23.4,39.3,21.5,15.9
E00044969,19.5,42.2,24.2,14.1
E00044970,38.8,33.9,14.9,12.4
E00044971,37.3,40.7,11,11
E00044972,32.5,35.9,12.8,18.8
E00044973,29.7,41.6,19.8,8.9
E00044974,18.7,28.8,21.6,30.9
E00044975,31.6,37.6,17.1,13.7
E00044976,45.4,27.7,14.3,12.6
E00044977,32.8,33.6,12.7,20.9
E00044978,38.5,29.9,8.5,23.1
E00044979,45.8,26.7,15.8,11.7
E00044980,60.6,24.4,9.4,5.6
E00044981,44.8,27.6,18.1,9.5
E00044982,41.7,33.3,12.9,12.1
E00044983,26.4,45,15.5,13.2
E00044984,38,42.1,14.9,5
E00044985,53.7,26.8,8.1,11.4
E00044986,22.6,35.5,24.2,17.7
E00044987,45.1,32.4,10.6,12
E00044988,34.7,40.7,13.6,11
E00044989,16.9,36.9,27.7,18.5
E00044990,28.2,53.2,8.1,10.5
E00044991,47.3,20.5,15.2,17
E00044992,30.2,40.3,17.8,11.6
E00044993,33.9,23.7,15.3,27.1
E00044994,22.1,42.1,19.3,16.4
E00044995,29.1,40.9,16.5,13.4
E00044996,54.9,23.3,12.8,9
E00044997,15.9,50,23.8,10.3
E00044998,31.5,28.7,22.2,17.6
E00045000,37.2,41.2,14.2,7.4
E00045001,26.1,42.6,12.2,19.1
E00045002,31,34.5,15.9,18.6
E00045003,35.7,32.7,13.3,18.4
E00045004,42.3,33.8,15.4,8.5
E00045005,23.2,50,15.2,11.6
E00045006,17.6,48.8,12.8,20.8
E00045007,29.6,32.4,18.3,19.7
E00045008,30.6,28.5,17.4,23.6
E00045009,14.3,55.4,13.4,17
E00045010,17.9,47,19.7,15.4
E00045011,29.3,35.9,20.7,14.1
E00045012,33.9,34.9,21.1,10.1
E00045013,28.6,31.6,21.1,18.8
E00045014,27.7,37.7,21.5,13.1
E00045015,33,28.7,20.9,17.4
E00045016,15.7,53.9,15.7,14.8
E00045017,34.2,40,5.8,20
E00045018,28.6,33.8,21.1,16.5
E00045019,26.3,36.8,22.8,14
E00045020,20.5,50.4,12.8,16.2
E00045021,18.3,51.4,13.8,16.5
E00045022,39,32.9,17.1,11
E00045023,37,36,14,13
E00045024,25,50,14.2,10.8
E00045025,20,56.4,8.2,15.5
E00045026,28.6,35.7,12.7,23
E00045027,33.3,35.1,24.6,7
E00045028,30.2,48.3,13.8,7.8
E00045029,28.1,40.7,20.7,10.4
E00045030,30.4,31.9,13.3,24.4
E00045031,19,31.4,19,30.6
E00045032,14.4,57.6,12.9,15.1
E00045033,45,24.8,16.5,13.8
E00045034,44.9,32.2,11,11.9
E00045035,11.8,54.3,20.5,13.4
E00045036,24.5,54,8.6,12.9
E00045037,13.6,46.4,24.3,15.7
E00045038,17.6,42.9,18,21.5
E00045039,12.8,51.9,13.5,21.8
E00045040,43.8,36.9,13.8,5.4
E00045041,14.9,45.1,20,20
E00045042,23.8,33.1,26.9,16.2
E00045043,38.7,37.3,16.2,7.7
E00045044,32.8,35.2,13.3,18.8
E00045045,14.1,40,21.1,24.9
E00045046,31.4,39,20.3,9.3
E00045047,33.3,40.5,17.1,9
E00045048,33.3,39.4,15.9,11.4
E00045049,22.2,31.7,16.7,29.4
E00045050,31.7,36.7,16.7,15
E00045051,22.6,34.3,22.6,20.4
E00045052,42.1,34.9,11.1,11.9
E00045053,35.4,39.8,14.2,10.6
E00045054,30.6,28.2,23.4,17.7
E00045055,41.5,33.3,12.6,12.6
E00045056,25.4,36.4,16.1,22
E00045057,19,45.2,21.4,14.3
E00045058,41.8,41.8,10.7,5.7
E00045059,28.1,37.8,17,17
E00045060,49.6,26.8,10.6,13
E00045061,38,40.3,12.4,9.3
E00045062,33.1,43.8,8.3,14.9
E00045063,27.4,37.8,15.6,19.3
E00045064,22.7,40.9,19.7,16.7
E00045065,19.4,35,23.1,22.5
E00045066,36.9,36.9,10.7,15.6
E00045067,25.7,45.3,11.5,17.6
E00045068,18.5,57.1,15.1,9.2
E00045070,44.2,32.5,14.9,8.4
E00045071,29.2,32.3,10.8,27.7
E00045072,24.2,33.3,21.2,21.2
E00045073,14.2,54.9,16,14.8
E00045074,16.7,38,18.5,26.9
E00045075,28.3,32.4,17.8,21.5
E00045076,29.4,41.3,10.3,19
E00104572,23.3,47.3,17.3,12
E00170015,22.7,50.9,14.5,11.8
E00170016,10.8,34.9,17.7,36.6
E00170029,9.8,39.8,21.1,29.3
E00170220,24.6,23,23,29.5
E00170225,24.2,31.5,18.5,25.8
E00170231,19.5,41.5,20.3,18.7
E00182866,8.8,25.4,25.4,40.3
E00182873,16.5,36.7,24.7,22.2
E00182891,4.2,35.2,19.7,40.8
E00182901,31.6,48,8.2,12.2
E00182902,20.3,32.2,13.6,33.9
E00182903,23.4,25.5,30.7,20.4
E00182922,21.9,31.6,26,20.4
E00183244,17.1,54.5,13.8,14.6
E00183300,11.7,43.3,24.6,20.5
E00183303,28,40,14.7,17.3
E00189931,6.8,25.8,26.5,40.9
E00189935,11.4,35.6,28.8,24.2
E00189979,10.5,36.8,24.8,27.8
