geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00044919,15.3,40.6,6.8,34.1,3.2
E00044920,12.7,41.7,8.9,33.2,3.5
E00044921,16.6,51.8,7.5,22.6,1.5
E00044922,21.5,39.3,10.7,22.9,5.6
E00044923,18.2,44.9,9.7,22.9,4.2
E00044925,21.4,42.4,6.6,27.1,2.6
E00044926,31.7,45.4,7,13,2.8
E00044927,14.2,44.4,7.3,32.6,1.5
E00044928,27,36.7,9.7,24.2,2.4
E00044929,23.5,51.6,4.6,16.6,3.7
E00044930,21.7,37.7,7.7,31,2
E00044931,15.5,41.4,5.1,36.3,1.7
E00044932,28.4,50,5.9,14.4,1.4
E00044933,33.3,41.7,6.4,13.2,5.4
E00044934,44.2,42,3.5,8,2.2
E00044935,24.7,60.9,4.7,8.1,1.7
E00044936,25.7,48.5,7.2,14.3,4.2
E00044937,28.5,45.1,5.2,18.7,2.6
E00044938,32.2,54.4,2.8,7.2,3.3
E00044939,29.8,42.6,8.9,16.6,2.1
E00044940,19.7,52.9,8.4,17.2,1.7
E00044941,23,51.8,8.2,15.2,1.9
E00044942,17.4,53.8,7.2,19,2.6
E00044943,25.1,47.9,10.6,16,0.4
E00044944,6.8,55.1,4.1,32.2,1.7
E00044945,26.9,40.3,4.2,24.4,4.2
E00044946,28.5,45.7,7.3,13.2,5.3
E00044947,19,49.2,7.1,15.9,8.7
E00044948,30.3,53.6,2.8,13.3,0
E00044949,10.7,45.9,10.2,30.3,2.9
E00044950,12.4,51.6,4.4,28.9,2.7
E00044951,16.6,48.4,9.4,22,3.6
E00044952,29.1,47.1,5.3,16,2.4
E00044953,23.8,46.7,6.7,20,2.9
E00044954,23.2,34,12.4,25.7,4.6
E00044955,25.1,49.8,8.5,14.7,1.9
E00044956,36,38.4,9.3,14,2.3
E00044957,28.4,37.6,12.8,17.9,3.2
E00044958,25.2,46.7,6.7,21.5,0
E00044959,21.4,51.2,8.7,16.3,2.4
E00044960,27.2,48.5,7.7,14.2,2.4
E00044961,28.4,43.6,5.9,19.1,2.9
E00044962,32.2,43.6,7.1,14.2,2.8
E00044963,27,52,5.3,13.9,1.6
E00044964,27.2,41.1,8.9,19.6,3.2
E00044965,29.1,53.8,3.5,13.1,0.5
E00044966,28.3,53,5.9,11,1.8
E00044967,29.7,47.8,7.7,14.3,0.5
E00044968,22.7,48.1,7.9,18.5,2.8
E00044969,28.1,50.7,6.8,12.7,1.8
E00044970,20,54,3,20.5,2.5
E00044971,29.1,36.9,6.3,25.7,1.9
E00044972,31.3,44.2,10.6,13.4,0.5
E00044973,31.1,45.4,5.5,14.2,3.8
E00044974,24.9,55.3,4.4,13.6,1.8
E00044975,34.9,41.9,7.4,13.5,2.2
E00044976,27.8,45.9,9.6,13.4,3.3
E00044977,25.9,47.8,8.5,15.8,2
E00044978,27.4,55.8,5.6,9.8,1.4
E00044979,32.8,44.4,8.1,12.1,2.5
E00044980,38.4,44,5.6,8.6,3.4
E00044981,35.2,43,4.9,14.8,2
E00044982,31.2,49.8,3.9,11.2,3.9
E00044983,26.3,49.8,5.2,17.4,1.4
E00044984,30.2,41,8.5,15.1,5.2
E00044985,26.2,49.7,3.8,16.9,3.3
E00044986,24.3,46.6,6.9,19.4,2.8
E00044987,26.4,50,6.8,12.7,4.1
E00044988,27.6,40.7,8.4,21.5,1.9
E00044989,25.7,43.4,8.5,19.5,2.9
E00044990,26,40.3,5.2,26,2.6
E00044991,23.3,52.9,5.8,14,4.1
E00044992,14.1,43.6,7,33,2.2
E00044993,25,55,4.1,13.6,2.3
E00044994,15.5,45,8.2,28.5,2.7
E00044995,12,50.6,6.2,28.6,2.5
E00044996,23.1,49.7,5.5,19.6,2
E00044997,12.8,45.3,9.3,30.2,2.3
E00044998,19.9,52.9,7.9,14.1,5.2
E00045000,13.8,43.3,9.3,31.2,2.4
E00045001,15.2,44.6,7.1,30.4,2.7
E00045002,21,55.1,3.4,19,1.5
E00045003,26.4,44.5,7.7,19.8,1.6
E00045004,19.1,43.6,9.1,28.2,0
E00045005,21.6,47.4,5.6,23.5,1.9
E00045006,11.2,44.2,8.1,34.5,1.9
E00045007,19.5,55.2,5.4,16.6,3.2
E00045008,24.2,52,5.5,15.8,2.6
E00045009,13.7,38.9,8.5,36.8,2.1
E00045010,9.3,45.9,8.9,32.5,3.3
E00045011,27.7,47.5,7.3,16.9,0.6
E00045012,14.4,44.1,10.8,28.2,2.6
E00045013,14.7,54.4,8.7,18.3,4
E00045014,18.1,48.4,9.8,21.7,2
E00045015,21.4,47.6,9.7,19.9,1.5
E00045016,10.6,37.3,8.1,41.5,2.5
E00045017,15.8,31.1,8.1,38.3,6.8
E00045018,23.8,51.6,8.2,15.2,1.2
E00045019,25.1,45.5,7.6,19.9,1.9
E00045020,14,36.4,6,40,3.6
E00045021,14.1,32.9,8.1,41,3.8
E00045022,22.5,50.4,5.3,17.6,4.1
E00045023,26,49.2,5.6,15.8,3.4
E00045024,28.8,43.8,6.7,18.7,1.9
E00045025,15.6,36,7.6,40.8,0
E00045026,20.5,47.7,6.3,23.4,2.1
E00045027,32.4,41.1,12.1,13,1.4
E00045028,20.2,52.2,8.9,15.8,3
E00045029,13.4,39.9,5.9,38.3,2.4
E00045030,17.8,57.1,3.5,20.1,1.5
E00045031,18.7,52,6.5,20.3,2.4
E00045032,16,36.9,5.9,36.9,4.2
E00045033,18.2,49.5,8.3,24,0
E00045034,31.4,34,6.7,25.8,2.1
E00045035,9.4,40.4,7.9,41.1,1.1
E00045036,13.4,32.1,6,42.9,5.6
E00045037,14.6,40.4,4.6,37.4,3
E00045038,12.1,34,6.5,45.7,1.6
E00045039,8.8,32.3,5.4,50.7,2.7
E00045040,15,40.2,5.6,38.8,0.5
E00045041,8.4,40.7,5.4,42,3.5
E00045042,23.4,53.2,5.6,15.7,2
E00045043,13.7,46.2,6.4,29.9,3.8
E00045044,17.8,39.3,8.3,34.7,0
E00045045,20.7,43.6,4.5,29.8,1.4
E00045046,18.8,40.2,10.3,26.8,4
E00045047,15.3,41.4,6.9,32,4.4
E00045048,21.1,41.4,10.8,23.9,2.8
E00045049,20.3,52.6,5.2,18.3,3.6
E00045050,23.7,44.3,9.6,17.8,4.6
E00045051,22.7,48.5,10.2,15.5,3
E00045052,27.9,43.8,8.2,17.3,2.9
E00045053,24.5,46.1,9.8,16.2,3.4
E00045054,25.9,52.7,7,11.9,2.5
E00045055,20.7,54.6,7,15.4,2.2
E00045056,25.3,47.6,6.9,16.3,3.9
E00045057,21.9,48.2,6.4,20.7,2.8
E00045058,22.8,46.2,9.6,18.8,2.5
E00045059,22.5,49,8.7,16.2,3.6
E00045060,27.4,51.2,5,12.9,3.5
E00045061,29.3,39.3,10,17,4.4
E00045062,19.5,36.2,10.9,30.3,3.2
E00045063,15.6,49.6,4.2,27.5,3.1
E00045064,10.4,52.2,4,31.1,2.4
E00045065,17.3,53.1,8.3,17,4.3
E00045066,23.6,40.6,9.4,24.5,1.9
E00045067,14.5,39.4,8.2,35.5,2.5
E00045068,21.1,40.1,5.3,30.8,2.6
E00045070,21.7,56.2,5,14.3,2.7
E00045071,32.4,48.3,4.6,11.2,3.5
E00045072,17.9,48.6,5.6,25.5,2.4
E00045073,14.4,35.1,5.7,42,2.9
E00045074,14.3,44.6,7.6,30.8,2.7
E00045075,13.3,40.2,7.9,36.5,2
E00045076,19.4,41.9,8.1,26.6,4
E00104572,13.3,45.9,5.7,32.6,2.5
E00170015,23.8,46.1,9.7,18.9,1.5
E00170016,10,37.4,7.7,43.9,1
E00170029,15.9,41.7,4.2,36,2.1
E00170220,26.4,46,7.6,15.6,4.4
E00170225,24.6,51.7,5.8,15.8,2.1
E00170231,10.5,45.7,10.5,30.4,2.8
E00182866,6.5,38.2,4.5,50.6,0.2
E00182873,8.4,44.4,3.7,43.5,0
E00182891,9.9,41.4,0.6,46.9,1.2
E00182901,15.1,40.5,7.6,34.1,2.7
E00182902,5.5,49.1,2.7,42.7,0
E00182903,3.6,44.3,4.3,47.4,0.4
E00182922,5.9,46.5,5.4,40.6,1.7
E00183244,13.8,32.4,9.7,39.3,4.9
E00183300,4.1,41.5,2.3,51.8,0.3
E00183303,3.7,41.8,5.2,47.8,1.5
E00189931,7.8,41.4,4.7,43.3,2.8
E00189935,2.5,39.4,5.7,51.4,1.1
E00189979,6.8,43,5.7,43.4,1.1
