areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00045851,42.5,6.3,1.8,44.6,4.8
E00045853,68.7,7.5,2.8,18.5,2.6
E00045854,61.4,2.2,3.5,26.2,6.8
E00045855,45.8,2.4,6.8,38.9,6.1
E00045857,43.6,0,5,49.2,2.2
E00045859,64.8,0.2,3,28.9,3
E00045861,53.9,2.6,3.6,31.3,8.6
E00045864,61.3,0,2.4,32.5,3.8
E00045868,47,4.1,3.1,42,3.8
E00045872,45.9,2.3,1,47.7,3.1
E00046344,11.6,49,5.9,17.8,15.7
E00046347,39.5,10.1,4.9,37.4,8.1
E00046348,36.4,13.6,7.1,35.7,7.1
E00046357,18.5,37,9,26.2,9.3
E00046358,15.5,8.3,5.1,67.5,3.6
E00046368,8,54.5,12.6,16.4,8.4
E00046370,17.5,17,5.2,42.9,17.5
E00046371,11.7,49.5,6.6,24.9,7.3
E00046374,6.5,55.9,7.1,21.3,9.2
E00046381,19.1,41.5,5.3,24.4,9.8
E00046383,18.4,39.7,4.8,31.6,5.5
E00046386,13.2,51.3,8.6,16.3,10.6
E00046387,13.3,46.1,6.6,21.8,12.2
E00046390,14.3,24,8.4,44.5,8.9
E00046391,8.7,52.2,12.6,17.1,9.4
E00046393,10.8,23.3,10.8,45.1,10.2
E00046395,8.2,32,6.5,38.4,15
E00046397,13,40.3,4.7,36.7,5.3
E00046400,23,25.7,19.6,28.4,3.4
E00046408,17.2,29,9.6,35.1,9.1
E00046533,68.6,3.2,2.3,7.3,18.6
E00046534,51.5,7.6,2.5,17.4,21
E00046535,43.3,5.6,1.2,8.6,41.3
E00046536,24.3,4.2,8.7,57.8,5
E00046537,26.6,3.6,7.3,58.4,4
E00046538,14.1,1.1,7.6,69.3,7.9
E00046539,10.5,4.1,9.1,76.4,0
E00046540,15,3.7,8.3,70.9,2.1
E00046541,12.9,5.5,9.6,72.1,0
E00046542,10.5,4.7,9.4,69.9,5.4
E00046543,6.9,0,4.1,87.9,1
E00046544,20.2,8.1,4.8,64.9,2
E00046545,25.8,1.5,8.6,63.2,0.9
E00046546,37.5,2.5,4.4,55.2,0.3
E00046547,28.2,3,1.2,57.6,10
E00046548,27.9,3.7,3.9,61.7,2.8
E00046549,18.3,2.9,5.9,72.9,0
E00046551,49,16.3,3.7,12.9,18.2
E00046552,51.6,5.4,2.7,22.3,17.9
E00046553,67.7,4.1,3.6,14,10.6
E00046554,68.2,4.8,4.5,8.3,14.2
E00046555,59,14.4,3.7,9.3,13.6
E00046556,41.5,10.9,4.7,35.8,7.1
E00046557,24.3,13.8,4,45.3,12.6
E00046558,24.3,16.1,7.5,38.8,13.3
E00046559,31.5,16.9,8,36.7,6.8
E00046560,14.8,9.5,5.3,59.2,11.2
E00046561,43.1,3.4,4.7,43.8,5.1
E00046562,55.8,2.1,4.8,33.6,3.7
E00046563,16.2,17.3,2.5,57.4,6.6
E00046564,15.8,2.7,4.6,70.4,6.5
E00046565,36.9,3.9,6.3,48.2,4.6
E00046566,13.9,4,10.3,69.1,2.7
E00046567,24.5,4.5,6.9,59.2,4.9
E00046568,10.8,8.1,3.6,76.2,1.3
E00046569,8.3,3.6,4,84.2,0
E00046570,10.3,3,8.3,76.7,1.7
E00046571,53.4,2,2.5,34.9,7.1
E00046572,38.8,2.9,7.3,45.2,5.8
E00046573,16.6,10.8,8.3,62.7,1.7
E00046574,25.5,5,3.1,63.6,2.8
E00046575,40.1,0.6,3.2,49.6,6.5
E00046576,23.7,4.7,8.3,58.7,4.7
E00046577,6.3,4.4,5.6,79.4,4.4
E00046578,35.2,5.7,6.7,49.2,3.1
E00046579,10.9,6.2,2.7,79.1,1.2
E00046580,58.7,3.5,4.4,28.2,5.2
E00046581,16.4,2.3,4.1,74.6,2.6
E00046582,13.6,2.9,5.2,75.7,2.6
E00046583,18.2,1.9,3.4,75.3,1.2
E00046584,35.5,1,2.3,54.1,7.2
E00046585,18.1,6,1.7,68.4,5.7
E00046586,42.4,4,5.7,45.2,2.7
E00046587,25.5,5.6,3.3,60.9,4.6
E00046588,27.7,2.9,8.8,60.6,0
E00046589,8.3,0.7,3.8,83.1,4.1
E00046590,20.4,2.2,7.4,70,0
E00046591,16.6,3.4,6.9,71,2.1
E00046592,19.2,3.6,5.4,68.2,3.6
E00046593,33.8,7.3,8.1,48.1,2.7
E00046594,30.5,4.5,6.4,51.1,7.4
E00046595,28.8,7.8,7.2,48.6,7.5
E00046596,16,6.6,6.6,69.9,0.8
E00046597,11.3,4,6.3,76.3,2
E00046598,15.4,2.9,4.4,76.2,1.1
E00046599,26,1.9,6.5,62.8,2.8
E00046600,16.1,5.7,5.7,72.5,0
E00046601,21.7,3.4,6.4,66.4,2.1
E00046602,51.3,2.1,4.1,39.1,3.4
E00046603,14.8,3,5.1,76.8,0.4
E00046604,33.4,3,4.3,58.4,0.8
E00046605,52,7.2,4.5,31.4,4.8
E00046606,20.7,1.3,4.1,73.9,0
E00046615,69.8,10.3,3.7,7.3,8.9
E00046616,37.4,32.7,7.3,14.5,8.1
E00046640,52.8,25.4,2.4,9.9,9.6
E00046643,71.5,12.1,3.2,7.8,5.5
E00046648,66.7,8.1,4.3,8.1,12.9
E00046649,64.9,11.1,4.5,16.2,3.3
E00046650,60.1,13.3,2.2,5,19.4
E00046651,64.2,11.4,4.3,12.9,7.1
E00046653,39.5,16.3,6.5,26,11.6
E00046654,40.3,24.1,8.7,20.1,6.8
E00046655,73.6,6.9,2,4.7,12.8
E00046656,41.1,24.5,7.8,18.3,8.4
E00046659,19.9,41.8,16.4,15.3,6.6
E00046660,30.1,45.2,5.2,11.3,8.1
E00047056,27.8,5.3,3.3,58.6,5
E00047057,12.6,4,6.8,72.3,4.4
E00047058,12.4,5.5,3.9,75.5,2.8
E00047060,10.4,5.7,6.6,76.1,1.2
E00047061,31.6,0.4,4.2,61.2,2.5
E00047063,9.2,5.2,6.7,77.1,1.9
E00047065,31.9,8.1,2.7,50.9,6.3
E00047067,9.1,3.2,6.8,79.4,1.4
E00047069,17.5,7.1,10.7,59.1,5.6
E00047073,16.7,9.4,5,68.9,0
E00047074,7.4,2.8,3.1,77.6,9
E00047076,8.4,6.3,7.9,76.9,0.5
E00047078,27.2,7,7.3,57.6,0.9
E00047079,20.9,12.8,7,55.3,4
E00047080,15.5,7,6.6,70.4,0.5
E00047085,20.5,11.8,4.6,61,2.2
E00047086,14.8,0.3,6.4,76.5,2
E00047087,17.9,2.4,7.3,70,2.4
E00047090,23.9,6.7,7.9,57.1,4.4
E00047091,25.7,10.1,4.8,52.1,7.3
E00047092,19.7,8.3,6.3,64.7,1
E00047093,22.8,9.9,8.2,56.6,2.5
E00047095,0,6,5.6,88.4,0
E00047097,13.6,6.5,10.2,68.5,1.2
E00047099,15.1,12.9,4.4,67.3,0.3
E00047101,7.4,1.9,8.8,81.9,0
E00047104,16.1,3.3,9.5,71.2,0
E00047105,29.6,2.8,2.8,61.8,3
E00047107,25.3,4.4,4.4,62.4,3.6
E00047109,9.9,3.7,5.9,78.9,1.6
E00047110,25,2.4,6,62.5,4.2
E00047112,10.5,6.8,8.8,70.8,3.1
E00047113,35.9,2.2,1.5,57,3.4
E00047116,14.7,2.6,3.9,75.8,3
E00047117,15.1,3,4.4,75,2.5
E00047120,22.2,8.6,4.7,47.7,16.8
E00047121,22.4,5,6.2,64.2,2.3
E00047124,10,2.2,4.8,80.4,2.6
E00047125,6.2,2.4,4.3,85.6,1.4
E00047129,19.1,6.8,8,59.4,6.8
E00047289,79.7,7.2,1.1,4.8,7.2
E00047292,84.2,8.2,2,1.6,3.9
E00047294,88.8,6,0,2.7,2.5
E00047295,69.9,15.9,1.9,3.3,9
E00047299,81.8,8.3,2.1,1.3,6.4
E00047301,72.1,11.6,1,4.7,10.6
E00047302,76.4,10.2,5.1,4.4,3.9
E00047303,76.6,11.3,0.8,3.9,7.4
E00047304,72.4,6.5,2.8,2.4,15.9
E00047310,83.6,9.1,1.5,4.5,1.3
E00047311,66.6,13.6,4.4,4.9,10.5
E00047312,79.2,5.9,2.5,7.2,5.2
E00047316,77.2,13.9,2.4,4.4,2.2
E00047317,75,9.2,2.1,7.3,6.5
E00047318,62.1,19.3,1.3,7.3,10
E00047320,81.7,6.2,1.4,7.6,3.1
E00047321,70.5,10.6,4.4,6.2,8.3
E00047322,71.8,8.3,1.6,6.7,11.5
E00047323,80,5.9,3.2,4,6.9
E00047324,66.3,14.8,3.5,7.8,7.5
E00047325,67.4,6,1.9,9.6,15.1
E00047326,52.3,4.1,4.1,36.9,2.5
E00047327,62.9,7.8,4.2,18.8,6.4
E00047328,69.8,4.1,3.1,9.9,13
E00047329,58.9,3.4,7.4,25.4,4.9
E00047330,64.2,6.9,3.6,18.4,6.9
E00047332,66.6,3.5,2.5,21.7,5.6
E00047333,60.7,3.4,3.2,30.5,2.2
E00047342,76.3,10.9,2.8,6.8,3.2
E00047343,68.9,10,0.7,8,12.4
E00047344,62.2,12.3,5.6,7.9,12.1
E00047345,40.1,40.1,3.8,6.5,9.4
E00047346,55,25.9,2.3,8.9,8
E00047350,81.6,8.1,1.4,4.2,4.7
E00047351,78.4,16.2,0.4,1.5,3.5
E00047353,62.1,24.6,4.3,3.2,5.9
E00047354,75.6,5.3,1.6,8.8,8.8
E00047355,39.8,21.8,8.6,17.8,12
E00047357,32,27.6,3,27.6,9.8
E00047360,71.8,12.8,3.1,4.4,7.8
E00047361,78.3,8.5,1.2,5.6,6.4
E00047364,69.5,16.1,3.1,3.8,7.5
E00047368,74.6,11.5,3.1,2.6,8.2
E00047371,85.1,5.9,2.8,0.2,5.9
E00047446,31,45.9,4.9,9,9.3
E00047447,44,22.2,7.7,14.7,11.5
E00047450,46,19.8,8.7,8.5,16.9
E00047451,72.7,9,3.1,6.2,9
E00047452,48.5,11.3,5.3,9.7,25.2
E00047453,76.6,10.6,1.4,5.6,5.8
E00047454,35.5,11.4,7.6,15,30.5
E00047456,45.4,15.8,4.1,11.2,23.5
E00047457,70.4,6.7,3,5.9,14.1
E00047458,31.2,21.7,8.8,27.8,10.5
E00047462,23.8,26.9,11.2,21.9,16.2
E00047464,66.7,18,2.1,5.6,7.7
E00047465,63.7,17.5,5.3,4.4,9.1
E00047466,88.1,5.5,2.1,3.1,1.2
E00047467,41.9,29.2,8.4,12.2,8.4
E00047468,39.7,26.4,5.4,16.9,11.6
E00047470,64.7,13.4,5.2,4.5,12.2
E00047471,62,8.2,6.6,8.2,14.9
E00047472,23.4,51.7,4.5,9.4,11
E00047473,16.4,54.4,6.2,8.4,14.6
E00047474,47.5,22.4,4.7,5.2,20.2
E00047476,33.3,20.3,3.7,9.4,33.3
E00047477,59.7,10.2,6.7,9.8,13.6
E00047478,71.3,10.2,1.8,5.9,10.7
E00047479,73,11.7,0,3.6,11.7
E00047480,36.1,42.4,2.2,7.4,11.9
E00047481,42.4,26.3,1.8,6.5,23
E00047482,69.1,11.2,2.2,6.2,11.2
E00047483,64.9,12.5,2.7,8.4,11.5
E00047484,79.4,4.3,1.3,5.6,9.3
E00047485,33.6,10.2,4,10.4,41.7
E00047486,76.7,4.2,1.9,9.8,7.4
E00047487,86.4,0,1.9,2.9,8.8
E00047488,79.4,1.4,2.8,8.3,8.3
E00047489,88.1,4.1,2.9,3.6,1.2
E00047490,85.5,2,1.3,2.2,9
E00047491,85.5,5,0,1.5,8
E00047492,55.8,10.9,4.2,10.9,18.1
E00047493,76.7,4.8,2.7,6.9,8.8
E00047494,68.1,6.2,1.8,6.3,17.5
E00047495,81.1,2.5,4.1,5.7,6.6
E00047496,80.8,1.4,2.7,5.2,10
E00047497,42.5,14,2.9,10.1,30.5
E00047498,66.9,9.6,5.4,5.6,12.4
E00047499,70.8,4.2,2.1,2.1,20.8
E00047500,88.8,4.4,0.3,1.8,4.7
E00047501,90.6,2.3,0.9,2.3,4
E00047502,84.4,0.5,1.9,3.8,9.4
E00047503,83.4,2.1,0.9,3.6,10.1
E00047504,91.3,5.2,0.9,2.4,0.2
E00047505,57.7,5.3,2.5,5.9,28.5
E00047506,59.4,16.8,4.8,6.7,12.3
E00047507,43.9,11.6,4.9,18.8,20.8
E00047508,74.5,10,2.3,5.2,8
E00047509,76.8,8.1,4.5,4.5,6.2
E00047510,93.6,1.2,1.5,1.2,2.4
E00047511,32.6,27.3,0.8,8.9,30.4
E00047512,33,27,6.9,10.3,22.7
E00047513,36,19.2,11.2,14.5,19.2
E00047514,82,1.5,5.2,4.7,6.7
E00047515,40.9,9.3,5.1,22,22.7
E00047516,47.4,9.7,9.9,17.1,15.9
E00047517,48.6,9.1,3.8,9.8,28.7
E00047518,45.4,17.8,9.8,7.1,19.9
E00047519,42,28.7,2.5,13.1,13.7
E00047520,45.4,28.2,6.1,11.2,9.1
E00047521,58.9,16.8,2,5,17.3
E00047522,67.7,17.1,3.8,6.1,5.3
E00047523,65.6,10.3,4.7,5.9,13.4
E00047524,76.9,8.7,1.2,3.2,10.1
E00047525,72.7,8.9,3.3,7.1,8
E00047526,56.9,13.8,5.1,13,11.2
E00047527,26.4,22.6,8.8,34.7,7.5
E00047528,69.4,4.1,7.1,8.9,10.5
E00047529,86.3,2.7,2.5,6.5,2.1
E00047530,60,12.1,4.5,15.9,7.6
E00047531,10.7,12.3,6,69.4,1.6
E00047532,55.9,9.1,2.8,27.5,4.7
E00047533,71.4,4.1,2.3,16.1,6.1
E00047534,77.4,6.7,0.5,9.8,5.6
E00047535,88.3,2.6,0,5.4,3.8
E00047536,48,4.7,4.7,37.5,5.1
E00047537,81,6.5,0.8,6.5,5.2
E00047538,29.4,3.4,8.9,46.8,11.5
E00047539,80.1,2.8,5.1,8,4
E00047540,76.7,3,2.8,8.9,8.6
E00047541,86.6,2.7,1.6,2.9,6.2
E00047542,68,4.2,4,9.6,14.2
E00047543,76.3,2.2,5.1,11.7,4.6
E00047544,81.2,4.2,0.8,8.5,5.3
E00047546,16.5,3.1,7.9,64.3,8.1
E00047547,83.5,4.1,1,7.8,3.7
E00047548,70.1,3.3,2.4,10.9,13.3
E00047549,7.1,2.7,4.9,82.4,2.7
E00047550,81.1,3.5,2.8,8.7,3.9
E00047551,45.5,10.4,4.5,36.1,3.5
E00047552,38.2,15.6,5.3,30.8,10.1
E00047553,85.8,2.3,2.5,3.9,5.5
E00047554,79.4,5.8,3.6,3.3,8
E00047555,85.3,7.1,0,3.1,4.5
E00047556,70.7,14.4,4.1,4.6,6.2
E00047557,82.5,7.3,1,4.7,4.5
E00047558,65.3,4.8,4.5,5.9,19.6
E00047559,77.3,9,1.1,9.7,2.9
E00047560,82.9,1.9,1.4,4.1,9.8
E00047561,85.9,4,1.1,2.2,6.9
E00047562,86.6,5.7,1.7,3.3,2.6
E00047563,80.8,1.4,0.5,9.4,8
E00047564,58.3,4.3,3.3,8,26.1
E00047565,70.1,4.6,1.8,9.1,14.4
E00047566,78.2,1.5,2.7,7.9,9.7
E00047567,82.5,1.7,0,8.2,7.5
E00047568,21.1,15.6,8.9,40,14.4
E00047569,84.3,7.8,1.3,2.5,4.2
E00047570,78.4,5.1,2.2,2.2,12
E00047571,51,13.5,0.9,6.5,28.1
E00047573,76.9,3.6,3.4,2.9,13.2
E00047574,19.7,18.8,3.8,48.8,8.8
E00047575,86,5.4,1.9,1.8,4.9
E00047576,70.1,9,1.6,11.5,7.8
E00047577,25.1,7.9,6.7,55.2,5
E00047578,48,11.1,6.6,25.8,8.4
E00047579,87.2,3.6,0.6,2.8,5.9
E00047580,73.2,4.7,2.6,14.2,5.3
E00047581,65.2,9.2,3.9,11.8,9.9
E00047582,80.9,7,1.6,3,7.4
E00047583,15.5,13.5,9.1,54.8,7.1
E00047584,82.3,2.8,2.1,7.3,5.6
E00047586,80.2,8.3,2,3.7,5.7
E00047587,62.3,8.4,3.9,21,4.5
E00047588,54.5,5.6,4.2,21,14.7
E00047589,39.8,5.2,2.4,49.8,2.8
E00047590,63.9,2.2,6.7,14.6,12.6
E00047591,42,6.8,5.9,36.7,8.6
E00047592,72.8,8.8,1.7,12.8,3.8
E00047593,83.6,0.8,3.8,7.7,4.1
E00047594,73.8,9.3,2.3,11.3,3.3
E00047595,32,6.3,6.3,50.6,4.8
E00047596,54.2,10.1,4.1,27.2,4.4
E00047597,83.7,4.4,2.9,5.4,3.7
E00047598,11.3,2.1,5.3,77,4.3
E00175607,15.8,7.9,4.7,62.1,9.5
E00175608,20.4,21,8.1,39.2,11.3
E00175616,21.4,9.4,3.1,58.3,7.8
E00175619,14.8,9.7,5.5,61,8.9
E00175620,24.8,16.8,5.9,46.5,5.9
E00175626,35.7,22.8,11,26.4,4.1
E00175630,35.8,8.6,10.6,35.1,9.9
E00175631,18.6,7.1,7.7,61.7,4.9
E00175632,17.7,4.8,4.8,68,4.8
E00175634,24,8,5.3,52.7,10
E00175636,18.8,15.5,5.3,53.9,6.5
E00175638,21.1,10.5,6.8,51.1,10.5
E00175639,14.8,43,5.4,33.6,3.4
E00175640,25.3,5.9,10.8,53.2,4.8
E00175642,24.9,33.1,5.6,28.6,7.8
E00175643,23.8,7.8,4.7,60.6,3.1
E00175645,20,3.8,2.5,70,3.8
E00175648,56.5,17,4.7,12.5,9.2
E00175657,26.9,11.8,5.7,51.4,4.2
E00175658,34.4,6.7,7.4,46,5.5
E00175659,34.4,8.6,3.2,40.3,13.5
E00175660,12.8,11.6,4.6,64.3,6.7
E00175663,13.7,34.2,15.2,34.2,2.8
E00175665,25.9,5.3,6.1,59.6,3.1
E00175666,17.5,6.3,8.1,66.3,1.9
E00175667,22.9,34.1,3.9,35.8,3.4
E00175668,21.6,25.7,7.5,27.1,18.2
E00175669,15.6,28.2,4.1,47.9,4.1
E00175670,28.1,7.8,3.1,50.5,10.4
E00175673,10.1,46.6,6.5,19,17.8
E00175674,42.7,12,1.7,41.9,1.7
E00175675,25.3,6.5,4.2,43.7,20.3
E00175676,28.2,9.5,5.1,44,13.2
E00175678,17.9,19.3,6,48.8,8
E00175699,21.9,10.5,12.1,47.8,7.7
E00175700,21.3,26.1,6.2,31.8,14.7
E00175713,18.7,5.1,4.2,69.3,2.8
E00175714,18.4,39.8,9,26.3,6.4
E00175715,15.3,20.1,3.8,51.7,9.1
E00175717,15,33.3,8.1,34.9,8.7
E00175718,17.7,8.4,5.8,63.5,4.7
E00175726,9.6,1.6,5.9,80.7,2.2
E00175728,13.1,11.7,5.4,64.9,5
E00175730,9.7,19.9,10.1,52.4,7.9
E00175736,31,3,5,53,8
E00175747,14,18.5,5.2,52,10.3
E00175748,21.4,15,6.4,47.7,9.5
E00175749,57,18.5,9.4,6.3,8.7
E00175751,35,12.4,4.4,45.6,2.7
E00175752,31.1,5,3.3,58.5,2.1
E00175758,32.7,8.4,4.3,51.7,2.9
E00175760,29.3,5.4,4.1,57.8,3.4
E00175765,73.9,4.7,3.6,2.1,15.7
E00175767,49.6,7.7,4.5,34.1,4.2
E00175768,22.3,17.9,4.4,52,3.4
E00175773,46.4,9.6,0.8,38.9,4.2
E00175798,70.9,13,3.7,9,3.4
E00175802,14.3,17,1.9,66.8,0
E00186094,41.1,22.1,11.3,8.9,16.6
E00186096,17.7,9.2,5.5,62,5.5
E00186098,39,18.2,3.2,34.8,4.9
E00186099,35.3,14.1,5.4,38.3,6.9
E00186100,42.6,11,5.5,31.3,9.7
E00186105,32.6,9.9,9.2,38.4,9.9
E00186106,27.1,10.4,6.4,51.7,4.5
E00186108,15.9,10.9,5.1,64.5,3.6
E00186113,15,23.4,11.2,43,7.5
E00186115,60.4,5.7,2.7,24.7,6.4
E00186116,30.9,34.8,5.8,20.3,8.2
E00186121,15.7,23.2,7.5,50.4,3.2
E00186122,74,6.3,7.8,5.7,6.3
E00186123,34.1,12.1,7,37.4,9.3
E00186125,5.5,1.9,5.7,83.8,3.2
E00186126,11.7,3.1,2.6,82.1,0.5
E00186130,21.9,15.3,4.4,55.2,3.3
E00186136,16.3,6.2,9.6,64,3.9
E00186142,66,6.1,3.3,18.9,5.6
E00186143,86.1,3.6,0,5.5,4.8
E00186147,25.5,11,4.2,40.6,18.7
E00186148,24.1,14.7,4.3,51.1,5.7
E00186149,11.7,1.3,4.8,80.9,1.3
E00186150,19.1,38.2,5.6,31.6,5.6
E00186152,79.9,3.9,2.6,3.6,10
E00186153,77.4,10.1,0,5.7,6.8
E00186154,31.2,13.7,4.9,40,10.2
E00186155,20.5,1.8,5.5,69.8,2.4
E00186156,43.8,6.7,1,28.9,19.6
E00186157,24.4,3.8,4.5,61.5,5.8
E00186158,27.6,21.4,6.5,37.8,6.8
E00186159,25.7,11.5,4,50.6,8.3
E00186161,71.7,1.6,3.7,18.9,4.2
E00186163,15.8,6.9,6.6,67.4,3.3
E00186164,53.5,7.5,1.8,34.5,2.7
E00186174,19.9,44.8,6.2,23.9,5.2
E00186175,91.3,0,0.3,1.6,6.9
E00186178,10.3,7.9,6.6,73.4,1.7
E00186180,18.4,22.8,2.4,39.8,16.5
E00186187,71.7,6.9,4.1,8.4,8.9
E00186188,9.3,18.7,13,51.8,7.3
E00186190,81.9,7.3,1.8,1.5,7.5
E00186191,20.7,18.3,5.9,50.9,4.1
E00186192,84.6,3.4,1.2,8.7,2.2
E00186193,10.8,29.9,15.2,26.5,17.6
E00186194,13.1,32,11.1,35.7,8.1
E00186195,26.9,39.9,10.6,13,9.6
E00186208,44.2,8.7,7.6,28.5,11
E00186210,26.7,5.2,3.8,53.3,11
E00186211,28.9,16.1,6.4,26.6,22
E00186215,19.5,10.4,6.8,57.8,5.6
E00186218,28.7,28.7,2.8,33.5,6.3
E00186220,18.7,23,6.5,51.8,0
E00186227,86.9,4,1.1,6.5,1.6
E00186228,15.7,38.8,12.2,28.2,5.1
E00186232,21.4,6.6,7.9,59.8,4.4
E00186235,12.8,3.5,5.4,77,1.2
E00186236,50.2,21.4,5.1,12.1,11.3
E00186237,29.9,3.9,2.7,50.6,12.9
E00186241,28.2,9.4,5.9,47.5,8.9
E00186243,78.8,10.4,0.6,2,8.2
E00186245,11.6,46.1,8.5,9.7,24
E00186249,28.2,12.4,6.6,43.6,9.2
E00186250,14.7,39.7,8.1,30.9,6.6
E00186252,53.2,17.8,5.7,12.7,10.6
E00186255,15.5,39.1,8.7,23,13.7
E00186259,73.9,0,2,8,16.1
E00186260,38.5,1.7,4.6,54.6,0.6
E00186261,24.5,7.3,10.4,39.1,18.8
E00186264,4.5,5.6,5.6,82.1,2.2
E00186266,51.6,23,2.7,14.4,8.3
E00186268,28.3,34.9,3.9,15,17.9
E00186274,15.8,8.5,5.3,65.6,4.9
E00186279,32.4,13,3.2,44,7.4
E00186280,31.3,26.7,1.3,7.3,33.3
E00186285,57,12,1.9,27.2,1.9
E00186288,16.1,37.7,6.7,11.3,28.2
E00186290,41,24.9,6.6,13.5,14.1
E00186293,35.7,45.1,3,6.4,9.8
E00186294,67.6,12.5,5.5,4.9,9.5
E00186296,41.9,10.3,2.2,37.5,8.1
E00186298,79.1,6.7,2.6,3.5,8.1
E00186299,13.7,3.8,4.8,76.8,1
E00186302,88.1,4,0,5.1,2.8
E00186306,16.4,20.3,8.2,41.3,13.8
E00186317,7.4,7.4,6.5,77.1,1.6
