areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00046556,29.6,19.1,11.2,40.1
E00046557,64.7,23.3,2.6,9.5
E00046558,56.5,25,5.6,12.9
E00046559,44.4,24.1,10.5,21
E00046560,70.4,13.9,6.5,9.3
E00046561,31.7,33.3,12.5,22.5
E00046562,17.8,25.9,16.3,40
E00046563,63.2,20.2,5.3,11.4
E00046564,36.8,32.5,12,18.8
E00046565,19.5,33.7,15.8,31.1
E00046566,30,23.3,20,26.7
E00046567,42.5,33.9,12.6,11
E00046568,71.4,19.5,2.3,6.8
E00046569,51.4,29.3,13.6,5.7
E00046570,33.9,36.3,15.3,14.5
E00046571,21.9,32.1,16.1,29.9
E00046572,18.8,37.5,16.4,27.3
E00046573,70.3,17.1,5.4,7.2
E00046574,47,32.6,6.6,13.8
E00046575,18.2,35.9,16.5,29.4
E00046576,54.8,21.5,13.3,10.4
E00046577,69.4,28,1.3,1.3
E00046578,68.9,20.2,1.7,9.2
E00046579,37.6,32.5,8.5,21.4
E00046580,40.1,27,10.9,21.9
E00046581,26.1,34.8,14.5,24.6
E00046582,34.8,32.6,12.3,20.3
E00046583,37.5,33.6,11.8,17.1
E00046584,36.7,39.5,10.2,13.6
E00046585,30.7,34.6,10.2,24.4
E00046586,27.5,31.9,18.1,22.5
E00046587,36.9,27.9,9.8,25.4
E00046588,51.6,21.9,8.6,18
E00046589,30.6,33.9,15.3,20.2
E00046590,33.3,29.8,14,22.8
E00046591,47.5,25.9,8.6,18
E00046592,33.8,33.8,16.6,15.9
E00046593,48.4,22.1,10.7,18.9
E00046594,24.3,33.3,14.4,27.9
E00046595,20.3,33.3,22,24.4
E00046596,31.9,34.9,17.5,15.7
E00046597,35.3,32.3,12,20.3
E00046598,32.5,36.8,9.4,21.4
E00046599,41.3,26.8,10.1,21.7
E00046600,35.6,40.6,11.3,12.5
E00046601,29,38.3,18.7,14
E00046602,27.3,30.2,15.1,27.3
E00046603,30.3,27.3,19.2,23.2
E00046604,27.2,30.1,15.4,27.2
E00046605,27.7,18.5,13.1,40.8
E00046606,29.1,34.6,13.4,22.8
E00046615,14.6,12.2,13,60.2
E00046616,19.6,25.8,15.3,39.3
E00046640,30,12.2,12.2,45.6
E00046643,16.2,13.1,11.5,59.2
E00046648,13.4,13.4,13.4,59.7
E00046649,14.9,12.8,12.8,59.6
E00046650,13.1,15.6,9.8,61.5
E00046651,14.9,12.4,15.7,57
E00046653,37.2,25,12.2,25.6
E00046654,33.3,26.5,15.4,24.7
E00046655,16.3,17.3,7.1,59.2
E00046656,35.8,21.6,16.7,26
E00046659,25,31,19.8,24.1
E00046660,28.9,17.4,18.1,35.6
E00047056,27.9,31.1,16.4,24.6
E00047057,11.7,8.6,8.6,71.1
E00047058,12.1,13.1,18.7,56.1
E00047060,7.7,6.6,11,74.7
E00047061,44,36.2,6.9,12.9
E00047063,11,9.2,17.4,62.4
E00047065,21.5,24.3,15,39.3
E00047067,2.7,4.5,12.7,80
E00047069,36.8,31.6,13.2,18.4
E00047073,34.1,34.1,15.6,16.3
E00047074,8.5,8.5,5.4,77.5
E00047076,10.6,11.3,9.9,68.1
E00047078,23.6,30.9,17.9,27.6
E00047079,31.1,32.1,18.9,17.9
E00047080,26.7,30.2,22.1,20.9
E00047085,25.9,31,18.4,24.7
E00047086,26.6,30.1,20.3,23.1
E00047087,41,38,7.8,13.3
E00047090,28.9,27,12.5,31.6
E00047091,29,29,13.1,29
E00047092,28.3,25.7,16.8,29.2
E00047093,19.4,25,25,30.6
E00047095,31.9,28.9,21.5,17.8
E00047097,48.1,23.1,12.8,16
E00047099,16,31.9,30.3,21.8
E00047101,59.9,29.2,7.3,3.6
E00047104,26.5,31,20.4,22.1
E00047105,32.7,28.8,9.6,28.8
E00047107,20.4,32.8,16.1,30.7
E00047109,8.6,8.6,11.2,71.6
E00047110,31,36.5,16.7,15.9
E00047112,29.4,23.9,12.8,33.9
E00047113,20.8,41.5,12.3,25.5
E00047116,18.3,11.5,8.7,61.5
E00047117,21.8,6.1,12.2,59.9
E00047120,42.7,32.1,9.9,15.3
E00047121,16.3,15.3,9.2,59.2
E00047124,5.8,6.8,10.7,76.7
E00047125,12.7,11.4,15.2,60.8
E00047129,36.6,33,11.6,18.8
E00047289,11.7,12.6,9.9,65.8
E00047292,6.5,6.5,12,75
E00047294,11.8,16.7,11.8,59.8
E00047295,15.6,19.3,15.6,49.5
E00047299,11.5,11.5,3.8,73.1
E00047301,19,7.3,18.2,55.5
E00047302,27.2,13,14.8,45.1
E00047303,8.8,11.3,11.3,68.8
E00047304,9,12.6,12.6,65.8
E00047310,16.1,15.3,15.3,53.4
E00047311,33.8,19.2,8.5,38.5
E00047312,29.9,21.3,7.9,40.9
E00047316,17.4,7.4,15.7,59.5
E00047317,19.5,8.8,8.8,62.8
E00047318,22.1,15.4,14.8,47.7
E00047320,12.3,19.3,8.8,59.6
E00047321,10.1,19.2,13.1,57.6
E00047322,11.3,18.6,18.6,51.5
E00047323,8.8,7.9,20.2,63.2
E00047324,11.3,15.5,17.5,55.7
E00047325,19.3,15.6,9.2,56
E00047326,24.7,26,18.8,30.5
E00047327,37.1,12.1,17.7,33.1
E00047328,18.9,14.7,12.6,53.8
E00047329,13.1,29,13.1,44.9
E00047330,19.3,15.9,15.2,49.7
E00047332,13.6,19.3,15.7,51.4
E00047333,20.1,17.7,21.3,40.9
E00047342,13.8,17.2,16.4,52.6
E00047343,14,16.8,13.1,56.1
E00047344,17.1,18.8,12,52.1
E00047345,33.3,14.6,9.8,42.3
E00047346,30.4,18.1,13,38.4
E00047350,14.4,9.6,13.5,62.5
E00047351,15.2,17.1,10.5,57.1
E00047353,10.3,15.1,6.3,68.3
E00047354,16.5,16.5,11.8,55.3
E00047355,23.6,19.3,19.3,37.9
E00047357,50.7,12.2,11.5,25.7
E00047360,18.1,15.2,14.3,52.4
E00047361,17.9,16.2,6.8,59
E00047364,11.9,16.8,16.8,54.5
E00047368,11.6,7,9.3,72.1
E00047371,10.4,6.3,8.3,75
E00047446,46.9,10,11.3,31.9
E00047447,48.6,22.7,8.2,20.5
E00047450,31.7,21.6,12.6,34.1
E00047451,35.2,15.7,10.2,38.9
E00047452,34.7,23.1,10.9,31.3
E00047453,17.7,13.5,20.8,47.9
E00047454,24.6,18.5,20,36.9
E00047456,45.9,15.6,5.9,32.6
E00047457,22.1,23.4,10.4,44.2
E00047458,43.8,25.8,10.2,20.3
E00047462,36.7,23.9,17.4,22
E00047464,42.6,13,12,32.4
E00047465,21.1,12.5,14.1,52.3
E00047466,19.5,19.5,14.2,46.9
E00047467,26.4,18.2,19,36.4
E00047468,27.8,24.1,10.1,38
E00047470,15.1,15.1,11.6,58.2
E00047471,24.8,13.9,11.9,49.5
E00047472,39,14,15.1,32
E00047473,52,12.7,13.7,21.6
E00047474,31.4,22.6,10.9,35
E00047476,23.6,23.6,17.3,35.4
E00047477,48,14.1,10.7,27.1
E00047478,24.5,11.9,11.2,52.4
E00047479,30.9,13.2,11.8,44.1
E00047480,46.1,16.1,8.9,28.9
E00047481,53.3,6.5,7.6,32.6
E00047482,20,12.6,22.2,45.2
E00047483,23.8,16.7,16.7,42.9
E00047484,33.3,11.1,12.2,43.3
E00047485,26.7,21.3,17.3,34.7
E00047486,13.2,17,15.1,54.7
E00047487,11.1,15.6,15.6,57.8
E00047488,13.1,15,13.1,58.9
E00047489,16.2,15.2,9.1,59.6
E00047490,19.4,11.1,13,56.5
E00047491,12.5,10.4,16.7,60.4
E00047492,35.9,25.2,15.5,23.3
E00047493,14.7,17.1,15.5,52.7
E00047494,26.4,12.8,8.1,52.7
E00047495,30,7.8,7.8,54.4
E00047496,13,14.5,10.1,62.3
E00047497,25,18.8,20.3,35.9
E00047498,16.2,17.9,12.8,53
E00047499,9.8,22,11.4,56.8
E00047500,9.4,12.9,14.1,63.5
E00047501,10.5,11.6,18.6,59.3
E00047502,14.9,9.9,9.9,65.3
E00047503,8.2,20,14.1,57.6
E00047504,12.7,17.3,13.6,56.4
E00047505,22.8,17.3,15,44.9
E00047506,42.5,13.4,11.9,32.1
E00047507,46.4,13.6,14.4,25.6
E00047508,19,16,14,51
E00047509,16.5,13.4,11.3,58.8
E00047510,10.7,9.3,6.7,73.3
E00047511,31.3,16.8,6.9,45
E00047512,40.8,16.4,9.9,32.9
E00047513,55,22.5,9,13.5
E00047514,13.1,6,11.9,69
E00047515,42.9,21.2,5.8,30.1
E00047516,15.5,19.4,19.4,45.6
E00047517,14.6,11.5,9.4,64.6
E00047518,13.9,21.3,14.8,50
E00047519,37.6,14.9,10.9,36.6
E00047520,30.8,14.7,16.7,37.8
E00047521,19.5,17.7,15.9,46.9
E00047522,7.4,19.1,30.9,42.6
E00047523,13.9,14.9,26.7,44.6
E00047524,18.5,15.2,12,54.3
E00047525,19,20.6,11.1,49.2
E00047526,38.5,13.9,6.6,41
E00047527,60,15,10,15
E00047528,26,18.1,8.7,47.2
E00047529,5.4,23.4,10.8,60.4
E00047530,49.5,17.1,7.6,25.7
E00047531,61.5,30.8,3.6,4.1
E00047532,30.6,19.4,13.2,36.8
E00047533,20.2,11.5,16.3,51.9
E00047534,20.6,14.7,13.5,51.2
E00047535,10,14,19,57
E00047536,53.7,20,6.3,20
E00047537,10.9,17.3,10.9,60.9
E00047538,65.2,17,12.1,5.7
E00047539,12.8,12.8,15.1,59.3
E00047540,15,16.8,9.3,58.9
E00047541,18.8,8.5,12,60.7
E00047542,13.1,14,15.9,57
E00047543,14.9,19,12.4,53.7
E00047544,11.2,19.8,10.3,58.6
E00047546,58.2,24.5,10,7.3
E00047547,11.7,15.5,9.7,63.1
E00047548,24.3,22.8,11,41.9
E00047549,78.4,20.3,1.3,0
E00047550,15.1,17.3,18,49.6
E00047551,54.5,18.7,7.3,19.5
E00047552,48.1,24.1,9.9,17.9
E00047553,24.6,15.8,18.4,41.2
E00047554,10.5,7.9,14.5,67.1
E00047555,20.9,16.5,12.1,50.5
E00047556,25.5,9.1,11.8,53.6
E00047557,16,17.6,11.8,54.6
E00047558,17.8,18.9,14.4,48.9
E00047559,13.9,13.9,14.8,57.4
E00047560,13.1,13.1,19,54.8
E00047561,22.1,13,19.5,45.5
E00047562,19.3,14.7,12.8,53.2
E00047563,19.4,10.8,9.7,60.2
E00047564,18.5,20.4,14.8,46.3
E00047565,16.9,13.6,16.1,53.4
E00047566,19.2,16.3,11.5,52.9
E00047567,11.9,6.8,13.6,67.8
E00047568,54.1,17.3,12.8,15.8
E00047569,13.1,10.7,12.3,63.9
E00047570,13.6,6.8,13.6,66.1
E00047571,16,15,14,55
E00047573,17.2,18.8,11.7,52.3
E00047574,43.8,35.4,5.6,15.3
E00047575,15.5,9.1,6.4,69.1
E00047576,34.2,16.4,6.2,43.2
E00047577,65.3,25.7,3.5,5.6
E00047578,32.8,19.8,11.2,36.2
E00047579,15.1,12.6,12.6,59.7
E00047580,20.7,20,17.1,42.1
E00047581,20.3,18.6,14.4,46.6
E00047582,13.3,17.3,8.2,61.2
E00047583,61.9,21.6,3.6,12.9
E00047584,20.2,18,18,43.8
E00047586,12.4,18,13.5,56.2
E00047587,43,15,8.4,33.6
E00047588,26.5,19.7,12.8,41
E00047589,55.2,18.8,7.3,18.8
E00047590,33.6,13.9,9,43.4
E00047591,49.3,26.8,4.2,19.7
E00047592,16.7,22,11.3,50
E00047593,13,16.3,8.7,62
E00047594,16.5,22.3,9.7,51.5
E00047595,51.3,23.8,10,15
E00047596,55.9,13.3,8.4,22.4
E00047597,14.8,18.9,7.4,59
E00047598,49.3,31.6,7.9,11.2
E00175607,61.2,31,5.4,2.3
E00175608,59.5,15.5,15.5,9.5
E00175616,63.2,33.1,3,0.8
E00175619,67.6,28.2,3.5,0.6
E00175620,57,21.5,12.1,9.3
E00175626,39.2,35.5,15.6,9.7
E00175630,48.9,43.5,5.4,2.2
E00175631,43.8,43.8,7.6,4.8
E00175632,50,47.9,2.1,0
E00175634,54.7,38.9,5.3,1.1
E00175636,36.1,48.1,11.3,4.5
E00175638,68.3,28.7,2,1
E00175639,46.3,25.4,9,19.4
E00175640,43.1,39.2,9.8,7.8
E00175642,35,22,26.8,16.3
E00175643,42.7,48.7,6.8,1.7
E00175645,57.5,35.8,5.7,0.9
E00175648,21.6,22.5,13.7,42.2
E00175657,57.5,36.6,5.2,0.7
E00175658,48.9,33.3,11.1,6.7
E00175659,61.1,34.8,3.4,0.8
E00175660,37.1,54.3,6.6,2
E00175663,32.8,23.4,21.1,22.7
E00175665,54.7,39.2,4.1,2
E00175666,60.4,29.2,7.5,2.8
E00175667,37.3,38.7,8,16
E00175668,62.8,17.8,14,5.4
E00175669,36.2,42.3,10.8,10.8
E00175670,57.8,36.7,3.1,2.3
E00175673,44.2,22.1,16.8,16.8
E00175674,81,11.9,2.4,4.8
E00175675,42.3,33.1,10.8,13.8
E00175676,43.6,33.8,10.5,12
E00175678,46,46.5,7,0.5
E00175699,48.2,32.8,12.4,6.6
E00175700,57.7,22.8,12.2,7.3
E00175713,39.5,31.6,13.2,15.8
E00175714,27.6,28.6,23.8,20
E00175715,54,40.3,4.3,1.4
E00175717,37.6,24.7,10.7,27
E00175718,45.3,35.8,11.3,7.5
E00175726,3.1,1,10.2,85.7
E00175728,50.3,44.2,4.8,0.7
E00175730,43.2,42.6,9.5,4.7
E00175736,42.6,33.3,20.4,3.7
E00175747,73.1,19.4,4,3.5
E00175748,45.1,32.7,8.8,13.3
E00175749,18.8,17.5,10,53.8
E00175751,50,25,13.5,11.5
E00175752,74,12.2,3.3,10.6
E00175758,18.7,20.6,14,46.7
E00175760,59.8,33.3,5.9,1
E00175765,21.3,7.5,12.5,58.8
E00175767,54.7,38.3,4.6,2.4
E00175768,85.7,10,1.4,2.9
E00175773,43.8,40.9,8.8,6.6
E00175798,16.3,11.3,15,57.5
E00175802,5.5,3.6,3.6,87.3
E00186094,48,13.8,7.3,30.9
E00186096,47.2,43.6,6.7,2.5
E00186098,59.7,31.6,4.9,3.8
E00186099,43.9,43.3,8.9,3.8
E00186100,73,21.7,3.5,1.8
E00186105,61.2,30.4,3.9,4.5
E00186106,48.3,43.5,7.7,0.5
E00186108,58.3,33.3,6,2.4
E00186113,63.8,24.6,8.7,2.9
E00186115,23.3,11.2,19,46.6
E00186116,36.3,15,21.3,27.5
E00186121,54.2,40.1,4.4,1.3
E00186122,2.2,17.8,11.1,68.9
E00186123,61.6,30.1,8.2,0
E00186125,3.7,0,11.1,85.2
E00186126,63,28.8,1.4,6.8
E00186130,39.4,56,2.8,1.8
E00186136,57.6,37.3,3.4,1.7
E00186142,43.3,23.3,10,23.3
E00186143,25.5,17,8.5,48.9
E00186147,56.9,36.8,3.9,2.5
E00186148,59.3,36,3.8,0.8
E00186149,2.1,8.5,23.4,66
E00186150,48,28,7.5,16.5
E00186152,12.3,13.7,13.7,60.3
E00186153,7.9,12.7,7.9,71.4
E00186154,39.2,41.2,13.4,6.2
E00186155,19.4,29,22.6,29
E00186156,63.2,30.1,4.5,2.3
E00186157,41.8,46.2,11,1.1
E00186158,49.7,37.1,4.9,8.4
E00186159,45.5,40,9.7,4.8
E00186161,24.2,28.3,15.8,31.7
E00186163,17,14,8,61
E00186164,41.4,17.2,19.5,21.8
E00186174,28.4,17.6,18.6,35.3
E00186175,8.3,8.3,19.4,63.9
E00186178,8.2,3.3,14.8,73.8
E00186180,40.1,28.4,15.4,16
E00186187,14.6,13.5,7.9,64
E00186188,59.3,28.8,6.8,5.1
E00186190,10.2,8.3,24.1,57.4
E00186191,48.5,37.1,6.2,8.2
E00186192,8.7,14.6,20.4,56.3
E00186193,43.2,25.3,16.8,14.7
E00186194,48.3,21.5,18.1,12.1
E00186195,33.3,8,23,35.6
E00186208,43.5,34.8,15.2,6.5
E00186210,76.1,20.9,2.5,0.6
E00186211,38.2,39.1,13.3,9.3
E00186215,42.6,43.3,9.2,5
E00186218,55.6,34.6,8.6,1.2
E00186220,41.5,48.8,8.5,1.2
E00186227,13.6,6.8,9.7,69.9
E00186228,32.7,26.7,17.8,22.8
E00186232,60.5,35.7,3.2,0.6
E00186235,38.6,38.6,11.4,11.4
E00186236,32.1,21.4,8.3,38.1
E00186237,50.2,36.7,9.3,3.8
E00186241,64.5,26.8,3.6,5.1
E00186243,15.1,20.6,11.1,53.2
E00186245,45.5,16.4,13.6,24.5
E00186249,41.1,40.6,8.7,9.6
E00186250,48.4,18.8,14.1,18.8
E00186252,22.6,14.2,16,47.2
E00186255,40.5,28.6,14.3,16.7
E00186259,10.2,15.3,13.6,61
E00186260,39.5,23.7,14.5,22.4
E00186261,29.3,31.7,23.2,15.9
E00186264,31.9,39.5,10.9,17.6
E00186266,58.1,9.9,10.5,21.5
E00186268,20.8,23.2,12.8,43.2
E00186274,55.1,40.2,3.9,0.8
E00186279,64.9,28.6,4.5,1.9
E00186280,20.8,27.1,18.8,33.3
E00186285,54.8,40.5,2.4,2.4
E00186288,22.5,20.6,16.9,40
E00186290,33.3,28.3,15,23.3
E00186293,23.7,10.2,10.2,55.9
E00186294,27.6,16.4,10.4,45.5
E00186296,35.2,47.9,11.3,5.6
E00186298,4.3,11.6,10.1,73.9
E00186299,9.9,11.3,8.5,70.4
E00186302,12.2,7.3,9.8,70.7
E00186306,90.7,6.7,2.6,0
E00186317,16,11.3,9.4,63.2
