areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00047330,55.8,24.8,7.1,7.9,4.4
E00047332,56,21.3,9.8,9.4,3.5
E00047333,65.7,16.4,4.5,3.9,9.5
E00047342,49.4,30.6,9.4,6,4.7
E00047343,56.4,21.2,11.1,7.5,3.9
E00047344,54.9,27,6.3,5.8,6
E00047345,55.5,30.8,5.8,7,1
E00047346,57.2,29.6,5.2,3.9,4.1
E00047350,59.2,28,2.8,7.9,2.1
E00047351,53.6,25.5,9.5,9.1,2.4
E00047353,51.4,20.3,6.9,15.5,5.8
E00047354,55.1,22.1,12.1,6.5,4
E00047355,59.5,23.5,4.1,4.5,8.5
E00047357,62,27.2,5.2,1.6,4.1
E00047360,52.9,31,4.7,9.1,2.3
E00047361,53.1,34,8.1,3.1,1.7
E00047364,52.2,26.2,7.2,10.6,3.8
E00047368,63.5,30.4,2.8,2.3,0.9
E00047371,59.6,30.8,6,2.2,1.4
E00047446,53.8,33.4,7.3,3.6,1.9
E00047447,61.1,23.4,6.6,6.3,2.6
E00047450,53.3,30.5,10.1,2.3,3.7
E00047451,59.9,32.6,2.3,3.3,1.8
E00047452,64.4,31.7,1.6,1.1,1.1
E00047453,61.9,29.9,2.2,5.5,0.5
E00047454,62.9,27.6,3.8,3.8,1.9
E00047456,60,31.5,3.3,3.6,1.6
E00047457,55.1,24.7,8.2,5.6,6.4
E00047458,65.5,25.3,4.4,1.4,3.4
E00047462,56.7,18.8,9.2,7.3,8
E00047464,50.1,33.6,5,6.5,4.7
E00047465,50.1,29.7,11.5,4.9,3.8
E00047466,56.3,31.8,3.1,5.5,3.3
E00047467,58.1,29,5.4,5.1,2.4
E00047468,47.9,31.7,6.7,7.5,6.3
E00047470,64.1,26.7,4.9,2,2.3
E00047471,60.3,29.8,4.6,5.1,0.3
E00047472,54.3,30.1,7.6,5.5,2.5
E00047473,49.1,27.6,12.3,6.6,4.4
E00047474,53.8,27.9,6.2,8.1,4
E00047476,55.6,33.5,4.7,4.5,1.7
E00047477,63.7,23.5,4,3.5,5.3
E00047478,52.2,31.3,7.2,5,4.3
E00047479,54.3,33.2,6.3,1.3,4.9
E00047480,49.1,39.4,3,4.8,3.7
E00047481,42.7,43.4,7.9,3.6,2.5
E00047482,63.9,27.6,4.3,2.6,1.5
E00047483,59.2,25.3,6.4,4.4,4.7
E00047484,60.3,26,6.7,3.3,3.7
E00047485,53.9,27.4,4.2,7.4,7
E00047486,58.4,29.9,3.3,2.8,5.6
E00047487,58.8,24.2,7.2,8.2,1.6
E00047488,61.2,23.4,5.5,7.6,2.3
E00047489,63.3,27.5,4.9,1.7,2.7
E00047490,63.9,27.8,4,2.6,1.8
E00047491,60.4,25.4,3.6,9.1,1.5
E00047492,48.3,35,7.2,4.9,4.6
E00047493,56.6,30.8,6.1,1.5,5
E00047494,56.7,28.5,7.5,3.2,4.1
E00047495,56,30.5,7.9,4.7,0.9
E00047496,62.2,27.1,5.2,1.7,3.8
E00047497,53.4,30.1,11.4,3.4,1.7
E00047498,52.8,26.1,10.3,5.9,4.9
E00047499,58.3,30.1,5.2,3.1,3.3
E00047500,56.5,25,2.9,12.6,2.9
E00047501,59.7,34.6,2.6,2.3,0.9
E00047502,67.6,26.5,3.5,1.4,0.9
E00047503,53.7,31.6,8.3,4.7,1.8
E00047504,57.9,31.5,3.5,5.4,1.6
E00047505,56.7,26.2,6.8,4.9,5.3
E00047506,62.6,27.7,4.7,3,1.9
E00047507,59.2,27.4,4.4,5.8,3.2
E00047508,51.9,29.6,9.7,4,4.8
E00047509,50.9,27.7,3.8,9.2,8.3
E00047510,62.3,26.7,4.6,4.3,2.1
E00047511,46.9,36.3,8.1,4.3,4.5
E00047512,56.5,36.8,4.5,1.2,1
E00047513,53.5,28.8,9.8,4.7,3.3
E00047514,51.9,26.2,5.2,8.2,8.5
E00047515,62.9,24.8,7.2,1.9,3.2
E00047516,69.4,22.6,5.8,1,1.3
E00047517,54.2,24.5,4.6,12.7,4.1
E00047518,62.7,29.1,6.2,1.6,0.5
E00047519,47.6,37.9,2.8,6.6,5
E00047520,50.1,32.3,7.5,5.3,4.7
E00047521,53.8,37.1,4.9,2.9,1.2
E00047522,56.9,35,1.2,4.6,2.3
E00047523,61,27.8,2.3,5.7,3.1
E00047524,58.2,31.9,4.5,2.5,2.8
E00047525,52.5,24.6,7.4,9.4,6.3
E00047526,61.9,28.4,3.8,2.8,3
E00047527,70.3,24.6,3,1.7,0.4
E00047528,64.1,29.6,1.6,2.9,1.8
E00047529,64.3,25.3,4.1,3.7,2.5
E00047530,66.4,25.2,3.5,1.4,3.5
E00047531,77.2,14.6,3.1,2,3.1
E00047532,65,23.9,2.2,7.3,1.6
E00047533,60.7,25.3,7.9,4.3,1.8
E00047534,53,23.5,11.1,6.7,5.7
E00047535,58,33.6,3.8,3.3,1.3
E00047536,71.3,20.2,4.1,2.2,2.2
E00047537,58.1,24.2,9.6,4,4.2
E00047538,78.4,16.1,3.4,1.3,0.8
E00047539,62.7,28,2.9,2.9,3.5
E00047540,61.6,30.5,4.8,1.1,2.2
E00047541,60.2,30.8,3.3,1.4,4.3
E00047542,63,26.8,2.7,4.4,3.1
E00047543,56,26.2,7.3,7.6,2.9
E00047544,63,30.9,3.4,1.4,1.4
E00047546,81.4,11.3,3.7,1.6,2.1
E00047547,64.5,26.4,2.7,3.1,3.3
E00047548,37.6,28.6,12.7,10.8,10.3
E00047549,85.1,12.2,0,1.1,1.7
E00047550,63.3,25.4,5.4,4.5,1.5
E00047551,66.7,15.6,6.9,2.8,8
E00047552,68.7,21.9,2.6,6,0.8
E00047553,52.6,27.1,9.1,6.8,4.3
E00047554,62.9,29.4,2.5,2.5,2.7
E00047555,51.4,29.1,8.5,5.1,5.9
E00047556,55,29.1,3,5,7.8
E00047557,59.9,31.5,5.3,2.7,0.6
E00047558,57.1,24,8.1,7,3.9
E00047559,61.4,21.7,6.7,7.4,2.7
E00047560,59.1,28.3,3,6.8,2.7
E00047561,51.8,32.1,2.9,12.5,0.7
E00047562,49.5,34.9,7.7,4.3,3.6
E00047563,65.8,24.6,3.9,3.6,2.1
E00047564,54,24.5,9.3,6.3,6
E00047565,57.8,33.3,5.1,2.4,1.3
E00047566,54.7,27.6,8.5,6.2,3
E00047567,59.5,28.5,6.2,4.5,1.4
E00047568,70.1,19.6,4.4,0.7,5.2
E00047569,58.8,28.9,5.8,5.1,1.4
E00047570,49.7,36.9,4.1,6.7,2.6
E00047571,50.7,30.8,9,4.6,4.9
E00047573,50.9,27.6,8.6,4.2,8.6
E00047574,63.6,12,7.9,10.3,6.2
E00047575,64.1,29.9,1.4,2.8,1.8
E00047576,68.1,26.8,1.6,2.3,1.2
E00047577,75.8,16.5,2.1,3,2.5
E00047578,72.1,17.6,5.2,4.2,0.9
E00047579,54.7,36.2,3.4,3.4,2.4
E00047580,68.4,22.4,4.7,2.4,2
E00047581,55.2,24.7,13.1,4.6,2.4
E00047582,59.3,33.8,2.3,2.3,2.3
E00047583,71.5,18.2,5.5,1.6,3.2
E00047584,55.1,25.6,1.8,6.3,11.2
E00047586,54.5,32.2,5.8,3.8,3.8
E00047587,68.5,21.3,5.1,3.8,1.3
E00047588,65.3,27.5,1.2,2.9,3.1
E00047589,71.1,19.9,4.7,2.8,1.4
E00047590,67.8,22.5,4,3.7,2
E00047591,73.7,18,3.4,0.9,4
E00047592,51.5,20.3,10,11.9,6.3
E00047593,53.3,22.1,10.8,6.9,6.9
E00047594,54.7,18.1,9.7,9.4,8.1
E00047595,75.2,20.6,1.5,0.9,1.8
E00047596,70.3,20.8,3,2.7,3.2
E00047597,52.3,31.3,7.7,5.4,3.3
E00047598,83.3,7.3,3.5,4.9,1
E00175607,44.3,15.1,6.8,19.8,14.1
E00175608,67.5,15.7,7.3,5.8,3.7
E00175616,40.5,18.5,15.9,11.8,13.3
E00175619,44.2,13.3,15.9,13.7,12.9
E00175620,47.5,21,9,15,7.5
E00175626,47.1,15.8,6.5,9.5,21
E00175630,48.3,22.5,11.3,6,11.9
E00175631,54.3,10.9,13,13,8.7
E00175632,59.7,8.1,10.7,10.1,11.4
E00175634,53.8,13.8,4.8,9.7,17.9
E00175636,50,17.5,14.6,8.1,9.8
E00175638,46.3,16.2,10.3,14,13.2
E00175639,59.7,26.2,4,7.4,2.7
E00175640,52.4,9.6,12.3,14.4,11.2
E00175642,58.1,18,7.9,3.5,12.4
E00175643,52,13.3,12.8,8.2,13.8
E00175645,67.9,8.8,6.3,4.4,12.6
E00175648,58.1,27.1,7.8,3.6,3.4
E00175657,35.8,7.1,17.5,16,23.6
E00175658,58,14.8,9.9,6.2,11.1
E00175659,38.8,8,11.6,16.9,24.7
E00175660,54.6,14,10.6,14.9,6
E00175663,61.6,15,10.9,5.9,6.6
E00175665,52.8,11.4,12.2,16.6,7
E00175666,57,13.3,12,7.6,10.1
E00175667,66.5,16.5,8.5,3.4,5.1
E00175668,39,19.7,9.7,6.9,24.8
E00175669,60,13.5,9,9.6,7.8
E00175670,38,11.5,12,15.6,22.9
E00175673,38.7,27.4,17.7,8.5,7.7
E00175674,25.2,60,9.6,0,5.2
E00175675,40.4,14.6,11.9,11.5,21.5
E00175676,44.6,10.7,12.5,9.2,22.9
E00175678,43.5,14.2,13.6,14.5,14.2
E00175699,51.6,11.3,6.9,12.1,18.1
E00175700,58.7,18.8,4.7,6.6,11.3
E00175713,69.2,6.3,1.8,1.3,21.4
E00175714,50.8,27.8,8.6,5.3,7.5
E00175715,33.8,20,17.1,15.2,13.8
E00175717,58.8,20.9,8,6.7,5.6
E00175718,52.6,6.4,5.3,8.6,27
E00175726,89,6.3,1,1.4,2.4
E00175728,58.2,9.8,10.7,7.1,14.2
E00175730,62.2,19.8,5,6.9,6.1
E00175736,40.2,15.5,10.3,3.1,30.9
E00175747,63.5,20.3,5.9,5.5,4.8
E00175748,45.2,12.2,12.7,18.6,11.3
E00175749,66.2,26.4,0.7,2.1,4.6
E00175751,60.7,20.1,7.6,2.2,9.4
E00175752,79.1,16,2,0.8,2
E00175758,72.7,6.6,0.2,4.3,16.2
E00175760,46.6,7.5,13.7,11.6,20.5
E00175765,62.8,29.5,4.8,3,0
E00175767,34.3,12.9,9.4,15.1,28.3
E00175768,69.6,9.8,5.6,3.2,11.8
E00175773,28.9,19.4,14,16.5,21.1
E00175798,62.9,27.7,5,2.2,2.2
E00175802,79.9,11.2,1.5,3.9,3.5
E00186094,50,35.5,5.2,3.1,6.2
E00186096,46.1,10,13.8,17.1,13
E00186098,40.8,15,10.7,12.7,20.8
E00186099,35.7,9.5,8.5,14.8,31.5
E00186100,32.8,15.9,6.8,11,33.4
E00186105,35.1,9.1,8.5,15.2,32.1
E00186106,57.6,6.7,4.7,7.9,23
E00186108,64.5,10.9,10.9,8,5.8
E00186113,44.2,20.2,10.6,8.7,16.3
E00186115,64.1,20.3,7.1,2.5,6
E00186116,51.4,25.5,9.6,3.8,9.6
E00186121,53.3,11.8,11.2,12.1,11.5
E00186122,55.2,30.2,4.2,7.3,3.1
E00186123,35,9.8,10.3,17.3,27.6
E00186125,88.2,3.8,3.2,3.8,1.1
E00186126,83.3,12.5,0,2.1,2.1
E00186130,54.6,13.7,8.2,8.2,15.3
E00186136,63.8,7.3,10.2,5.1,13.6
E00186142,27.7,2.2,3.4,8.9,57.8
E00186143,55.2,27.3,3.6,9.1,4.8
E00186147,33.8,10.3,7.1,8,40.8
E00186148,39.8,13.4,10.2,16.8,19.9
E00186149,85.7,5.2,2.6,2.6,3.9
E00186150,51.9,19.2,10.5,8.1,10.3
E00186152,59.5,32.5,2.6,2.3,3.2
E00186153,60,30.5,6.1,2.4,1
E00186154,45.4,20.5,8.3,10.7,15.1
E00186155,85.6,8.1,0.5,1.1,4.6
E00186156,28.2,6.2,5.6,11.3,48.7
E00186157,46.8,7.1,12.8,16,17.3
E00186158,48.8,13.6,5.6,8.3,23.8
E00186159,39.4,13,9.4,16.5,21.7
E00186161,41.7,19.9,1.7,5.2,31.4
E00186163,81.4,7.4,3.6,1.8,5.9
E00186164,63.6,25.4,5.3,5.3,0.4
E00186174,44.3,24.1,9.1,9.1,13.4
E00186175,58,33.5,0.3,2.2,6
E00186178,84.1,8.3,0,1.7,5.9
E00186180,50.3,19.5,6.9,9.9,13.5
E00186187,61.4,22.4,12.1,1.8,2.3
E00186188,55.4,23.8,5.2,8.3,7.3
E00186190,57,27.9,4.7,5.8,4.7
E00186191,39.1,9.2,13.2,16.7,21.8
E00186192,64.5,26.9,3.1,3.1,2.4
E00186193,60.6,25.1,3.9,4.4,5.9
E00186194,62.5,17.4,3.3,9.7,7
E00186195,59.3,25.8,6.9,5.3,2.7
E00186208,45.1,13.3,12.1,14.5,15
E00186210,38.9,10.9,11.8,17.5,20.9
E00186211,34.9,12.1,10.3,18.5,24.4
E00186215,50.8,11.2,11.6,11.6,14.8
E00186218,36.5,11.9,8.1,13.8,29.6
E00186220,50.4,12.2,6.5,10.8,20.1
E00186227,60.3,30.6,4,3.1,2
E00186228,55,21.7,9.2,8,6
E00186232,46.5,14.5,11,9.2,18.9
E00186235,83.3,6.1,1.2,1.7,7.6
E00186236,54.7,33.6,5.1,4.7,2
E00186237,38.4,15.1,9.4,14.3,22.7
E00186241,47,15,8,17.5,12.5
E00186243,54.7,28.9,5.9,6.9,3.6
E00186245,51.6,28.3,15.4,4.3,0.4
E00186249,49.5,19.7,10.7,10,10.2
E00186250,70.6,19.1,4.4,2.2,3.7
E00186252,55.4,26,9.8,7,1.8
E00186255,41.6,20.5,6.2,9.9,21.7
E00186259,63.5,25.7,3.6,2.8,4.4
E00186260,76.7,18.2,3.4,0,1.7
E00186261,58.2,21.6,7.7,8.8,3.6
E00186264,84.4,8.6,1.1,4.5,1.5
E00186266,50.2,27.5,7.1,8.6,6.6
E00186268,54.9,27.2,9.1,6.1,2.7
E00186274,53.2,5.6,10.8,11.6,18.8
E00186279,27.1,7.2,14.9,22.2,28.5
E00186280,56.4,40.9,2,0,0.7
E00186285,22.4,8.3,11.5,3.2,54.5
E00186288,58.2,29.6,6.1,3.2,3
E00186290,63.5,25.4,4.5,4.5,2.1
E00186293,54.1,38,3.4,3,1.5
E00186294,62.7,28.8,3.4,3.6,1.5
E00186296,42.3,16.8,13.1,13.1,14.6
E00186298,65.3,25.7,1.7,4.1,3.2
E00186299,82.7,7.5,0,2.4,7.5
E00186302,64.4,26,4.5,0.6,4.5
E00186306,54.6,27.8,9.9,5,2.6
E00186317,86.8,6.3,0.7,1.1,5.1
