areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00081130,43.9,56.1
E00081131,43.5,56.5
E00081132,45,55
E00081133,40.1,59.9
E00081134,42.8,57.2
E00081135,64.7,35.3
E00081136,57.5,42.5
E00081137,52,48
E00081138,58.3,41.7
E00081139,55.4,44.6
E00081140,50.6,49.4
E00081141,54.7,45.3
E00081142,43.5,56.5
E00081143,65.6,34.4
E00081144,61.4,38.6
E00081145,64.9,35.1
E00081146,69,31
E00081147,51.9,48.1
E00081148,66.1,33.9
E00081149,62.3,37.7
E00081150,50.4,49.6
E00081151,55.3,44.7
E00081152,65.6,34.4
E00081153,66.7,33.3
E00081154,64.9,35.1
E00081155,64.3,35.7
E00081156,60.4,39.6
E00081157,49.3,50.7
E00081158,60,40
E00081159,59.1,40.9
E00081160,52.5,47.5
E00081161,37.7,62.3
E00081162,38.5,61.5
E00081163,50,50
E00081164,48.8,51.2
E00081165,46.6,53.4
E00081166,45.9,54.1
E00081167,52.5,47.5
E00081168,41,59
E00081169,58.7,41.3
E00081170,52.8,47.2
E00081171,37.9,62.1
E00081172,44.2,55.8
E00081173,49.5,50.5
E00081174,32.8,67.2
E00081175,32.2,67.8
E00081176,47.3,52.7
E00081177,57.6,42.4
E00081178,51.3,48.7
E00081179,68.2,31.8
E00081180,51.8,48.2
E00081181,65.1,34.9
E00081182,41.6,58.4
E00081183,45.7,54.3
E00081184,49.8,50.2
E00081185,39,61
E00081186,39.2,60.8
E00081187,48.1,51.9
E00081188,29.9,70.1
E00081189,34.6,65.4
E00081190,22.4,77.6
E00081191,55.1,44.9
E00081192,37.2,62.8
E00081193,31,69
E00081194,18.7,81.3
E00081195,33.6,66.4
E00081196,29.3,70.7
E00081197,35.7,64.3
E00081198,46.9,53.1
E00081199,37,63
E00081200,39.1,60.9
E00081201,37.5,62.5
E00081202,36.8,63.2
E00081203,20.1,79.9
E00081204,42.5,57.5
E00081205,32.9,67.1
E00081206,39.4,60.6
E00081207,42.7,57.3
E00081208,23.8,76.2
E00081209,39.1,60.9
E00081210,51.2,48.8
E00081211,57.7,42.3
E00081212,37.6,62.4
E00081213,50.2,49.8
E00081214,35.4,64.6
E00081215,55.6,44.4
E00081217,37.5,62.5
E00081218,49.5,50.5
E00081219,40.6,59.4
E00081221,30.5,69.5
E00081226,31.7,68.3
E00081227,35.5,64.5
E00081228,35.6,64.4
E00081229,26.4,73.6
E00081230,38.3,61.7
E00081231,36.1,63.9
E00081232,29.8,70.2
E00081233,38.7,61.3
E00081234,36.7,63.3
E00081278,38.6,61.4
E00081279,43.4,56.6
E00081280,51.5,48.5
E00081281,48.6,51.4
E00081282,46.6,53.4
E00081283,52.9,47.1
E00081284,48.2,51.8
E00081285,33.5,66.5
E00081286,32.2,67.8
E00081287,23.3,76.7
E00081288,36.4,63.6
E00081289,47.3,52.7
E00081290,53.1,46.9
E00081291,36.1,63.9
E00081292,33.4,66.6
E00081293,36.5,63.5
E00081294,44,56
E00081295,27.8,72.2
E00081296,47.1,52.9
E00081297,32.8,67.2
E00081298,38.8,61.2
E00081299,40.9,59.1
E00081300,63,37
E00081301,46.7,53.3
E00081302,54.7,45.3
E00081303,61.8,38.2
E00081304,38.9,61.1
E00081305,46.3,53.7
E00081306,58,42
E00081307,55.8,44.2
E00081308,51.8,48.2
E00081309,63.7,36.3
E00081310,52.1,47.9
E00081311,42.6,57.4
E00081312,37.7,62.3
E00081313,45.2,54.8
E00081314,27.1,72.9
E00081315,39.2,60.8
E00081316,44.2,55.8
E00081317,65.4,34.6
E00081318,62.5,37.5
E00081319,55.6,44.4
E00081320,52.3,47.7
E00081321,62.2,37.8
E00081322,51.6,48.4
E00081323,68.1,31.9
E00081324,60.8,39.2
E00081325,62.3,37.7
E00081326,59.4,40.6
E00081327,54.8,45.2
E00081328,47.7,52.3
E00081329,50.7,49.3
E00081330,64.6,35.4
E00081331,59.9,40.1
E00081332,52.1,47.9
E00081333,54.3,45.7
E00081334,52.3,47.7
E00081335,59.9,40.1
E00081336,58.1,41.9
E00081337,59,41
E00081338,51.9,48.1
E00081339,42.3,57.7
E00081340,66.2,33.8
E00081341,58.6,41.4
E00081342,62.9,37.1
E00081343,56.1,43.9
E00081344,51.2,48.8
E00081345,61.6,38.4
E00081346,50.4,49.6
E00081347,40,60
E00081348,46.2,53.8
E00081349,26.5,73.5
E00081350,50.2,49.8
E00081351,58.6,41.4
E00081352,55.2,44.8
E00081353,49.8,50.2
E00081354,51.3,48.7
E00081355,51.8,48.2
E00081356,65.6,34.4
E00081357,35.6,64.4
E00081358,52.6,47.4
E00081359,42.2,57.8
E00081360,53.9,46.1
E00081361,57.6,42.4
E00081362,64.9,35.1
E00081363,33.1,66.9
E00081364,37.3,62.7
E00081365,39.3,60.7
E00081366,58.6,41.4
E00081367,29.7,70.3
E00081368,54.1,45.9
E00081369,33.1,66.9
E00081370,47.9,52.1
E00081371,47.6,52.4
E00081372,29.4,70.6
E00081373,29.2,70.8
E00081374,38.3,61.7
E00081375,54.3,45.7
E00081376,29.6,70.4
E00081377,42.1,57.9
E00081378,39.8,60.2
E00081379,32.2,67.8
E00081380,39.9,60.1
E00081381,50.2,49.8
E00081382,55.2,44.8
E00081383,44.7,55.3
E00081384,41.5,58.5
E00081385,45.8,54.2
E00081386,51.2,48.8
E00081387,35.2,64.8
E00081388,50.2,49.8
E00081389,35.6,64.4
E00081390,31.8,68.2
E00081391,32.3,67.7
E00081392,62.5,37.5
E00081393,53.4,46.6
E00081394,47.8,52.2
E00081395,51.7,48.3
E00081396,52.3,47.7
E00081397,57.5,42.5
E00081398,51.1,48.9
E00081399,56.4,43.6
E00081400,47.7,52.3
E00081401,46.2,53.8
E00081402,50.4,49.6
E00081403,47.1,52.9
E00081404,41.2,58.8
E00081405,51.9,48.1
E00081406,54.5,45.5
E00081407,46,54
E00081408,59,41
E00081409,57.5,42.5
E00081410,49.6,50.4
E00081411,59.9,40.1
E00081412,50.6,49.4
E00081413,40.8,59.2
E00081414,44,56
E00081415,45.7,54.3
E00081416,48.7,51.3
E00081417,48.9,51.1
E00081418,44,56
E00081419,40.5,59.5
E00081420,47.2,52.8
E00081427,22,78
E00081428,29.2,70.8
E00081429,28.1,71.9
E00081430,30.9,69.1
E00081437,24.2,75.8
E00081438,21.4,78.6
E00081439,35.9,64.1
E00081440,55.5,44.5
E00081442,39.2,60.8
E00081443,73.5,26.5
E00081675,36,64
E00081676,32.2,67.8
E00081677,47.7,52.3
E00081678,46.4,53.6
E00081679,38.5,61.5
E00081680,33,67
E00081681,34.5,65.5
E00081682,39.9,60.1
E00081683,37.8,62.2
E00081684,32.2,67.8
E00081685,45.3,54.7
E00081686,33.4,66.6
E00081687,20.1,79.9
E00081688,40.6,59.4
E00081689,45.4,54.6
E00081690,44.3,55.7
E00081691,21.8,78.2
E00081692,42.5,57.5
E00081693,42.5,57.5
E00081694,31.3,68.7
E00081695,35.4,64.6
E00081696,46.4,53.6
E00081697,54.8,45.2
E00081698,52.6,47.4
E00081699,36.4,63.6
E00081700,53.7,46.3
E00081701,45.6,54.4
E00081702,39.1,60.9
E00081703,47.1,52.9
E00081704,34.8,65.2
E00081705,44.2,55.8
E00081706,56.7,43.3
E00081707,53.7,46.3
E00081708,45,55
E00081709,52.1,47.9
E00081710,36.1,63.9
E00081711,50.2,49.8
E00081712,31.9,68.1
E00081713,49.4,50.6
E00081714,52.7,47.3
E00081715,50.9,49.1
E00081716,45.3,54.7
E00081717,57.9,42.1
E00081719,54.4,45.6
E00081721,44.5,55.5
E00081723,36.7,63.3
E00081724,53.4,46.6
E00081725,50.2,49.8
E00081731,52.5,47.5
E00081738,54.5,45.5
E00081740,56.8,43.2
E00081744,47.1,52.9
E00081746,37,63
E00081747,52.7,47.3
E00081748,59.6,40.4
E00081749,45.4,54.6
E00081750,48.5,51.5
E00081751,36.8,63.2
E00081752,42.3,57.7
E00081753,39.6,60.4
E00081754,52.4,47.6
E00081755,36.3,63.7
E00081756,53.4,46.6
E00081757,41.2,58.8
E00081758,53.1,46.9
E00081759,40.2,59.8
E00081760,52.7,47.3
E00081761,49.5,50.5
E00081762,54.4,45.6
E00081763,49.5,50.5
E00081764,58.2,41.8
E00081765,56.6,43.4
E00081766,62.3,37.7
E00081767,53.8,46.2
E00081768,56.3,43.7
E00081769,64,36
E00081770,60.6,39.4
E00081771,32.2,67.8
E00081772,43.4,56.6
E00081773,34.3,65.7
E00123530,52.6,47.4
E00123531,64.5,35.5
E00123532,60.1,39.9
E00123534,59.5,40.5
E00123535,40.6,59.4
E00123536,42.7,57.3
E00123538,52.3,47.7
E00123539,53.7,46.3
E00123540,47.2,52.8
E00123541,39.8,60.2
E00123548,58.7,41.3
E00123592,63.7,36.3
E00123593,50.3,49.7
E00123594,52.3,47.7
E00123595,57.3,42.7
E00123791,42.3,57.7
E00123792,60.5,39.5
E00123793,59.8,40.2
E00123804,54.9,45.1
E00123806,52.9,47.1
E00123807,55.2,44.8
E00124636,60.1,39.9
E00124637,46.9,53.1
E00124640,58.9,41.1
E00124641,57.1,42.9
E00124706,56.4,43.6
E00124711,61.3,38.7
E00124712,57.7,42.3
E00124713,48.6,51.4
E00124714,52.1,47.9
E00124716,53.5,46.5
E00124717,56.7,43.3
E00124718,33.2,66.8
E00124719,52.5,47.5
E00124720,41,59
E00124721,47.7,52.3
E00124722,48.1,51.9
E00124723,56.6,43.4
E00124724,57.4,42.6
E00124725,41.3,58.7
E00124727,58.3,41.7
E00124729,50,50
E00124733,61.6,38.4
E00124734,56.2,43.8
E00124735,63.3,36.7
E00124736,49.3,50.7
E00124994,55.7,44.3
E00124995,53,47
E00166797,56.5,43.5
E00167382,29.5,70.5
E00167386,25,75
E00167388,37.1,62.9
E00167391,43,57
E00167392,34.2,65.8
E00167393,56.1,43.9
E00167394,35.6,64.4
E00167409,27.8,72.2
E00167416,36.9,63.1
E00167417,46.2,53.8
E00167419,36.2,63.8
E00189630,20.7,79.3
E00189640,10.9,89.1
E00189642,20.9,79.1
E00189657,39.6,60.4
E00189659,37.6,62.4
E00189661,59.2,40.8
E00189669,24,76
E00189685,21.9,78.1
E00189696,8.4,91.6
E00189734,17.5,82.5
E00189737,31,69
E00189763,47.4,52.6
