areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00081298,28.7,24.2,22.5,24.7
E00081299,42.6,13.5,24.3,19.6
E00081300,34.3,13.6,32.8,19.2
E00081301,37.6,17.4,27.2,17.8
E00081302,33.1,18.3,29.6,18.9
E00081303,36,18.6,29.1,16.3
E00081304,35.1,17.3,24.4,23.2
E00081305,35.1,16.1,31.8,17.1
E00081306,32.7,19.7,31.4,16.1
E00081307,35.3,19.1,24.3,21.4
E00081308,31.8,20.5,29.5,18.2
E00081309,21.7,18.6,47.2,12.4
E00081310,27.7,19.2,35,18.1
E00081311,30.6,19.8,27.3,22.3
E00081312,35.2,14.8,31.1,18.9
E00081313,33.5,16.5,33.5,16.5
E00081314,37.8,13.3,16.7,32.2
E00081315,37.2,23.4,22.3,17
E00081316,30.7,17.3,30,22
E00081317,33.1,14.5,40.1,12.2
E00081318,27.2,15.9,33.8,23.2
E00081319,25.8,25,32.8,16.4
E00081320,35.4,19.7,29.8,15.2
E00081321,26.5,14.7,34.6,24.3
E00081322,25.8,23.2,30.4,20.6
E00081323,27.8,14.8,38.3,19.1
E00081324,41.5,17.8,27.4,13.3
E00081325,30.7,22.7,26,20.7
E00081326,26.7,20.7,35.3,17.2
E00081327,33.3,15.7,31.5,19.4
E00081328,28.1,21.2,26.7,24
E00081329,32.6,16.8,29.5,21.1
E00081330,28.7,19.1,32.2,20
E00081331,39.5,16.7,30.7,13.2
E00081332,34.2,11.7,30.6,23.4
E00081333,26.7,22.8,32.8,17.8
E00081334,40.8,13.2,25.9,20.1
E00081335,28.7,22.1,32.8,16.4
E00081336,19.7,24.8,35.8,19.7
E00081337,30.5,20.7,34.1,14.6
E00081338,30.1,19.9,25.7,24.3
E00081339,38.1,18,21.6,22.3
E00081340,30.1,21.7,32.5,15.7
E00081341,37.1,17.5,32,13.4
E00081342,30.3,14.2,36.1,19.4
E00081343,32,20.5,33.6,13.9
E00081344,24.7,12,39.9,23.4
E00081345,29.8,18.3,37.4,14.5
E00081346,27.4,17.8,35.6,19.2
E00081347,36,19.6,29.8,14.7
E00081348,35,16.5,32.9,15.6
E00081349,37.6,17.1,24.8,20.5
E00081350,30.1,19.6,30.8,19.6
E00081351,27.1,19.2,35,18.7
E00081352,24.1,20.5,37.9,17.4
E00081353,31.1,15.3,35.5,18
E00081354,33.9,16.4,30.3,19.4
E00081355,26.1,23.2,38,12.7
E00081356,33.7,16.8,28.4,21.1
E00081357,26.6,19.4,31.5,22.6
E00081358,31.9,23.2,29.7,15.1
E00081359,37.1,13.2,30.5,19.2
E00081360,30.6,20.7,30.6,18
E00081361,33,22.7,39.2,5.2
E00081362,27,10.7,45.4,16.8
E00081363,32.6,19.1,27.7,20.6
E00081364,35.5,16.8,26.5,21.3
E00081365,28.7,21.8,27,22.4
E00081366,29.3,24.2,31.8,14.6
E00081367,44.7,23.3,12.7,19.3
E00081368,40.8,19.7,25.4,14.1
E00081369,35.9,25.8,27.3,10.9
E00081370,31.4,18,36,14.5
E00081371,29.9,18.8,33.1,18.2
E00081372,41.4,19.5,11.5,27.6
E00081373,32.9,26.8,22,18.3
E00081374,31.4,24.4,20.9,23.3
E00081375,36.3,19.6,23.2,20.8
E00081376,37.7,19.8,27.4,15.1
E00081377,45.2,14.1,15.6,25.2
E00081378,35.8,18.3,23.3,22.5
E00081379,31.8,19.6,24.3,24.3
E00081380,28.9,19.8,31.5,19.8
E00081381,39.9,14.6,31,14.6
E00081382,25.8,26.5,31.8,15.9
E00081383,29.7,19.2,31.4,19.8
E00081384,28.6,15.7,32.1,23.6
E00081385,34.2,15.4,27.4,23.1
E00081386,25.5,17.6,35.9,20.9
E00081387,34.3,21.6,26.1,17.9
E00081388,35.3,17.6,28.1,19
E00081389,36.8,15.8,24.6,22.8
E00081390,46.2,16.2,13.1,24.6
E00081391,32.5,20.6,24.4,22.5
E00081392,31.4,20.4,31.4,16.8
E00081393,29.1,17.5,35.9,17.5
E00081394,31.5,20.6,32.1,15.8
E00081395,27.6,14.6,38.9,18.9
E00081396,31.9,15.4,36.7,16
E00081397,43.8,18.9,18.9,18.3
E00081398,28.1,14.4,32,25.5
E00081399,27.1,25.7,32.1,15
E00081400,22.9,29.5,33.3,14.3
E00081401,36.7,13.6,29.9,19.7
E00081402,33.9,12.2,33.9,20
E00081403,25.6,17.9,37.6,18.8
E00081404,30.9,16.9,29.4,22.8
E00081405,30.1,19.6,30.1,20.3
E00081406,33.1,21.8,26.3,18.8
E00081407,26.3,18.2,28.3,27.3
E00081408,33.8,13.1,35.6,17.5
E00081409,31.7,18.6,30.3,19.3
E00081410,35.5,15.9,28.3,20.3
E00081411,25.2,16.8,40,18.1
E00081412,23.9,28.2,26.8,21.1
E00081413,36.4,22.1,25.7,15.7
E00081414,31.8,18.2,29.1,20.9
E00081415,25.5,16.1,34.2,24.2
E00081416,21.9,23.1,34.9,20.1
E00081417,35.9,17,23.5,23.5
E00081418,34.1,20.9,22.5,22.5
E00081419,31.3,24.3,28.5,16
E00081420,37,19.9,19.9,23.3
E00081427,47.1,17.3,15.4,20.2
E00081428,40.8,23.3,15.5,20.4
E00081429,43.3,20.5,13.4,22.8
E00081430,37.5,26.3,13.1,23.1
E00081437,36.4,22.1,20.8,20.8
E00081438,38.2,14.7,26.5,20.6
E00081439,35.5,21.8,27.4,15.3
E00081440,36.6,22,22.6,18.8
E00081442,35.2,26.4,23.6,14.8
E00081443,36.4,32.1,16.7,14.8
E00081675,43.2,17.3,20.9,18.7
E00081676,55.2,14.9,11.2,18.7
E00081677,34.9,24,17.1,24
E00081678,35.6,25.6,16.3,22.5
E00081679,41.2,18.6,13.7,26.5
E00081680,41.8,17.7,19,21.5
E00081681,34,18.6,17.5,29.9
E00081682,32.9,12.6,30.8,23.8
E00081683,40.6,17.5,22.4,19.6
E00081684,29.9,22.9,21.5,25.7
E00081685,39.3,19.1,22,19.7
E00081686,39,19.5,16.4,25.2
E00081687,37.5,24,17.3,21.2
E00081688,34.1,25.7,17.9,22.3
E00081689,36.3,21,21.7,21
E00081690,38.9,22.2,19.8,19.1
E00081691,40.2,15.9,14.6,29.3
E00081692,40.7,18.6,17.2,23.4
E00081693,35.8,22.8,19.8,21.6
E00081694,34.1,27.3,22.7,15.9
E00081695,34,17,24.8,24.2
E00081696,37.3,16.8,18.6,27.3
E00081697,27.9,22.4,30.9,18.8
E00081698,28.5,20,27.3,24.2
E00081699,43.1,10.1,30.3,16.5
E00081700,32.8,18.1,26.7,22.4
E00081701,33.3,26.3,20.4,19.9
E00081702,37.7,14.8,24.6,23
E00081703,36,26.2,19.8,18
E00081704,31.9,11.6,21.7,34.8
E00081705,32.5,20.3,22.8,24.4
E00081706,31.1,23.8,21.3,23.8
E00081707,28.6,16.8,29.2,25.5
E00081708,26.8,19.5,31.2,22.4
E00081709,28.3,26.1,23.4,22.3
E00081710,39.7,15.9,22.2,22.2
E00081711,37.6,21,25.5,15.9
E00081712,24.8,24.8,25.5,24.8
E00081713,31.3,19.4,34,15.3
E00081714,34.1,23,23.8,19
E00081715,34,20.1,25.7,20.1
E00081716,39.2,15.8,22.5,22.5
E00081717,31.1,20.5,29.8,18.5
E00081719,32.3,23,21.1,23.6
E00081721,41.5,11.4,25,22.2
E00081723,38.7,20.6,26.1,14.6
E00081724,34.1,18.7,33,14.3
E00081725,25.9,28.7,28,17.5
E00081731,34,18.3,23.5,24.2
E00081738,23.5,25.3,33.3,17.9
E00081740,34.4,15,31.9,18.8
E00081744,32.4,18.2,26.5,22.9
E00081746,33.3,17.3,20.5,28.8
E00081747,37.3,20.6,23,19.1
E00081748,37.1,19.1,28.1,15.7
E00081749,32.2,17.8,34.1,15.9
E00081750,34.9,19.9,24.7,20.5
E00081751,38.8,22.4,22.4,16.5
E00081752,41.6,16.1,19.3,23
E00081753,31.4,27.6,21.2,19.9
E00081754,33.7,16.9,26.5,22.9
E00081755,34.1,22.7,29.2,14.1
E00081756,22.6,25.6,37.8,14
E00081757,39.2,17,26.3,17.5
E00081758,33.6,16.1,33.6,16.8
E00081759,40.7,17.4,29.3,12.6
E00081760,34.9,21.3,29,14.8
E00081761,26.3,21.2,39.4,13.1
E00081762,36,21.8,24.7,17.6
E00081763,35.8,14.9,34.3,14.9
E00081764,34.3,19.3,28.8,17.6
E00081765,31.6,18.4,26.6,23.4
E00081766,28.9,19.5,38.3,13.3
E00081767,35.5,15.7,25.6,23.3
E00081768,28.4,18.1,35.5,18.1
E00081769,30.4,19.6,32.9,17.1
E00081770,23.5,19.3,37,20.2
E00081771,41.2,20.6,17.6,20.6
E00081772,33.3,22.6,21.5,22.6
E00081773,43,26.9,15.1,15.1
E00123530,24.5,22.5,39.7,13.2
E00123531,25.7,20.2,42.1,12
E00123532,25.5,21.4,34.9,18.2
E00123534,26.2,24.4,33.9,15.4
E00123535,32,24.6,20.7,22.7
E00123536,31.4,23.9,23.4,21.3
E00123538,22,19,42.9,16.1
E00123539,31.1,17.1,28.7,23.2
E00123540,29.2,12,42.7,16.1
E00123541,28,20.9,31.3,19.8
E00123548,23.7,17.4,39.8,19.1
E00123592,22.2,22.2,44.4,11.1
E00123593,20.9,22.6,33.9,22.6
E00123594,21.7,16.3,44.6,17.4
E00123595,23,20.7,34.5,21.8
E00123791,29.3,20,30.7,20
E00123792,25.1,18.7,34.5,21.6
E00123793,20.1,14.9,41.6,23.4
E00123804,10.6,26.6,42.6,20.2
E00123806,16.3,24.2,33,26.5
E00123807,12.7,29.4,36,21.8
E00124636,21.1,25.9,34.8,18.1
E00124637,30.8,23.2,33,13
E00124640,16.7,31,25,27.4
E00124641,18.5,26.9,39.2,15.4
E00124706,21.2,22.4,32.8,23.6
E00124711,22.8,16.4,43.3,17.5
E00124712,22.5,21.1,34.9,21.5
E00124713,31.1,26.8,26.8,15.2
E00124714,25,20.7,31,23.3
E00124716,18.6,24.3,39,18.1
E00124717,23.1,23.1,34.1,19.8
E00124718,29.9,31.5,18.9,19.7
E00124719,22,28.8,31.6,17.5
E00124720,23.1,25.2,40.6,11.2
E00124721,25.7,30.4,22.3,21.6
E00124722,26,12.3,36.4,25.3
E00124723,23.1,12.1,32.9,31.8
E00124724,26.3,19.6,43,11.2
E00124725,30.1,18.4,33,18.4
E00124727,25.6,26.5,30.8,17.1
E00124729,29.6,17.6,37,15.7
E00124733,31.7,21.1,27.5,19.7
E00124734,29.1,20,33.3,17.6
E00124735,26.2,20,37.9,15.9
E00124736,26.8,34.1,26.8,12.3
E00124994,21.8,23.6,34.2,20.4
E00124995,19,19.8,42.1,19
E00166797,21.6,22.2,34.6,21.6
E00167382,36.9,33,14.6,15.5
E00167386,32.9,23.1,21,23.1
E00167388,32.8,23.9,17.9,25.4
E00167391,30.4,18.6,29.4,21.6
E00167392,35.2,17,28.3,19.5
E00167393,33,16.5,30.9,19.6
E00167394,44.6,20.5,12,22.9
E00167409,38.6,9.1,27.3,25
E00167416,32.2,26.1,27.8,13.9
E00167417,26.7,32.9,30.8,9.6
E00167419,35.8,23.7,24.9,15.6
E00189630,19,28.6,39.6,12.9
E00189640,35.7,23.6,29.3,11.5
E00189642,32,30.3,26.2,11.5
E00189657,23.6,25.5,24.8,26.1
E00189659,16,28,38,18
E00189661,38,12,36,14
E00189669,33.7,21.5,31.9,12.9
E00189685,30.9,28.5,26.8,13.8
E00189696,34.2,29.5,25.8,10.5
E00189734,34.5,36.8,19.5,9.2
E00189737,15.8,36.7,26,21.5
E00189763,35.9,20.5,30.8,12.8
