areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00081094,24.4,22.8,22.8,30.1
E00081095,31.3,28.7,18,22
E00081096,25.3,24,22,28.7
E00081097,41.6,19.2,20,19.2
E00081098,35.8,18.7,21.6,23.9
E00081099,34.5,21.4,17.9,26.2
E00081100,30.5,28.7,17.7,23.2
E00081101,37.5,29.2,16.7,16.7
E00081102,18.9,28.3,21.7,31.1
E00081103,22.8,26.5,24.3,26.5
E00081104,28.6,31.8,16.2,23.4
E00081105,27.6,22.4,26.9,23.1
E00081106,22.7,20.2,21.8,35.3
E00081107,37.7,25.2,21.2,15.9
E00081108,14.9,33.1,24.8,27.3
E00081109,22.6,33.8,18.8,24.8
E00081110,24.8,30.4,13.6,31.2
E00081111,25.5,35,13.9,25.5
E00081112,22.6,31.5,13.7,32.3
E00081113,22.8,36,16.9,24.3
E00081114,26.9,31.3,15.7,26.1
E00081115,28.2,36.6,13.4,21.8
E00081116,27.1,28.8,17.8,26.3
E00081117,22.7,35.9,18.8,22.7
E00081118,16.3,34.7,16.3,32.7
E00081119,27.6,26.7,18.1,27.6
E00081120,33.5,25.5,19.3,21.7
E00081121,25.6,29.3,20.3,24.8
E00081122,29.8,22.6,12.9,34.7
E00081123,25,26.7,15.8,32.5
E00081124,33.1,27.1,21.5,18.2
E00081125,31,23,16.8,29.2
E00081126,33.3,29.9,19.4,17.4
E00081127,32.7,26.7,17.3,23.3
E00081128,35.6,23.7,20,20.7
E00081129,13.4,23.2,21.4,42
E00081130,25,23.3,18.3,33.3
E00081131,17.7,26.5,24.8,31
E00081132,33.6,29.1,12.7,24.5
E00081133,27.2,23.5,21.3,27.9
E00081134,21,26.1,19.6,33.3
E00081135,11.6,40.9,18.2,29.3
E00081136,21.3,38.9,15.7,24.1
E00081137,20.1,33.8,18,28.1
E00081138,31.1,41.7,12.9,14.4
E00081139,20,36.8,15.8,27.4
E00081140,26.1,39.4,9.2,25.4
E00081141,16.5,32.1,22,29.4
E00081142,29.2,34.3,20.4,16.1
E00081143,12.3,47.8,18.1,21.7
E00081144,17.9,34.2,17.9,29.9
E00081145,17.5,41.7,17.5,23.3
E00081146,19.8,40.5,15.1,24.6
E00081147,42.1,34.6,9.3,14
E00081148,20.8,42.3,16.9,20
E00081149,21.1,49.6,12.8,16.5
E00081150,23.2,36.8,20,20
E00081151,26,37.4,16.8,19.8
E00081152,16,41,11.8,31.3
E00081153,15.2,41.9,12.4,30.5
E00081154,12.7,40,20,27.3
E00081155,14.5,43.9,13.9,27.7
E00081156,18.3,36.5,15.1,30.2
E00081157,31.6,39.3,13.7,15.4
E00081158,25.9,40.5,13.8,19.8
E00081159,29.5,40.2,18.8,11.6
E00081160,16.8,29.2,23,31
E00081161,29.8,31.5,22.6,16.1
E00081162,31.1,36.4,14.4,18.2
E00081163,26.9,26.1,19.3,27.7
E00081164,25.7,29.1,14.2,31.1
E00081165,21.6,32,18.4,28
E00081166,18.3,31.3,25.2,25.2
E00081167,12,43.5,19.4,25
E00081168,25.9,36.7,15.6,21.8
E00081169,27.2,38.6,14.9,19.3
E00081170,28.5,38.2,19.5,13.8
E00081171,20.3,35,18.7,26
E00081172,17.5,27.7,26.3,28.5
E00081173,35.3,31.9,15.1,17.6
E00081174,42,25.3,16.7,16
E00081175,35.2,26.2,23,15.6
E00081176,29.3,33.6,19,18.1
E00081177,21.3,41.7,15,22
E00081178,18.3,40.5,15.9,25.4
E00081179,14.8,40.6,13.3,31.3
E00081180,36,34.4,16.8,12.8
E00081181,19.2,32,20,28.8
E00081182,23.5,39.4,20.5,16.7
E00081183,27.7,34.3,18.2,19.7
E00081184,29.8,34.7,11.3,24.2
E00081185,30.8,22.6,22.6,24.1
E00081186,23.8,33.3,14.3,28.6
E00081187,20.8,38.9,16.7,23.6
E00081188,48.7,20.2,19.3,11.8
E00081189,26.6,26.6,22.3,24.5
E00081190,46.1,21.9,12.5,19.5
E00081191,21.9,35.8,17.5,24.8
E00081192,17.1,26.7,20.5,35.6
E00081193,28,30,21,21
E00081194,68,20,7,5
E00081195,35.3,27.8,23.3,13.5
E00081196,30,21.4,27.1,21.4
E00081197,38.3,18.8,19.5,23.4
E00081198,19.2,28.3,18.3,34.2
E00081199,37,31.5,15.4,16
E00081200,23.8,31.7,17.5,27
E00081201,17.2,24.1,27.6,31
E00081202,26.9,34.2,20.2,18.7
E00081203,47.9,24,9.4,18.8
E00081204,24,32.5,16.9,26.6
E00081205,40,34.8,10.4,14.8
E00081206,23.1,22.1,22.1,32.7
E00081207,29.4,24.4,16.1,30
E00081208,45.8,22.5,17.5,14.2
E00081209,58.5,31.1,6.6,3.8
E00081210,33.3,35.5,17.4,13.8
E00081211,18.2,42.4,19.7,19.7
E00081212,45.2,33.9,9.6,11.3
E00081213,28.8,43.9,13.6,13.6
E00081214,42,27.7,7.1,23.2
E00081215,14,43,22.8,20.2
E00081217,24.2,26.6,18,31.3
E00081218,24.4,25.2,24.4,25.9
E00081219,16.4,19.8,25.9,37.9
E00081221,37.3,24.6,16.9,21.2
E00081226,29.4,25.7,16.2,28.7
E00081227,26.6,29.4,14.7,29.4
E00081228,38.6,25,17.1,19.3
E00081229,35.8,28.9,11.2,24.1
E00081230,29.9,26,15.7,28.3
E00081231,35.5,29,11.8,23.7
E00081232,31.4,25.7,21,21.9
E00081233,21.4,24.8,14.5,39.3
E00081234,39.1,21,18.1,21.7
E00081278,31.5,33.8,22.3,12.3
E00081279,28.3,31.7,16.1,23.9
E00081280,19.1,38.9,13.7,28.2
E00081281,18.2,42.1,19.8,19.8
E00081282,21.6,25.9,18.1,34.5
E00081283,20,34.5,19.1,26.4
E00081284,19.6,26.8,20.6,33
E00081285,56.3,23,4.4,16.3
E00081286,43.1,25,11.3,20.6
E00081287,44.3,27,6.1,22.6
E00081288,16,29.3,20,34.7
E00081289,15.3,21.8,25.8,37.1
E00081290,10.3,26.5,23.1,40.2
E00081291,16.8,28.8,22.4,32
E00081292,20.4,28.2,20.4,31
E00081293,31.8,32.6,21.2,14.4
E00081294,27.1,42.1,13.1,17.8
E00081295,33.1,32.3,19.4,15.3
E00081296,56.6,28.3,8.5,6.6
E00081297,33.6,27.5,19.8,19.1
E00081298,29.9,36.6,15.7,17.9
E00081299,23.4,27.4,18.5,30.6
E00081300,10.6,35.6,23.5,30.3
E00081301,33.3,25,22.2,19.4
E00081302,14.5,38.7,17.7,29
E00081303,12.1,33.6,20.7,33.6
E00081304,27.8,33,20.9,18.3
E00081305,16.7,35.5,21,26.8
E00081306,8,35.8,21.9,34.3
E00081307,9.8,28.4,14.7,47.1
E00081308,17.5,31.9,21.7,28.9
E00081309,15.8,41.4,17.3,25.6
E00081310,15.9,37.9,21.2,25
E00081311,22.6,28.3,32.1,17
E00081312,42.4,38.4,7.3,11.9
E00081313,29.8,32.6,14.2,23.4
E00081314,34.8,13.4,15.2,36.6
E00081315,46.7,21.5,16.8,15
E00081316,16.7,36.8,17.5,28.9
E00081317,13.6,37.9,18.9,29.5
E00081318,17.3,43.9,10.8,28.1
E00081319,24.6,44.4,13.5,17.5
E00081320,18,34.4,17.2,30.5
E00081321,17.2,47.5,16.4,18.9
E00081322,18.8,28.6,27.8,24.8
E00081323,9.7,50,18.5,21.8
E00081324,20.7,42.2,14.8,22.2
E00081325,18.4,42.4,12.8,26.4
E00081326,22.1,38.9,16.8,22.1
E00081327,30.7,41.2,14,14
E00081328,27.6,32.5,19.5,20.3
E00081329,22.7,29.7,22.7,25
E00081330,23.4,45.3,16.4,14.8
E00081331,20,48.2,12.7,19.1
E00081332,41.6,30.1,8,20.4
E00081333,17.9,39.6,16.4,26.1
E00081334,21,34.8,13,31.2
E00081335,28.2,35.9,18.8,17.1
E00081336,25.2,42,14,18.9
E00081337,20.5,34.8,20.5,24.2
E00081338,25.8,35,15,24.2
E00081339,37.9,31.5,19.4,11.3
E00081340,16.4,37.3,20.1,26.1
E00081341,29.7,47.7,10.9,11.7
E00081342,24.8,36.1,21.8,17.3
E00081343,39.7,26.7,12.2,21.4
E00081344,24,28.7,22.5,24.8
E00081345,17.6,37,17.6,27.7
E00081346,20.5,31.6,16.2,31.6
E00081347,31.9,27.7,21.5,18.8
E00081348,27.1,36.2,18.1,18.6
E00081349,50.7,29.3,10,10
E00081350,17.1,40.5,16.2,26.1
E00081351,20.2,43.5,11.9,24.4
E00081352,24.2,32.7,19,24.2
E00081353,19,35.7,17.5,27.8
E00081354,23.9,43.3,12.7,20.1
E00081355,27.4,45.2,11.9,15.6
E00081356,33.8,45.1,12,9
E00081357,35.2,40.2,13.1,11.5
E00081358,30.5,34.2,18.2,17.1
E00081359,24.2,41.1,13.7,21
E00081360,35.4,41.5,7.7,15.4
E00081361,31.3,45.3,10.9,12.5
E00081362,21.8,37,17.6,23.6
E00081363,39.1,33.3,9.4,18.1
E00081364,27.1,32.6,18.6,21.7
E00081365,23.4,36.4,22.1,18.2
E00081366,23.1,37.3,20.9,18.7
E00081367,28.1,24.4,24.4,23
E00081368,19.8,32.4,19.8,27.9
E00081369,42.3,31,12,14.8
E00081370,20.5,40.9,15.7,22.8
E00081371,27.9,38,14.7,19.4
E00081372,46.6,22,15.3,16.1
E00081373,44.2,27,9.2,19.6
E00081374,42.2,26.6,15.6,15.6
E00081375,16.5,34.6,17.3,31.5
E00081376,46.6,31.3,9.2,13
E00081377,21.3,36.8,18.4,23.5
E00081378,22.3,33,18.8,25.9
E00081379,46.3,29.6,12,12
E00081380,29.2,37.7,16.9,16.2
E00081381,19.7,39.4,15.7,25.2
E00081382,26.9,31.5,17.6,24.1
E00081383,20.2,34.7,16.1,29
E00081384,26.9,29.8,16.3,26.9
E00081385,36,35.1,8.8,20.2
E00081386,14.9,30.7,18.8,35.6
E00081387,30.3,40.9,15.9,12.9
E00081388,29.7,39.1,10.1,21
E00081389,35.5,33.1,17.7,13.7
E00081390,23.8,28.5,23.8,23.8
E00081391,34.7,27.9,19.7,17.7
E00081392,15.5,44.1,15.5,24.8
E00081393,21.3,34.2,16.4,28
E00081394,19.1,30.1,26.5,24.3
E00081395,17.4,34.1,23.2,25.4
E00081396,20.4,30.7,25.5,23.4
E00081397,21,30.3,22.7,26.1
E00081398,28.8,31.4,17.8,22
E00081399,25.6,41.9,17.1,15.5
E00081400,29.3,37.1,11.2,22.4
E00081401,41.7,29.9,7.9,20.5
E00081402,26.2,38.3,14,21.5
E00081403,36,27.9,12.6,23.4
E00081404,38.6,33.3,8.8,19.3
E00081405,19,38.8,12.4,29.8
E00081406,23.4,31.8,16.8,28
E00081407,34.2,37.6,14.5,13.7
E00081408,23.7,35.6,20,20.7
E00081409,19,37.1,22.4,21.6
E00081410,21.2,39.8,20.3,18.6
E00081411,15.1,37,23.5,24.4
E00081412,24.6,33.1,16.1,26.3
E00081413,23.8,38.5,13.1,24.6
E00081414,26.8,37.5,17.9,17.9
E00081415,22.5,33.3,23.3,20.9
E00081416,19,24,24,33.1
E00081417,22.7,32.8,20.2,24.4
E00081418,22,30.3,24.2,23.5
E00081419,31.7,32.5,19.2,16.7
E00081420,17.5,36.7,20.8,25
E00081427,44.6,28.3,9.8,17.4
E00081428,38.6,22.8,20.5,18.1
E00081429,53.8,23.4,12,10.9
E00081430,35.5,21.3,14.2,29
E00081437,36,30.9,14.3,18.9
E00081438,71.4,18.4,4.1,6.1
E00081439,45.8,26.8,15.5,12
E00081440,11.7,31.5,27,29.7
E00081442,31.9,18.1,18.1,31.9
E00081443,6.3,28.6,27.7,37.5
E00081675,19.3,26.9,28.6,25.2
E00081676,24.8,29.2,14.3,31.7
E00081677,21.1,35.9,21.9,21.1
E00081678,26.3,28.1,16.7,28.9
E00081679,30.7,31.6,17.5,20.2
E00081680,25,32.9,17.9,24.3
E00081681,40.6,29.7,14.1,15.6
E00081682,21.9,28.9,24.2,25
E00081683,25.6,31.8,19.4,23.3
E00081684,21.4,29,23.7,26
E00081685,24.8,36.4,16.3,22.5
E00081686,21.2,27.3,22.7,28.8
E00081687,41.9,30.6,16.9,10.5
E00081688,18.7,31.3,20.7,29.3
E00081689,21.6,35.2,17.6,25.6
E00081690,17.9,39,20.3,22.8
E00081691,44.4,25.4,13.5,16.7
E00081692,28.9,30.7,20.2,20.2
E00081693,37.7,28.3,15.9,18.1
E00081694,28.1,28.9,19.8,23.1
E00081695,23.2,36.2,21,19.6
E00081696,16.8,31.9,14.2,37.2
E00081697,18,38.5,18,25.4
E00081698,13,33.9,22.6,30.4
E00081699,32.2,37.4,13.9,16.5
E00081700,20,41.8,13.6,24.5
E00081701,30.9,29.5,14.4,25.2
E00081702,59.1,26.8,3.9,10.2
E00081703,24.6,31.7,16.7,27
E00081704,53.5,24.4,11.8,10.2
E00081705,36.2,34.1,11.6,18.1
E00081706,24.3,41.4,15.3,18.9
E00081707,25.8,34.4,14.1,25.8
E00081708,27,27,20.8,25.2
E00081709,23.9,30.6,20.1,25.4
E00081710,39.7,27.8,16.7,15.9
E00081711,22.3,33.1,23.1,21.5
E00081712,21.3,23.1,27.8,27.8
E00081713,26.7,34.2,22.5,16.7
E00081714,24.4,39,20.3,16.3
E00081715,24.3,25.2,26.2,24.3
E00081716,37.5,27.5,12.5,22.5
E00081717,16.9,40.7,19.5,22.9
E00081719,19.5,32.8,21.1,26.6
E00081721,23,35.7,23,18.3
E00081723,22.8,25.2,22.8,29.1
E00081724,18.4,36.8,20.6,24.3
E00081725,18.4,32.5,14.9,34.2
E00081731,27.1,30.5,16.1,26.3
E00081738,20,30,20,30
E00081740,16.4,36.9,14.8,32
E00081744,23.3,34.9,21.7,20.2
E00081746,28.1,35.2,21.9,14.8
E00081747,12.4,32.7,24.8,30.1
E00081748,12.4,33.9,27.3,26.4
E00081749,25.5,27.4,17.8,29.3
E00081750,19.4,41.9,16.9,21.8
E00081751,26.5,23.5,21.3,28.7
E00081752,28.5,28.5,22.6,20.4
E00081753,28.2,34.4,25.2,12.2
E00081754,20.9,40.3,14,24.8
E00081755,25,24.3,17.6,33.1
E00081756,18,36.9,19.7,25.4
E00081757,22.4,31,18.1,28.4
E00081758,19.8,37.2,17.4,25.6
E00081759,26.6,29.5,22.3,21.6
E00081760,15.7,38.8,19.8,25.6
E00081761,26.1,32.4,17.1,24.3
E00081762,17.2,32.2,20.1,30.5
E00081763,15.9,37.9,18.9,27.3
E00081764,19.5,39.5,17.4,23.7
E00081765,22.5,37.2,17.1,23.3
E00081766,27.9,44.3,11.5,16.4
E00081767,22.3,32.2,16.5,28.9
E00081768,25.2,37.4,16,21.4
E00081769,14.9,43,20.2,21.9
E00081770,20.2,40.4,18.3,21.1
E00081771,29.6,23,24.4,23
E00081772,25.5,28.3,21.4,24.8
E00081773,19.8,33.3,25.9,21
E00123530,19.2,40,14.4,26.4
E00123531,13.5,43.7,18.3,24.6
E00123532,11.9,35.1,25.4,27.6
E00123534,12.2,43.9,18.7,25.2
E00123535,17.9,29.9,20.9,31.3
E00123536,34,29.1,14.9,22
E00123538,22.2,37.3,13.7,26.8
E00123539,23.2,35.2,22.4,19.2
E00123540,20.8,42.3,19.2,17.7
E00123541,33.3,32.6,17.7,16.3
E00123548,25.3,35.4,19.1,20.2
E00123592,14.3,28.6,19.6,37.5
E00123593,30.9,35.1,14.9,19.1
E00123594,35.8,38.3,11.1,14.8
E00123595,18.2,41.6,15.3,24.8
E00123791,19,33.1,20.7,27.3
E00123792,17.6,38.2,14.5,29.8
E00123793,23.3,37.6,16.5,22.6
E00123804,14.5,41.9,6.5,37.1
E00123806,15.8,41.4,15.8,27
E00123807,22.4,34.3,19.6,23.8
E00124636,12,45.2,17.8,25
E00124637,19.2,38.4,19.2,23.2
E00124640,23.5,38.2,16.2,22.1
E00124641,25,40.7,20.4,13.9
E00124706,13.5,38.8,21.8,25.9
E00124711,16.3,41.8,16.3,25.5
E00124712,11.1,47.7,15.7,25.5
E00124713,23.2,36.2,21,19.6
E00124714,21.3,36,21.3,21.3
E00124716,21.1,44.9,14.3,19.7
E00124717,22,42,18,18
E00124718,20.5,29.5,21.3,28.7
E00124719,15.1,43.4,18.4,23
E00124720,41.5,30.8,16.9,10.8
E00124721,22,39.8,19.5,18.6
E00124722,21.5,38.8,17.4,22.3
E00124723,25.2,35.1,16,23.7
E00124724,13.3,33.8,18.6,34.3
E00124725,30.3,34.3,15.2,20.2
E00124727,15.9,46.7,15,22.4
E00124729,27.1,30.2,18.8,24
E00124733,20.2,47.3,13.2,19.4
E00124734,26,35.1,17.6,21.4
E00124735,14.6,48,17.9,19.5
E00124736,25.4,45.1,14.8,14.8
E00124994,25.9,37.6,15.9,20.6
E00124995,23.9,33,15.9,27.3
E00166797,33,38.2,11.5,17.3
E00167382,51.3,20.2,14.3,14.3
E00167386,27.5,29,19.1,24.4
E00167388,25,20.2,18.5,36.3
E00167391,28.2,30.6,23.5,17.6
E00167392,35.9,26.5,17.1,20.5
E00167393,28.4,38.2,14.7,18.6
E00167394,24,30.2,16.7,29.2
E00167409,38.5,26.2,20,15.4
E00167416,30.7,20.8,15.8,32.7
E00167417,18.4,38.8,11.2,31.6
E00167419,24.6,32.8,21.6,20.9
E00189630,27.8,30.7,16.6,24.9
E00189640,70.2,25.5,3.5,0.7
E00189642,65.4,26.2,4.7,3.7
E00189657,32.3,32.3,13.8,21.5
E00189659,52.1,37.2,10.6,0
E00189661,12.5,58.3,8.3,20.8
E00189669,54.3,35.7,9.3,0.8
E00189685,60.3,29.3,9.5,0.9
E00189696,64.2,25,5,5.8
E00189734,43.5,32.2,10.4,13.9
E00189737,23.9,35.8,17.9,22.4
E00189763,25,33.9,17.9,23.2
