areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E02001870,21.9,26.6,33.7,12.4,5.5
E02001871,18.4,35.2,38.7,6.7,1
E02001872,20.2,35.1,36.9,7,0.8
E02001873,17,26.9,40.3,12.5,3.3
E02001874,15.6,22.5,35.4,18.2,8.2
E02001875,9.9,25.7,45.8,14.6,4
E02001876,7,19.3,54.8,14.7,4.3
E02001877,14,20.5,36.6,18.9,10.1
E02001878,14.7,23.6,38.1,17,6.7
E02001879,16.8,23.8,38.8,14.7,5.8
E02001880,21.5,29.8,36.1,9.9,2.8
E02001881,20.3,23,34.2,15.9,6.6
E02002000,30.7,36.1,29.5,3.2,0.4
E02002001,36.4,33.9,26.6,2.6,0.5
E02002002,54.6,31.7,12.7,0.8,0.2
E02002003,41.2,33.6,22.2,2.5,0.4
E02002004,33.2,34.8,28.2,3.3,0.5
E02002005,28.6,33.9,31.3,5.1,1.1
E02002006,28.2,35.7,33.7,2.3,0.1
E02002007,39.9,37.9,20.6,1.4,0.2
E02002008,44.6,37.2,16.1,1.9,0.3
E02002009,23.7,28.4,39.9,5.7,2.3
E02002010,19.2,31.8,39.8,7.8,1.4
E02002011,44.6,35.4,18.8,1.1,0.2
E02002012,22.2,31.9,41.3,4.1,0.6
E02002013,47.7,34.3,16.4,1.5,0
E02002014,27.8,32.6,31.9,6.5,1.2
E02002015,38.1,37.8,21.4,2.4,0.2
E02002016,23.7,32.8,37.5,5.3,0.7
E02002017,27,36.1,32,4.3,0.6
E02002018,48.2,36.5,13.8,1.4,0.1
E02002019,33.9,35,26.5,4,0.6
E02002020,40.9,37.4,20.4,1.2,0.2
E02002043,29.7,33.5,30.7,4.5,1.6
E02002044,28.9,36.1,29.3,4.9,0.8
E02002045,29.1,33.4,32.4,4.2,0.8
E02002046,28.1,32.3,33.6,5.3,0.7
E02002047,23.8,36.4,33,5.2,1.6
E02002048,44.9,35.1,17.5,1.8,0.7
E02002049,31.5,33,30.4,4,1.2
E02002051,24.7,33.7,35.2,5.4,1
E02002052,24.4,34.5,33.3,6.3,1.5
E02002053,36.5,34,25.4,3.3,0.9
E02002054,40.3,32.9,21.3,4.1,1.5
E02002055,24.1,34.4,34,5.8,1.7
E02002056,23.9,32.9,36.6,5.8,0.8
E02002057,22.4,34.9,35.8,5.5,1.4
E02002058,22.3,35.2,33.9,5.8,2.8
E02002059,22.8,30.1,39,6.3,1.8
E02002060,21.1,32.4,36.7,7.8,2.1
E02002061,15.5,29.6,38.8,11.4,4.7
E02002062,16.9,28.9,43.9,8.6,1.7
E02002063,22.9,37.2,32.2,5.8,1.9
E02002064,29,35.9,28.8,5.7,0.6
E02002065,22.1,28.4,32.9,12.4,4.2
E02002066,21.8,31.1,35.1,9,3
E02002067,40.2,32.6,22.6,4.2,0.4
E02002069,27.5,35.7,32.8,3.6,0.5
E02002070,16.5,30.3,39.9,10.1,3.1
E02002071,32.8,34.5,28.1,4.1,0.5
E02002072,29.7,35.3,29.3,4.8,0.9
E02002073,30.8,30.4,31.1,6,1.7
E02002081,44,30.8,22.7,2.1,0.3
E02002082,28.2,29.5,35.8,5.5,0.9
E02002083,52,30.6,15.7,1.4,0.4
E02002084,30.1,29.7,34.7,5,0.5
E02002085,34.9,30.3,30.4,4.1,0.3
E02002110,39.1,35.6,22,2.9,0.4
E02002111,30.1,37.2,28.9,3.1,0.7
E02002112,47.5,31.1,18.8,2.3,0.2
E02002113,37.6,34.5,24.1,3.4,0.4
E02002114,42.8,34.1,21.1,1.7,0.3
E02002115,35.9,34.3,26.3,3.2,0.2
E02002116,50.4,31.2,16.9,1.4,0.2
E02002117,38.1,35.2,23.8,2.6,0.3
E02002118,28.7,36.6,30,4,0.7
E02002119,39.8,35,22.4,2.7,0.2
E02002120,41.7,34.6,20.5,2.6,0.5
E02002121,28.1,35.7,30.6,5.1,0.5
E02002122,28.5,32.2,33,5.3,1
E02002123,31.3,35,30.3,2.9,0.6
E02002124,33.3,36.6,28.1,1.8,0.1
E02002125,35.2,34.7,27,2.9,0.3
E02002126,21.5,36.5,36.1,4.9,1
E02002127,22.7,32.8,35.5,6.8,2.2
E02002128,34.1,36.3,26.2,2.9,0.5
E02002129,37.1,38.2,21.7,2.6,0.3
E02002130,21.4,38.5,32.1,6.5,1.5
E02002131,52.8,32.9,13,1.2,0.1
E02002132,27.6,35.6,31.3,5,0.6
E02002133,30.9,35.1,29.4,3.6,1
E02002134,25.5,35.4,32.9,5.3,0.9
E02002135,18.1,30.5,40.1,8.5,2.8
E02002136,25.2,38.1,32,4.2,0.5
E02002137,53.8,33,12.3,0.8,0.1
E02002138,36.6,34.2,21.9,5.2,2.1
E02002139,16.3,32.2,41.6,7.8,2.1
E02002140,20.3,34.5,34.8,8,2.3
E02002141,51.4,34.5,12.9,1,0.2
E02002142,20,31.7,38.9,7.7,1.7
E02002143,20.2,26.5,36.8,12.8,3.6
E02002144,54.6,29.8,12.5,2.7,0.4
E02002145,19.7,34.3,38.8,6.1,1.1
E02002146,34.1,32.5,25.8,6.1,1.5
E02002147,27.1,34.9,31.9,5.3,0.8
E02002148,46.7,34.5,17,1.5,0.4
E02002149,37.1,36.3,22.7,3.3,0.5
E02002150,36.8,34,25,3.6,0.6
E02002151,26.3,32.9,35.8,4.4,0.6
E02002152,27.6,30.6,34.5,6.2,1
E02002153,25.5,35.6,34.3,4.4,0.2
E02002154,34.2,35.6,26.5,3.1,0.5
E02002155,23.4,32.7,37.9,5.1,1
E02002156,34.5,34.2,27.1,3.4,0.8
E02002157,44.2,34,18.9,2.5,0.4
E02002158,29.5,36,30.3,3.8,0.4
E02002159,25.6,30.2,35.8,7.2,1.2
E02002160,33.8,38.2,23.5,3.8,0.8
E02002161,21.2,30.4,38,8.3,2.1
E02002162,45.7,36.2,16.4,1.5,0.3
E02002163,17.6,31,43,7.5,0.9
E02002164,17.9,22.6,46.9,10.3,2.3
E02002165,26.5,26,41.3,5.6,0.5
E02002166,21.6,30.1,40.7,6.7,0.9
E02002167,40.4,35.2,21.7,2.3,0.3
E02002168,16,30.8,44.6,6.8,1.8
E02002169,48.4,32.8,16.9,1.6,0.3
E02002170,31.9,33,29.8,4.3,1
E02002171,29.4,36.5,28.5,4.6,1
E02002174,38.7,34.9,22.9,3,0.6
E02002175,22.6,31.2,37.4,7.3,1.5
E02002176,36.2,31.1,28.2,4,0.5
E02002177,23.7,33.4,35.4,6.4,1.2
E02002178,39.3,34,21.2,4.5,1.1
E02002179,46.1,34.1,17.3,2,0.5
E02002180,33.1,34.9,27.2,4,0.8
E02002181,28.8,33.4,32.8,4.3,0.7
E02002182,34.6,32.1,28.7,4,0.5
E02002586,30.7,33.9,32.2,2.8,0.3
E02002587,30.8,37.5,29.6,1.9,0.2
E02002588,33.1,30.5,34.2,1.9,0.2
E02002589,54.6,34.2,10.3,0.8,0.1
E02002796,54.3,34,10.9,0.7,0.2
E02002797,54.2,33.8,11.2,0.8,0.1
E02002798,49.5,35.3,13.7,0.8,0.7
E02002799,33.6,36.3,25.5,3.7,0.9
E02002800,43.7,29.9,25,1.1,0.3
E02002801,38.2,38.1,21.1,2,0.6
E02002802,22.7,36.3,35.3,4.9,0.8
E02002803,14.4,43.4,39.1,2.3,0.9
E02002804,35.3,33.6,27.2,3.4,0.4
E02002806,17,44.2,33.9,4.2,0.7
E02002807,37,37,23.1,2.2,0.6
E02002808,11.9,34.8,47.3,5.5,0.5
E02002810,55.2,31.6,12,1.1,0.1
E02002811,16.9,24.3,43,9.8,6
E02002812,37,35,24.2,3.1,0.7
E02002813,12.1,26.7,44.9,11.8,4.5
E02002814,46.9,36.3,15.9,0.7,0.3
E02002815,19.9,28.4,31.8,12.5,7.5
E02002816,50.3,29.5,17.9,1.7,0.7
E02002817,44.3,35.2,17.2,2.5,0.8
E02002818,21.2,31.5,35.8,7.5,3.9
E02002819,25.8,42.1,29.3,2.5,0.3
E02002820,27.8,38.2,29.6,3.8,0.6
E02002821,23.2,31.1,37,6.5,2.3
E02002822,34.3,35.4,25.4,3.7,1.1
E02002823,33.7,35.8,27.1,2.6,0.7
E02002824,26.7,32.2,33.1,5.7,2.2
E02002825,40.9,34.7,22.3,1.8,0.4
E02002826,46.5,31.6,19.9,1.8,0.2
E02002928,49.5,32.9,16.4,1,0.3
E02002929,61.6,27.4,9.8,0.9,0.3
E02002930,42.3,36.9,19.3,1.4,0.1
E02002931,54.7,31.2,13.1,1,0
E02002932,28.5,39.7,28,3.4,0.4
E02002933,49.9,33.4,15.4,1,0.2
E02002934,46,31.4,20.6,1.6,0.3
E02002935,38.9,37,21.5,2.2,0.4
E02002936,30.8,38.6,26.1,3.6,0.8
E02002937,53.5,31.6,13.9,0.8,0.1
E02002938,32.4,32.9,28.7,4.7,1.3
E02002939,37.9,35.7,24.1,2,0.3
E02002940,28.9,42.5,25.9,2.5,0.2
E02002941,32.8,40.9,24.3,1.7,0.2
E02002942,57,29.3,12.3,1.3,0.2
E02002944,25,39.3,31.9,3.3,0.5
E02002945,37,31.9,27.4,3.2,0.5
E02002946,35,38.7,24.4,1.6,0.3
E02002947,38.2,32.4,25.3,3.6,0.4
E02002948,29.6,36.5,29.8,3.6,0.5
E02002949,36.6,33.1,28.8,1.4,0
E02002950,37.4,33,26.2,2.8,0.7
E02002951,34.2,40.1,23.5,2.1,0.1
E02002952,31.6,39.9,24.1,4,0.3
E02002953,29.4,37.5,29.1,3.5,0.4
E02002954,30.1,40.4,25.9,3.2,0.5
E02002955,17.7,41,33.2,6.6,1.5
E02002956,24.6,41,29,4.5,0.8
E02002957,40.6,41,16.9,1.3,0.2
E02002958,30.3,38.9,27.1,3.3,0.4
E02002959,16.8,40,37.8,4.4,1
E02002960,36,40.4,21,2.3,0.2
E02002961,18.3,39.7,33.8,7.2,1.1
E02002962,21.3,39.6,33.9,4.8,0.4
E02002963,13.8,45.2,35.3,4.7,1
E02002964,30.6,40.2,26.6,2.4,0.3
E02002965,14.4,33.8,40.4,8.9,2.5
E02002966,17.5,40.3,36.2,4.6,1.4
E02002967,18.8,36.1,39.4,5.1,0.5
E02002968,28.1,41.9,27,2.6,0.4
E02002969,17.1,44.5,33.6,4.2,0.6
E02002970,14.6,47.4,33.2,4.4,0.4
E02002973,26,41.7,28.1,3.8,0.4
E02002974,36.9,41.8,19.3,1.7,0.2
E02002975,36.7,45.1,16.7,1.3,0.3
E02002976,37.3,37.8,21.4,3.1,0.4
E02002977,25.5,38.8,33,2.5,0.2
E02002978,22.2,42.2,31.3,3.8,0.4
E02002979,20.6,40.5,27.5,9.1,2.3
E02002980,40.9,41.4,15.7,1.7,0.3
E02002981,32,35.5,27.7,4,0.7
E02002982,29.7,34.6,32.2,3.1,0.4
E02002983,54.6,34.1,9.7,1.3,0.3
E02002984,58.1,30.9,10.4,0.5,0.1
E02003800,58.6,31.6,9.1,0.7,0.1
E02003809,54.6,31.4,12.9,1,0.1
E02003810,55.8,31.6,11.7,0.8,0
E02003811,61.7,27.6,9.6,1,0
E02003812,57.2,28.5,13.9,0.5,0
E02003813,45.3,34.7,18.8,1,0.1
E02003814,46.3,34.8,17.3,1.5,0.1
E02003815,37,34.2,25.7,2.4,0.7
E02003816,36,39.4,23.2,1.3,0.1
E02003817,52.8,33.7,12.8,0.6,0.1
E02003818,60.7,30,8.8,0.5,0
E02003819,51.6,33.9,13.8,0.5,0.1
E02003820,47.3,35.6,16,1,0.1
E02003821,41.2,38.5,19.8,0.4,0
E02003822,53,33.8,12.4,0.7,0
E02003823,48,32.9,18.3,0.7,0.2
E02003824,53,31.9,14.6,0.5,0
E02003825,47.2,37.7,14.1,1,0.1
E02003826,33.2,35.7,27.1,3.7,0.3
E02003827,20.8,40.3,34.4,4.1,0.4
E02003828,31.3,36.2,28.8,3.1,0.6
E02003829,41.5,41.6,16,0.9,0
E02003830,23.3,37.7,33.3,4.8,0.8
E02003831,56.1,31.5,11.6,0.7,0
E02003832,31.6,29.5,30.5,6.1,2.2
E02003833,45.2,34.1,18.4,2,0.2
E02003834,33.1,33.4,29.6,2.6,1.3
E02003835,62.5,29.5,7.6,0.4,0.1
E02003836,39.1,36.4,23.4,1,0.1
E02003838,49.8,35,14.4,0.7,0.1
E02003839,43.3,36.8,18.5,1.3,0.1
E02003840,60.1,26.7,12.5,0.6,0.2
E02003858,51.5,32.5,15.3,0.7,0
E02003859,53.8,34.2,11.1,0.7,0.2
E02003860,59.5,31.2,8.8,0.3,0.1
E02003861,44.2,33.4,20.9,1.5,0
E02003862,69.9,21.9,7.8,0.4,0
E02003863,57.3,28.5,13.8,0.4,0.1
E02003864,53.7,33.2,12.5,0.5,0.1
E02003865,38.8,41,19.5,0.6,0.1
E02003866,62.6,25.9,11.1,0.4,0.1
E02003867,43.9,34.9,19.5,1.6,0.2
E02003868,28.2,41.2,28.9,1.7,0.1
E02003869,48.9,32.8,17.5,0.8,0
E02003870,25.2,42.7,30.3,1.7,0.1
E02003871,33.6,39,25,2.2,0.2
E02003872,57.6,28.7,12.9,0.8,0
E02003873,28.1,36,33,2.7,0.1
E02003874,47.9,34.1,17,0.9,0
E02003875,58.5,30.9,10,0.6,0.1
E02003876,40.7,39,18.5,1.5,0.3
E02003877,53,33.8,12.6,0.5,0.1
E02003878,50.5,33.7,14.7,1,0.1
E02003879,32.4,40.8,24.9,1.6,0.3
E02003880,42.7,36.4,18.9,1.9,0.1
E02003881,29.5,43.8,24.8,1.7,0.3
E02003882,34.1,37.9,25,2.6,0.4
E02003883,59.4,28.9,11,0.7,0.1
E02003884,62.8,26.9,9.5,0.7,0.1
E02003885,49.9,35.2,13.8,1.1,0.1
E02003886,39.9,34.8,21.8,2.6,0.9
E02003887,47.5,34.5,16,1.7,0.2
E02003888,30.5,38.7,28.1,2.4,0.3
E02003889,33.9,33.4,28.9,3.6,0.1
E02003890,43.2,35.9,18.5,2.1,0.2
E02003891,59.1,29.9,10.1,0.9,0
E02004030,50.2,33.9,14.8,0.9,0.1
E02004034,46.4,36.3,16.2,1.1,0
E02004035,54.1,33.8,11.2,0.9,0.1
E02004037,46.8,37.9,14.4,0.9,0
E02004038,32.2,42.9,23.6,1.3,0.1
E02004039,42.6,39.8,16.5,1.2,0
E02004043,43.6,37.4,17.7,1.3,0
E02004044,59.1,27.1,13.1,0.7,0
E02004055,29.8,41.2,27,1.9,0.1
E02004058,23.8,37.1,36.1,2.8,0.2
E02004061,35.7,38.2,24.4,1.7,0.1
E02004062,40,31.3,27.2,1.4,0.1
E02004063,43.5,37.4,17.9,1.1,0.1
E02004064,24,41.9,31.7,2.1,0.2
E02004065,61.5,28.9,8.8,0.6,0.1
E02004066,39,40,19.4,1.4,0.2
E02004067,26.7,32.7,37.8,2.5,0.2
E02004068,48.2,34.1,16.6,1.1,0
E02004069,52.6,33.8,12.7,0.8,0
E02004072,49.4,35.1,14.9,0.6,0.1
E02004073,41.9,33,23.9,1.1,0.1
E02004074,43.6,36.9,18.2,1.1,0.1
E02004075,53.4,31.4,14.4,0.7,0.1
E02004076,43.2,33.8,21.9,1.1,0.1
E02004077,60.5,28.8,10,0.7,0
E02004081,52,31.5,15.6,1,0
E02004100,48.6,34.1,16.1,1.1,0.1
E02004102,35.3,33,30.5,1.1,0.1
E02004103,36.2,34.7,26.3,2.5,0.3
E02004104,50.3,34.3,14.4,0.9,0
E02004106,47.1,38.1,14.1,0.6,0.1
E02004108,39.6,35.6,23.3,1.5,0.1
E02004109,61.6,28.7,8.9,0.8,0
E02004110,52.9,35.3,11.4,0.4,0
E02004112,58.7,29.5,11.2,0.5,0
E02004114,53.3,33.5,12.6,0.6,0.1
E02004116,31.2,43.6,23.7,1.3,0.1
E02004118,53.6,31.6,13.5,1.2,0.2
E02004119,50.7,33.3,14.7,1.2,0.1
E02004120,44.7,34.8,18.7,1.4,0.4
E02004122,58.1,30.2,10.9,0.6,0.2
E02004123,47,35.5,16.4,1,0.1
E02004124,44.3,36,17.3,2.2,0.2
E02004125,39.6,38.9,19.4,1.8,0.3
E02004126,37,38.5,23.1,1.2,0.2
E02004128,50.6,33.8,14,1.6,0.1
E02005384,54.3,31.8,13,0.9,0.1
E02005399,48.4,32.9,17.5,1.1,0.1
E02005401,60,27.3,11.8,0.7,0.1
E02005402,53.5,31.3,14.3,0.7,0.1
E02005404,45.6,36.7,16.1,1.5,0.1
E02005408,50,33,15.7,1.2,0.1
E02006008,47.2,35.8,15.7,1.2,0.1
E02006009,45.2,38.2,14.9,1,0.7
E02006010,46.4,34,17.9,1.5,0.2
E02006011,42.9,35.2,20.5,1.1,0.2
E02006012,39.9,39.4,19.2,1.3,0.2
E02006013,51.6,33.8,13.6,0.8,0.2
E02006015,40.8,36.1,21.4,1.5,0.2
E02006016,61,26.2,11.2,1.5,0.1
E02006018,41.1,34.1,22.4,1.5,0.8
E02006019,36.4,39.8,21.4,2.3,0.2
E02006020,54.3,29.5,14,1.2,1
E02006021,59.4,27.4,11.7,1.4,0.1
E02006022,54.9,30.9,12.9,1,0.4
E02006029,40.7,30.5,24.5,4,0.3
E02006030,41.5,33.8,20.7,2.4,1.6
E02006031,28.2,41.3,28.6,1.7,0.2
E02006032,37.6,34.3,25.6,2.3,0.2
E02006033,31.4,35.9,30.5,1.9,0.3
E02006034,46.5,30.6,21.4,1.3,0.3
E02006035,56.3,28.5,14.1,0.9,0.1
E02006036,39.7,35.5,23.5,1.2,0.1
E02006037,50.3,31.2,17.2,1.2,0.1
E02006038,51.8,31.8,15.4,1,0.1
E02006040,56.6,29,13.1,1,0.3
E02006042,53.5,31.7,13.7,1,0.1
E02006118,56.1,32.1,11,0.9,0.1
E02006119,34.6,32,30.5,2.5,0.4
E02006120,41.6,34.5,21.6,2,0.3
E02006121,38.5,35.1,24.2,2,0.2
E02006122,34.2,37.1,26.7,1.9,0.1
E02006123,42.5,34.5,20.8,2,0.2
E02006124,24.1,35.8,36.2,3.5,0.3
E02006125,30.5,35.6,31.1,2.6,0.2
E02006126,40.4,37.2,20.8,1.4,0.2
E02006127,46.5,35.8,16.7,1,0
E02006128,41.7,34.3,22.4,1.6,0.1
E02006129,23.8,36.9,36.2,2.9,0.3
E02006130,43.1,34.6,20.8,1.3,0.3
E02006131,54.9,32.4,11.7,1,0
E02006132,40.8,38.4,18.8,1.9,0.2
E02006133,43.4,34.5,21,0.9,0.2
E02006134,53.6,30.4,14.8,1,0.1
E02006135,50.1,36.1,13,0.8,0.1
E02006136,62.4,26.9,9.8,0.8,0.1
E02006137,33.8,34.4,28,3.2,0.4
E02006138,22.8,39.9,31.1,4.7,1.4
E02006139,21.6,34.6,35.8,6.5,1.4
E02006140,41.4,31.1,24.4,2.9,0.2
E02006141,20,35.6,37.3,5.8,1.4
E02006142,55.6,32.8,10.6,0.9,0.2
E02006143,47,33.4,17.3,1.7,0.5
E02006144,29.2,33.7,33.9,3,0.2
E02006145,56,29.2,14,0.7,0.2
E02006146,45.3,35.7,17.5,1.3,0.2
E02006147,56.6,29,12.9,1.2,0.3
E02006148,61.4,25.7,12,0.8,0
E02006149,29.8,34.3,33.5,2.3,0.2
E02006150,55.6,28.6,14.9,0.8,0.1
E02006151,38.7,37.5,22.1,1.5,0.1
E02006152,47.7,34.3,16.5,1.4,0.1
E02006153,54.9,29.6,14.7,0.8,0.1
E02006154,49.5,37,12.6,0.8,0.1
E02006155,31.7,35.8,29.6,2.8,0.1
E02006156,63.2,27.5,8.6,0.6,0.1
E02006157,44.2,34.5,19.2,1.8,0.3
E02006158,45.7,39.5,13.5,1.2,0.1
E02006159,35,37.3,25.9,1.6,0.3
E02006160,37,37.5,23.1,2.3,0.2
E02006161,48.8,36.4,13.7,1,0.1
E02006162,36.9,41.8,19.6,1.6,0.2
E02006163,36.6,36.7,24.1,2.4,0.2
E02006164,26.5,36.8,33.3,3.1,0.4
E02006165,28.7,41.5,27.8,1.7,0.2
E02006166,44.4,37.7,16.8,1.1,0
E02006167,23.8,36.5,35.5,3.9,0.3
E02006168,21.4,38,37.9,2.3,0.5
E02006169,40.2,34.7,22.8,2.1,0.2
E02006170,48.8,33.5,16.4,1.1,0.2
E02006171,38.3,36.1,23.4,2,0.2
E02006172,54.5,32.7,11.9,0.8,0.1
E02006173,65.1,26.1,8.2,0.5,0
E02006174,51.6,32.8,14.5,1,0.1
E02006175,40.5,37.8,19.6,1.8,0.3
E02006176,52.2,32.6,14.1,0.9,0.2
E02006177,46.6,37,14.9,1.3,0.2
E02006178,41.7,38.2,17.9,2.2,0.1
E02006179,44.6,38.7,15.4,0.9,0.3
E02006180,42.7,35,20.2,1.9,0.3
E02006181,34.6,36.1,27.4,1.8,0
E02006182,55.7,31.9,11.6,0.7,0.1
E02006185,36.2,35.3,26.4,1.9,0.2
E02006186,51.4,33.3,14.3,0.8,0.1
E02006188,52.3,33,13.6,1,0.1
E02006189,55,31.1,12.6,1.1,0.2
E02006190,39.8,33.3,25,1.8,0.1
E02006191,59,30.3,9.7,0.8,0.2
E02006192,59.8,26.7,12.8,0.7,0.1
E02006193,53.3,33.6,11.8,1,0.2
E02006194,37.5,34.6,25.5,2,0.3
E02006195,58.6,28,12.9,0.4,0.1
E02006196,25.7,41.3,30.5,2.4,0.2
E02006197,19.4,41,37.9,1.7,0.1
E02006198,53,33.5,12.8,0.7,0.1
E02006199,60.6,27.3,11.3,0.8,0.1
E02006200,30.2,37.5,29.4,2.3,0.5
E02006201,59,32,8.4,0.5,0.1
E02006202,57.1,27.3,14.4,1.1,0.1
E02006203,39.5,31.4,27.1,1.6,0.3
E02006204,38,36.3,22.7,2.7,0.3
E02006205,52.7,35.1,11.6,0.6,0.1
E02006206,32.9,35.6,29,2.2,0.3
E02006207,42.6,41.5,14.6,1.1,0.2
E02006208,28.2,41.2,28.8,1.7,0.1
E02006209,49.7,35,14.3,0.9,0.1
E02006210,51.7,33.7,12.9,1.5,0.2
E02006211,49.1,38.1,12,0.7,0.1
E02006212,51.1,35.5,12.5,0.7,0.1
E02006213,43.4,37.5,17.4,1.5,0.3
E02006214,33.6,39.8,24.6,1.7,0.3
E02006215,47.7,36.6,14.5,0.9,0.2
E02006216,52.5,34.5,12.1,0.8,0.1
E02006217,50.7,30.1,17.6,1.4,0.3
E02006218,24.3,35.1,38.3,2.2,0.1
E02006219,46.2,29.8,21.8,1.9,0.3
E02006220,41.5,34.1,22.4,1.9,0.2
E02006221,41.8,33.8,22.3,2,0
E02006222,38.6,34.2,24,3,0.3
E02006223,25.1,31.1,38.7,4.4,0.7
E02006224,46.8,33.3,17.4,2.3,0.2
E02006225,50.8,32.3,16,0.7,0.2
E02006226,39.7,35.2,22.3,2.5,0.2
E02006468,47.1,33.7,17.6,1.4,0.2
E02006469,37.8,36.8,22.8,2.3,0.3
E02006470,34.7,36,26.8,2.1,0.4
E02006471,51.7,31.2,15.6,1.4,0.1
E02006472,39.9,36.1,21.8,2.2,0.1
E02006473,41.4,35.7,21.3,1.4,0.2
E02006474,49.7,32.9,16.1,1.2,0.1
E02006475,45.6,34.2,18.8,1.2,0.2
E02006476,27.9,38.9,29,3.8,0.4
E02006477,59.1,28.7,11.1,1,0.2
E02006478,46.1,35.9,16.3,1.5,0.2
E02006479,21.5,33.8,39.4,4.4,0.9
E02006480,30.6,36.5,29.4,3.2,0.3
E02006481,33.7,35.3,27.1,3.6,0.3
E02006482,40.7,37.9,19.2,2,0.3
E02006483,26.2,33.2,35,4.5,1.1
E02006484,34.6,36.1,26.7,2.2,0.3
E02006485,63.7,27.7,7.5,0.8,0.2
E02006486,38.5,39.3,20,2,0.2
E02006809,40.2,29.3,22.2,6.2,2.1
E02006810,35.7,34.2,24.9,4,1.2
E02006872,45.1,35.4,18,1.3,0.1
E02006894,21.2,30.8,38.1,7.9,2.1
E02006919,39,37.2,22.4,1.5,0
E02006920,39.7,39.5,18.7,1.9,0.2
E02006943,13.8,25.8,45.5,10.5,4.5
E02006944,16,29.7,35.8,13.2,5.2
E02006974,22.6,42.4,31.8,3,0.3
E02006982,47.1,31.9,19.8,1.1,0.1
E02007029,46.7,34.7,17.5,1,0.1
E02007030,57.8,27.9,13.2,0.8,0.3
E02007031,62.1,28.3,8.9,0.5,0.1
E02007038,29.8,30.8,31.6,6.6,1.2
E02007050,40.5,37.3,19.4,2.3,0.4
E02007051,45.9,35.7,17.2,1.1,0.1
