areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E02002976,26.6,73.4
E02002977,29,71
E02002978,26.7,73.3
E02002979,37.1,62.9
E02002980,28.5,71.5
E02002981,30.8,69.2
E02002982,26.5,73.5
E02002983,28.3,71.7
E02002984,27.4,72.6
E02003800,30.3,69.7
E02003809,30.6,69.4
E02003810,32.4,67.6
E02003811,30.5,69.5
E02003812,29.3,70.7
E02003813,27.5,72.5
E02003814,27,73
E02003815,29.7,70.3
E02003816,28.7,71.3
E02003817,29,71
E02003818,30,70
E02003819,28.2,71.8
E02003820,25.2,74.8
E02003821,28.7,71.3
E02003822,29,71
E02003823,30.3,69.7
E02003824,26.7,73.3
E02003825,27.3,72.7
E02003826,28.4,71.6
E02003827,26.7,73.3
E02003828,28.6,71.4
E02003829,24.1,75.9
E02003830,26,74
E02003831,27.6,72.4
E02003832,22.7,77.3
E02003833,27.2,72.8
E02003834,25.8,74.2
E02003835,29,71
E02003836,30.4,69.6
E02003838,27.4,72.6
E02003839,31.3,68.7
E02003840,32.1,67.9
E02003858,29,71
E02003859,30.8,69.2
E02003860,31.1,68.9
E02003861,29.6,70.4
E02003862,32.5,67.5
E02003863,29.7,70.3
E02003864,29.1,70.9
E02003865,30.1,69.9
E02003866,31.3,68.7
E02003867,31.6,68.4
E02003868,29.2,70.8
E02003869,28.2,71.8
E02003870,26.6,73.4
E02003871,33,67
E02003872,33.3,66.7
E02003873,29.6,70.4
E02003874,27.9,72.1
E02003875,30.7,69.3
E02003876,30,70
E02003877,28.9,71.1
E02003878,28.9,71.1
E02003879,25.1,74.9
E02003880,31.6,68.4
E02003881,29.5,70.5
E02003882,29.2,70.8
E02003883,28,72
E02003884,27.7,72.3
E02003885,28.2,71.8
E02003886,25.9,74.1
E02003887,24.9,75.1
E02003888,27.7,72.3
E02003889,28,72
E02003890,26.5,73.5
E02003891,31.8,68.2
E02004030,34.3,65.7
E02004034,30.7,69.3
E02004035,30.7,69.3
E02004037,30.4,69.6
E02004038,30.7,69.3
E02004039,31,69
E02004043,28.7,71.3
E02004044,31,69
E02004055,31.6,68.4
E02004058,32.3,67.7
E02004061,31.1,68.9
E02004062,32.1,67.9
E02004063,31.8,68.2
E02004064,28.6,71.4
E02004065,32,68
E02004066,30,70
E02004067,36.5,63.5
E02004068,36.3,63.7
E02004069,36.7,63.3
E02004072,34.1,65.9
E02004073,36,64
E02004074,37,63
E02004075,34.4,65.6
E02004076,32.6,67.4
E02004077,29.8,70.2
E02004081,30.7,69.3
E02004100,33.4,66.6
E02004102,33.2,66.8
E02004103,34.3,65.7
E02004104,33.5,66.5
E02004106,34.1,65.9
E02004108,32.6,67.4
E02004109,35.7,64.3
E02004110,32,68
E02004112,31.5,68.5
E02004114,29.2,70.8
E02004116,32,68
E02004118,26,74
E02004119,25.2,74.8
E02004120,24.9,75.1
E02004122,28.2,71.8
E02004123,30.1,69.9
E02004124,28.3,71.7
E02004125,26.5,73.5
E02004126,26.5,73.5
E02004128,27.6,72.4
E02005384,28.9,71.1
E02005399,25.9,74.1
E02005401,29.6,70.4
E02005402,29.1,70.9
E02005404,27.7,72.3
E02005408,27.1,72.9
E02006008,25.1,74.9
E02006009,23,77
E02006010,31.2,68.8
E02006011,31.4,68.6
E02006012,33,67
E02006013,31.4,68.6
E02006015,31.7,68.3
E02006016,31,69
E02006018,29.5,70.5
E02006019,31.5,68.5
E02006020,28,72
E02006021,31.7,68.3
E02006022,28.9,71.1
E02006029,32.6,67.4
E02006030,31.1,68.9
E02006031,31.2,68.8
E02006032,34.2,65.8
E02006033,30.2,69.8
E02006034,30.8,69.2
E02006035,32.7,67.3
E02006036,31.2,68.8
E02006037,33.1,66.9
E02006038,32.5,67.5
E02006040,32.2,67.8
E02006042,37.1,62.9
E02006118,28.3,71.7
E02006119,28.8,71.2
E02006120,27.3,72.7
E02006121,28.3,71.7
E02006122,24.8,75.2
E02006123,28,72
E02006124,29.5,70.5
E02006125,28.7,71.3
E02006126,27.2,72.8
E02006127,27.9,72.1
E02006128,30.1,69.9
E02006129,28.1,71.9
E02006130,26.2,73.8
E02006131,28.6,71.4
E02006132,28.3,71.7
E02006133,28.9,71.1
E02006134,29.3,70.7
E02006135,29.5,70.5
E02006136,32.3,67.7
E02006137,28.2,71.8
E02006138,27.7,72.3
E02006139,24.9,75.1
E02006140,27.9,72.1
E02006141,24,76
E02006142,28.6,71.4
E02006143,24.7,75.3
E02006144,26.9,73.1
E02006145,29.5,70.5
E02006146,28.5,71.5
E02006147,30,70
E02006148,30.9,69.1
E02006149,29.8,70.2
E02006150,28.7,71.3
E02006151,27.9,72.1
E02006152,27.9,72.1
E02006153,25.4,74.6
E02006154,29.8,70.2
E02006155,28.7,71.3
E02006156,32.3,67.7
E02006157,30.7,69.3
E02006158,26.9,73.1
E02006159,30.4,69.6
E02006160,26.7,73.3
E02006161,27.2,72.8
E02006162,28.9,71.1
E02006163,28.3,71.7
E02006164,30.8,69.2
E02006165,26.3,73.7
E02006166,28.6,71.4
E02006167,30.7,69.3
E02006168,32,68
E02006169,34.4,65.6
E02006170,29.4,70.6
E02006171,28.5,71.5
E02006172,28.2,71.8
E02006173,30.9,69.1
E02006174,29.6,70.4
E02006175,28.3,71.7
E02006176,30.5,69.5
E02006177,27.9,72.1
E02006178,29.4,70.6
E02006179,31.3,68.7
E02006180,30.3,69.7
E02006181,30.1,69.9
E02006182,28.8,71.2
E02006185,30.1,69.9
E02006186,29.2,70.8
E02006188,28.6,71.4
E02006189,29.6,70.4
E02006190,28.3,71.7
E02006191,28.9,71.1
E02006192,28.1,71.9
E02006193,25.9,74.1
E02006194,27.3,72.7
E02006195,28.3,71.7
E02006196,25.8,74.2
E02006197,23,77
E02006198,26.6,73.4
E02006199,27.3,72.7
E02006200,30.5,69.5
E02006201,29.8,70.2
E02006202,29.7,70.3
E02006203,28.9,71.1
E02006204,32.2,67.8
E02006205,30.9,69.1
E02006206,28.3,71.7
E02006207,30.4,69.6
E02006208,29.9,70.1
E02006209,31.8,68.2
E02006210,32,68
E02006211,29.6,70.4
E02006212,28.7,71.3
E02006213,29.9,70.1
E02006214,29.4,70.6
E02006215,28.9,71.1
E02006216,29.3,70.7
E02006217,27.8,72.2
E02006218,26.2,73.8
E02006219,25.9,74.1
E02006220,27.3,72.7
E02006221,26.2,73.8
E02006222,27.7,72.3
E02006223,31.1,68.9
E02006224,26,74
E02006225,27.1,72.9
E02006226,26.3,73.7
E02006468,27.3,72.7
E02006469,29.1,70.9
E02006470,27.6,72.4
E02006471,28.2,71.8
E02006472,27.9,72.1
E02006473,26.7,73.3
E02006474,28.3,71.7
E02006475,26.6,73.4
E02006476,26.7,73.3
E02006477,26,74
E02006478,24.9,75.1
E02006479,27.4,72.6
E02006480,27.3,72.7
E02006481,28.1,71.9
E02006482,24.7,75.3
E02006483,28.5,71.5
E02006484,26.8,73.2
E02006485,27.5,72.5
E02006486,27.5,72.5
E02006809,29.3,70.7
E02006810,28.9,71.1
E02006872,31.9,68.1
E02006894,28.9,71.1
E02006919,25.4,74.6
E02006920,25.8,74.2
E02006943,36.2,63.8
E02006944,38.5,61.5
E02006974,26.9,73.1
E02006982,30.4,69.6
E02007029,37.2,62.8
E02007030,26.8,73.2
E02007031,27,73
E02007038,32.2,67.8
E02007050,24,76
E02007051,23.2,76.8
