areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00053212,56.3,31.3,10.2,1.6,0.8
E00053213,38.1,36.7,23,1.4,0.7
E00053214,43.5,32.1,22.9,1.5,0
E00053215,43.9,40.9,11.4,2.3,1.5
E00053216,63.7,25.9,8.1,1.5,0.7
E00053217,32,38.7,26.7,2.7,0
E00053218,63.5,26.2,9.5,0.8,0
E00053219,50.4,31.2,14.4,4,0
E00053220,45.4,34.6,15.4,4.6,0
E00053221,41.1,36.2,19.9,1.4,1.4
E00053223,27.6,43.9,25.2,3.3,0
E00053224,49,37.2,11.7,2.1,0
E00053225,16.5,23.6,53.5,5.5,0.8
E00053226,50.9,38.6,9.6,0,0.9
E00053227,35.9,32.8,22.1,9.2,0
E00053228,57.1,34.6,8.3,0,0
E00053229,30.5,32.2,35.6,0.8,0.8
E00053230,18.3,27,50,4,0.8
E00053231,25.4,29.5,36.1,8.2,0.8
E00053232,32.2,19.8,41.3,6.6,0
E00053233,24.4,25.2,47.1,3.4,0
E00053234,20.7,28.1,44.4,5.2,1.5
E00053235,11.4,18.7,65.9,4.1,0
E00053236,20.4,23,47.8,7.1,1.8
E00053237,36.7,26.6,31.2,4.6,0.9
E00053238,9.6,27,52.2,10.4,0.9
E00053241,34.8,42.4,19.6,1.9,1.3
E00053242,63.8,26.9,6.9,2.3,0
E00053243,63.2,32,4,0,0.8
E00053244,40.3,44.3,11.4,3.4,0.7
E00053245,70.2,21.5,7.4,0,0.8
E00053246,24.8,46.7,28.5,0,0
E00053247,27.1,58.9,14,0,0
E00053248,31.1,53.3,15.6,0,0
E00053249,31.9,37.6,29.8,0.7,0
E00053250,59,30.5,10.5,0,0
E00053251,23.3,45.8,28.3,2.5,0
E00053252,25.6,45.3,24.8,3.4,0.9
E00053253,50,31.1,13.9,4.9,0
E00053254,8.9,33,56.3,1.8,0
E00053255,46.2,46.2,6.7,0.8,0
E00053256,48.8,36.4,11.6,3.3,0
E00053257,47.5,28.8,19.5,3.4,0.8
E00053258,32.5,41.5,26,0,0
E00053259,34.9,35.8,29.2,0,0
E00053260,42.2,46.6,8.6,2.6,0
E00053261,48.4,42.6,8.2,0.8,0
E00053263,50.3,31.5,17.4,0.7,0
E00146810,62.8,28.5,7.3,1.5,0
E00146811,33.8,33.8,15.5,3.5,13.4
E00146812,33.1,40.7,25.4,0.8,0
E00146814,21.8,37.6,40.6,0,0
E00146815,38.9,39.8,20.4,0.9,0
E00146820,57.7,34.1,8.1,0,0
E00146901,60.2,32.5,6.5,0.8,0
E00146902,51.2,36.8,11.2,0.8,0
E00146903,62.6,30.7,6.1,0.6,0
E00146904,42.1,47.1,9.9,0.8,0
E00146905,62.3,30.3,7.4,0,0
E00146909,60.4,30.6,9,0,0
E00146910,54.4,36.8,7.9,0.9,0
E00150889,59.2,25,15,0.8,0
E00150890,37.5,36.5,26,0,0
E00150891,45.8,35.8,15,3.3,0
E00150892,18.2,59.1,22.7,0,0
E00150893,40,45.7,12.4,1.9,0
E00150894,14.5,38.5,44.4,2.6,0
E00150895,32.7,55.8,9.7,1.8,0
E00150896,42.4,32.2,25.4,0,0
E00150897,28.2,42.7,27.2,1.9,0
E00150898,48.3,24.8,26.2,0.7,0
E00150899,21.6,37.8,39.6,0.9,0
E00150900,16.3,55.8,26.9,1,0
E00150901,33.1,33.9,29.7,3.4,0
E00150902,17.5,33.3,43.9,5.3,0
E00150903,33.6,28.3,34.5,3.5,0
E00150905,40,33.1,25.4,1.5,0
E00150906,67.4,24.6,7.4,0.6,0
E00150907,70.8,16.1,13.1,0,0
E00150908,46.6,41.5,11.9,0,0
E00150909,20.5,40.4,37.7,0.7,0.7
E00150910,29.9,49.6,18.9,1.6,0
E00150911,56.7,32.5,10.8,0,0
E00150912,52.8,34.1,13,0,0
E00150913,15.7,56.5,27.8,0,0
E00150914,42.9,36.1,20.2,0.8,0
E00150915,41.7,40.2,15.9,2.3,0
E00150916,48.1,31.3,20.6,0,0
E00150917,74.1,16.4,8.6,0.9,0
E00150918,37.6,37,22.8,2.6,0
E00150919,67.2,18.8,13.3,0.8,0
E00150920,55.4,36.2,7.9,0.6,0
E00150921,26.8,50,21.1,1.4,0.7
E00150922,43.8,41,15.2,0,0
E00150923,56.9,32.6,9,1.4,0
E00150924,48.4,35.2,16.4,0,0
E00150925,17.6,62,17.6,1.9,0.9
E00150926,50.7,35.8,13.4,0,0
E00150953,29.5,29.5,41,0,0
E00150954,16,38.9,42,3.1,0
E00150956,26.8,26.8,46.4,0,0
E00150957,28.4,29.9,37.3,4.5,0
E00150958,61.3,23.7,12.9,1.1,1.1
E00150959,71.9,20.1,7.9,0,0
E00150960,51.9,33.1,15,0,0
E00150961,62.3,25.4,12.3,0,0
E00150962,53.5,38.6,7.9,0,0
E00150963,54.5,38.8,6.6,0,0
E00150964,39.4,31.4,27.7,1.5,0
E00150965,54.3,37.8,7.9,0,0
E00150966,56.2,35.8,8,0,0
E00150967,52.1,36.5,8.3,3.1,0
E00150968,36.3,44.4,18.5,0.7,0
E00150969,70.3,25.4,4.2,0,0
E00150970,50.6,35,14.4,0,0
E00150971,60.2,29.3,8.9,1.6,0
E00150972,55.1,35.6,8.5,0.8,0
E00150973,66.1,29.7,3.4,0.8,0
E00150974,62.2,29.4,7.6,0.8,0
E00150975,66.1,26.6,6.5,0.8,0
E00150976,64.2,32.1,3.7,0,0
E00150977,43.2,35.8,20,0,1.1
E00150978,56.7,29.9,11,2.4,0
E00150979,65,25.8,8.3,0.8,0
E00151088,65.2,26.6,7,1.3,0
E00151090,84.1,11.1,4.8,0,0
E00151119,60.4,21.8,13.9,3,1
E00151129,41.7,46.2,12.1,0,0
E00151130,54.2,35.1,9.9,0.8,0
E00151132,48.9,37.2,13.9,0,0
E00151133,48.8,35.4,15.7,0,0
E00151134,45.5,43.8,10.7,0,0
E00151136,74.6,21.3,4.1,0,0
E00151137,68.6,22,9.3,0,0
E00151138,54,36.3,8,1.8,0
E00151140,83.3,11.5,4.2,1,0
E00151141,67.5,28.9,3.6,0,0
E00151142,40,44.3,15.7,0,0
E00151143,41.4,43.6,12.9,2.1,0
E00151144,22.4,26.9,50,0.7,0
E00151145,68.9,24.4,5.9,0.8,0
E00151146,25.7,50.5,23.8,0,0
E00151147,11.4,33.3,54.5,0.8,0
E00151148,23.4,39.1,37.5,0,0
E00151149,56.8,35.6,6.8,0.7,0
E00151150,77.5,20,1.7,0.8,0
E00151151,15.6,33.6,49.2,1.6,0
E00151152,16.5,47.9,33.9,1.7,0
E00151153,29.1,36.2,29.9,4.7,0
E00151154,24.4,42,31.3,1.5,0.8
E00151155,15.7,58.6,23.6,2.1,0
E00151156,68.2,25.6,5.4,0.8,0
E00151157,70.4,22.6,7,0,0
E00151158,79.5,14.5,5.1,0.9,0
E00151159,33.1,40.9,23.6,2.4,0
E00151160,26.8,37.5,32.1,2.7,0.9
E00151161,34.2,50,15,0.8,0
E00151162,82.1,12.7,4.5,0.7,0
E00151163,3.9,20.3,68.8,7,0
E00151164,1.8,9,86.5,1.8,0.9
E00151174,59.6,28.1,12.3,0,0
E00151175,64.3,26.4,7.1,2.1,0
E00167328,11.7,34.5,48,5.3,0.6
E00167329,16.2,33.8,39.7,8.1,2.2
E00167346,14.9,31.4,47.9,5,0.8
E00171615,41.3,41.3,16,1.3,0
E00171616,25.7,54.1,15.6,3.7,0.9
E00171617,76.5,16.8,6.7,0,0
E00180654,52.1,32.9,13.8,1.2,0
E00180704,34.8,37.2,26.8,1.2,0
E00180773,61,29.4,8.8,0.7,0
E00181849,76.3,17.3,5.8,0.7,0
E00181854,7.1,28.6,50,7.1,7.1
E00181859,44.9,37.7,15.2,2.2,0
E00181861,57.9,30.6,9.1,2.5,0
E00181864,15.7,39.3,32.6,12.4,0
E00181869,23.2,31,38,6.3,1.4
E00181870,41.1,35.7,21.7,1.6,0
E00181875,48.8,39.5,11.6,0,0
E00181881,28.9,56.7,12.4,1,1
E00181884,20,22.6,47.4,10,0
E00181886,15.2,29.6,50.4,4.8,0
E00181891,0,37.6,51.3,11.1,0
E00181897,37.6,36.6,23.8,2,0
E00181907,34.2,28.9,29.8,3.5,3.5
E00181913,38.3,39.8,19.5,2.3,0
E00181918,30,62.1,7.9,0,0
