areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00053122,65,22.4,12.7
E00053123,62.1,29.1,8.8
E00053124,35.3,50.9,13.9
E00053125,58.1,30.9,11
E00053126,60.8,26.8,12.3
E00053127,44.5,34.6,20.9
E00053128,60.5,30.4,9.1
E00053129,66,17.4,16.6
E00053130,62.5,24.1,13.4
E00053131,52.2,34.4,13.4
E00053132,71.3,23.4,5.4
E00053133,67.4,22.7,9.9
E00053134,64.6,25.8,9.7
E00053135,61.9,29.7,8.4
E00053136,62.9,20.6,16.5
E00053137,58,24.3,17.7
E00053138,53.4,27.5,19.1
E00053139,52.1,36.9,10.9
E00053140,57.5,31.7,10.8
E00053141,51.1,26.6,22.4
E00053142,48.4,38.8,12.8
E00053144,63.7,26.1,10.1
E00053145,47.8,32,20.3
E00053146,55.4,30.6,14
E00053147,44.8,44.5,10.7
E00053148,40.2,50.5,9.3
E00053149,43.6,38.6,17.9
E00053155,70.7,16.2,13
E00053156,74.9,14.5,10.6
E00053157,63.1,18.6,18.3
E00053158,71.9,15.2,12.8
E00053200,85.5,3.2,11.3
E00053201,83.7,6.6,9.7
E00053202,92.1,4.2,3.7
E00053203,72.5,11.6,15.9
E00053204,68.6,6.4,25.1
E00053205,64.3,15.4,20.4
E00053206,85.2,2,12.8
E00053207,85.2,2.3,12.6
E00053208,81.5,3.3,15.2
E00053209,90.3,4,5.8
E00053210,76,5.2,18.8
E00053211,70.8,15.6,13.6
E00053212,86,5.1,8.9
E00053213,73.8,4.8,21.4
E00053214,84.3,4.3,11.4
E00053215,83,3.5,13.5
E00053216,92.5,3.2,4.3
E00053217,78.5,6.6,15
E00053218,90.6,3.5,5.9
E00053219,75.9,8.5,15.7
E00053220,79.5,7.2,13.3
E00053221,74.7,11.8,13.4
E00053223,76.1,6.8,17.1
E00053224,89,3.7,7.4
E00053225,80.1,7.2,12.7
E00053226,85.9,6.4,7.6
E00053227,82.4,5.9,11.8
E00053228,89.7,3.7,6.7
E00053229,72.6,8.9,18.6
E00053230,64.5,11,24.4
E00053231,57.3,11.3,31.5
E00053232,51.6,11.9,36.5
E00053233,67.9,2.9,29.2
E00053234,53.9,11.4,34.7
E00053235,56.8,10.5,32.8
E00053236,61,8.2,30.8
E00053237,64.4,6.5,29.1
E00053238,59.3,13.2,27.6
E00053241,86.6,4.3,9.1
E00053242,88.2,4.7,7.1
E00053243,88.2,2.8,9
E00053244,83.4,3.1,13.5
E00053245,92.5,4.2,3.3
E00053246,79.5,5,15.5
E00053247,79.8,3.5,16.7
E00053248,84.7,2.3,13
E00053249,76.7,5.6,17.7
E00053250,81.6,5.1,13.4
E00053251,72.5,3.9,23.5
E00053252,75.2,6.4,18.4
E00053253,76.9,10.5,12.6
E00053254,59.3,5,35.7
E00053255,85.7,6.1,8.2
E00053256,77.4,2.2,20.4
E00053257,81.3,5.2,13.5
E00053258,82.8,4,13.2
E00053259,87.6,3.8,8.6
E00053260,78.2,4.6,17.2
E00053261,89.2,2.3,8.5
E00053263,83.9,7.5,8.6
E00146810,84.8,1,14.2
E00146811,61.6,12.2,26.3
E00146812,77.8,3.2,19
E00146814,73.2,0,26.8
E00146815,78.9,1.1,20
E00146820,90.6,3,6.4
E00146901,85.7,1.7,12.7
E00146902,83.5,0.8,15.6
E00146903,82.7,0.7,16.6
E00146904,82.8,3.3,13.8
E00146905,83,4.3,12.8
E00146909,88.5,2.6,8.9
E00146910,73.2,0.7,26
E00150889,85.1,1.9,13
E00150890,78.1,2.6,19.4
E00150891,79.2,0.7,20.1
E00150892,73.6,2.8,23.6
E00150893,80.7,0.8,18.5
E00150894,64.5,2.8,32.7
E00150895,80.2,2.5,17.4
E00150896,69.6,3.4,27
E00150897,73.3,0,26.7
E00150898,86.2,1.4,12.4
E00150899,78.1,4,17.9
E00150900,72.7,4.4,23
E00150901,72.9,2.3,24.8
E00150902,66.4,0.4,33.2
E00150903,77.7,3.1,19.2
E00150905,83.5,1.6,14.9
E00150906,89.4,1.5,9.1
E00150907,84.5,2.5,12.9
E00150908,86.6,0.4,13
E00150909,83.6,1.1,15.3
E00150910,85.8,2.1,12.1
E00150911,90,2.2,7.8
E00150912,87.1,1.5,11.4
E00150913,61.2,3.7,35.1
E00150914,82.7,0.8,16.5
E00150915,82.6,1.7,15.8
E00150916,87.2,0.4,12.4
E00150917,89.3,1.4,9.3
E00150918,85.1,2.3,12.7
E00150919,89.8,0,10.2
E00150920,85.3,0.7,14.1
E00150921,79.8,0.7,19.5
E00150922,86.7,1.3,12
E00150923,81.7,0.3,18
E00150924,81.6,1.2,17.3
E00150925,82,4.3,13.7
E00150926,86.3,1.3,12.4
E00150953,79.6,2.4,18
E00150954,65.8,1.4,32.7
E00150956,86.8,0.5,12.7
E00150957,70.2,1.5,28.3
E00150958,87.9,1.2,10.9
E00150959,87.7,3.6,8.7
E00150960,85.8,1,13.2
E00150961,87.7,0,12.3
E00150962,89.5,0.6,9.9
E00150963,86.7,1.2,12.2
E00150964,77.3,2.2,20.6
E00150965,89.3,1.1,9.6
E00150966,87.9,0.9,11.1
E00150967,80.2,6,13.9
E00150968,80.2,2.5,17.3
E00150969,90.8,2.5,6.7
E00150970,76.1,2.5,21.4
E00150971,91.7,0.6,7.7
E00150972,90,1.7,8.2
E00150973,89.3,0.6,10
E00150974,84.9,0,15.1
E00150975,91.6,1.2,7.1
E00150976,91.8,1.7,6.5
E00150977,84.5,1.3,14.2
E00150978,91.4,3.2,5.4
E00150979,91,0.6,8.3
E00151088,89.2,0.8,10
E00151090,94.3,0.7,5
E00151119,78.2,3.3,18.5
E00151129,83.8,1,15.2
E00151130,80.7,0,19.3
E00151132,84.9,2.2,12.8
E00151133,86.3,1,12.7
E00151134,92.3,0,7.7
E00151136,90.3,0.3,9.3
E00151137,89,2,9
E00151138,90.7,0.4,8.9
E00151140,90.9,3,6
E00151141,92.1,1.8,6.1
E00151142,86,1.4,12.6
E00151143,88.2,0.6,11.2
E00151144,67.6,1.7,30.7
E00151145,92.5,1.3,6.2
E00151146,84.9,1.7,13.4
E00151147,81.4,2.5,16
E00151148,76.8,4.6,18.5
E00151149,83.4,2.2,14.5
E00151150,93.7,0.4,6
E00151151,73.5,3.9,22.5
E00151152,83.5,0.7,15.8
E00151153,75.2,1.9,23
E00151154,78.1,0.7,21.2
E00151155,75.4,5.3,19.3
E00151156,88.7,1.2,10.1
E00151157,90.4,1.5,8.1
E00151158,87,3,10
E00151159,79.9,2.9,17.2
E00151160,83.7,5.2,11.1
E00151161,79.7,2.2,18.2
E00151162,94.1,2.1,3.9
E00151163,72.6,2.5,24.9
E00151164,75.4,2.2,22.5
E00151174,84.8,0.7,14.5
E00151175,90.3,0.9,8.8
E00167328,48.1,37.1,14.7
E00167329,53.1,31.2,15.7
E00167346,65.4,17.7,16.9
E00171615,62.9,5.4,31.8
E00171616,81.9,1.3,16.9
E00171617,91.5,3.5,5
E00180654,88.8,0.7,10.4
E00180704,86.8,1.8,11.4
E00180773,90,0.9,9.1
E00181849,89,6,5
E00181854,69.4,24.7,5.9
E00181859,72.8,18.3,9
E00181861,78,15.7,6.2
E00181864,62.8,20.9,16.3
E00181869,46.9,37.9,15.2
E00181870,75.4,13.4,11.2
E00181875,63.2,0.4,36.4
E00181881,73.4,19.7,6.9
E00181884,48.5,38.2,13.3
E00181886,53.8,8.3,37.8
E00181891,31.3,47.6,21.1
E00181897,69.5,13.1,17.4
E00181907,53.5,23.5,23
E00181913,61.3,29.8,8.9
E00181918,79.9,13.3,6.8
