areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00150894,30.4,34.8,27,7.8,0
E00150895,52.6,32.5,14,0.9,0
E00150896,51.7,29.3,14.7,4.3,0
E00150897,52.4,31.1,14.6,1.9,0
E00150898,46.9,43.4,9,0.7,0
E00150899,42.5,39.8,15.9,1.8,0
E00150900,34.7,45.5,15.8,4,0
E00150901,38.7,40.3,16,5,0
E00150902,27.2,36.8,23.7,11.4,0.9
E00150903,44.7,37.7,11.4,6.1,0
E00150905,35.1,30.5,26,6.9,1.5
E00150906,59.4,33.1,5.1,2.3,0
E00150907,57.2,29,10.9,2.9,0
E00150908,41.2,37.8,18.5,2.5,0
E00150909,35.6,40.4,20.5,3.4,0
E00150910,46.9,34.6,16.2,2.3,0
E00150911,57.5,32.5,8.3,1.7,0
E00150912,43.1,38.2,14.6,4.1,0
E00150913,21.3,43.5,28.7,6.5,0
E00150914,52.1,30.3,11.8,4.2,1.7
E00150915,38.3,41.4,17.3,3,0
E00150916,59.2,30,9.2,1.5,0
E00150917,59.5,33.6,6.9,0,0
E00150918,47.9,35.1,13.8,3.2,0
E00150919,55.5,34.4,7.8,2.3,0
E00150920,61.6,31.6,6.2,0.6,0
E00150921,33.8,32.4,27.3,6.5,0
E00150922,54.8,28.2,15.8,1.1,0
E00150923,41,43.1,14.6,1.4,0
E00150924,46.9,34.4,17.2,1.6,0
E00150925,40.4,40.4,18.3,0.9,0
E00150926,50,37.1,10.6,2.3,0
E00150953,35.7,36.4,24.3,3.6,0
E00150954,38.9,33.6,19.8,7.6,0
E00150956,22.1,38.9,24.8,12.4,1.8
E00150957,41.4,31.6,17.3,9.8,0
E00150958,64.5,31.2,3.2,1.1,0
E00150959,58.6,28.6,10.7,2.1,0
E00150960,58.9,33.1,7.4,0.6,0
E00150961,59,29.5,10.7,0.8,0
E00150962,54.3,34.6,11,0,0
E00150963,61.5,27,11.5,0,0
E00150964,43.4,38.2,14.7,2.9,0.7
E00150965,59.4,35.2,5.5,0,0
E00150966,52.5,33.1,12.2,2.2,0
E00150967,51,35.4,13.5,0,0
E00150968,61.2,32.1,6.7,0,0
E00150969,61,33.9,3.4,1.7,0
E00150970,56.4,31.8,8.9,2.8,0
E00150971,56,37.6,6.4,0,0
E00150972,60.5,34.5,5,0,0
E00150973,62.2,30.3,6.7,0.8,0
E00150974,53.8,31.9,11.8,2.5,0
E00150975,59.7,29.8,8.9,1.6,0
E00150976,51.9,37,10.2,0.9,0
E00150977,44.7,37.2,12.8,5.3,0
E00150978,64,30.4,4.8,0.8,0
E00150979,57.7,38.2,2.4,1.6,0
E00151088,61.6,24.5,10.7,3.1,0
E00151090,64.3,28.6,4.8,2.4,0
E00151119,48.5,28.2,17.5,5.8,0
E00151129,49.2,36.4,10.6,3.8,0
E00151130,65.6,23.7,9.2,1.5,0
E00151132,54.7,35,9.5,0.7,0
E00151133,66.9,25.2,7.9,0,0
E00151134,43.4,33.6,23,0,0
E00151136,56.9,34.1,8.1,0.8,0
E00151137,64.4,28.8,5.9,0.8,0
E00151138,63.2,32.5,4.4,0,0
E00151140,72.6,21.1,5.3,1.1,0
E00151141,71.1,26.5,2.4,0,0
E00151142,67,27,6.1,0,0
E00151143,67.9,21.9,8,2.2,0
E00151144,26.1,40.3,27.6,6,0
E00151145,64.4,31.4,4.2,0,0
E00151146,55,31,12,2,0
E00151147,56.9,31.7,10.6,0.8,0
E00151148,52.3,31.5,15.4,0.8,0
E00151149,54.1,35.8,8.8,1.4,0
E00151150,61.7,30.8,6.7,0.8,0
E00151151,43.1,41.5,11.4,2.4,1.6
E00151152,49.6,33.9,14,2.5,0
E00151153,26.8,44.9,22.8,5.5,0
E00151154,42.7,34.4,19.8,3.1,0
E00151155,48.6,35,15,1.4,0
E00151156,59.4,33.6,6.3,0.8,0
E00151157,54.8,33.9,10.4,0.9,0
E00151158,49.2,34.7,15.3,0.8,0
E00151159,50.4,33.9,12.6,2.4,0.8
E00151160,46.5,36,14,3.5,0
E00151161,46.7,35.8,17.5,0,0
E00151162,67.2,26.1,6.7,0,0
E00151163,41.9,28.7,25.6,3.9,0
E00151164,34.8,31.3,27.7,6.3,0
E00151174,55.2,31.4,9.9,3.5,0
E00151175,55.5,32.8,8.8,2.2,0.7
E00167328,48.5,29.2,15.2,7,0
E00167329,39.3,29.6,19.3,11.9,0
E00167346,31.1,50.8,13.9,4.1,0
E00171615,45.3,40,13.3,1.3,0
E00171616,40,33.6,22.7,3.6,0
E00171617,66.4,31.9,1.7,0,0
E00180654,59.6,28.9,10.2,1.2,0
E00180704,65,30.1,4.3,0.6,0
E00180773,63,26.1,10.1,0.7,0
E00181849,71,23.9,5.1,0,0
E00181854,38.1,40.5,14.3,7.1,0
E00181859,65.9,24.6,8,1.4,0
E00181861,77.7,19,3.3,0,0
E00181864,38.2,44.9,14.6,2.2,0
E00181869,43.7,28.9,23.9,3.5,0
E00181870,68.8,26.6,4.7,0,0
E00181875,64.4,22.2,11.1,2.2,0
E00181881,76.3,17.5,6.2,0,0
E00181884,40.1,43.9,11.2,4.3,0.5
E00181886,27,31,27.8,11.9,2.4
E00181891,30.6,39.7,21.5,8.3,0
E00181897,40.2,39.2,13.7,4.9,2
E00181907,41.7,27,22.6,8.7,0
E00181913,75.2,19,5.8,0,0
E00181918,72.9,15.7,10.7,0.7,0
