geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00115194,0,22.4,67.2,10.3
E00115195,0,2.3,86.5,11.3
E00115196,0.8,17.4,24,57.9
E00115197,5.8,46.7,23.3,24.2
E00115198,0,16.9,58.1,25
E00115199,6.7,54.4,23.5,15.4
E00115200,5.3,15.9,35.6,43.2
E00115201,4.3,17.4,22.5,55.8
E00115202,4.7,5.4,34.9,55
E00115203,6.8,15.2,13.6,64.4
E00115204,0,10.2,54,35.8
E00115205,4.4,23.7,40.4,31.6
E00115206,16.1,44.6,25.9,13.4
E00115207,4,12,44.8,39.2
E00115208,4.4,29.9,40.1,25.5
E00115209,60.4,28.7,6.9,4
E00115210,3.7,65.4,20.2,10.6
E00115211,20.3,56,17,6.6
E00115212,8.5,23.7,21.2,46.6
E00115213,2.3,29.7,34.4,33.6
E00115214,5,34,39.1,21.8
E00115215,1.5,18.4,53.7,26.5
E00115216,6.9,12.4,48.3,32.4
E00115217,1.3,9.3,38,51.3
E00115218,53.8,2.1,40.7,3.4
E00115219,23,16.7,49.2,11.1
E00115221,18,12.3,52.5,17.2
E00115223,0.9,75,20.7,3.4
E00115224,0,0,88.3,11.7
E00115225,0.9,4.6,83.3,11.1
E00115226,2.5,8.5,79.7,9.3
E00115227,8.3,21.8,62.4,7.5
E00115229,14.4,53.2,24.5,7.9
E00115230,8.8,32,54.4,4.8
E00115231,16.2,14.1,62,7.7
E00115232,12.1,63.1,22,2.8
E00115233,7.2,35.1,54.1,3.6
E00115234,28,22,46.7,3.3
E00115235,5.4,16.6,59.5,18.5
E00115236,4.6,27.5,54.2,13.7
E00115237,4.4,9.4,61.6,24.5
E00115238,23.3,14,54.3,8.5
E00115239,77.8,9.3,10.2,2.8
E00115241,23,18.7,46.8,11.5
E00115242,23.4,33.8,36.3,6.5
E00115243,25,24.4,33.1,17.4
E00115244,31.6,38.8,22.5,7.2
E00115245,0.8,37,57.1,5
E00115246,1.7,20.8,34.2,43.3
E00115247,0,1.7,13.4,84.9
E00115248,15.6,6.2,37.3,40.9
E00115249,1.4,25.4,45.1,28.2
E00115250,7.9,37.3,35.5,19.3
E00115251,1,23,38.2,37.7
E00115252,7.8,25.5,48,18.6
E00115253,0,10.4,66.1,23.5
E00115254,0.7,15.7,44.4,39.2
E00115255,12.3,20.5,49.2,18
E00115256,4.8,33.5,28.7,32.9
E00115257,0.9,1.8,47.3,50
E00115258,12.6,20.3,58.7,8.4
E00115259,3.3,2,80,14.7
E00115260,0,26.5,69.9,3.7
E00115261,2.1,45.6,34.9,17.4
E00115262,0,10.8,73.1,16.1
E00115263,1.7,27.7,58.8,11.8
E00115264,39.4,31,22.6,7.1
E00115265,3.3,32.6,52.2,12
E00115266,1.6,5.5,81.1,11.8
E00115267,4.3,3.5,77.4,14.8
E00115269,16.2,2.3,78.5,3.1
E00115270,28.1,19.4,44.6,7.9
E00115271,7.3,9.6,71.8,11.3
E00115272,2.2,16.1,72.3,9.5
E00115273,0.8,14,75.2,9.9
E00115274,0,8.5,78.3,13.2
E00115275,1.9,10.6,81.7,5.8
E00115276,9.1,65.3,21.5,4.1
E00115277,0.7,11.1,83.7,4.4
E00115278,1.5,9.2,81.7,7.6
E00115279,9.3,26.9,48.2,15.5
E00115280,17.4,25,49.2,8.3
E00115281,4.2,7.7,81.8,6.3
E00115282,0.9,20.2,61.4,17.5
E00115283,0.8,30.5,58.8,9.9
E00115284,1.4,24.7,68.5,5.5
E00115286,20.7,20.7,51.2,7.3
E00115287,2.3,30.3,56.9,10.6
E00115288,0.8,33.8,40.8,24.6
E00115289,10.8,38.8,44.6,5.8
E00115290,29.5,46.2,22.7,1.5
E00115291,0.7,50,46.7,2.7
E00115292,35.2,42.2,20.3,2.3
E00115293,6.4,46.2,39.3,8.1
E00115294,16.9,30.8,23.8,28.5
E00115295,2.6,10.3,41.3,45.8
E00115296,14.9,21.5,31.6,32
E00115298,0.8,4.2,24.2,70.8
E00115299,3.9,5.4,28.7,62
E00115300,1.7,15.3,45.8,37.3
E00115301,0.7,0.7,81.3,17.3
E00115307,0,11.2,44,44.8
E00115308,0,5.4,73.2,21.4
E00115309,1.8,24.8,54.1,19.3
E00115310,1.6,19.1,54.6,24.6
E00115311,20.7,11.2,50.9,17.2
E00115312,3,28,39.9,29.2
E00115313,0.8,21.5,56.2,21.5
E00115314,7,42,33,18
E00115315,9.8,25.5,52.9,11.8
E00115316,0.7,1.4,85.7,12.1
E00115317,48.8,35.7,9.3,6.2
E00115321,7.8,26.7,41.4,24.1
E00115322,1,12.9,70.3,15.8
E00115401,1.6,3.9,20.3,74.2
E00115402,0,0,69.5,30.5
E00115403,3.7,8.1,18.5,69.6
E00115404,0,7.8,60.3,31.9
E00115405,0,36.9,43.1,20
E00115406,2.5,10.9,74.8,11.8
E00115407,0,3.8,10.7,85.5
E00115408,0,1.5,27.1,71.4
E00115409,0,8.8,27.2,64
E00115410,0.8,25.6,19.8,53.7
E00115411,0,11.1,27,61.9
E00115412,23.8,35.4,25.4,15.4
E00115413,0,12.9,67.7,19.4
E00115414,0.8,29.2,52.3,17.7
E00115415,1.5,22.6,50.4,25.5
E00115416,0,3.9,24.4,71.7
E00115417,0,3.9,55.9,40.2
E00115419,0.8,16.3,44.2,38.8
E00115420,0,0.8,23.6,75.6
E00115421,0,1.6,18.9,79.5
E00115422,0,6.1,16,77.9
E00115423,0.7,22.6,32.8,43.8
E00115424,0.9,10.3,22.4,66.4
E00115425,3.7,32.7,24.1,39.5
E00115426,0,1.6,56.6,41.8
E00115427,1.7,46.1,40,12.2
E00115428,1.7,16.5,67.8,14
E00115429,9.6,83.3,4.4,2.6
E00115430,0,2.3,34.8,62.9
E00115431,2.5,15.7,26.4,55.4
E00115432,0,23.4,32.3,44.4
E00117653,27.9,41.1,26.4,4.7
E00117656,0,1.4,15.2,83.4
E00117657,0,8.9,33.8,57.3
E00117729,3.9,14.2,10.3,71.6
E00117772,14,22.8,54.4,8.8
E00117773,6.2,23.1,41.5,29.2
E00117774,1.7,27.3,43.8,27.3
E00117775,0,11.8,30.7,57.5
E00117776,7.6,39.4,28.8,24.2
E00117926,0,7.4,39.8,52.8
E00117927,12.2,16.3,27.6,43.9
E00117928,0.9,11.1,58.1,29.9
E00117929,1.5,14.3,41.8,42.3
E00117930,0,9.6,26.7,63.7
E00117932,0.7,3,20.9,75.4
E00117934,3.3,20.5,13.1,63.1
E00117935,0,9.4,26.2,64.4
E00117936,2.2,17.5,40.1,40.1
E00117938,1,5,23,71
E00117941,11.5,32,23.8,32.8
E00117942,3.4,17.2,28.4,50.9
E00117944,3.1,29.7,13.3,53.9
E00117946,0.8,1.7,26.7,70.8
E00117947,0,9.8,10.7,79.5
E00117974,4.6,16.8,24,54.6
E00117976,11,16,68,5
E00117986,2.7,15,49.6,32.7
E00117999,8.7,12.6,36.6,42.1
E00118000,4.3,22.8,51.1,21.7
E00118001,2,11.2,30.6,56.1
E00118002,3.5,20.2,35.8,40.5
E00118003,2.1,16,37.5,44.4
E00118004,1.9,15.5,31.1,51.5
E00118005,3,15.2,50.5,31.3
E00118007,0,27.6,40.5,31.9
E00118008,0,3.9,33.3,62.8
E00118009,5,22.9,33.5,38.5
E00118010,3.8,17.9,29.5,48.7
E00118011,11.8,25.2,27.6,35.4
E00118012,20.5,42.5,29.1,7.9
E00118013,12.2,22.2,51.9,13.8
E00118014,40.3,24.8,18.8,16.1
E00118015,6.3,29.2,40.6,24
E00118017,8.6,36.8,32.2,22.4
E00118018,1.6,17.2,32,49.2
E00118019,3.8,12.6,35.2,48.4
E00118020,8.5,26.8,39.9,24.8
E00118021,16.9,29.8,31.5,21.8
E00118022,5,18.6,30.7,45.7
E00118023,2.4,25,36.9,35.7
E00118024,4.6,5.3,10.6,79.5
E00118025,2.7,26.7,15.3,55.3
E00118026,7.6,14.6,16.7,61.1
E00118027,6.6,22.2,25.7,45.5
E00118028,2.7,18.8,28.6,50
E00118029,14.3,15.4,48.4,22
E00118030,4.1,8.7,30.8,56.4
E00118031,5.7,23.4,12.8,58.2
E00118032,0.9,15.9,16.8,66.4
E00118033,3.1,32.1,19.8,45
E00118034,3.6,15.3,39.6,41.4
E00118035,0.9,4.3,27,67.8
E00118056,8.8,18.4,19,53.7
E00118057,4,17.4,46.3,32.2
E00118062,0,19.6,40.2,40.2
E00118063,4.9,15.4,26.8,52.8
E00118064,6.6,16.6,37.7,39.1
E00118065,4.8,15.8,47.3,32.2
E00118066,1,9,18,72
E00118067,13.9,13.9,31.5,40.7
E00118068,3.1,8.3,26,62.5
E00118069,3.5,13.9,33.3,49.3
E00118070,6.6,17.1,38.2,38.2
E00118071,2.5,13.2,38.4,45.9
E00118072,0.7,22.9,36.6,39.9
E00118073,10.4,28.5,43.8,17.4
E00118074,3.1,58.6,32.8,5.5
E00118075,1.5,20.1,44.8,33.6
E00118077,39.5,44.7,14.5,1.3
E00118078,8.8,34.5,38.5,18.1
E00118079,4.7,18.1,38.6,38.6
E00118080,0.8,16.9,25.8,56.5
E00118081,8.4,13.3,25.2,53.1
E00118082,13.6,31.8,22,32.6
E00118083,1.7,5.1,23.7,69.5
E00118084,1.6,15.4,50.4,32.5
E00118085,0,3.3,65.3,31.4
E00118086,0,0.8,64.6,34.6
E00118087,9.8,8.2,73,9
E00118088,7.4,12.3,68.9,11.5
E00118089,3,12.1,72,12.9
E00118090,5.8,13.2,36.4,44.6
E00118092,0,6.9,14.6,78.5
E00118093,29.5,48.1,18.6,3.8
E00118094,10.2,26,37,26.8
E00118095,21.3,27.8,44.4,6.5
E00118096,0,42.7,35.5,21.8
E00118097,14.5,43.5,35.5,6.5
E00118098,4,29.7,47.5,18.8
E00118099,0,3.6,45.5,50.9
E00118100,6.2,6.9,24.6,62.3
E00118101,0,13,52,35
E00118102,0,10.7,45,44.3
E00118103,3.6,6.6,30.7,59.1
E00118104,8.8,18.4,25.6,47.2
E00118105,0,7.9,44.3,47.9
E00118106,0.8,4.5,24.1,70.7
E00118114,1.6,9.2,27.7,61.4
E00118115,11.9,21.7,35.7,30.8
E00118116,5.7,18.9,25.8,49.7
E00118117,3.1,13,29.8,54.2
E00118118,8.7,28,45.3,18
E00118119,48.1,13.3,8.9,29.6
E00118120,3.3,10.6,38.4,47.7
E00118121,11.2,24,54.4,10.4
E00118122,3.9,15.5,44.2,36.4
E00118123,4.3,25,34.8,35.9
E00118124,0,8.1,59.7,32.3
E00118125,3.8,21.4,27,47.8
E00118126,3.9,22.1,23.5,50.5
E00118127,1.5,4.5,27.1,66.9
E00118128,0,18.3,39.1,42.6
E00118129,3.9,11.8,28.1,56.2
E00118130,0,2.7,40.7,56.6
E00118131,0.8,3.1,43.3,52.8
E00118132,13.9,16.4,36.9,32.8
E00118133,30.2,29.2,7.3,33.3
E00118134,15.2,16,49.6,19.2
E00118135,3.5,32.4,50.7,13.4
E00118136,16.7,55,18.3,10
E00118137,29.8,31.4,20.7,18.2
E00118138,27.7,31.6,24.9,15.8
E00118139,38.4,33.3,17.6,10.7
E00118140,11,36.4,37,15.6
E00118141,54.3,32.6,6.5,6.5
E00118142,6.3,25.9,12.6,55.2
E00118143,16.4,31.5,14.3,37.8
E00118144,19.1,67,8.7,5.2
E00118145,10.3,28,29.9,31.8
E00118146,25.3,31,22.8,20.9
E00118147,76,22.5,0.8,0.8
E00118148,9,11,39,41
E00118149,40.3,42.5,9.7,7.5
E00118150,30.3,47.7,14.4,7.6
E00118151,29.1,29.9,21.6,19.4
E00118152,48.4,32.8,9,9.8
E00118153,45.2,36.2,14.4,4.3
E00118154,19.1,33.1,32.5,15.3
E00118155,46.4,25,15.2,13.4
E00118156,6.7,38.1,28.7,26.5
E00118157,0,2.7,26.5,70.7
E00118158,2.5,14.2,76.7,6.7
E00118159,6.3,10.2,18.1,65.4
E00118160,19.1,25.7,46.1,9.2
E00118161,10.5,31.4,45.1,13.1
E00118162,13.5,19.5,42.1,24.8
E00118163,3.3,19.8,62.8,14
E00118164,17.1,20.2,48.1,14.7
E00118165,4.6,34.3,44.4,16.7
E00118166,20.9,58.9,12.4,7.8
E00118167,48.1,19.8,29.2,2.8
E00118168,19.2,40,31.7,9.2
E00118169,21.2,42.5,21.2,15
E00118170,9,33.8,20,37.2
E00118171,39.8,49.2,8.3,2.8
E00118172,18.2,25.3,40.4,16.2
E00118173,15.8,18,42.1,24.1
E00118174,32.5,25,36.7,5.8
E00118175,8.5,37.7,40,13.8
E00118176,4.2,33.7,52.6,9.5
E00118177,26.5,65.2,6.8,1.5
E00118178,22,34.8,33.3,9.9
E00118179,24.2,43.8,23.4,8.6
E00118180,35.8,14.2,32.5,17.5
E00118181,2.7,40.9,21.5,34.9
E00118182,20.8,24.3,34.7,20.1
E00118183,2.4,13.5,60.3,23.8
E00118184,33.9,41.1,20.2,4.8
E00118186,37.2,23.9,26.5,12.4
E00118187,3.1,5.4,55.4,36.2
E00118188,9.3,18.6,49.6,22.5
E00118189,43.1,20.3,24.4,12.2
E00118190,5.1,23.2,43.5,28.3
E00118191,0.9,14.5,50.4,34.2
E00118192,2.3,3.9,49.6,44.2
E00118193,15.4,37.5,29.4,17.6
E00118194,2.5,9.3,48.3,39.8
E00118195,0,5.5,21.9,72.6
E00118196,10.5,34.7,33.1,21.8
E00118197,16.4,35.2,26.6,21.9
E00118198,5.5,11,14.2,69.3
E00118199,48.9,20.6,18.3,12.2
E00118200,3.4,40.7,35.2,20.7
E00118202,40.9,13.4,14.2,31.5
E00118205,0.8,44.5,43,11.7
E00118206,1.1,5.2,17.2,76.4
E00118207,16.7,26.3,32.1,25
E00118208,16.9,41.2,30.1,11.8
E00118209,34.6,26.8,7.1,31.5
E00118210,33.3,24.5,13.6,28.6
E00118211,6,23.1,17.9,53
E00118212,4.4,25.4,30.7,39.5
E00118213,12.9,28.4,16.4,42.2
E00118214,31.9,26.7,14.1,27.2
E00118215,39.2,38.2,8.1,14.5
E00118216,11.5,21.6,43.2,23.7
E00118217,21.7,26.1,23.2,29
E00118218,3.5,8.8,22.1,65.5
E00118220,2.2,20.1,25,52.7
E00118221,20.6,20.6,19.8,38.9
E00118222,4.1,21.5,20.7,53.7
E00118223,10,20,36.2,33.8
E00118224,6.2,22.1,27.4,44.2
E00118225,1.7,4.3,50,44
E00118226,2.8,27.1,46.7,23.4
E00118227,0.9,4.7,48.6,45.8
E00118228,9.3,40.7,43.2,6.8
E00118229,35.7,37.1,20.7,6.4
E00118244,0,14.3,38.8,46.9
E00118245,3,15.8,26.3,54.9
E00118246,3.6,37.3,21.3,37.9
E00118248,2.3,6.9,26.4,64.4
E00118249,6.6,22.4,51.3,19.7
E00118250,1.8,9.1,32.7,56.4
E00118251,9.4,15.1,43.4,32.1
E00118265,4.6,16.2,29.2,50
E00118266,8.8,25.7,24.3,41.2
E00118267,0,7.4,55.7,36.9
E00118268,9,32.3,33.1,25.6
E00118269,3.1,29.6,37.1,30.2
E00118270,5.2,32.6,29.1,33.1
E00118271,16,25.3,36.4,22.2
E00118272,13.5,17.5,50.8,18.3
E00118273,1.7,36.2,37.9,24.1
E00118274,14,19.3,57.9,8.8
E00118275,3.9,10.2,40.6,45.3
E00118276,38.8,54.5,3,3.7
E00118277,0,37.6,29.3,33.1
E00118278,8.5,18.5,55.4,17.7
E00118279,4.1,10.7,41,44.3
E00118280,1.6,17.3,16.5,64.6
E00118281,6,38.3,29.9,25.7
E00118282,24.2,29.8,31.1,14.9
E00118283,12.7,41.6,23.7,22
E00118284,4.2,19.2,30,46.7
E00118285,4.3,12.8,35.1,47.9
E00118286,9.4,15.6,40.6,34.4
E00118287,4.7,13.3,35.1,46.9
E00118288,18.3,5.4,32.3,44.1
E00118289,1,7.2,39.2,52.6
E00118290,5.2,16.5,40.2,38.1
E00118291,3.2,19.6,34.8,42.4
E00118292,9.9,22,30.2,37.9
E00118309,4.2,25,30.8,40
E00118310,3,17.4,40.9,38.6
E00118312,9.5,32.1,28.4,30
E00118313,2.6,8.4,28.6,60.4
E00118314,0.7,4.7,43.6,51
E00118315,1.3,7.2,22.4,69.1
E00118316,2.7,14.9,39.9,42.6
E00118317,0,1.4,28.5,70.1
E00118318,2.2,14.8,47.4,35.6
E00118319,1,37.4,51.5,10.1
E00118320,0.7,18.2,43.2,37.8
E00118321,14.6,30,26.3,29.2
E00118322,2.3,14.5,37.4,45.8
E00118323,4.3,16.3,27.2,52.2
E00118324,18.2,34.8,31.6,15.5
E00167958,5.2,36.2,31,27.6
E00167959,1.4,5.4,20.3,73
E00167960,17.4,25.7,27.8,29.2
E00167961,4.2,35.8,15.2,44.8
E00167973,32.1,38.5,12.8,16.7
E00167974,18.8,39.6,16.7,25
E00168030,0,26.7,61.1,12.2
E00168031,9.3,13.1,66.4,11.2
E00168032,11.3,33.9,53.2,1.6
E00168033,26.4,70.6,1.8,1.2
E00168034,11.5,48.3,33.3,6.9
E00168035,1.6,60,34.4,4
E00168038,15.9,48.7,31,4.4
E00168039,35.1,38.3,25.3,1.3
E00168040,6.4,38.5,51.4,3.7
E00168041,17.8,50.5,22.4,9.3
E00168042,14.1,24.2,49.5,12.1
E00168044,2.9,29.5,16.2,51.4
E00168045,42.9,10.7,40.5,6
E00168046,28.8,56.8,13.5,0.9
E00168047,35.9,38.8,14.6,10.7
E00168048,18,51.4,18,12.6
E00168049,19.5,22.1,52.2,6.2
E00168050,0.8,23.3,31.7,44.2
E00168055,0.4,32.1,53.6,13.8
E00168056,2.3,69.5,24.2,3.9
E00172140,0,3.8,17.7,78.5
E00172144,18.1,19.1,22.3,40.4
E00172145,10.5,12.6,7.4,69.5
E00178652,3.1,38.3,46.9,11.7
E00181573,0,17.5,57.3,25.2
E00181940,11.2,48,23,17.8
E00182072,35.5,60,1.8,2.7
E00184857,1.5,10.3,42.6,45.6
E00184869,8.9,8.9,13.3,68.9
E00184874,0.9,18.3,42.2,38.5
E00184901,2.2,8.7,8.7,80.4
E00184908,0,27.3,30.4,42.3
E00184915,16.4,64.4,11,8.2
E00184920,22.1,36.8,32.6,8.4
E00184923,1,18.1,27.6,53.3
E00184932,0,3.3,10,86.7
E00184935,2.4,39.8,33.7,24.1
E00184950,4.1,30.6,32.7,32.7
E00184953,3.8,22.5,43.8,30
E00184974,0,17.4,13,69.6
E00184979,27.5,35.3,35.3,2
E00184991,33.3,52.4,9.5,4.8
E00184992,7.7,37.6,29.9,24.8
E00184995,2.2,10.9,26.1,60.9
E00184998,4.5,26.1,25.5,43.9
E00185004,3.4,17,20.5,59.1
E00185015,5.3,36,43.3,15.3
E00185032,11.1,37,41.3,10.6
E00186086,0.9,5.3,38.9,54.9
E00187871,3.1,17.2,36.7,43
E00189210,2.8,9.7,77.8,9.7
E00190535,7.4,37.5,52.2,2.9
E00190540,0.9,34.3,42.6,22.2
E00190542,4.5,11.8,24.5,59.1
E00190550,0.7,36.1,52.1,11.1
E00190553,0.6,33.3,41,25
E00190558,12.2,45.3,37.4,5
E00190569,4.7,19.4,27.1,48.8
E00190574,4.2,28,23.7,44.1
E00190583,3.8,17,50,29.2
