geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00118030,86.4,9.6,0.9,0.4,2.7
E00118031,87.5,9.1,0.6,2.7,0
E00118032,89.8,6.4,0.7,2.5,0.7
E00118033,90.2,7.4,0.6,0.3,1.5
E00118034,92.3,4.5,2.6,0,0.6
E00118035,89.2,10.2,0,0.6,0
E00118056,94.4,4.4,0.6,0.3,0.3
E00118057,96.8,2.6,0.3,0.3,0
E00118062,89.1,8.6,0.9,0.9,0.5
E00118063,89.1,7.8,1.9,0.9,0.3
E00118064,85,6.7,2.5,4.5,1.4
E00118065,89.2,7.7,1.1,0.3,1.7
E00118066,84.4,10.9,1.1,1.1,2.5
E00118067,87.7,11.5,0.4,0,0.4
E00118068,91.8,4.5,1.6,0.8,1.2
E00118069,91.6,7.2,0.3,0.3,0.6
E00118070,86.4,9,1.3,2.9,0.3
E00118071,93,3.6,1.6,0.3,1.6
E00118072,92.8,5.2,0.8,0.8,0.3
E00118073,90.6,6.3,2.5,0.6,0
E00118074,93.6,3,0.3,0,3
E00118075,88.4,8,1.6,1,1
E00118077,86.2,10.2,3,0.7,0
E00118078,93.2,6.2,0.4,0.2,0
E00118079,86.6,8.2,2.1,0,3.1
E00118080,85.7,8.6,2.9,0.3,2.5
E00118081,89.3,7.1,0.6,2.1,0.9
E00118082,91.3,7,0,1.4,0.3
E00118083,88.7,7.8,1,2.4,0
E00118084,89.5,6.8,3.4,0,0.3
E00118085,84.7,11.5,1.9,1.6,0.3
E00118086,88.4,7.5,2.5,0.9,0.6
E00118087,76.1,17.4,2,3.1,1.4
E00118088,78.7,14,2.1,4.9,0.3
E00118089,80.2,11.1,2.6,2.3,3.8
E00118090,90.2,5.7,2,0.7,1.3
E00118092,90.7,7.1,2.2,0,0
E00118093,82.4,10.8,4.3,1.4,1.1
E00118094,84.4,7.8,3.1,1.6,3.1
E00118095,83.7,9.5,3.2,0.5,3.2
E00118096,88.4,8.6,1.5,0,1.5
E00118097,70.1,16.4,5.1,5.1,3.3
E00118098,82.5,5.7,5.3,2.2,4.4
E00118099,82.6,8.7,5.8,2.2,0.7
E00118100,83,8.5,3.1,1.6,3.8
E00118101,80.9,11.5,2.6,4.9,0
E00118102,94.5,3.8,1,0.3,0.3
E00118103,86.1,7.2,4.4,0.8,1.4
E00118104,87.8,7.3,3.8,0,1
E00118105,84.4,12.2,1.6,0.6,1.3
E00118106,91,8.4,0,0,0.6
E00118114,91.8,6.7,1.3,0,0.2
E00118115,94.6,3.6,1.2,0.3,0.3
E00118116,96.8,2.5,0,0.7,0
E00118117,92,6.8,0.9,0,0.3
E00118118,78.4,12.3,2.6,3.4,3.4
E00118119,84.1,13.5,1.2,0,1.2
E00118120,91.5,7.6,0,0,0.8
E00118121,80.6,9.1,2.9,5.4,2
E00118122,87.7,8.4,1.8,1.5,0.6
E00118123,85.6,9.2,1.8,2.1,1.4
E00118124,94.8,2.6,1,1.6,0
E00118125,81.7,9.8,0.8,4.5,3.1
E00118126,89.2,8.7,0.4,0.9,0.7
E00118127,87.2,11.1,0.3,0.3,1.2
E00118128,88,7.3,0.8,1.9,1.9
E00118129,85.8,10,1.8,0.7,1.6
E00118130,93.7,5,0.9,0.3,0
E00118131,92.1,6.5,0.8,0.3,0.3
E00118132,88.7,7.7,1.8,1.1,0.7
E00118133,86.2,9.9,1.5,1.5,1
E00118134,83.6,10.6,1.5,2.7,1.5
E00118135,82.9,8.4,5.7,2,1
E00118136,81.5,13.5,3,1,1
E00118137,85.1,11.6,2.9,0,0.4
E00118138,78.9,10.4,3.6,3.3,3.9
E00118139,79.4,13.7,1.9,0,5
E00118140,85.3,6.7,3.2,2.2,2.6
E00118141,67.5,14.6,4.7,5,8.3
E00118142,90.7,6.2,0.2,2.1,0.9
E00118143,83.9,7.8,4,3,1.3
E00118144,74.7,13.4,5.7,3.6,2.6
E00118145,82.4,8.2,3.5,5.5,0.4
E00118146,91.5,5.7,1.1,1.1,0.6
E00118147,68.1,14.6,10.3,3.8,3.2
E00118148,86.7,8.3,1.1,1.5,2.3
E00118149,77.3,7.6,5.7,4.7,4.7
E00118150,69,15.5,6,5.2,4.4
E00118151,83.1,8.3,5.2,1,2.4
E00118152,79.6,9,6,4,1.5
E00118153,70.6,10.1,7.9,5.7,5.7
E00118154,74.2,13.3,4.6,4.9,3
E00118155,83.6,13,1.7,0.6,1.1
E00118156,87.5,9,1.5,1.4,0.7
E00118157,92.2,6.8,0.3,0.8,0
E00118158,86.9,6,1.1,4.1,1.9
E00118159,85.7,7.9,4,0.6,1.8
E00118160,87.8,7.7,2.4,1.9,0.3
E00118161,79.8,10.2,4.1,2.8,3.1
E00118162,79.2,7.3,2.1,2.9,8.6
E00118163,86.8,6.3,1.9,2.2,2.8
E00118164,85.5,6.4,3.3,2.4,2.4
E00118165,84.6,10.2,2.6,1.9,0.8
E00118166,83.7,11.1,1.9,2.2,1.1
E00118167,92.3,6,0.4,0,1.3
E00118168,84.9,11.2,1.7,0.9,1.3
E00118169,80,7.9,2.3,5.6,4.2
E00118170,85.1,9.2,2.7,1.7,1.4
E00118171,85,7.8,2.9,3.6,0.7
E00118172,85.9,8.7,0.5,4.4,0.5
E00118173,84.4,6.9,3.4,2.7,2.7
E00118174,83.1,9.2,3.4,1.5,2.7
E00118175,82,7.1,3.4,3.4,4.1
E00118176,82.2,8.7,2.5,2.5,4.1
E00118177,80.2,6.6,3.7,4.4,5.1
E00118178,78.1,7.1,3,0.9,10.8
E00118179,90.3,5.8,1.1,0.7,2.2
E00118180,89.4,5.5,2.7,0.7,1.7
E00118181,85.4,9.9,1,1.2,2.5
E00118182,87.7,7.4,0.5,3.7,0.7
E00118183,90.3,7.2,2,0.2,0.2
E00118184,87,10.4,1.1,0.4,1.1
E00118186,89.4,6.1,0.4,1.2,2.9
E00118187,89.1,5.5,1.8,1.1,2.5
E00118188,93.4,4.7,1.4,0.3,0.3
E00118189,85.7,11,1.7,0.4,1.3
E00118190,86.6,6.8,3.2,1.6,1.8
E00118191,90.2,5.9,1,1.3,1.5
E00118192,91.1,5.2,0.2,1.4,2.1
E00118193,86,6.7,2,2.2,3.1
E00118194,88.9,7,1.3,0.8,2.1
E00118195,81,11.4,2.3,4.4,0.8
E00118196,87.5,6.1,2.9,1.7,1.7
E00118197,77.9,13.7,2.8,1.8,3.9
E00118198,88.5,6.5,3.1,1.6,0.3
E00118199,80.5,10.2,4.2,1.4,3.7
E00118200,78,12.7,2.5,2.5,4.3
E00118202,74.9,8,2.8,4.4,10
E00118205,83.2,9.3,2.9,2.2,2.5
E00118206,86.6,7.7,1.2,1,3.4
E00118207,82,6.1,4.2,3.7,4
E00118208,81.9,9.5,3.5,3.5,1.6
E00118209,85.7,7.2,1,2,4.1
E00118210,80.8,13.9,2.8,2.1,0.4
E00118211,82,13.3,2.7,1,1
E00118212,88.1,9,0,1.4,1.4
E00118213,87.5,9,2,0.4,1.2
E00118214,85.1,11.5,1.2,2.2,0
E00118215,71.3,10.5,3.4,7.1,7.8
E00118216,83,8.1,1.5,1.5,5.9
E00118217,80.9,13.1,0.7,4.9,0.4
E00118218,91.3,5.4,0.9,0.9,1.5
E00118220,85.9,9.8,1.1,1.6,1.6
E00118221,80.7,12.6,0.3,3.3,3
E00118222,89.4,7.1,1.9,1.6,0
E00118223,80.8,7.8,2.8,1.5,7.1
E00118224,87.4,6.1,0.4,2.5,3.6
E00118225,91.3,6.4,1.2,0,1.2
E00118226,88.8,5.4,1.2,1.5,3.1
E00118227,83,10.8,1.6,2.3,2.3
E00118228,89.6,6.5,2.2,1.1,0.7
E00118229,83.8,6.4,4.1,4.1,1.5
E00118244,92.2,6.3,0,1.6,0
E00118245,88.3,8.2,0.9,2.2,0.3
E00118246,85.5,11.7,1.8,0.5,0.5
E00118248,88.6,10.5,0.4,0,0.4
E00118249,91.3,7.3,0,1.5,0
E00118250,85.7,11,0,0,3.2
E00118251,85.7,5.7,3.6,2.5,2.5
E00118265,92.3,6.1,0.6,1,0
E00118266,93.2,4.4,0.3,0.7,1.4
E00118267,95.9,3.7,0,0,0.3
E00118268,94.5,2.7,1.4,1.4,0
E00118269,91.8,3.5,1.9,0.8,2.1
E00118270,92.2,6.6,0.9,0.3,0
E00118271,92.4,6.3,1,0,0.3
E00118272,90,6.4,2.1,0.4,1.1
E00118273,94.1,5.9,0,0,0
E00118274,94.5,5.5,0,0,0
E00118275,94.6,4.1,0,0.3,1
E00118276,92,7.5,0,0.5,0
E00118277,95,3.3,0,0,1.7
E00118278,94.2,3.4,1.8,0.6,0
E00118279,96.7,3,0.3,0,0
E00118280,95.1,2.6,0.3,1,1
E00118281,87,6.7,4,0.7,1.7
E00118282,91.8,5.6,0,1.5,1.1
E00118283,88,7.9,1.9,0.6,1.6
E00118284,95.4,3.7,0.6,0.3,0
E00118285,90.7,6.5,1.1,0,1.8
E00118286,95.9,2.9,0,0,1.2
E00118287,90.9,6.5,2,0.2,0.4
E00118288,93.5,6,0,0.5,0
E00118289,85.3,10.1,1.7,2.5,0.4
E00118290,90.2,7,1.4,0.5,0.9
E00118291,90.6,5.6,1.5,1.3,1
E00118292,91.6,6.5,1,0.7,0.2
E00118309,92.1,3.4,1,1.7,1.7
E00118310,92.2,4.7,1.6,0.6,0.9
E00118312,93.3,6.5,0,0.2,0
E00118313,95.3,4.1,0.3,0.3,0
E00118314,93.6,5.9,0.3,0,0.3
E00118315,93.7,5.1,0,0.2,1
E00118316,92.5,7.5,0,0,0
E00118317,91.7,6.5,0.5,0.5,0.8
E00118318,94.4,2.5,1.2,1.2,0.6
E00118319,69.3,18.3,5.9,3.1,3.4
E00118320,83.1,9.3,3,1.5,3
E00118321,89.9,8.1,0.9,0.6,0.6
E00118322,89.4,7.4,0.9,2.4,0
E00118323,88,8.9,1.3,1.8,0
E00118324,90.6,7.4,0.7,1.2,0
E00167958,86.3,4.4,0.9,1.6,6.8
E00167959,89.4,9.6,0,0.9,0
E00167960,71.7,9.5,3.8,5.2,9.8
E00167961,83.3,7.2,2.9,1.2,5.3
E00167973,73.1,9,4.5,7.5,5.9
E00167974,77.3,14.2,1.4,3.5,3.5
E00168030,96.4,3.6,0,0,0
E00168031,91.4,4.1,2,2.4,0
E00168032,81.6,12.8,1.6,0,4
E00168033,81.9,9.5,4.4,2.5,1.6
E00168034,89.9,6.5,1.8,0.6,1.2
E00168035,90.7,5.9,1.7,1.7,0
E00168038,70.7,16.7,3.3,5.4,3.8
E00168039,74.5,9.7,5,6,4.7
E00168040,71.5,8.7,6.1,8.7,5.1
E00168041,82.5,9.6,1.7,2.5,3.8
E00168042,90.6,5.9,3.1,0.4,0
E00168044,82.2,14.7,2.4,0.7,0
E00168045,78.9,7.6,8.2,5.3,0
E00168046,83.9,8.9,5.2,2.1,0
E00168047,72.4,16.1,2.8,6,2.8
E00168048,80.8,10.4,2,2.8,4
E00168049,86.4,6.6,2.9,1.2,2.9
E00168050,90.4,6,0.3,1,2.3
E00168055,87.5,9.7,1.2,1.2,0.3
E00168056,87.6,7.3,4.8,0.3,0
E00172140,91.6,5.1,2.5,0.3,0.6
E00172144,96.1,3.4,0,0.4,0
E00172145,94.7,5.3,0,0,0
E00178652,93.2,5.4,1.1,0.4,0
E00181573,85.8,7.8,3.6,1.8,1.1
E00181940,79.4,10.6,4.7,3.4,1.8
E00182072,91.9,6.4,1.7,0,0
E00184857,83.8,9.1,1.9,2.9,2.3
E00184869,80.5,10.9,2.3,1.6,4.7
E00184874,91.4,5.9,2.4,0.4,0
E00184901,88.4,6.1,0.4,1.6,3.5
E00184908,77.3,11.6,2.9,4.7,3.5
E00184915,86.1,8.3,2.1,0.7,2.8
E00184920,91.7,2.9,2.9,1.9,0.5
E00184923,88.6,8.5,1.8,0.9,0.3
E00184932,89.6,7.8,0,0,2.6
E00184935,87,9.1,3.9,0,0
E00184950,83.7,13,1.6,0,1.6
E00184953,86.5,7.2,1.7,1.9,2.7
E00184974,84.4,10.7,2,1.7,1.2
E00184979,83,7.1,1.8,0.9,7.1
E00184991,87.9,4.7,1.1,1.3,5
E00184992,84.5,7.3,2.4,1.2,4.7
E00184995,86.5,8.7,0,2.4,2.4
E00184998,87.5,7.7,3.5,1,0.2
E00185004,91.5,6.5,0,0,2
E00185015,82.9,7,4.8,3.4,2
E00185032,88.6,6.6,1.7,0.9,2.1
E00186086,92.4,5.2,1.5,0.6,0.3
E00187871,92.6,6.8,0.6,0,0
E00189210,89.8,6.3,1.3,2.3,0.3
E00190535,84.9,7.5,3,3.6,0.9
E00190540,90.3,6.8,0.8,2.1,0
E00190542,94.9,4.4,0,0.7,0
E00190550,88.2,9.3,1.5,0.6,0.3
E00190553,78.4,13.1,5.9,1.4,1.4
E00190558,89.4,5,3.1,2.2,0.3
E00190569,95.1,4.3,0.3,0.3,0
E00190574,91.4,3.7,2.6,1.1,1.1
E00190583,90.5,4.2,3.5,0.4,1.4
