geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00115210,22.9,64.4,12.2,0.5,0
E00115211,11.5,47.3,36.8,4.4,0
E00115212,53.3,27.5,19.2,0,0
E00115213,48,41.7,10.2,0,0
E00115214,42,42,15.5,0.4,0
E00115215,52.9,29.4,14.7,0.7,2.2
E00115216,51,32.4,15.9,0.7,0
E00115217,61.5,29.1,6.1,3.4,0
E00115218,25,14.2,58.1,2.7,0
E00115219,30.6,29.8,36.3,0.8,2.4
E00115221,35.2,28.8,33.6,2.4,0
E00115223,9.5,53.4,32.8,4.3,0
E00115224,36.7,39.2,20,4.2,0
E00115225,54.2,28,17.8,0,0
E00115226,35.6,35.6,22.9,5.9,0
E00115227,29.6,37.8,29.6,2.2,0.7
E00115229,14.5,39.1,39.1,7.2,0
E00115230,27,43.7,27,2.4,0
E00115231,25.4,37.3,32.4,4.2,0.7
E00115232,2.8,30.5,56.7,9.2,0.7
E00115233,23.2,30.4,40.2,5.4,0.9
E00115234,18.7,26.4,46.7,7.1,1.1
E00115235,39,27.3,31.2,2.4,0
E00115236,31.3,31.3,33.6,2.3,1.5
E00115237,47.1,29.9,20.4,1.9,0.6
E00115238,29.5,34.9,31,4.7,0
E00115239,5.7,12.3,79.2,2.8,0
E00115241,30.9,30.9,33.1,5,0
E00115242,19.4,46.3,33.3,1,0
E00115243,26.7,24.4,44.8,4.1,0
E00115244,11.5,34,49.3,4.8,0.5
E00115245,32.2,48.3,18.6,0.8,0
E00115246,59.7,31.9,7.6,0.8,0
E00115247,79.5,16.2,4.3,0,0
E00115248,52.7,20.4,25.7,1.3,0
E00115249,46.9,35.7,15.4,2.1,0
E00115250,27.2,41.2,29.4,2.2,0
E00115251,52.1,32.1,14.2,1.6,0
E00115252,36.9,39.8,21.4,1.9,0
E00115253,51.7,37.5,10,0.8,0
E00115254,61,26,12.3,0.6,0
E00115255,50.8,31.1,17.2,0.8,0
E00115256,44.3,32.3,22.8,0.6,0
E00115257,72.2,19.4,8.3,0,0
E00115258,27.1,34,33.3,5.6,0
E00115259,42,36.7,18,3.3,0
E00115260,41.5,43,13.3,0,2.2
E00115261,32.1,42.3,23.5,2,0
E00115262,53.1,31.3,13.5,2.1,0
E00115263,46.7,40.2,13.1,0,0
E00115264,17.9,35.9,45.5,0.6,0
E00115265,38.9,43.3,15.6,1.1,1.1
E00115266,32.8,39.8,25.8,1.6,0
E00115267,44.6,33,18.8,2.7,0.9
E00115269,33.3,24.8,38.8,3.1,0
E00115270,23,33.8,41,2.2,0
E00115271,37.3,29.9,27.7,4.5,0.6
E00115272,36,32.4,23.5,6.6,1.5
E00115273,32.2,34.7,26.4,5,1.7
E00115274,34.1,46.5,15.5,3.9,0
E00115275,41.7,36.9,20.4,1,0
E00115276,16.1,61.3,20.2,2.4,0
E00115277,40,37.8,20.7,1.5,0
E00115278,43.9,34.1,18.2,3.8,0
E00115279,35.6,29.9,31.4,3.1,0
E00115280,35.3,33.1,24.8,6,0.8
E00115281,46.5,35.4,14.6,2.8,0.7
E00115282,43.1,37.9,14.7,2.6,1.7
E00115283,26.7,48.1,23.7,1.5,0
E00115284,35.2,31.7,29.7,3.4,0
E00115286,28.2,28.2,41.1,2.5,0
E00115287,28.8,36.1,30.1,5,0
E00115288,39.8,43.8,11.7,3.9,0.8
E00115289,20.1,36.7,39.6,3.6,0
E00115290,10.6,31.1,54.5,3.8,0
E00115291,24.3,39.5,32.2,2,2
E00115292,8.6,50,39.1,2.3,0
E00115293,19.9,40.4,35.1,3.5,1.2
E00115294,36.6,32.8,29,1.5,0
E00115295,56.7,32.5,10.8,0,0
E00115296,40.6,27.5,29.7,1.3,0.9
E00115298,67.5,29.2,3.3,0,0
E00115299,67.4,24,7.8,0.8,0
E00115300,47.9,39.5,11.8,0.8,0
E00115301,59.6,31.9,7.8,0.7,0
E00115307,65.6,26.4,8,0,0
E00115308,54.5,34.8,8.9,1.8,0
E00115309,43.1,36.7,20.2,0,0
E00115310,49.7,34.1,15.6,0.6,0
E00115311,50.9,15.8,32.5,0.9,0
E00115312,40.5,37.5,20.2,1.8,0
E00115313,54.2,35,10.8,0,0
E00115314,36.3,47.1,15.7,1,0
E00115315,36,36,22,6,0
E00115316,52.9,29.3,15.7,2.1,0
E00115317,6.9,29.2,61.5,2.3,0
E00115321,43.1,41.4,15.5,0,0
E00115322,53.9,37.3,8.8,0,0
E00115401,79.8,15.5,4.7,0,0
E00115402,46.6,31.4,19.5,1.7,0.8
E00115403,72.1,21.3,5.1,0.7,0.7
E00115404,65.5,27.6,6,0.9,0
E00115405,35.7,51.9,10.9,1.6,0
E00115406,49.6,31.1,15.1,3.4,0.8
E00115407,80,16.9,3.1,0,0
E00115408,81.4,14,3.9,0.8,0
E00115409,76.8,19.2,4,0,0
E00115410,61.7,26.7,10,1.7,0
E00115411,67.4,24,6.2,2.3,0
E00115412,26.2,40.8,32.3,0,0.8
E00115413,39.8,39,20.3,0.8,0
E00115414,48.4,40.6,10.9,0,0
E00115415,58.1,30.1,11.8,0,0
E00115416,85.4,10.6,3.3,0,0.8
E00115417,59.8,28.3,11.8,0,0
E00115419,61.7,30.5,7.8,0,0
E00115420,79.1,13.2,7.8,0,0
E00115421,76.2,18.9,4.9,0,0
E00115422,80,16.3,2.2,1.5,0
E00115423,49.6,40.1,10.2,0,0
E00115424,72.8,22.8,4.4,0,0
E00115425,49.7,31.3,16.6,2.5,0
E00115426,57.4,31.1,11.5,0,0
E00115427,26.1,47,22.6,4.3,0
E00115428,46.3,36.6,15.4,1.6,0
E00115429,2.7,53.1,40.7,3.5,0
E00115430,75,18.2,6.8,0,0
E00115431,66.1,24,9.9,0,0
E00115432,55.3,33.3,10.6,0.8,0
E00117653,17.2,49.2,32.8,0,0.8
E00117656,83.8,15.5,0.7,0,0
E00117657,65,28.7,6.4,0,0
E00117729,69.7,18.1,12.3,0,0
E00117772,32.1,39.3,26.8,1.8,0
E00117773,55.4,35.4,9.2,0,0
E00117774,39.2,42.5,17.5,0.8,0
E00117775,64.7,22.9,12.4,0,0
E00117776,39.7,48.5,11.8,0,0
E00117926,68.5,24.3,7.2,0,0
E00117927,55.1,27.6,17.3,0,0
E00117928,49.2,38.1,12.7,0,0
E00117929,61.5,25.6,11.3,1.5,0
E00117930,68.1,22.7,9.2,0,0
E00117932,85.8,9.7,4.5,0,0
E00117934,70,26.7,2.5,0,0.8
E00117935,65.1,29.5,4,0.7,0.7
E00117936,39.4,40.9,19,0.7,0
E00117938,80.8,12.1,7.1,0,0
E00117941,43.9,36.6,18.7,0.8,0
E00117942,56,31,12.9,0,0
E00117944,55.8,34.1,9.3,0.8,0
E00117946,72.5,20,5.8,1.7,0
E00117947,74.6,18,7.4,0,0
E00117974,63.3,27.6,8.7,0.5,0
E00117976,37,41,20,2,0
E00117986,56.6,32.7,9.7,0,0.9
E00117999,62.2,23.9,13.9,0,0
E00118000,45.7,35.9,18.5,0,0
E00118001,64.3,27.6,5.1,2,1
E00118002,61.3,27.7,9.8,1.2,0
E00118003,59.7,28.5,10.4,1.4,0
E00118004,69.2,20.2,10.6,0,0
E00118005,60,26,14,0,0
E00118007,48.3,36.2,15.5,0,0
E00118008,79.1,18.6,2.3,0,0
E00118009,46.1,33.1,19.7,1.1,0
E00118010,62.3,28.6,9.1,0,0
E00118011,51.2,29.1,17.3,2.4,0
E00118012,19.5,39.1,40.6,0.8,0
E00118013,34.9,39.2,24.9,1.1,0
E00118014,21.4,26.2,52.4,0,0
E00118015,37.8,42.9,18.4,1,0
E00118017,29.8,37.7,30.5,2,0
E00118018,63.6,31,5.4,0,0
E00118019,60.4,27.5,12.1,0,0
E00118020,40.3,35.1,23.4,1.3,0
E00118021,38.7,29.8,29,2.4,0
E00118022,53.6,35.7,10.7,0,0
E00118023,48.2,34.9,15.7,1.2,0
E00118024,80.8,11.9,6.6,0.7,0
E00118025,58.7,29.3,11.3,0.7,0
E00118026,64.2,19.7,15,1,0
E00118027,58.3,19,22.6,0,0
E00118028,61.5,31.2,7.3,0,0
E00118029,43.8,31.5,24.7,0,0
E00118030,67.8,19.5,12.1,0.6,0
E00118031,56.7,28.4,14.2,0.7,0
E00118032,63.1,26.1,9.9,0.9,0
E00118033,48.1,38.2,13,0.8,0
E00118034,52.7,35.7,9.8,1.8,0
E00118035,72.2,21.7,6.1,0,0
E00118056,62,25.3,10.7,1.3,0.7
E00118057,58.4,26.8,14.1,0.7,0
E00118062,65.2,28.3,5.4,1.1,0
E00118063,60.8,23.2,14.4,1.6,0
E00118064,60,26.7,10.7,2,0.7
E00118065,57.2,29.7,12.4,0.7,0
E00118066,77,17,6,0,0
E00118067,55.6,24.1,19.4,0,0.9
E00118068,72.2,18.6,9.3,0,0
E00118069,65,25.2,9.8,0,0
E00118070,55,27.2,16.6,1.3,0
E00118071,62.7,26.1,9.3,1.2,0.6
E00118072,58.4,30.5,9.1,1.9,0
E00118073,41.3,31.5,26.6,0.7,0
E00118074,14.8,50.8,31.3,3.1,0
E00118075,53,35.1,11.9,0,0
E00118077,7.3,25.3,60.7,5.3,1.3
E00118078,32.3,35.4,30.1,2.2,0
E00118079,56.7,29.1,14.2,0,0
E00118080,65.3,28.2,6.5,0,0
E00118081,65,21,13.3,0.7,0
E00118082,37.9,36.4,25,0.8,0
E00118083,78,16.9,4.2,0.8,0
E00118084,55.3,33.3,9.8,0.8,0.8
E00118085,63.4,26,8.1,2.4,0
E00118086,70.8,22.3,6.9,0,0
E00118087,25.4,44.3,27.9,2.5,0
E00118088,44.3,34.4,18.9,2.5,0
E00118089,42.4,28.8,25.8,3,0
E00118090,64.2,19.2,14.2,1.7,0.8
E00118092,83.3,12.5,4.2,0,0
E00118093,16,41,39.7,3.2,0
E00118094,35.7,38.1,25.4,0.8,0
E00118095,31.8,35.5,29.9,2.8,0
E00118096,31.5,49.5,17.1,1.8,0
E00118097,19.2,40,37.6,3.2,0
E00118098,41.4,39.4,17.2,1,1
E00118099,69.4,26.1,2.7,1.8,0
E00118100,71.9,21.1,6.3,0.8,0
E00118101,53.3,37.7,9,0,0
E00118102,80.2,13.7,4.6,1.5,0
E00118103,70.1,17.5,12.4,0,0
E00118104,60.2,21.9,16.4,1.6,0
E00118105,70.7,27.1,1.4,0.7,0
E00118106,75.2,21.1,3.8,0,0
E00118114,70.2,19.7,8,1.1,1.1
E00118115,48.9,26.2,22,2.8,0
E00118116,52.2,28.9,17,1.3,0.6
E00118117,71.3,19.4,9.3,0,0
E00118118,31.3,29.3,34.7,2,2.7
E00118119,28.1,17.8,52.6,1.5,0
E00118120,67.3,23.5,9.2,0,0
E00118121,20.5,34.4,40.2,4.1,0.8
E00118122,51.9,35.7,11.6,0.8,0
E00118123,47.5,27.9,21.9,2.7,0
E00118124,65.3,31.5,2.4,0.8,0
E00118125,59,27.3,12.4,0,1.2
E00118126,63.4,29.2,7.4,0,0
E00118127,74.4,19.5,6,0,0
E00118128,67,29.6,2.6,0.9,0
E00118129,69.9,22.7,6.3,1.1,0
E00118130,69,25.7,5.3,0,0
E00118131,63,26.8,8.7,1.6,0
E00118132,46.7,29.5,22.1,1.6,0
E00118133,36,22,42,0,0
E00118134,32.3,33.1,27.6,5.5,1.6
E00118135,23.9,38,32.4,5.6,0
E00118136,12.5,30.8,48.3,7.5,0.8
E00118137,28.3,35.8,35,0.8,0
E00118138,28.2,37.3,33.9,0.6,0
E00118139,20.8,29.6,49.1,0.6,0
E00118140,34.4,38.3,27.3,0,0
E00118141,7,26.1,63.9,2.6,0.4
E00118142,54.3,32.9,12.7,0,0
E00118143,41.7,25.5,31.5,1.3,0
E00118144,7.8,55.2,34.5,2.6,0
E00118145,40,38.1,21,1,0
E00118146,23.7,30.8,42.9,1.9,0.6
E00118147,0.8,11.7,84.4,3.1,0
E00118148,49,36,14,1,0
E00118149,12.4,33.5,53.5,0.5,0
E00118150,12.9,37.1,47,2.3,0.8
E00118151,26.1,27.6,44,2.2,0
E00118152,9,34.4,53.3,3.3,0
E00118153,11.9,27,56.8,3.8,0.5
E00118154,25.5,31.8,38.2,3.8,0.6
E00118155,23.2,21.4,55.4,0,0
E00118156,33.2,42.5,23.5,0.9,0
E00118157,81,17.7,0.7,0.7,0
E00118158,37.8,44.5,17.6,0,0
E00118159,71.7,20.5,6.3,1.6,0
E00118160,24.5,26.5,46.4,2,0.7
E00118161,26.1,24.8,40.5,7.8,0.7
E00118162,36.8,27.1,32.3,3,0.8
E00118163,35.2,29.5,31.1,3.3,0.8
E00118164,29.2,26.2,37.7,6.9,0
E00118165,38,37,23.1,1.9,0
E00118166,8.5,31,55.8,4.7,0
E00118167,4.7,10.4,76.4,8.5,0
E00118168,22.9,47.5,27.1,2.5,0
E00118169,21.2,44.2,34.5,0,0
E00118170,48.3,33.8,16.6,0.7,0.7
E00118171,7.3,26.6,62.1,4,0
E00118172,33.3,36.4,29.3,1,0
E00118173,22.4,29.1,41,6.7,0.7
E00118174,13.6,32.2,46.6,6.8,0.8
E00118175,35.9,47.3,16,0.8,0
E00118176,24.2,43.2,25.3,6.3,1.1
E00118177,3.1,19.2,70,6.9,0.8
E00118178,26.2,36.9,32.6,4.3,0
E00118179,14.7,36.4,43.4,5.4,0
E00118180,17.4,23.1,54.5,5,0
E00118181,37.6,30.2,28.2,4,0
E00118182,14.1,27.5,53.5,3.5,1.4
E00118183,27,35.7,31.7,4,1.6
E00118184,10.5,19.4,66.1,4,0
E00118186,13.3,22.1,60.2,4.4,0
E00118187,38.9,29.8,26.7,1.5,3.1
E00118188,26.4,38.8,30.2,3.9,0.8
E00118189,16.3,23.6,57.7,2.4,0
E00118190,34.5,30.2,31.7,2.9,0.7
E00118191,32.2,30.5,33.9,3.4,0
E00118192,35.7,35.7,27.1,0.8,0.8
E00118193,14.8,33.3,46.7,5.2,0
E00118194,36.8,35.9,23.9,2.6,0.9
E00118195,82.9,16.4,0.7,0,0
E00118196,12.9,37.1,43.5,6.5,0
E00118197,36.2,38.6,22,3.1,0
E00118198,74.6,15.1,10.3,0,0
E00118199,17.2,26.6,56.3,0,0
E00118200,46.9,38.6,13.8,0.7,0
E00118202,36.2,17.3,41.7,3.9,0.8
E00118205,42.6,48.8,8.5,0,0
E00118206,61.7,25.7,11.4,0,1.1
E00118207,46.8,30.8,19.9,2.6,0
E00118208,25.4,43.5,27.5,2.2,1.4
E00118209,30.5,20.3,49.2,0,0
E00118210,33.3,27.9,38.1,0.7,0
E00118211,55.1,33.1,11,0.8,0
E00118212,51.3,37.2,10.6,0.9,0
E00118213,45.7,36.2,16.4,1.7,0
E00118214,32.1,26.8,40.5,0.5,0
E00118215,18.9,30.3,49.2,1.6,0
E00118216,40,37.1,22.1,0.7,0
E00118217,38.2,31.6,29.4,0.7,0
E00118218,65.2,24.3,7,2.6,0.9
E00118220,57.6,32.6,9.2,0,0.5
E00118221,45.7,19.7,31.5,3.1,0
E00118222,52,30.1,17.9,0,0
E00118223,42.3,33.1,23.8,0.8,0
E00118224,51.3,34.5,14.2,0,0
E00118225,55.2,32.8,10.3,1.7,0
E00118226,37.7,48.1,14.2,0,0
E00118227,58.7,32.7,6.7,1.9,0
E00118228,22,44.9,30.5,2.5,0
E00118229,14.9,29.8,51.8,1.4,2.1
E00118244,65.3,28.6,6.1,0,0
E00118245,65.2,22.7,11.4,0,0.8
E00118246,46.2,42,8.9,2.4,0.6
E00118248,67,25,6.8,1.1,0
E00118249,30.7,48,21.3,0,0
E00118250,72.7,21.8,3.6,1.8,0
E00118251,43.4,37.7,17,1.9,0
E00118265,63.6,23.5,10.6,2.3,0
E00118266,51.5,31.6,16.2,0.7,0
E00118267,55.6,34.7,9.7,0,0
E00118268,35.3,41.4,21.8,1.5,0
E00118269,40,41.9,16.3,1.9,0
E00118270,48,40.4,11.1,0.6,0
E00118271,42.8,30.7,25.3,1.2,0
E00118272,47.6,29.8,21.8,0.8,0
E00118273,52.6,36.2,10.3,0.9,0
E00118274,32.7,32.7,28.3,6.2,0
E00118275,67.5,19,12.7,0.8,0
E00118276,4.4,42.2,53.3,0,0
E00118277,45.5,45.5,7.6,1.5,0
E00118278,35.4,27.7,34.6,1.5,0.8
E00118279,63.1,24.6,11.5,0.8,0
E00118280,68.5,25.2,5.5,0.8,0
E00118281,49.4,37.5,13.1,0,0
E00118282,38.4,32.1,29.6,0,0
E00118283,39.9,35.3,23.7,1.2,0
E00118284,52.5,25.4,21.3,0.8,0
E00118285,64.5,25.8,7.5,2.2,0
E00118286,50,21.9,28.1,0,0
E00118287,68.6,20.5,10.5,0.5,0
E00118288,55.4,17.4,27.2,0,0
E00118289,70.7,22.2,7.1,0,0
E00118290,61.9,21.6,16.5,0,0
E00118291,53.2,32.3,13.3,1.3,0
E00118292,50.5,26.6,21.7,1.1,0
E00118309,53.3,30,15.8,0.8,0
E00118310,57.6,28,12.9,1.5,0
E00118312,40.5,36.8,20.5,2.1,0
E00118313,67.3,22.4,9,1.3,0
E00118314,77,19.6,3.4,0,0
E00118315,69.7,19.7,9.2,1.3,0
E00118316,66.2,25,8.1,0.7,0
E00118317,77.1,20.8,2.1,0,0
E00118318,57.4,34.6,8.1,0,0
E00118319,16.2,54.5,26.3,3,0
E00118320,37.2,42.6,19.6,0,0.7
E00118321,39.6,32.5,26.3,1.3,0.4
E00118322,61.1,26,11.5,1.5,0
E00118323,63,23.9,13,0,0
E00118324,27.8,41.2,29.9,1.1,0
E00167958,48.2,32.1,19.6,0,0
E00167959,63.5,29.7,6.8,0,0
E00167960,34,34,28.5,3.5,0
E00167961,47.2,34.4,17.2,1.2,0
E00167973,20.5,34.6,43.6,1.3,0
E00167974,30.6,42.9,26.5,0,0
E00168030,33.6,35.9,26,4.6,0
E00168031,44,36.7,17.4,1.8,0
E00168032,40,38.3,20,1.7,0
E00168033,1.2,35.2,56.8,6.2,0.6
E00168034,18.6,55.8,23.3,2.3,0
E00168035,14.4,45.6,36.8,2.4,0.8
E00168038,7.1,52.7,39.3,0.9,0
E00168039,9.2,31.4,54.2,4.6,0.7
E00168040,18.7,43.9,34.6,2.8,0
E00168041,14.4,37.5,48.1,0,0
E00168042,30,24,36,9,1
E00168044,44.2,34.6,20.2,1,0
E00168045,23.3,23.3,53.5,0,0
E00168046,5.5,49.5,42.2,2.8,0
E00168047,9.8,32.4,54.9,2.9,0
E00168048,12.3,39.6,40.6,7.5,0
E00168049,29.2,30.1,40.7,0,0
E00168050,55.1,38.1,6.8,0,0
E00168055,30.7,38.7,26.2,4.4,0
E00168056,5.4,26.2,58.5,10,0
E00172140,76.9,20,2.3,0.8,0
E00172144,41.5,23.4,35.1,0,0
E00172145,64.2,16.8,15.8,3.2,0
E00178652,38.3,42.2,19.5,0,0
E00181573,46.1,25.5,24.5,3.9,0
E00181940,17.3,37.3,39.3,5.3,0.7
E00182072,3.6,58.2,38.2,0,0
E00184857,55.9,33.8,8.8,1.5,0
E00184869,68.3,22,9.8,0,0
E00184874,61.3,31.5,7.2,0,0
E00184901,67.4,26.1,6.5,0,0
E00184908,43.8,35.1,20.1,1,0
E00184915,4.2,54.9,39.4,1.4,0
E00184920,23.7,32.3,37.6,6.5,0
E00184923,62.9,31.4,5.7,0,0
E00184932,84.4,13.3,2.2,0,0
E00184935,27.7,42.2,28.9,1.2,0
E00184950,49,33.3,17.6,0,0
E00184953,42.2,31.3,21.7,4.8,0
E00184974,75.7,15.7,8.6,0,0
E00184979,11.3,35.8,47.2,5.7,0
E00184991,7.5,27.5,65,0,0
E00184992,30.8,23.3,37.5,7.5,0.8
E00184995,69.6,26.1,4.3,0,0
E00184998,37.6,33.8,27.4,0.6,0.6
E00185004,58.9,32,8.6,0.6,0
E00185015,30.3,48.7,19.7,1.3,0
E00185032,29.5,40.5,28.9,1.1,0
E00186086,51.3,35.7,11.3,1.7,0
E00187871,55.5,28.1,15.6,0.8,0
E00189210,43.1,36.1,20.1,0,0.7
E00190535,19.9,42.6,33.8,2.2,1.5
E00190540,45.4,44.4,9.3,0.9,0
E00190542,56.8,25.2,16.2,0.9,0.9
E00190550,41.7,33.3,21.5,3.5,0
E00190553,26.3,44.2,26.9,2.6,0
E00190558,10.1,38.8,47.5,3.6,0
E00190569,45.7,33.3,20.2,0.8,0
E00190574,39.5,31.1,24.4,4.2,0.8
E00190583,48.6,30.8,19.6,0.9,0
