geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00114694,84.3,0.4,12,3.3
E00114700,88.1,0,11.2,0.7
E00114701,90.7,0,9.3,0
E00114849,89.3,0,7.7,3
E00114870,97.4,0,2.6,0
E00114871,90.6,0.6,7.6,1.2
E00114872,84.5,0,14.9,0.5
E00114875,90,0.6,9.1,0.3
E00115035,92.4,0.5,6.6,0.5
E00115036,87.5,0.3,10.9,1.3
E00115037,86.5,0.5,12.7,0.2
E00115038,92,1,6.8,0.2
E00115039,91.9,0.3,7.1,0.8
E00115040,89.9,0.5,8.5,1
E00115107,93.2,0,6.8,0
E00115108,90.5,0,9.1,0.3
E00115109,91.2,0.3,8.5,0
E00115110,96.6,0.3,3.1,0
E00115111,94.4,1,4.3,0.3
E00115112,87.2,0,11.1,1.6
E00115113,94.1,0,5.9,0
E00115114,95.2,0,4.2,0.6
E00115115,92.2,0.6,7.1,0
E00115116,92.7,0,6.8,0.5
E00115117,94.6,0,5.4,0
E00115118,93.7,0,5.9,0.3
E00115119,95.1,0,4.9,0
E00115120,95.4,0.6,3.7,0.3
E00115121,94.8,0,4.5,0.7
E00115122,87.7,0,12.3,0
E00115123,89.2,0,10.8,0
E00115124,92.7,0,7.3,0
E00115125,91.1,0,8.3,0.6
E00115127,95.4,0,4.3,0.3
E00115128,96.8,0,2.9,0.3
E00115129,93.8,0,5.9,0.3
E00115131,95.8,0,4.2,0
E00115132,88.4,0,11.6,0
E00115133,88.2,0,11.8,0
E00115134,94.5,0,5.1,0.3
E00115135,94.7,0,5.3,0
E00115136,88,0.6,11.4,0
E00115137,94.6,0.3,4.2,1
E00115138,89.4,1,9.2,0.3
E00115139,94.2,0,5.8,0
E00115140,90,0,9.5,0.5
E00115141,96.6,0.3,3.1,0
E00115142,94,0,6,0
E00115184,93.5,0,6.5,0
E00115185,96.5,0,2.6,0.9
E00115186,94.9,0.5,4.6,0
E00115187,90.7,0.3,7.6,1.4
E00115188,92.8,0,6.6,0.7
E00115189,97,0.7,2.3,0
E00115190,86.5,0,11.8,1.8
E00115191,87.5,0.3,12.2,0
E00115192,91.6,0,8.4,0
E00115193,94.2,0,5.4,0.3
E00115194,92.5,0,7.5,0
E00115195,93.4,0.6,6,0
E00115196,92.6,0.4,6.3,0.7
E00115197,91.3,0.8,7.5,0.4
E00115198,92.4,0,7.3,0.3
E00115199,86.2,0,13.8,0
E00115200,93.6,0.3,5.2,0.9
E00115201,93.4,0.6,6,0
E00115202,95.8,0.3,3.9,0
E00115203,90.6,0,8.8,0.6
E00115204,94.1,0,5.6,0.3
E00115205,95.2,0,4.8,0
E00115206,88.6,0.9,9.1,1.4
E00115207,90.2,0,9.8,0
E00115208,93,0,5.8,1.2
E00115209,94.2,0,5.8,0
E00115210,89.6,0,9.5,0.9
E00115211,81.9,0.5,16.8,0.8
E00115212,96.1,0,3.9,0
E00115213,95.5,0.3,4.2,0
E00115214,88.8,0.2,10.3,0.8
E00115215,90.7,0,7.5,1.9
E00115216,94.2,0.3,5.5,0
E00115217,92.4,0.2,7.1,0.2
E00115218,91.6,0,8.4,0
E00115219,86.5,1,11.4,1
E00115221,92.3,0,5.9,1.7
E00115223,93.3,0,5.9,0.8
E00115224,94.8,0.3,4.7,0.3
E00115225,91.7,0,7.2,1.1
E00115226,92,0,6.7,1.2
E00115227,85.5,0.9,12.3,1.2
E00115229,85.6,0,13.8,0.6
E00115230,80.6,0,16.2,3.2
E00115231,87.4,0.8,11,0.8
E00115232,90.2,0.3,9.5,0
E00115233,83.5,0.4,14,2.2
E00115234,92.3,0,7,0.7
E00115235,93.3,0.5,6,0.2
E00115236,87.6,0.6,11.1,0.6
E00115237,89.6,0.2,9,1.2
E00115238,91.8,0,7.9,0.3
E00115239,85.6,0.7,11.6,2.1
E00115241,83.3,0.3,15.4,1
E00115242,88.2,0,9.5,2.3
E00115243,83.5,0.5,14.6,1.5
E00115244,77.2,0.2,20.7,1.8
E00115245,95,0.4,3.9,0.8
E00115246,95.8,0,4.2,0
E00115247,91.5,0.7,7.5,0.3
E00115248,93.6,0.4,5.8,0.2
E00115249,89.6,0,9.5,0.9
E00115250,84.5,0,15.3,0.2
E00115251,92.4,0,7.6,0
E00115252,92,0.4,7.6,0
E00115253,93.2,0,5.8,1
E00115254,91.7,0,8.3,0
E00115255,93.2,0,6.8,0
E00115256,89.9,0.3,9.3,0.5
E00115257,92.8,0,5.3,1.9
E00115258,90.4,0.3,9.3,0
E00115259,93.4,0.2,6.3,0
E00115260,97.3,0,2.4,0.3
E00115261,89.2,0,10.8,0
E00115262,91.7,0.4,7.8,0
E00115263,96.2,0,3.8,0
E00115264,86.9,0,13.1,0
E00115265,91.1,0,8.9,0
E00115266,95.7,0,4.3,0
E00115267,90.8,0.6,7.6,1
E00115269,95.5,0,4.5,0
E00115270,93,0,7,0
E00115271,95.5,0,3.4,1.1
E00115272,93.5,0,6,0.5
E00115273,94.9,0,5.1,0
E00115274,93.2,0,6.8,0
E00115275,96.2,0,2.3,1.5
E00115276,89.6,0.5,8,2
E00115277,98.3,0,1.7,0
