geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00115199,4.7,38.7,56.7
E00115200,3.8,16.9,79.2
E00115201,2.2,20.4,77.4
E00115202,7.9,15.7,76.4
E00115203,3.1,14.5,82.4
E00115204,6.6,18.2,75.2
E00115205,0.9,30.1,69
E00115206,0.9,39.5,59.6
E00115207,4.2,23.7,72
E00115208,5.1,25.4,69.6
E00115209,2,72.3,25.7
E00115210,2.7,46.5,50.8
E00115211,6,38.8,55.2
E00115212,1.7,32.8,65.5
E00115213,0,26.2,73.8
E00115214,5,26.5,68.5
E00115215,5.2,24.4,70.4
E00115216,4.1,21.6,74.3
E00115217,4.6,15.7,79.7
E00115218,1.3,51.7,47
E00115219,6.3,33.3,60.3
E00115221,11.4,30.9,57.7
E00115223,10.4,30.4,59.1
E00115224,11.7,10.8,77.5
E00115225,10.9,22.7,66.4
E00115226,12.9,17.2,69.8
E00115227,15.2,22.7,62.1
E00115229,10.7,32.1,57.1
E00115230,11.5,32.8,55.7
E00115231,11.4,22.9,65.7
E00115232,5.7,29.8,64.5
E00115233,10,23.6,66.4
E00115234,9.3,36.1,54.6
E00115235,3.4,17,79.6
E00115236,20.6,24.4,55
E00115237,10.2,19.7,70.1
E00115238,4.6,35.4,60
E00115239,3.7,75.7,20.6
E00115241,10.9,38.4,50.7
E00115242,3.5,44,52.5
E00115243,9.4,32.7,57.9
E00115244,9.1,36.1,54.8
E00115245,5.6,27.4,66.9
E00115246,5,21.5,73.6
E00115247,3.5,12.4,84.1
E00115248,8.8,28.1,63.2
E00115249,8.4,26.6,65
E00115250,7,24.2,68.7
E00115251,4.7,15.7,79.6
E00115252,5.9,29.7,64.4
E00115253,3.4,17.8,78.8
E00115254,3.9,20.6,75.5
E00115255,2.5,32.5,65
E00115256,4.7,19.4,75.9
E00115257,2.8,17.8,79.4
E00115258,9.1,23.1,67.8
E00115259,9.3,15.9,74.8
E00115260,3,32.3,64.7
E00115261,3.1,24.7,72.2
E00115262,3.2,19.4,77.4
E00115263,4.2,29.2,66.7
E00115264,2.5,56.7,40.8
E00115265,2.2,28.6,69.2
E00115266,7.2,9.6,83.2
E00115267,7.1,16.8,76.1
E00115269,6.3,24.2,69.5
E00115270,7.1,37.1,55.7
E00115271,7.4,20,72.6
E00115272,14,21.3,64.7
E00115273,8.9,17.1,74
E00115274,12.4,17.1,70.5
E00115275,4.8,18.3,76.9
E00115276,4.8,55.6,39.7
E00115277,6.9,17.6,75.6
E00115278,6.9,24.4,68.7
E00115279,4.6,22.2,73.2
E00115280,6.1,32.8,61.1
E00115281,8.6,20.7,70.7
E00115282,9.6,18.4,71.9
E00115283,7.7,23.1,69.2
E00115284,6.9,16.7,76.4
E00115286,9.1,34.8,56.1
E00115287,7.4,21.2,71.4
E00115288,7.8,24.2,68
E00115289,7.8,29.1,63.1
E00115290,2.3,50,47.7
E00115291,2.7,30.9,66.4
E00115292,2.3,58.6,39.1
E00115293,7.5,31,61.5
E00115294,5.3,42,52.7
E00115295,2.6,25,72.4
E00115296,5.2,27.9,66.8
E00115298,3.3,11.7,85
E00115299,4.7,14.7,80.6
E00115300,5,16.8,78.2
E00115301,4.3,12.2,83.5
E00115307,4.8,12.7,82.5
E00115308,4.4,14.9,80.7
E00115309,5.7,17.1,77.1
E00115310,2.8,14,83.2
E00115311,5.2,40.5,54.3
E00115312,6,16.8,77.2
E00115313,1.7,24.4,73.9
E00115314,1,47.1,52
E00115315,7.8,41.2,51
E00115316,3.6,18.1,78.3
E00115317,1.5,63.1,35.4
E00115321,4.3,21.7,73.9
E00115322,3.7,21.3,75
E00115401,6.2,24,69.8
E00115402,5.8,9.9,84.3
E00115403,6.7,16.4,76.9
E00115404,4.3,25.2,70.4
E00115405,2.3,32.8,64.8
E00115406,4.1,21.5,74.4
E00115407,3.8,10,86.2
E00115408,6.1,13.6,80.3
E00115409,3.2,15.2,81.6
E00115410,2.5,20.5,77
E00115411,3.3,20.5,76.2
E00115412,3.8,45,51.1
E00115413,3.2,22.2,74.6
E00115414,4.8,32.8,62.4
E00115415,2.2,21.2,76.6
E00115416,5.5,19.5,75
E00115417,8.1,19.4,72.6
E00115419,3.9,19.5,76.6
E00115420,3.1,16.3,80.6
E00115421,5.7,14.8,79.5
E00115422,0.7,18.7,80.6
E00115423,5.2,18.5,76.3
E00115424,8.5,12.7,78.8
E00115425,6.2,23,70.8
E00115426,5.8,13.3,80.8
E00115427,6.8,29.9,63.2
E00115428,0.8,24.2,75
E00115429,9.8,33.9,56.3
E00115430,0.8,17.1,82.2
E00115431,5.8,15.8,78.3
E00115432,0.8,24,75.2
E00117653,3.1,47.7,49.2
E00117656,2.8,12.7,84.5
E00117657,0,13.4,86.6
E00117729,16,16.7,67.3
E00117772,3.6,25,71.4
E00117773,7.8,25,67.2
E00117774,4.1,18.7,77.2
E00117775,3.2,18.2,78.6
E00117776,1.5,25.8,72.7
E00117926,7.5,20.6,72
E00117927,4.1,29.6,66.3
E00117928,0,14.2,85.8
E00117929,3,20.8,76.1
E00117930,4.2,17.5,78.3
E00117932,4.5,17.2,78.4
E00117934,2.4,28.2,69.4
E00117935,4.8,14.3,81
E00117936,3.7,12.6,83.7
E00117938,5.8,20.4,73.8
E00117941,2.4,28.2,69.4
E00117942,0,25.2,74.8
E00117944,3.9,27.1,69
E00117946,4.2,11.7,84.2
E00117947,3.3,11.6,85.1
E00117974,6.1,23.5,70.4
E00117976,5.9,31.7,62.4
E00117986,4.5,19.1,76.4
E00117999,4.4,23.5,72.1
E00118000,4.4,23.3,72.2
E00118001,8.2,16.3,75.5
E00118002,2.3,17.3,80.3
E00118003,2.1,19.3,78.6
E00118004,0,20.2,79.8
E00118005,2,19.2,78.8
E00118007,1.7,24.1,74.1
E00118008,3.1,23.4,73.4
E00118009,2.3,24,73.7
E00118010,5.3,18.4,76.3
E00118011,4.7,31.5,63.8
E00118012,3.9,40.2,55.9
E00118013,5.9,32.4,61.7
E00118014,4,45,51
E00118015,0,29.9,70.1
E00118017,1.3,20.7,78
E00118018,2.3,22.5,75.2
E00118019,1.1,24.4,74.4
E00118020,4.6,34,61.4
E00118021,0.8,33.3,65.9
E00118022,3.6,20,76.4
E00118023,4.7,20,75.3
E00118024,4.5,16.1,79.4
E00118025,5.3,20.5,74.2
E00118026,4,26.6,69.3
E00118027,3.6,25,71.4
E00118028,1.8,19.8,78.4
E00118029,3.4,27,69.7
E00118030,5.8,15.1,79.1
E00118031,6.3,28.2,65.5
E00118032,4.5,20.9,74.5
E00118033,5.3,27.1,67.7
E00118034,2.6,21.4,76.1
E00118035,6.1,12.3,81.6
E00118056,5.3,24.7,70
E00118057,4,20.1,75.8
E00118062,1.1,19.4,79.6
E00118063,10.4,16.8,72.8
E00118064,7.9,22.5,69.5
E00118065,5.5,28.3,66.2
E00118066,1.9,13.6,84.5
E00118067,0.9,28,71
E00118068,2.1,15.6,82.3
E00118069,5.6,25.9,68.5
E00118070,4.5,18.2,77.3
E00118071,1.9,26.9,71.2
E00118072,5.9,22.2,71.9
E00118073,6.3,27.5,66.2
E00118074,0.8,24.4,74.8
E00118075,3,25.8,71.2
E00118077,3.4,40.8,55.8
E00118078,4.4,26.8,68.9
E00118079,0.8,28.3,70.9
E00118080,4,20,76
E00118081,7,25.9,67.1
E00118082,5.3,35.1,59.5
E00118083,8.5,17.9,73.5
E00118084,4.9,29.3,65.9
E00118085,5.7,21.1,73.2
E00118086,5.4,24.6,70
E00118087,5,16,79
E00118088,3.2,29,67.7
E00118089,7,21.7,71.3
E00118090,5,22.5,72.5
E00118092,2.7,11.6,85.6
E00118093,2.5,42.7,54.8
E00118094,12,28,60
E00118095,3.8,48.6,47.6
E00118096,9.1,23.6,67.3
E00118097,13.8,34.1,52
E00118098,6.2,19.6,74.2
E00118099,4.5,25,70.5
E00118100,0.8,21.7,77.5
E00118101,4.9,21.3,73.8
E00118102,3.8,26.2,70
E00118103,7.4,18.5,74.1
E00118104,0.8,20.5,78.7
E00118105,7.1,25.7,67.1
E00118106,0.8,22.1,77.1
E00118114,9.1,14.4,76.5
E00118115,5.5,27.4,67.1
E00118116,9.4,13.2,77.4
E00118117,6.9,23.1,70
E00118118,9.5,23.6,66.9
E00118119,3,50.4,46.7
E00118120,0.7,27.5,71.9
E00118121,13,26.8,60.2
E00118122,5.5,19.5,75
E00118123,5,30,65
E00118124,2.4,25.8,71.8
E00118125,6.9,28.1,65
E00118126,2.5,28.1,69.5
E00118127,1.5,16.7,81.8
E00118128,0,21.2,78.8
E00118129,4.6,22.3,73.1
E00118130,2.6,10.4,87
E00118131,7.2,14.4,78.4
E00118132,3.3,29.5,67.2
E00118133,3.1,46.4,50.5
E00118134,13.4,27.6,59.1
E00118135,9.7,23.4,66.9
E00118136,6.1,28.7,65.2
E00118137,4.2,47.5,48.3
E00118138,2.2,46.7,51.1
E00118139,7,54.1,38.9
E00118140,8.2,38,53.8
E00118141,7.8,62.5,29.7
E00118142,4.5,27.9,67.6
E00118143,4.2,30.7,65.1
E00118144,10.3,51.3,38.5
E00118145,1.9,25.7,72.4
E00118146,5.7,36.3,58
E00118147,3.9,70.5,25.6
E00118148,1,18.2,80.8
E00118149,8.6,53.8,37.6
E00118150,7.5,45.9,46.6
E00118151,4.5,41.4,54.1
E00118152,7.2,56.8,36
E00118153,12.3,52.9,34.8
E00118154,17.4,29.7,52.9
E00118155,3.5,57.9,38.6
E00118156,3.9,32.9,63.2
E00118157,0,21.1,78.9
E00118158,3.3,29.5,67.2
E00118159,4.8,13.5,81.7
E00118160,5.9,30.3,63.8
E00118161,17.8,29.6,52.6
E00118162,11.5,27.7,60.8
E00118163,16.9,21.8,61.3
E00118164,17.3,27.1,55.6
E00118165,7.2,20.7,72.1
E00118166,9.4,39.4,51.2
E00118167,5.6,38.9,55.6
E00118168,10.7,38,51.2
E00118169,4.4,41.6,54
E00118170,3.4,38.1,58.5
E00118171,2.8,51.9,45.3
E00118172,7.1,41.4,51.5
E00118173,18.4,22.8,58.8
E00118174,8.3,35,56.7
E00118175,7.6,39.4,53
E00118176,10.9,19.6,69.6
E00118177,19.2,40,40.8
E00118178,10.3,42.1,47.6
E00118179,4,41.6,54.4
E00118180,15.3,37.9,46.8
E00118181,10.9,18.4,70.7
E00118182,19.4,22.2,58.3
E00118183,25,10.9,64.1
E00118184,12.3,37.7,50
E00118186,13.2,39.5,47.4
E00118187,34.6,16.2,49.2
E00118188,23.3,24.1,52.6
E00118189,11.8,46.5,41.7
E00118190,24.4,25.9,49.6
E00118191,32.5,15,52.5
E00118192,38,16.3,45.7
E00118193,21,24.6,54.3
E00118194,32.1,13.4,54.5
E00118195,4.8,21.2,74
E00118196,30.4,17.6,52
E00118197,3.9,42.5,53.5
E00118198,2.4,22,75.6
E00118199,6.9,63.1,30
E00118200,5.5,35.2,59.3
E00118202,12.6,48,39.4
E00118205,2.4,43.3,54.3
E00118206,35.3,16.5,48.2
E00118207,2.5,43.7,53.8
E00118208,9.9,35.9,54.2
E00118209,9.7,45.2,45.2
E00118210,3.4,51.4,45.3
E00118211,3.4,29.4,67.2
E00118212,7.1,31,61.9
E00118213,3.5,41.2,55.3
E00118214,4.2,47.6,48.1
E00118215,4.4,57.7,37.9
E00118216,3.6,31.9,64.5
E00118217,2.2,45.2,52.6
E00118218,6.1,13.2,80.7
E00118220,5.9,21.8,72.3
E00118221,9.4,28.1,62.5
E00118222,7.1,19.8,73
E00118223,6.2,18.5,75.4
E00118224,0.9,24.8,74.3
E00118225,7.1,11.5,81.4
E00118226,3.7,26.9,69.4
E00118227,19.6,16.8,63.6
E00118228,1.7,28.9,69.4
E00118229,7.8,45.4,46.8
E00118244,6.1,14.3,79.6
E00118245,5.3,21.1,73.7
E00118246,6.5,35.1,58.3
E00118248,3.4,21.3,75.3
E00118249,2.6,21.8,75.6
E00118250,10.5,14,75.4
E00118251,4,28,68
E00118265,6.3,19.8,73.8
E00118266,2.9,28.7,68.4
E00118267,4,23.4,72.6
E00118268,5.2,31.3,63.4
E00118269,5,30.8,64.2
E00118270,2.9,42.7,54.4
E00118271,4.3,44.4,51.2
E00118272,2.4,26.2,71.4
E00118273,0,34.2,65.8
E00118274,4.5,32.4,63.1
E00118275,3.2,21.8,75
E00118276,0,56.6,43.4
E00118277,3.8,25.6,70.7
E00118278,3.1,20.3,76.6
E00118279,4.8,21,74.2
E00118280,3.3,22,74.8
E00118281,5.4,44.3,50.3
E00118282,0.6,54.9,44.5
E00118283,4.7,44.8,50.6
E00118284,7.4,17.4,75.2
E00118285,2.2,18.5,79.3
E00118286,6.3,19,74.6
E00118287,3.8,23.2,73
E00118288,3.3,30.4,66.3
E00118289,7.1,27.3,65.7
E00118290,7.4,25.3,67.4
E00118291,8.9,19.6,71.5
E00118292,2.8,28.2,69.1
E00118309,0.8,21.7,77.5
E00118310,9.1,18.9,72
E00118312,3.2,25.9,70.9
E00118313,0.7,18.3,81
E00118314,3.4,16.9,79.7
E00118315,5.9,15.1,78.9
E00118316,3.4,17.2,79.3
E00118317,3.5,14,82.5
E00118318,5.1,22.1,72.8
E00118319,5.9,9.9,84.2
E00118320,7.4,16.8,75.8
E00118321,2.1,27.4,70.5
E00118322,5.6,17.7,76.6
E00118323,1.1,15.6,83.3
E00118324,0.5,44.6,54.8
E00167958,10.3,34.5,55.2
E00167959,10.5,15.8,73.7
E00167960,16.6,28.3,55.2
E00167961,7.8,24.1,68.1
E00167973,7.6,41.8,50.6
E00167974,0,43.8,56.3
E00168030,5.3,18.3,76.3
E00168031,7.8,30.1,62.1
E00168032,4.8,35.5,59.7
E00168033,3.7,38,58.3
E00168034,10.8,43.4,45.8
E00168035,0.8,36.1,63.1
E00168038,3.5,34.5,61.9
E00168039,3.9,48.1,48.1
E00168040,7.8,18.4,73.8
E00168041,3.7,31.2,65.1
E00168042,7.2,34,58.8
E00168044,1.9,16.8,81.3
E00168045,4.7,46.5,48.8
E00168046,2.7,47.3,50
E00168047,9.7,38.8,51.5
E00168048,7.4,34.3,58.3
E00168049,6.4,38.2,55.5
E00168050,3.4,20.3,76.3
E00168055,8.4,19.1,72.4
E00168056,3.2,13.6,83.2
E00172140,6.9,11.5,81.5
E00172144,3.2,27.4,69.5
E00172145,0,16.8,83.2
E00178652,4.6,24.4,71
E00181573,9.4,18.9,71.7
E00181940,10.1,29.5,60.4
E00182072,0.9,70.6,28.4
E00184857,20,21.5,58.5
E00184869,5,15,80
E00184874,2.8,28,69.2
E00184901,20.5,13.6,65.9
E00184908,4.6,17.9,77.6
E00184915,8.5,33.8,57.7
E00184920,1.1,28.4,70.5
E00184923,4.7,22.4,72.9
E00184932,4.4,14.4,81.1
E00184935,1.2,19.5,79.3
E00184950,4.1,22.4,73.5
E00184953,8.3,22.6,69
E00184974,9.4,16.5,74.1
E00184979,2,32,66
E00184991,9.3,37.2,53.5
E00184992,10.9,19.3,69.7
E00184995,0,6.5,93.5
E00184998,3.8,10.2,86
E00185004,3.4,19.5,77
E00185015,6.1,22.4,71.4
E00185032,3.7,28.9,67.4
E00186086,3.4,9.5,87.1
E00187871,1.6,17.2,81.3
E00189210,5.4,17,77.6
E00190535,3.7,25.7,70.6
E00190540,5.6,35.2,59.3
E00190542,7.1,22.3,70.5
E00190550,5.7,27.7,66.7
E00190553,7.6,15.3,77.1
E00190558,5,22,73
E00190569,0,11.6,88.4
E00190574,1.7,10.3,88
E00190583,7.5,11.3,81.1
